Feature,Instance,LocX,LocY,Checkin
E,826,31820.35,29922.227,57
E,827,31086.055,29935.191,43
E,828,29189.39,26051.445,38
E,829,28842.763,29628.35,75
E,830,17747.466,18014.868,25
E,831,17780.277,25865.792,467
E,832,28906.065,28474.64,21
E,833,17639.634,32362.897,24
E,834,16781.11,43273.096,25
E,835,14261.897,26406.923,23
E,836,21456.527,30818.926,36
E,837,20809.091,37538.794,57
E,838,42624.326,37421.671,25
E,839,31959.154,29025.918,27
E,840,23607.15,27017.308,39
E,841,32604.586,32408.706,42
E,842,24107.307,22247.611,23
E,843,35992.237,24002.985,25
E,844,14279.405,22506.972,21
E,845,31511.11,20753.692,21
E,846,20225.934,31125.7,31
E,847,35846.425,27401.9,22
E,848,18796.946,35647.452,28
E,849,40031.508,28098.613,89
E,850,32462.91,35712.863,24
E,851,30746.845,21832.635,21
E,852,26360.413,22806.762,27
E,853,20969.162,36500.881,33
E,854,21938.158,30216.493,22
E,855,14129.117,25861.27,34
E,856,16589.7,20263.504,50
E,857,35497.637,14450.336,21
E,858,47317.393,33265.499,21
E,859,33838.015,31352.65,21
E,860,23920.776,24180.15,21
E,861,22495.839,24115.274,35
E,862,17659.936,25182.189,75
E,863,30138.024,31210.88,22
E,864,23252.646,28703.195,21
E,865,34446.657,20582.518,26
E,866,13508.048,30542.112,22
E,867,14025.127,26833.56,37
E,868,31354.177,26152.273,21
E,869,33866.017,26547.29,21
E,870,29868.433,29949.235,21
E,871,14581.05,31340.221,24
E,872,32552.308,33862.062,21
E,873,34133.67,30083.455,21
E,874,33146.618,24081.304,25
E,875,14065.659,24940.28,23
E,876,12565.144,23785.757,41
E,877,20506.98,31126.902,25
E,878,33783.809,33522.287,21
E,879,40010.026,35477.949,58
E,880,30143.819,29727.697,26
E,881,27007.721,22084.968,21
E,882,14018.77,23543.403,21
E,883,32537.646,36443.901,111
E,884,31348.111,29445.582,74
E,885,28810.957,35597.444,31
E,886,17509.838,24137.182,26
E,887,28811.076,23366.315,22
E,888,23894.57,27774.62,50
E,889,33957.1,26392.233,21
E,890,35645.977,23878.812,21
E,891,31386.172,37343.429,27
E,892,30158.816,33531.231,38
E,893,36740.566,18330.953,21
E,894,13919.991,23643.062,21
E,895,23082.842,29097.031,27
E,896,17744.71,28804.346,59
E,897,23665.954,25800.882,21
E,898,27081.724,27974.373,27
E,899,13536.557,23990.522,21
E,900,34123.215,32282.484,21
E,901,14281.18,22507.518,21
E,902,19309.563,31844.152,76
E,903,32465.474,36543.973,1437
E,904,28824.201,26622.391,31
E,905,28900.953,28793.977,22
E,906,27353.395,28002.228,56
E,907,23857.414,27699.285,21
E,908,23098.326,29016.306,21
E,909,37230.275,28018.266,30
E,910,31255.431,29841.824,21
E,911,46271.599,28980.721,86
E,912,13054.385,23982.001,33
E,913,32546.046,32684.517,22
E,914,32550.69,33898.371,303
E,915,23132.91,23701.29,21
E,916,34066.83,26961.865,21
E,917,28847.782,27613.849,31
E,918,32944.645,14979.717,33
E,919,40022.718,37496.293,34
E,920,23005.907,23936.237,22
E,921,33551.308,10352.871,21
E,922,28982.129,4268.915,26
E,923,19606.57,34062.193,21
E,924,17671.822,31940.047,21
E,925,14500.989,31802.654,47
E,926,30240.12,28021.607,24
E,927,34179.745,29962.779,21
E,928,34057.11,26937.774,22
E,929,33653.238,29841.824,25
E,930,32590.256,32187.781,21
E,931,21449.688,37225.426,312
E,932,14254.769,23243.779,21
E,933,17638.892,32269.519,370
E,934,33918.859,27387.433,21
E,935,17571.34,30904.384,21
E,936,14120.252,23627.414,21
E,937,17655.287,22558.84,24
E,938,13657.405,23776.769,21
E,939,32423.769,12469.158,30
E,940,30054.862,12213.127,25
E,941,23285.558,28770.633,21
E,942,20370.995,31151.94,21
E,943,18537.777,33614.351,21
E,944,13885.375,22154.244,45
E,945,32040.743,8628.938,21
E,946,14051.136,26853.842,36
E,947,17627.461,31408.405,69
E,948,33826.65,33993.976,22
E,949,29148.84,30807.955,377
E,950,13586.443,30076.605,21
E,951,30041.364,20809.324,21
E,952,16464.099,33562.449,34
E,953,31280.695,8508.229,23
E,954,20922.651,24021.072,32
E,955,28916.464,19586.572,25
E,956,14089.397,26262.558,111
E,957,13906.571,23525.271,21
E,958,18851.82,33522.287,39
E,959,20075.994,35765.856,54
E,960,30045.591,31125.7,21
E,961,34643.168,21509.121,21
E,962,22911.411,29284.198,50
E,963,30068.241,25848.885,41
E,964,30477.78,20888.557,21
E,965,14553.746,31175.262,23
E,966,37565.225,24647.584,21
E,967,23606.067,26031.43,21
E,968,13812.972,23990.522,54
E,969,33957.1,26392.233,23
E,970,30125.429,18201.601,25
E,971,14750.453,31818.213,21
E,972,30086.818,9881.583,22
E,973,25109.955,28931.437,56
E,974,27602.073,24080.669,85
E,975,18787.166,33658.344,53
E,976,31345.759,6946.426,27
E,977,34999.851,31532.69,48
E,978,28624.706,27909.53,23
E,979,13584.651,30076.382,21
E,980,30166.324,2942.304,24
E,981,33770.059,33051.523,21
E,982,30458.411,21915.621,21
E,983,28845.234,28868.187,21
E,984,30195.604,28407.514,41
E,985,23652.909,25387.031,31
E,986,33921.653,27362.651,21
E,987,18843.887,32830.375,28
E,988,29482.302,24091.15,31
E,989,25207.159,18368.03,22
E,990,34389.388,31804.892,22
E,991,33331.3,25328.982,25
E,992,30166.273,10555.887,21
E,993,27546.126,22582.184,21
E,994,30988.653,21424.175,21
E,995,31321.006,30277.561,21
E,996,13947.947,23741.53,26
E,997,36178.696,9721.814,35
E,998,21133.871,31087.397,21
E,999,17630.788,33618.249,36
E,1000,33770.945,25920.177,530
E,1001,14645.249,24213.753,21
E,1002,28959.425,29826.343,121
E,1003,20655.414,31062.839,21
E,1004,38157.673,25462.154,21
E,1005,47463.933,31206.102,25
E,1006,35634.713,27984.742,22
E,1007,17674.097,24361.415,26
E,1008,18884.488,46142.029,22
E,1009,38267.806,35328.46,21
E,1010,28831.189,28956.72,21
E,1011,30125.71,16666.216,21
E,1012,13781.297,22859.031,23
E,1013,21339.919,33948.79,170
E,1014,22850.996,29307.71,21
E,1015,29484.842,24020.315,29
E,1016,32567.527,34053.94,28
E,1017,36359.345,35710.68,21
E,1018,37830.989,31870.092,21
E,1019,16421.414,30619.93,21
E,1020,42623.381,38108.738,23
E,1021,22983.525,21254.137,102
E,1022,22170.363,22884.18,21
E,1023,22693.832,23987.904,21
E,1024,32981.367,15755.607,24
E,1025,26577.735,20296.115,25
E,1026,13553.419,23031.074,26
E,1027,38814.634,20738.6,22
E,1028,37617.293,21455.716,22
E,1029,30161.986,26515.025,52
E,1030,20822.736,31041.121,24
E,1031,32674.771,20192.123,21
E,1032,20765.504,31177.022,71
E,1033,13943.262,23193.593,21
E,1034,30629.688,21129.396,23
E,1035,38808.401,27071.771,21
E,1036,11613.615,23119.061,31
E,1037,39155.33,22574.41,34
E,1038,29224.569,26094.647,21
E,1039,30652.422,22099.458,23
E,1040,28968.885,25562.27,21
E,1041,35077.63,22667.776,21
E,1042,18777.724,31844.152,26
E,1043,14068.474,25868.32,21
E,1044,31296.194,35320.497,71
E,1045,17637.672,33421.726,23
E,1046,31303.82,33050.231,66
E,1047,37606.273,35163.924,21
E,1048,31350.411,32862.118,119
E,1049,36825.036,37503.666,21
E,1050,37549.044,22053.092,26
E,1051,18025.003,33862.062,21
E,1052,13947.751,22175.339,40
E,1053,32490.454,24021.495,21
E,1054,36491.718,31823.893,21
E,1055,9911.034,19967.834,36
E,1056,35731.839,28794.167,21
E,1057,34021.885,30889.672,40
E,1058,20704.263,31066.047,42
E,1059,17699.715,32449.848,21
E,1060,31334.047,33275.255,21
E,1061,21928.215,24159.112,25
E,1062,33778.374,26626.111,124
E,1063,35602.439,23969.026,22
E,1064,34980.967,16899.638,22
E,1065,35146.745,17573.964,30
E,1066,34316.869,30163.434,23
E,1067,17658.375,25238.768,22
E,1068,28912.331,29726.038,77
E,1069,14041.007,25856.258,23
E,1070,9141.312,23545.909,27
E,1071,37488.033,28043.983,21
E,1072,46330.276,33631.213,21
E,1073,17780.29,25181.019,21
E,1074,37467.764,33195.945,21
E,1075,46292.755,37041.979,66
E,1076,14127.155,25505.212,21
E,1078,34005.657,26868.009,21
E,1079,17674.097,24361.415,117
E,1080,35023.71,18832.612,38
E,1081,46176.378,29379.28,28
E,1082,30637.723,31852.272,28
E,1083,8226.729,36015.171,51
E,1084,28669.049,22116.154,21
E,1085,14928.721,31786.493,21
E,1086,30062.387,28220.77,39
E,1087,34049.818,35918.886,26
E,1088,33770.059,33051.523,21
E,1089,17644.948,31833.806,116
E,1090,13586.443,30076.605,22
E,1091,17788.641,24604.905,26
E,1092,33083.813,32022.343,21
E,1093,17123.452,43306.286,28
E,1094,32760.139,29214.143,21
E,1095,20413.475,27742.878,21
E,1096,32601.979,33089.135,25
E,1097,23862.479,19988.583,24
E,1098,21474.264,31086.796,122
E,1099,33767.972,22501.782,41
E,1100,22775.151,21749.638,87
E,1101,13761.27,22870.08,21
E,1102,33762.179,30133.162,21
E,1103,33744.323,30912.448,21
E,1104,37536.695,23852.583,23
E,1105,37700.531,26125.086,22
E,1106,13949.526,23419.33,22
E,1107,27653.921,26042.089,93
E,1108,17617.157,32380.305,21
E,1109,30053.26,18464.994,23
E,1110,36502.022,37192.359,26
E,1111,18780.812,33917.783,149
E,1112,30043.529,34627.204,25
E,1113,18856.536,33557.805,31
E,1114,34057.11,26937.774,21
E,1115,37564.714,20802.552,21
E,1116,20121.912,37384.349,26
E,1117,13497.492,24003.497,22
E,1118,18806.033,25230.281,21
E,1119,28816.727,23160.481,105
E,1120,37585.647,22675.55,28
E,1121,32760.139,29214.143,21
E,1122,16829.839,43403.172,104
E,1123,30135.382,19355.745,22
E,1124,32553.007,32199.486,21
E,1125,37584.097,24965.295,28
E,1126,38807.847,28806.941,21
E,1127,26352.034,22990.611,21
E,1128,21360.087,23238.367,21
E,1129,17678.805,25066.881,79
E,1130,23624.398,28411.534,28
E,1131,23666.143,25217.317,21
E,1132,28905.845,20159.2,36
E,1133,29375.675,25953.913,29
E,1134,37457.723,35762.425,25
E,1135,22666.555,21693.883,34
E,1136,22872.824,23689.662,21
E,1137,17356.458,37143.131,21
E,1138,32362.895,24029.425,21
E,1139,13952.777,23658.543,24
E,1140,30117.436,32155.393,27
E,1141,35683.084,27177.3,47
E,1142,21410.537,20193.47,25
E,1143,12935.947,23558.06,22
E,1144,37160.618,36186.779,29
E,1145,14261.509,23261.032,21
E,1146,33727.26,28812.131,21
E,1147,13876.662,24003.497,21
E,1148,31348.707,33616.5,21
E,1149,22543.146,29559.954,21
E,1150,43924.524,37571.104,21
E,1151,30077.513,36681.01,31
E,1152,31672.113,29917.037,22
E,1153,37634.104,24895.707,21
E,1154,14036.962,23513.298,21
E,1155,30291.776,21527.164,21
E,1156,35482.646,22113.558,24
E,1157,22591.502,34307.777,21
E,1158,13843.887,23995.589,23
E,1159,37993.662,29891.097,21
E,1160,23917.59,27564.543,21
E,1161,28586.15,24396.153,23
E,1162,18545.266,31703.585,22
E,1163,33845.775,23222.807,22
E,1164,22185.26,23235.148,21
E,1165,34345.517,22013.643,22
E,1166,33533.648,26967.412,25
E,1167,14181.748,28560.544,21
E,1168,26953.928,22208.707,29
E,1169,20637.929,31114.395,25
E,1170,32541.224,27408.572,958
E,1171,23703.938,27976.968,21
E,1172,28858.194,28873.611,116
E,1173,17390.034,37776.581,108
E,1174,23868.407,19978.025,27
E,1175,36378.764,29385.328,82
E,1176,33677.841,27554.196,21
E,1177,33246.797,37488.095,32
E,1178,36162.666,29457.956,21
E,1179,30112.587,32933.509,34
E,1180,17668.245,23331.945,211
E,1181,23868.302,28114.461,25
E,1182,27662.026,28020.271,35
E,1183,29655.612,27967.423,21
E,1184,38081.113,26960.25,21
E,1185,30765.923,26511.55,84
E,1186,28795.821,22749.181,92
E,1187,24297.26,27949.324,69
E,1188,31284.333,33236.976,21
E,1189,14202.73,25062.604,21
E,1191,23175.073,28868.198,21
E,1192,14097.754,25824.271,24
E,1193,46277.718,36943.679,25
E,1194,17917.174,33636.403,23
E,1195,37030.178,29369.769,37
E,1196,17787.745,24599.837,21
E,1197,30652.422,22099.458,21
E,1198,26985.214,22152.384,22
E,1199,31359.324,38595.295,32
E,1200,28451.765,21246.474,22
E,1201,17652.626,32197.604,29
E,1202,26334.73,18514.055,39
E,1203,32632.531,37982.627,69
E,1204,35045.764,23080.19,23
E,1205,33813.395,29105.518,23
E,1206,23917.59,27564.543,21
E,1207,32299.361,35726.707,22
E,1208,33694.3,10830.952,21
E,1209,13953.894,22013.532,22
E,1210,30065.412,35475.588,43
E,1211,17474.861,37754.897,50
E,1212,34176.304,30154.29,51
E,1213,34130.346,25650.458,42
E,1214,31253.242,33106.432,101
E,1215,21422.484,37238.179,162
E,1216,34758.617,27006.415,21
E,1217,16427.113,18326.097,35
E,1218,33827.832,33772.583,31
E,1219,23225.455,23705.678,21
E,1220,23232.856,28692.814,21
E,1221,17646.953,32570.001,22
E,1222,32554.106,36157.509,28
E,1223,28312.861,22208.707,24
E,1224,36340.548,36138.987,54
E,1225,17748.566,26395.652,21
E,1226,36011.407,30584.368,21
E,1227,30133.414,24097.465,23
E,1228,21416.097,20120.074,23
E,1229,36284.105,36139.355,24
E,1230,17675.666,24839.864,122
E,1231,30090.107,29178.269,35
E,1232,30143.341,11229.288,32
E,1233,17825.344,26056.713,41
E,1234,33988.031,26585.526,21
E,1235,32618.303,32375.85,34
E,1236,13909.25,22040.117,23
E,1237,37602.395,28501.459,37
E,1238,33913.747,36550.332,21
E,1239,20225.934,31125.7,56
E,1240,17754.239,26262.558,125
E,1241,34355.518,27105.696,22
E,1242,34026.886,31390.251,22
E,1243,16965.667,43386.332,937
E,1244,28948.662,28882.154,21
E,1245,28913.413,31745.897,67
E,1246,30697.456,31863.743,27
E,1247,11740.925,22656.082,490
E,1248,22077.706,29886.542,21
E,1249,34066.83,26961.865,21
E,1250,22629.463,24039.806,21
E,1251,27564.341,20128.639,22
E,1252,39155.33,22574.41,21
E,1253,25171.642,22767.502,54
E,1254,21040.141,30988.696,30
E,1255,35856.28,27699.441,41
E,1256,19015.179,33725.036,25
E,1257,29268.816,26031.72,45
E,1258,35012.049,23626.1,25
E,1259,14690.582,23720.546,21
E,1260,34917.319,33198.072,21
E,1261,23619.453,24827.234,53
E,1262,21262.371,21781.324,21
E,1263,28753.72,29825.82,478
E,1264,29122.261,30768.406,730
E,1265,1253.795,30540.82,21
E,1266,29244.631,26093.222,23
E,1267,17740.565,31079.902,23
E,1268,23678.098,25677.945,22
E,1269,17816.322,21705.978,22
E,1270,20441.798,31079.011,23
E,1271,23651.682,28241.129,21
E,1272,23605.044,26897.156,27
E,1273,26456.062,27997.717,112
E,1274,32552.308,33862.062,21
E,1275,21040.141,30988.696,21
E,1276,22609.135,33953.869,54
E,1277,36646.028,36545.209,21
E,1278,31662.638,20646.18,22
E,1279,33057.871,10708.55,23
E,1280,17639.95,32362.897,39
E,1281,36934.766,35791.583,21
E,1282,28624.706,27908.884,61
E,1283,15802.511,31797.475,27
E,1284,23993.922,22046.521,28
E,1285,14062.117,25755.363,48
E,1286,32058.158,20263.504,21
E,1287,19229.559,31709.276,21
E,1288,17511.28,31791.717,29
E,1289,32489.032,10660.179,47
E,1290,17834.661,23182.478,28
E,1291,33775.051,30879.291,28
E,1292,29810.521,25938.342,39
E,1293,30110.883,19488.683,21
E,1294,17765.422,25610.14,27
E,1295,38360.108,26977.458,21
E,1296,28968.519,31963.926,21
E,1297,23339.069,28718.754,21
E,1298,30016.174,34882.7,72
E,1299,14067.971,25888.58,21
E,1300,13958.221,23386.207,21
E,1301,17857.301,18350.098,24
E,1302,21434.176,31032.322,35
E,1303,20967.721,31120.509,55
E,1304,23733.02,28115.731,21
E,1305,13434.209,23479.573,21
E,1306,33957.1,26392.233,21
E,1307,36062.827,8680.806,50
E,1308,32593.928,32033.492,22
E,1309,29410.794,18376.483,21
E,1310,34956.324,43462.068,21
E,1311,18025.003,33862.062,66
E,1312,29245.432,28896.131,98
E,1313,43991.426,37485.066,37
E,1314,21040.141,30988.696,38
E,1315,23379.526,28709.354,21
E,1316,22285.086,29779.565,24
E,1317,35070.96,29302.33,39
E,1318,23453.909,24139.832,22
E,1319,34005.861,39490.479,24
E,1320,17793.52,22565.856,25
E,1321,34057.11,26937.774,21
E,1322,29017.87,31870.092,21
E,1323,46295.172,28952.187,93
E,1324,22214.61,23181.242,45
E,1325,23368.004,550.406,21
E,1326,36250.488,36195.121,22
E,1327,29889.389,19996.357,38
E,1328,46286.432,37493.096,137
E,1329,16424.037,29510.615,22
E,1330,34534.04,22030.483,24
E,1331,32679.73,10350.587,30
E,1332,32552.615,30488.139,21
E,1333,31345.946,35931.85,101
E,1334,33776.866,19297.651,21
E,1335,13855.284,24026.04,28
E,1336,25131.668,20404.372,22
E,1337,30110.542,33296.629,1774
E,1338,34182.309,31875.171,21
E,1339,17713.754,23211.681,21
E,1340,21171.786,31033.336,47
E,1341,22944.615,21253.502,25
E,1342,21286.399,30962.289,45
E,1343,28751.427,27916.546,70
E,1344,27841.524,31870.092,61
E,1345,33844.216,22787.082,58
E,1346,40039.887,26109.527,32
E,1347,29284.471,27883.59,31
E,1348,34947.823,12857.983,22
E,1349,18780.812,33917.783,47
E,1350,32552.308,33862.062,21
E,1351,22067.892,29810.695,23
E,1352,17619.448,35056.892,34
E,1353,28805.196,22425.968,30
E,1354,28945.738,22885.138,252
E,1355,30122.361,16453.678,33
E,1356,23560.06,24522.219,21
E,1357,30052.681,18460.962,21
E,1358,21928.215,24159.112,22
E,1359,27577.151,22527.721,38
E,1360,23903.437,27486.758,69
E,1361,25129.068,20210.199,21
E,1362,28934.059,29311.129,396
E,1363,28934.941,32190.543,38
E,1364,32040.743,8628.938,29
E,1365,32557.437,32168.368,22
E,1366,17735.933,30848.173,29
E,1367,32670.818,24447.007,22
E,1368,33819.554,38165.072,32
E,1369,31356.035,35966.722,117
E,1370,14280.685,26485.61,21
E,1371,13687.732,22866.905,21
E,1372,33765.382,33128.039,21
E,1373,34059.845,36984.91,21
F,1,20529.878,28119.618,120
F,2,34046.683,29483.194,35
F,3,27019.373,33595.506,79
F,4,18778.77,34069.823,37
F,5,22173.808,37597.043,23
F,6,27641.11,23745.862,24
F,7,39932.518,31716.504,68
F,8,30009.272,31856.615,81
F,9,21219.516,37223.11,46
F,10,16472.712,37411.268,23
F,11,31378.58,25959.314,22
F,12,30101.151,33960.619,37
F,13,14685.215,39251.856,65
F,14,29917.375,29919.821,34
F,15,28572.539,24013.187,38
F,16,17796.148,18159.011,27
F,17,30230.746,12809.546,23
F,18,17575.904,27638.207,35
F,19,29899.402,33797.219,21
F,20,44191.885,37498.03,118
F,21,38933.347,25768.204,30
F,22,21118.299,37560.456,52
F,23,30162.915,33531.376,26
F,24,31150.686,25892.099,34
F,25,4348.168,22198.394,28
F,26,30162.387,33561.191,21
F,27,30646.5,24021.651,41
F,28,22920.897,21692.892,27
F,29,22750.552,21402.089,115
F,30,36445.479,10335.474,23
F,31,33194.071,27731.484,50
F,32,28938.375,5371.147,74
F,33,17671.896,20165.148,21
F,34,28687.994,27905.888,53
F,35,18843.164,33750.385,62
F,36,39974.58,23857.26,83
F,37,11649.955,12898.624,37
F,38,29433.854,29938.655,90
F,39,21357.955,37254.273,26
F,40,31069.022,31857.685,29
F,41,27132.405,27980.688,37
F,42,27639.968,22434.355,38
F,43,32397.264,31885.651,23
F,44,20196.596,35386.721,21
F,45,29980.767,39174.038,21
F,46,16482.284,37313.425,83
F,47,29442.538,35577.007,22
F,48,31119.985,29834.039,363
F,49,38811.018,27227.541,29
F,50,28846.598,28394.505,91
F,51,42611.115,37614.864,48
F,52,29133.905,30589.948,134
F,53,21625.543,24131.802,22
F,54,27593.806,29852.194,21
F,55,30204.432,20770.799,149
F,56,15225.261,33545.342,23
F,57,28791.986,33598.313,40
F,58,27634.326,22586.572,22
F,59,27420.39,27995.545,22
F,60,31532.283,6831.764,75
F,61,30129.963,34836.847,21
F,62,36398.865,10145.878,21
F,63,38805.98,20456.106,28
F,64,28577.278,27893.97,21
F,65,14390.185,31833.772,158
F,66,4261.881,21942.318,211
F,67,45047.299,36978.272,56
F,68,25083.915,24166.964,38
F,69,28945.006,12941.905,21
F,70,20078.612,37502.352,22
F,71,30020.793,31838.06,21
F,72,20442.949,28045.108,21
F,73,20915.965,31022.766,21
F,74,30132.511,16296.827,46
F,75,46097.777,35309.359,25
F,76,31306.232,6980.696,21
F,77,23929.544,26092.242,31
F,78,31383.386,35839.865,23
F,79,18926.811,33876.351,22
F,80,14714.396,31793.354,109
F,81,38779.457,22154.244,38
F,82,33431.145,27146.081,21
F,83,16433.639,26083.777,22
F,84,39988.007,27756.499,32
F,85,20018.843,37736.397,35
F,86,30413.623,26594.547,115
F,87,28772.896,33955.495,21
F,88,17575.904,27638.207,41
F,89,27590.144,29861.293,21
F,90,30747.701,25779.754,40
F,91,4118.266,20600.85,101
F,92,29220.18,25971.867,66
F,93,33921.653,27362.651,21
F,94,17723.572,32145.747,34
F,95,11863.558,22963.78,22
F,96,27466.933,22253.28,21
F,97,30162.387,33561.191,21
F,98,32479.481,16138.15,22
F,99,31862.151,26914.864,26
F,100,17856.977,27673.502,54
F,101,27132.405,27980.688,21
F,102,33925.955,26859.098,77
F,103,28784.657,33953.713,24
F,104,31860.677,26929.121,47
F,105,30074.97,30816.152,23
F,106,28893.914,27674.783,309
F,107,28811.843,31755.597,51
F,108,22556.644,18412.981,25
F,109,25187.894,24124.028,49
F,110,28886.559,28561.614,143
F,111,38906.481,29713.53,26
F,112,33744.004,26585.526,106
F,113,28948.662,28882.154,21
F,114,22155.679,37810.306,30
F,115,16481.619,37447.176,29
F,116,28125.426,28124.964,40
F,117,31494.921,31856.393,58
F,118,30116.158,32480.722,24
F,119,30061.765,36247.367,90
F,120,33593.392,27038.169,33
F,121,27676.637,27022.754,22
F,122,32549.207,26387.945,36
F,123,39974.161,27162.23,35
F,124,21487.994,37358.699,71
F,125,46310.904,35791.472,64
F,126,30048.408,23851.591,22
F,127,14714.105,31793.354,21
F,128,34310.506,37918.664,28
F,129,33472.582,25517.62,27
F,130,19775.177,27943.243,28
F,131,14673.056,31803.177,218
F,132,20132.658,22873.844,21
F,133,32495.362,6813.287,23
F,134,20907.164,36790.459,33
F,135,30064.355,31651.75,24
F,136,14744.203,37415.033,62
F,137,28039.328,27908.739,21
F,138,38812.258,27642.383,21
F,139,14797.45,38027.177,21
F,140,30326.573,26922.661,26
F,141,23372.827,27887.477,53
F,142,27593.806,29852.194,21
F,143,38987.53,16347.403,22
F,144,44986.292,36440.226,28
F,145,29137.494,36630.601,22
F,146,39848.036,27158.199,21
F,147,26532.67,24329.795,28
F,148,28896.726,24673.312,34
F,149,20551.318,27870.626,41
F,150,30146.999,3120.84,55
F,151,28988.256,30682.379,51
F,152,29420.645,33690.086,47
F,153,24404.52,27866.138,41
F,154,11690.127,22767.447,59
F,155,11867.389,22938.632,28
F,156,19294.304,31710.39,25
F,157,23351.731,21182.623,83
F,158,20915.54,36984.654,61
F,159,29097.001,31464.238,23
F,160,20066.945,37502.352,72
F,161,20078.612,37502.073,21
F,162,15372.463,21808.689,28
F,163,17698.135,31935.748,25
F,164,17712.846,35710.223,28
F,165,29394.45,27888.19,36
F,166,45278.243,34778.007,37
F,167,28999.421,29849.509,160
F,168,28787.124,33956.175,21
F,169,16374.945,28259.272,206
F,170,27271.732,27984.742,30
F,171,30162.233,33561.191,23
F,172,28777.992,36721.651,64
F,173,47161.738,28202.37,21
F,174,20338.425,20538.535,293
F,175,30040.64,31621.835,51
F,176,16542.07,27944.981,22
F,177,26349.374,29833.248,402
F,178,28772.256,32147.73,203
F,179,46128.125,35307.933,23
F,180,21470,37447.577,21
F,181,30189.664,30032.244,44
F,182,20153.962,20170.137,22
F,183,15356.784,21328.146,31
F,184,28511.509,27909.786,36
F,185,16550.28,2853.293,29
F,186,29324.926,38769.153,31
F,187,46100.739,35310.395,21
F,188,28819.999,24309.536,21
F,189,32005.339,10555.809,66
F,190,16499.031,27751.543,45
F,191,31306.615,9852.648,21
F,192,29156.827,4694.694,23
F,193,40127.585,27898.047,171
F,194,40149.809,31982.247,29
F,195,25371.901,28884.08,27
F,196,30162.952,2644.151,38
F,197,15548.965,22019.368,33
F,198,27588.547,23248.123,21
F,199,45231.116,37971.913,49
F,200,18780.812,33917.783,22
F,201,39155.33,22574.41,21
F,202,30020.094,24016.639,43
F,203,21458.846,37534.784,21
F,204,28048.241,27913.472,21
F,205,29013.636,5524.6,45
F,206,46138.167,29294.3,37
F,207,40085.729,16788.897,53
F,208,14685.215,39251.856,147
F,209,11856.977,22964.359,27
F,210,31363.465,35885.173,22
F,211,18025.003,33862.062,24
F,212,17830.968,18402.089,28
F,213,32598.682,26340.777,28
F,214,20132.658,22874.501,81
F,215,30160.519,33555.811,26
F,216,33856.824,26947.676,77
F,217,22536.28,38049.564,39
F,218,40140.954,26931.571,32
F,219,46097.777,35309.359,32
F,220,30045.156,35525.284,85
F,221,23769.443,15934.833,21
F,222,30122.523,32014.992,29
F,223,14687.407,39006.952,114
F,224,19037.039,24173.646,34
F,225,31859.228,26920.177,31
F,226,23254.76,21720.669,40
F,227,36343.989,10549.059,22
F,228,19303.787,31708.018,22
F,229,31394.497,33690.877,58
F,230,21970.331,30088.433,21
F,231,30077.095,8713.985,23
F,232,11857.346,22458.345,237
F,233,27583.399,29855.49,21
F,234,28773.066,33958.302,26
F,235,30816.922,27287.049,65
F,236,22509.141,33773.874,29
F,237,4261.531,28090.204,36
F,238,28943.674,30315.573,413
F,239,29998.211,33631.113,195
F,240,46945.083,35632.483,40
F,241,29474.854,35594.671,21
F,242,30753.712,25797.819,129
F,243,14653.269,39145.113,75
F,244,25015.241,23995.456,39
F,245,24957.236,24135.767,29
F,246,29982.257,32900.186,59
F,247,42636.908,37825.821,50
F,248,16370.781,24210.166,109
F,249,11298.052,22652.217,22
F,250,43847.756,44908.206,33
F,251,30157.951,33558.607,24
F,252,27753.139,27993.451,75
F,253,29160.125,28866.594,85
F,254,29049.625,26889.515,54
F,255,21444.673,37424.968,22
F,256,29205.41,28942.408,33
F,257,14650.914,39137.729,166
F,258,17764.713,31531.587,108
F,259,32760.139,29214.143,31
F,260,44056.151,37084.926,31
F,261,29013.636,5524.6,29
F,262,29996.072,32893.169,188
F,263,33417.67,28452.343,23
F,264,14813.958,37904.263,43
F,265,30107.849,31750.964,57
F,266,27600.403,29895.73,30
F,267,30069.673,34713.542,21
F,268,21452.826,37447.343,21
F,269,30020.793,31838.06,28
F,270,28683.642,33517.944,51
F,271,33282.74,25244.002,60
F,272,44192.691,37486.837,79
F,273,16507.881,28136.982,47
F,274,16279.475,43438.467,23
F,275,28846.197,26857.116,28
F,276,31292.096,6727.94,45
F,277,30154.564,3918.849,21
F,278,22349.738,33623.439,23
F,279,20617.48,27788.419,55
F,280,30067.926,33558.518,28
F,281,14777.262,37933.176,42
F,282,18981.211,36709.934,21
F,283,11867.523,22968.124,21
F,284,30026.88,35138.92,161
F,285,29230.475,31133.474,21
F,286,26432.664,29043.381,43
F,287,4073.687,20987.993,38
F,288,20112.027,20341.812,26
F,289,32366.115,10553.514,31
F,290,11406.095,19305.659,86
F,291,32517.769,16435.39,27
F,292,4085.242,21127.169,53
F,293,29552.446,31885.651,36
F,294,22043.384,21824.427,21
F,295,28774.165,33958.302,27
F,296,31661.031,10163.42,21
F,297,33170.055,27194.44,21
F,298,28876.528,32512.208,69
F,299,32563.81,36372.275,25
F,300,16433.196,26086.896,47
F,301,32625.238,28021.062,245
F,302,31201.623,31772.27,127
F,303,22503.76,33811.375,22
F,304,28891.315,35635.401,247
