Feature,Instance,LocX,LocY,Checkin
C,2328,17289.095,27402.60598,213
C,2329,18201.318,27409.915589999997,99
C,2330,17160.707,25316.82732,77
C,2331,18956.089,9161.812276999999,21
C,2332,9479.018,31276.73272,178
C,2333,17809.255,26236.168980000002,158
C,2334,12029.871000000001,25234.008159999998,76
C,2335,9803.327,24583.98469,19
C,2336,15704.032,26528.35265,6
C,2337,10224.16,33148.67624,48
C,2338,16634.203,29556.77283,27
C,2339,15117.048999999999,23977.009140000002,32
C,2340,17344.694,27723.216139999997,19
C,2341,2074.969,36998.80814,496
C,2342,17489.058,19500.385280000002,60
C,2343,18997.076,9006.019596,22
C,2344,15248.704,23465.05732,12
C,2345,15467.793,26068.69296,89
C,2346,12542.073,25310.74619,179
C,2347,5965.9619999999995,20326.99755,13
C,2348,12347.457,23715.864830000002,24
C,2349,9847.222,24664.62311,29
C,2350,15930.533000000001,26759.44661,140
C,2351,17075.391,25364.981819999997,81
C,2352,16173.812,31593.59731,1
C,2353,17572.605,22772.1207,186
C,2354,16192.075,35058.96093,29
C,2355,17326.874,28296.60182,100
C,2356,2821.656,37418.32572,477
C,2357,16997.051,27189.72533,26
C,2358,9575.91,31286.2665,187
C,2359,16442.014,27400.7048,132
C,2360,16997.255,24875.11029,12
C,2361,17176.45,17151.945359999998,55
C,2362,15255.673,37655.601039999994,148
C,2363,17291.705,16395.312830000003,81
C,2364,17608.485,26827.18547,44
C,2365,17114.738999999998,27396.182930000003,7
C,2366,17640.117,24518.81862,34
C,2367,17923.843,22702.19888,5
C,2368,18256.814,20950.11036,2
C,2369,18366.224,20173.65291,25
C,2370,17016.366,25476.57385,18
C,2371,16905.968,23084.92006,204
C,2372,14228.677,33705.975889999994,21
C,2373,14607.841999999999,31585.800989999996,94
C,2374,17718.808999999997,23944.11871,110
C,2375,18087.734,24759.05655,10
C,2376,17393.045,21096.3403,14
C,2377,17287.512,26195.22718,21
C,2378,6441.842,48365.300989999996,10
C,2379,16712.119,27761.88587,33
C,2380,14284.976,22975.45866,131
C,2381,9560.85,24561.631540000002,8
C,2382,16986.093999999997,22299.04132,3
C,2383,17394.928,28988.09055,23
C,2384,5106.1,14968.10797,78
C,2385,16679.877,26755.53398,13
C,2386,16548.65,20276.16334,79
C,2387,16984.916,22316.314619999997,25
C,2388,17824.272,23400.893640000002,3
C,2389,16536.756,25382.33865,47
C,2390,6395.2480000000005,28338.612830000002,136
C,2391,16028.268,23416.475130000003,10
C,2392,16547.045,27056.920639999997,79
C,2393,14011.091,34943.930739999996,7
C,2394,7346.951,17758.25377,114
C,2395,16161.175,21076.109969999998,21
C,2396,12196.713,31051.018219999998,1
C,2397,3263.5879999999997,47516.80558,110
C,2398,6301.222,26306.5363,29
C,2399,16181.048,24924.3496,36
C,2400,16963.106,26002.09014,30
C,2401,16251.025,22316.31684,208
C,2402,17690.266,24374.00761,6
C,2403,16243.117,26845.78525,126
C,2404,15560.077,27277.46508,184
C,2405,12481.473999999998,16559.05776,6
C,2406,17246.342,16556.607490000002,17
C,2407,16664.721,26717.45788,10
C,2408,18130.797,23692.2509,33
C,2409,17991.302,24460.36963,11
C,2410,17706.834,25499.33909,634
C,2411,18521.852,25790.57607,166
C,2412,12532.457,25359.31724,8
C,2413,13809.313999999998,25762.6207,6
C,2414,17406.451,26864.90293,41
C,2415,16184.546999999999,24729.41384,33
C,2416,17899.484,26863.571989999997,58
C,2417,18394.74,21961.61673,15
C,2418,3840.282,22602.59202,11
C,2419,17350.881999999998,15991.586140000001,129
C,2420,16487.168,30962.830739999998,1
C,2421,17380.217,20837.22638,16
C,2422,18405.015,27228.105480000002,73
C,2423,617.308,38868.45732,6
C,2424,15558.13,27005.66432,111
C,2425,16990.464,25826.49481,30
C,2426,12176.915,26227.11411,60
C,2427,16548.715,26844.30395,15
C,2428,17631.064,22835.67182,2
C,2429,17685.118000000002,25418.26853,5
C,2430,16942.843999999997,24851.83272,7
C,2431,17592.436,26930.063430000002,156
C,2432,17727.668,26991.09746,155
C,2433,13713.05,25589.50906,16
C,2434,17895.727,22983.222680000003,18
C,2435,16273.205,26544.17917,25
C,2436,12653.106000000002,11747.14773,8
C,2437,16479.441000000003,33025.40645,102
C,2438,15488.79,26345.79633,2
C,2439,16564.802,27014.26365,105
C,2440,18414.616,26707.311530000003,65
C,2441,16946.721999999998,27393.933139999997,6
C,2442,18277.148999999998,27073.292910000004,259
C,2443,17804.551,23660.75601,290
C,2444,15710.063,20680.73648,114
C,2445,3507.6809999999996,47365.58933,23
C,2446,9637.503,37308.424380000004,17
C,2447,16335.237,26552.84422,41
C,2448,15603.658000000001,32084.5425,39
C,2449,10338.347,19123.603769999998,103
C,2450,5863.713000000001,40901.86479,20
C,2451,16500.769,20040.6032,103
C,2452,12080.438999999998,41725.13355,16
C,2453,5933.564,23520.30202,4
C,2454,16058.691,27255.426,10
C,2455,5380.67,23123.99075,292
C,2456,17893.807,24882.4611,16
C,2457,9735.478000000001,18859.87109,76
C,2458,15577.992,25735.58642,271
C,2459,14618.569,21030.98044,15
C,2460,5872.941999999999,13535.31871,6
C,2461,12331.168,26326.405769999998,42
C,2462,15676.986,27065.095639999996,31
C,2463,17905.049,22913.84994,104
C,2464,15639.548999999999,35416.1347,15
C,2465,17611.555,26513.651019999998,57
C,2466,17900.013,22950.901380000003,31
C,2467,2588.98,39562.70261,2
C,2468,17232.203999999998,19293.64924,91
C,2469,17228.307,20766.418,2
C,2470,18336.978,9721.365061,209
C,2471,16268.245,24228.362390000002,2
C,2472,13820.496000000001,25722.23356,2
C,2473,14289.831,33342.868010000006,9
C,2474,22425.912999999997,10584.82606,25
C,2475,17458.686999999998,27684.55755,30
C,2476,16286.231000000002,21925.95304,6
C,2477,17388.397,20924.828019999997,14
C,2478,17712.918999999998,20219.840519999998,35
C,2479,15943.058,17491.66429,120
C,2480,16032.954,27238.6862,342
C,2481,15821.95,24582.04675,63
C,2482,16277.612,22103.33038,48
C,2483,15417.011,26438.049030000002,12
C,2484,12078.388,25472.464069999998,255
C,2485,15363.028,37106.55101,57
C,2486,15998.885,33471.48496,120
C,2487,14857.381000000001,30242.740660000003,13
C,2488,16411.119,26592.72795,8
C,2489,16288.375,22127.64375,18
C,2490,16287.465,27144.350769999997,179
C,2491,15631.113000000001,25652.54785,71
C,2492,5680.0509999999995,23444.241159999998,153
C,2493,18292.871,19860.85355,11
C,2494,17298.08,28411.014989999996,13
C,2495,17351.541,28424.8735,2
C,2496,4485.686,39670.61477,656
C,2497,17424.215,21798.42089,35
C,2498,15937.213,23983.66831,2
C,2499,16979.192,25877.44931,173
C,2500,17065.61,25556.7055,289
C,2501,13909.233,25771.46395,42
C,2502,16349.367,27082.37005,93
C,2503,5754.523,23476.87431,26
C,2504,16657.168999999998,27360.64287,164
C,2505,5653.259,13776.80739,13
C,2506,16452.605,30164.66166,246
C,2507,12318.878999999999,26273.88088,31
C,2508,18396.027,19987.79986,12
C,2509,16183.85,25498.347840000002,9
C,2510,17697.14,27258.310639999996,2
C,2511,16433.673,27505.98848,381
C,2512,9733.036,19264.50215,8
C,2513,6931.226,23866.83271,6
C,2514,17633.22,26108.08552,669
C,2515,16978.376,25020.01041,1170
C,2516,15416.714,26592.03742,159
C,2517,17877.277,19653.9393,27
C,2518,16457.209,30945.87598,76
C,2519,17643.216,26972.27492,137
C,2520,16051.723,27228.205719999998,10
C,2521,14363.743999999999,33006.83563,272
C,2522,17107.168999999998,25321.72786,70
C,2523,15629.536,31843.391289999996,24
C,2524,15770.344,24950.756840000002,13
C,2525,4580.418,40999.975860000006,337
C,2526,12312.625,28757.62698,7
C,2527,17764.166,25153.06235,1
C,2528,16194.232,26576.27772,68
C,2529,18338.971999999998,20379.97686,17
C,2530,13831.543,23655.39994,26
C,2531,12637.328000000001,25394.701380000002,164
C,2532,15388.925,36834.84938,15
C,2533,11929.747,26126.36343,14
C,2534,16312.655,23988.591119999997,79
C,2535,16367.893999999998,21824.70116,3
C,2536,16187.97,24551.84159,156
C,2537,20601.263,7504.048054999999,12
C,2538,17341.429,26844.62694,9
C,2539,14390.562,25943.78483,14
C,2540,17515.265,28145.10825,335
C,2541,15377.623,22666.30241,179
C,2542,16248.896999999999,27606.16002,18
C,2543,17507.068,27465.630289999997,294
C,2544,14709.702,30874.420510000004,38
C,2545,20915.948,7546.705043999999,29
C,2546,16784.89,24311.83755,130
C,2547,17288.245,27461.627439999997,76
C,2548,18249.479,20887.39679,26
C,2549,11737.588,29419.02639,112
C,2550,14093.423,34652.2037,86
C,2551,15757.19,26614.73361,16
C,2552,15623.839,26611.47252,129
C,2553,15488.469,26085.13985,37
C,2554,14372.024,33143.742289999995,13
C,2555,11992.563,31425.91858,9
C,2556,10071.718,37745.225269999995,54
C,2557,12218.237,25303.65154,178
C,2558,15647.627,25760.2807,4
C,2559,18302.743000000002,25437.49537,40
C,2560,16666.806,27061.60178,127
C,2561,17882.367,27147.80342,78
C,2562,15995.136,27181.73967,31
C,2563,11647.392,25137.03312,124
C,2564,17483.984,25381.4922,17
C,2565,15900.917,34065.12992,201
C,2566,15436.496000000001,25888.60918,20
C,2567,16390.058,21422.93023,7
C,2568,17163.61,24272.65549,24
C,2569,4414.733,54007.01421,3
C,2570,15953.626,17276.07386,19
C,2571,15167.301000000001,25501.366130000002,29
C,2572,15668.749,26608.87969,19
C,2573,13697.616000000002,25666.180269999997,61
C,2574,17601.787,19537.90784,33
C,2575,11644.487,27765.126910000003,9
C,2576,17939.131,24685.392490000002,56
C,2577,15994.393999999998,23573.092,803
C,2578,15597.998,31815.60299,69
C,2579,17073.995,28349.015339999998,111
C,2580,15948.736,16678.96511,6
C,2581,12859.107,18100.8785,23
C,2582,5362.19,23025.673619999998,99
C,2583,3125.781,31552.2991,62
C,2584,5647.143,23433.17039,60
C,2585,12101.793,34882.18502,10
C,2586,17057.602,22085.37658,98
C,2587,17322.894,19420.53986,61
C,2588,17549.375,26176.14848,138
C,2589,16643.466,26780.01775,47
C,2590,16612.498,25074.0166,146
C,2591,16645.572,27684.524139999998,158
C,2592,14763.457,20203.37915,20
C,2593,17697.14,27258.310639999996,25
C,2594,16015.345,26411.94919,63
C,2595,15952.281,17036.24802,395
C,2596,18213.956000000002,24852.29381,34
C,2597,17026.83,26038.49894,39
C,2598,3757.006,22878.5471,67
C,2599,6249.031,13686.9192,12
C,2600,17628.131999999998,27423.25843,17
C,2601,6388.571,39319.1635,103
C,2602,17316.289,27659.48682,34
C,2603,14704.812,36391.45057,63
C,2604,17522.881,27008.44983,23
C,2605,15623.82,26490.83009,61
C,2606,9715.591,22833.8898,18
C,2607,1469.42,42159.53317,13
C,2608,5719.455,41224.44852,55
C,2609,15509.443000000001,26354.202980000002,62
C,2610,17646.064,24406.12843,166
C,2611,13891.36,25740.03366,16
C,2612,12874.639,25442.57077,216
C,2613,15973.62,26728.673440000002,141
C,2614,16997.051,27189.72533,10
C,2615,9825.07,24644.8962,151
C,2616,17938.342,24858.37049,197
C,2617,15663.783000000001,26948.792419999998,81
C,2618,11492.413,25030.179030000003,150
C,2619,16423.514,23106.46017,37
C,2620,17475.217,26874.152710000002,63
C,2621,15318.787,37251.91891,114
C,2622,13819.476,25636.67678,22
C,2623,17786.583,25551.07322,471
C,2624,11365.317,35590.22311,7
C,2625,17846.348,26882.498110000004,184
C,2626,16269.995,28484.0921,38
C,2627,17517.287,13174.39826,3
C,2628,15994.688999999998,18829.91764,14
C,2629,17501.897,13187.48493,15
C,2630,17409.873,21996.13103,74
C,2631,12282.393,24164.375790000002,5
C,2632,12950.698,25474.168130000002,48
C,2633,19142.953999999998,29958.59833,50
C,2634,17631.064,22835.67182,292
C,2635,16324.938,25691.8747,9
C,2636,16832.047,25163.395809999998,210
C,2637,14743.729,26141.120740000002,8
C,2638,17712.889,20219.89286,39
C,2639,14981.703000000001,24631.59791,208
C,2640,6944.047,14993.056180000001,27
C,2641,5906.536,20209.1384,38
C,2642,17236.527,16638.89204,26
C,2643,16103.095,32925.97668,26
C,2644,9974.849,24620.0705,31
C,2645,15748.373,26683.55504,12
C,2646,16999.363,23516.87053,1
C,2647,16522.32,30827.976730000002,18
C,2648,10997.393999999998,18767.95474,5
C,2649,16786.236,25173.31049,58
C,2650,17757.36,25824.06013,64
C,2651,17837.955,21896.27135,10
C,2652,18375.834,22194.43591,97
C,2653,15753.411,22807.93921,9
C,2654,14465.337,22121.64059,49
C,2655,20917.905,7545.724936,9
C,2656,17324.202,19395.079319999997,57
C,2657,17820.784,11396.7601,49
C,2658,11384.736,19128.79055,16
C,2659,16837.018,26938.28632,71
C,2660,18025.936999999998,24298.216269999997,134
C,2661,16967.828,24791.64515,6
C,2662,15342.123,27443.85184,118
C,2663,16610.921000000002,20412.17565,8
C,2664,12748.415,16627.576240000002,25
C,2665,17361.986,26107.67454,68
C,2666,16471.648,26069.7488,39
C,2667,18314.409,22864.26314,560
C,2668,11778.587,25159.08556,10
C,2669,16883.471,25054.06917,8
C,2670,14307.648000000001,36195.8744,578
C,2671,16727.055,24461.1927,1
C,2672,17049.327,27014.43072,19
C,2673,5722.7390000000005,23437.346990000002,53
C,2674,17380.725,26905.571860000004,25
C,2675,15317.386,27603.052630000002,93
C,2676,16033.937,25109.911959999998,61
C,2677,18058.514,22160.655580000002,13
C,2678,16884.78,22971.22972,61
C,2679,15736.918,25872.897380000002,1
C,2680,18438.584,26985.431760000003,164
C,2681,16916.196,22747.55228,6
C,2682,14511.818000000001,29765.116019999998,9
C,2683,16351.583999999999,26940.38799,72
C,2684,15420.75,26513.517369999998,288
C,2685,17527.578999999998,25289.614830000002,284
C,2686,5915.951999999999,41066.42944,42
C,2687,5357.579000000001,23311.9488,201
C,2688,16893.423,18510.13166,66
C,2689,7100.488,33211.45998,5
C,2690,14987.383,24738.94205,52
C,2691,16892.924,24674.38855,129
C,2692,15167.003999999999,17186.226880000002,7
C,2693,17962.479,23745.86951,99
C,2694,17377.876,29632.091930000002,18
C,2695,6995.269,23898.70405,86
C,2696,15036.895,31335.21623,31
C,2697,12059.898000000001,25084.24092,24
C,2698,16614.938000000002,27039.646230000002,97
C,2699,15940.608999999999,15990.40556,6
C,2700,3022.8720000000003,37565.746269999996,7
C,2701,16832.576,23745.44628,160
C,2702,16498.254,15814.108559999999,5
C,2703,13795.383999999998,25928.96737,48
C,2704,17235.803,24369.30754,7
C,2705,15157.048,34019.020280000004,1
C,2706,3590.599,34148.929189999995,5
C,2707,14179.808,34212.537110000005,1
C,2708,11662.056,10322.301809999999,26
C,2709,17170.808999999997,17010.68724,45
C,2710,4814.69,38527.06218,36
C,2711,5475.839,31388.77693,14
C,2712,16944.153000000002,24829.067469999998,187
C,2713,17432.424,22649.98583,17
C,2714,16748.152,27213.281339999998,47
C,2715,17574.867,25471.66217,10
C,2716,16976.892,18044.72386,22
C,2717,15496.946000000002,26783.09173,24
C,2718,18489.721,22972.91372,56
C,2719,16067.895,23184.36765,34
C,2720,16722.295,19152.79207,72
C,2721,18508.721999999998,25901.33054,11
C,2722,17500.617,27073.0813,107
C,2723,17237.343,24380.41172,18
C,2724,15366.043,33350.12972,4
C,2725,15899.358,24135.696480000002,13
C,2726,14319.934,25900.29252,23
C,2727,14739.962,26173.0745,4
C,2728,16840.767,27379.565639999997,1376
C,2729,13876.483999999999,25603.007830000002,21
C,2730,17341.429,26844.62694,619
C,2731,10279.192,19175.52056,159
C,2732,16381.356000000002,26871.49082,9
C,2733,17702.585,24126.45228,27
C,2734,6890.411999999999,37052.29867,14
C,2735,16754.543999999998,27274.37105,62
C,2736,15610.868,26242.495130000003,27
C,2737,14453.255,21921.976919999997,12
C,2738,11520.687,35300.623360000005,15
C,2739,16241.743999999999,32244.38927,21
C,2740,11106.874,24993.15209,13
C,2741,17071.745,29864.730669999997,10
C,2742,21900.063,13483.466519999998,15
C,2743,17259.228,23857.646419999997,25
C,2744,18341.254,23412.53242,17
C,2745,16437.449,16055.5939,2
C,2746,17547.343,26748.799069999997,3
C,2747,17450.453,25564.75241,38
C,2748,15059.163999999999,24186.26116,6
C,2749,4323.935,28816.140560000003,635
C,2750,15642.284,32016.658860000003,252
C,2751,13955.346000000001,15072.97956,59
C,2752,13851.665,25533.76206,7
C,2753,16832.593999999997,26770.9963,241
C,2754,16418.569,21208.41347,1
C,2755,15430.142,26031.81972,189
C,2756,16174.186000000002,24676.66173,52
C,2757,15486.378,26676.805659999998,294
C,2758,15947.548999999999,17829.233669999998,1
C,2759,16306.74,26898.19321,424
C,2760,16797.09,26900.7827,39
C,2761,16427.596,27508.17145,10
C,2762,15811.698,28463.0309,19
C,2763,16918.817,27169.978369999997,48
C,2764,11997.31,25810.65715,170
C,2765,16888.035,26386.60448,125
C,2766,11374.878,25002.01205,21
C,2767,17595.659,25528.986259999998,63
C,2768,9184.371,45256.56428,36
C,2769,15484.801000000001,19598.518630000002,17
C,2770,9560.85,24561.631540000002,4
C,2771,16890.837,25054.559230000003,28
C,2772,18184.141,27213.80592,3
C,2773,5600.859,40790.91206,28
C,2774,17527.463,27508.17145,13
C,2775,14524.966999999999,37608.86769,9
C,2776,18037.81,24853.67042,226
C,2777,9560.07,29708.48135,1
C,2778,14529.746000000001,37751.28412,13
C,2779,5648.977,43515.49864,140
C,2780,11960.866000000002,26012.38573,4
C,2781,12556.7,26398.15416,5
C,2782,17088.393,27765.394210000002,46
C,2783,15943.8,30359.774510000003,30
C,2784,17058.873,25366.23369,101
C,2785,60.402,41627.323189999996,4
C,2786,16044.448999999999,23433.905469999998,85
C,2787,16213.697,22583.048880000002,259
C,2788,17609.644,24799.88697,10
C,2789,17593.754,25588.89649,70
C,2790,16961.0,26485.00513,17
C,2791,6012.31,13383.26158,7
C,2792,16898.991,23445.72246,10
C,2793,15104.0,21279.783180000002,87
C,2794,17797.218,11219.64783,6
C,2795,22344.53,11120.42634,6
C,2796,16265.496000000001,24242.494880000002,65
C,2797,12097.982,25379.442880000002,74
C,2798,15038.853000000001,26318.48694,27
C,2799,16826.61,29075.09745,46
C,2800,16883.276,23182.674730000002,46
C,2801,5974.889,23537.47397,57
C,2802,16748.908,29918.60768,25
C,2803,17442.61,19466.17059,68
C,2804,16297.485,21897.5789,119
C,2805,16547.416,30716.06618,72
C,2806,17291.047,20644.01583,10
C,2807,14179.111,36462.67327,8
C,2808,17822.482,25512.05822,426
C,2809,15275.448999999999,37555.328160000005,172
C,2810,16211.471000000001,25187.01865,44
C,2811,16976.686999999998,26439.84218,19
C,2812,16358.097,31598.35306,77
C,2813,15340.841999999999,27493.3139,11
C,2814,15994.125,28549.33613,58
C,2815,15572.408000000001,20705.16123,2
C,2816,17406.709,27591.469530000002,78
C,2817,16717.913,27069.55513,173
C,2818,5553.605,23400.494909999998,78
C,2819,17425.587,21947.326090000002,154
C,2820,18149.311,27537.48338,45
C,2821,6144.855,32660.14456,13
C,2822,16918.572,27245.406619999998,81
C,2823,15639.38,25581.85753,23
C,2824,17547.111,26749.96852,388
C,2825,518.094,40112.07563,83
C,2826,14525.248,37675.86701,14
C,2827,15901.628999999999,24125.33406,123
C,2828,16904.122,23029.86693,23
C,2829,11634.173999999999,25132.92335,322
C,2830,17575.651,25369.42572,31
C,2831,2938.21,37459.88008,102
C,2832,16174.303,24661.46894,199
C,2833,22629.422000000002,9739.608442,1
C,2834,15945.582,27180.04676,46
C,2835,2504.139,39588.07739,19
C,2836,16276.211000000001,32208.1364,53
C,2837,5838.728,14666.13435,12
C,2838,17412.841,21690.014219999997,4
C,2839,6216.5380000000005,13848.066840000001,16
C,2840,18343.488,25221.84368,8
C,2841,12201.511999999999,27786.032180000002,102
C,2842,17040.608,27283.986139999997,213
C,2843,17415.94,27313.08533,18
C,2844,408.13599999999997,39901.909210000005,17
C,2845,16976.771,26063.2244,56
C,2846,16897.006,25197.90008,11
C,2847,18008.433,27008.416419999998,171
C,2848,15356.746000000001,26458.04769,292
C,2849,17350.901,29331.41807,32
C,2850,15927.323,17170.45605,56
C,2851,9144.966999999999,21243.75306,16
C,2852,15510.883,26244.07667,26
C,2853,15793.373,31201.364610000004,174
C,2854,17060.942,28479.525680000002,13
C,2855,12242.983,29334.1245,32
C,2856,17808.577,27222.013219999997,81
C,2857,22423.191000000003,10776.96406,18
C,2858,16842.898999999998,25901.69363,60
C,2859,3694.618,39303.85265,40
C,2860,17685.285,24247.46225,63
C,2861,17493.307,27477.921739999998,71
C,2862,17443.751,19465.95897,37
C,2863,16335.923,21723.17084,10
C,2864,12067.389,25663.3179,1
C,2865,14424.089,26026.225309999998,10
C,2866,10042.836,1849.412999,85
C,2867,17697.14,27258.310639999996,32
C,2868,18253.282,25888.553490000002,65
C,2869,12341.378,23962.91897,6
C,2870,17606.314,25859.07228,66
C,2871,17654.211,27573.45224,92
C,2872,18041.902,24121.95158,5
C,2873,17262.078,27777.3081,133
C,2874,17406.533,26017.70505,124
C,2875,17662.734,28057.86746,272
C,2876,12169.536,27807.371810000004,2
C,2877,17060.023,24377.96145,17
C,2878,18343.128,25210.86424,40
C,2879,12421.135,23515.25447,89
C,2880,14555.19,37585.73491,13
C,2881,16945.015,24889.533480000002,725
C,2882,17204.113,27092.817110000004,11
C,2883,17547.334,27322.00655,34
C,2884,16703.092,24431.84514,2
C,2885,17507.778000000002,26728.9296,16
C,2886,15628.33,35642.38047,36
C,2887,14848.52,30284.306160000004,61
C,2888,11554.912,25111.45006,1
C,2889,16352.138,26583.29329,73
C,2890,15492.418,25894.87965,118
C,2891,17487.092,25402.65363,155
C,2892,14834.563999999998,26208.58115,48
C,2893,17989.537,25917.80082,10
C,2894,17500.617,27073.0813,47
C,2895,17562.16,25452.76501,157
C,2896,15981.08,27225.23198,197
C,2897,17609.32,24802.09222,17
C,2898,16591.039,15238.896319999998,19
C,2899,17141.067,27231.669510000003,34
C,2900,17101.012,29942.086839999996,7
C,2901,15574.283000000001,35715.98884,26
C,2902,17155.116,21261.505269999998,38
C,2903,5471.361999999999,38292.91652,1
C,2904,16929.792,22711.85517,62
C,2905,16043.28,23436.946030000003,47
C,2906,17938.389,22741.08022,4
C,2907,13093.068000000001,32942.13733,46
C,2908,11174.798999999999,24962.28425,7
C,2909,17147.261000000002,28054.47829,601
C,2910,16216.267,26561.70975,269
C,2911,15291.73,23472.775680000002,2
C,2912,16963.106,26002.09014,83
C,2913,15863.183,30832.921830000003,18
C,2914,14554.495,34905.60627,238
C,2915,16722.695,25111.43892,39
C,2916,16931.183,25063.14631,143
C,2917,13774.889,23638.59999,5
C,2918,17483.65,26340.19412,29
C,2919,16771.605,24269.78199,88
C,2920,15321.997,27669.855919999998,66
C,2921,15934.021,17936.07662,11
C,2922,12142.219,25281.65479,99
C,2923,17677.279,26827.18547,238
C,2924,17374.732,27135.50752,15
C,2925,11712.153999999999,25147.46904,62
C,2926,14815.077,30252.274439999997,109
C,2927,16983.348,29379.499060000002,2
C,2928,9875.0,17779.19245,6
C,2929,15143.445,17180.747180000002,36
C,2930,16826.378,26865.688130000002,36
C,2931,10941.546999999999,21717.59091,33
C,2932,16613.194,25061.96573,60
C,2933,10819.511999999999,2761.7825239999997,7
C,2934,15935.979,24064.88365,10
C,2935,3590.599,34148.929189999995,10
C,2936,15533.677,26749.35038,1
C,2937,17787.816000000003,11548.52097,2
C,2938,16022.469,23409.55869,3
C,2939,16913.028000000002,26535.07976,109
C,2940,17348.424,29622.23181,10
C,2941,10439.098,18866.107030000003,11
C,2942,8333.806,26737.27166,84
C,2943,15929.624,16587.98209,1
C,2944,15709.701000000001,15608.77586,3
C,2945,15477.628,21146.17659,8
C,2946,16871.8,26794.76393,146
C,2947,13914.055,25752.07674,39
C,2948,17496.183,27241.325810000002,18
C,2949,15551.893999999998,23544.479519999997,15
C,2950,17163.295,27399.71355,251
C,2951,9940.211,24618.65602,11
C,2952,17285.648,23730.243469999998,57
C,2953,17595.581000000002,19537.829869999998,38
C,2954,16624.076,27050.1824,247
C,2955,17989.537,25917.80082,109
C,2956,17214.383,16706.14084,26
C,2957,17683.363999999998,24222.45835,80
C,2958,15777.73,19868.026159999998,1
C,2959,17307.504,29714.84092,36
C,2960,7962.312,17895.23506,6
C,2961,17402.025,25879.89958,252
C,2962,15398.667,26055.61742,20
C,2963,17816.778000000002,25012.24527,581
C,2964,16486.546000000002,26729.20804,154
C,2965,9752.979,18164.45301,1
C,2966,17768.104,25745.903169999998,207
C,2967,7863.908,38809.80117,54
C,2968,15965.372,17395.6805,31
C,2969,14780.327,26121.7636,147
C,2970,12275.377,19219.911669999998,6
C,2971,14799.46,30425.79817,134
C,2972,17312.207,29640.662310000003,85
C,2973,18227.56,21187.497059999998,161
C,2974,13729.284,30730.049430000003,3
C,2975,16521.118000000002,20779.71963,15
C,2976,3477.909,53490.532739999995,10
C,2977,19696.83,13014.51362,52
C,2978,17029.316000000003,27229.66475,12
C,2979,15996.992,26606.883830000002,18
C,2980,18388.069,20025.76792,1
C,2981,18143.492,19791.02083,10
C,2982,16016.753999999999,23843.88035,44
C,2983,17510.654,26895.770780000003,306
C,2984,16886.15,26863.10087,134
C,2985,11856.028,25192.91043,60
C,2986,6806.664000000001,23775.05001,82
C,2987,15850.787,24604.3999,8
C,2988,17653.836,24968.262909999998,106
C,2989,15924.788,26481.64269,55
C,2990,9582.511,21349.22608,68
C,2991,6292.985,26478.46736,136
C,2992,17902.747,25020.51048,432
C,2993,16473.251,19047.25222,53
C,2994,12317.412,27880.46785,33
C,2995,17965.985,22529.9671,94
C,2996,16322.101,31910.23468,941
C,2997,6343.53,23536.2466,61
C,2998,18109.505,21701.4414,103
C,2999,14433.972,22249.967959999998,97
C,3000,17033.027,25892.99739,49
C,3001,17396.624,22303.55984,19
C,3002,17341.429,26844.62694,68
C,3003,17430.727,22111.02646,2
C,3004,15952.29,23953.084469999998,72
C,3005,15429.862,26978.79821,226
C,3006,16026.208,23578.61624,140
C,3007,17326.572,16109.39071,10
C,3008,18148.798,27498.90497,24
C,3009,6931.231,23866.8238,6
C,3010,17335.111,16023.30601,39
C,3011,16558.503,30666.292260000002,10
C,3012,17288.83,23616.86275,56
C,3013,16204.106000000002,32416.094230000002,600
C,3014,13492.313,40132.96419,33
C,3015,15857.518999999998,24515.94735,68
C,3016,17549.746,27913.1901,2
C,3017,12933.658000000001,20682.351430000002,20
C,3018,17764.449,24947.29305,205
C,3019,16324.131000000001,21657.559269999998,44
C,3020,15416.452,16878.773569999998,66
C,3021,15557.396,26312.50606,24
C,3022,8784.145,34590.05592,48
C,3023,17490.645,26692.008469999997,19
C,3024,14460.447,22154.12895,1
C,3025,17418.898999999998,27346.05262,55
C,3026,14440.921999999999,22176.47097,55
C,3027,16941.4,26269.24764,68
C,3028,5919.425,26202.05341,128
C,3029,18163.12,21557.24295,6
C,3030,17370.076,26040.92693,338
C,3031,8596.532,36168.67194,23
C,3032,7913.081999999999,8924.141564,14
C,3033,9395.593,22760.64229,50
C,3034,16811.123,27435.322669999998,2
C,3035,17229.525,25348.70089,25
C,3036,18564.466,25371.80583,24
C,3037,14773.321000000002,30768.2124,12
C,3038,17178.611,28535.41413,98
C,3039,17266.76,16358.26919,21
C,3040,16619.141,30345.60749,79
C,3041,7424.025,34626.28318,7
C,3042,18149.668,27724.489169999997,66
C,3043,13833.093,35990.1051,87
C,3044,15597.998,31815.60299,20
C,3045,5731.172,49662.162580000004,47
C,3046,12059.898000000001,25084.24092,472
C,3047,17595.368000000002,24748.264219999997,40
C,3048,20838.164,7668.305309,3
C,3049,16682.7,24661.91444,120
C,3050,17986.967,25907.69456,40
C,3051,16152.065,23859.363830000002,147
C,3052,5992.013000000001,13770.399940000001,41
C,3053,15250.848,37618.0228,196
C,3054,16059.906,26520.48951,73
C,3055,16592.143,28235.734860000004,10
C,3056,17580.46,26919.33793,3
