Feature,Instance,LocX,LocY,Checkin
C,7443,219956.1685,171519.2049,6051
C,7444,219657.2928,171333.2071,6330
C,7445,114823.8586,171271.9503,107
C,7446,114798.5441,171271.9503,1500
C,7447,114849.173,171209.5798,8359
C,7448,263784.1998,171178.3945,1287
C,7449,325113.2074,171148.323,11594
C,7450,114120.4542,171117.1377,3642
C,7451,315511.0995,171023.5819,4293
C,7452,321815.4009,170931.1399,4768
C,7453,109925.2275,170899.9546,4549
C,7454,113593.3208,170776.3273,3042
C,7455,110428.132,170745.142,1460
C,7456,14825.28439,170715.0705,4487
C,7457,335959.8682,170591.4432,3721
C,7458,262596.3469,170529.0727,5041
C,7459,262571.3943,170529.0727,5278
C,7460,16474.40328,170466.7022,781
C,7461,336229.7869,170313.0034,6189
C,7462,137751.6784,170250.6328,5266
C,7463,270465.0305,170219.4476,9537
C,7464,38009.0683,170219.4476,12782
C,7465,14673.69039,170188.2623,3927
C,7466,14673.69039,170188.2623,13006
C,7467,288901.628,170158.1908,8541
C,7468,324842.1206,170127.0055,285
C,7469,111181.5371,170003.3782,11304
C,7470,66615.38968,169941.0077,3151
C,7471,53485.12584,169756.1236,25137
C,7472,37705.67815,169756.1236,9622
C,7473,112286.6705,169662.5678,7734
C,7474,269920.925,169570.1258,26109
C,7475,51337.21777,169477.6837,10361
C,7476,48075.80311,169446.4984,20767
C,7477,139254.3633,169415.3132,924
C,7478,217544.3349,169384.1279,37560
C,7479,311471.4336,169291.6859,29959
C,7480,342324.5927,169229.3153,8315
C,7481,318220.4934,169229.3153,21260
C,7482,335467.8019,169199.2438,6848
C,7483,275979.2955,169199.2438,6798
C,7484,343184.2561,169136.8733,5052
C,7485,156951.4412,169136.8733,15803
C,7486,245377.3617,169044.4313,110
C,7487,294949.9583,169013.246,11038
C,7488,167749.7428,169013.246,14929
C,7489,276845.2542,168920.804,10692
C,7490,269326.9183,168920.804,10987
C,7491,245377.3617,168796.0629,13386
C,7492,56415.57526,168734.8061,9517
C,7493,67801.75076,168703.6208,12483
C,7494,47899.23389,168363.9242,11972
C,7495,134869.2553,168270.3684,814
C,7496,241012.3534,168209.1116,6424
C,7497,217047.5795,168146.7411,20180
C,7498,305457.4141,168054.299,14297
C,7499,310904.6042,167960.7432,514
C,7500,201072.4311,167930.6717,290
C,7501,30743.37005,167899.4865,7364
C,7502,334730.5449,167837.1159,3790
C,7503,84994.50376,167807.0444,5788
C,7504,260837.9343,167775.8592,2617
C,7505,334336.6713,167744.6739,11791
C,7506,167350.4093,167652.2319,6753
C,7507,274990.431,167621.0466,13987
C,7508,167325.2255,167621.0466,2475
C,7509,242450.8925,167528.6045,9968
C,7510,248352.0895,167435.0487,8828
C,7511,349643.6693,167373.792,8249
C,7512,242351.7817,167373.792,7312
C,7513,310904.6042,167311.4214,6292
C,7514,305432.5631,167311.4214,1125
C,7515,186694.7596,167280.2362,3204
C,7516,319943.6484,167250.1647,14581
C,7517,49693.9045,167250.1647,14641
C,7518,84944.63093,167218.9794,948
C,7519,16119.21773,167125.4236,2144
C,7520,282924.5336,167095.3521,23067
C,7521,68836.29495,167095.3521,9153
C,7522,281219.3452,167032.9816,1699
C,7523,216873.0381,166785.7269,17458
C,7524,164452.0745,166754.5417,2805
C,7525,245798.677,166693.2849,6732
C,7526,245798.677,166693.2849,1454
C,7527,320658.0019,166444.9165,4771
C,7528,16195.0039,166383.6598,2671
C,7529,149946.2223,166197.6619,12957
C,7530,342128.2401,166166.4767,327
C,7531,135520.6915,166136.4051,15979
C,7532,185797.0014,166105.2199,4451
C,7533,47519.69046,166105.2199,13899
C,7534,331533.9947,166011.6641,8282
C,7535,78267.58809,165981.5926,4845
C,7536,89527.35962,165950.4073,45162
C,7537,19136.51751,165919.222,1175
C,7538,309894.1711,165826.78,16336
C,7539,213317.1228,165826.78,21143
C,7540,248873.2265,165764.4095,12510
C,7541,304791.74,165733.2242,9303
C,7542,47495.11521,165703.1527,6444
C,7543,326294.0375,165485.9696,25741
C,7544,314846.0573,165362.3423,18245
C,7545,201471.3497,165176.3444,1101
C,7546,149796.6626,165146.2729,20860
C,7547,326909.6471,165083.9024,10537
C,7548,341882.352,164991.4604,7118
C,7549,286333.1918,164960.2751,1129
C,7550,149821.8897,164960.2751,3908
C,7551,38666.83722,164867.8331,38241
C,7552,38034.57816,164867.8331,4869
C,7553,303682.19,164836.6478,12655
C,7554,347384.2911,164805.4625,1549
C,7555,201595.9526,164774.2773,13802
C,7556,38844.482,164744.2057,4256
C,7557,237961.3848,164650.6499,5131
C,7558,326170.9113,164619.4647,6079
C,7559,329320.3679,164589.3932,6910
C,7560,39906.64015,164589.3932,787
C,7561,329320.3679,164558.2079,47630
C,7562,291148.6068,164495.8374,853
C,7563,321199.496,164403.3953,11199
C,7564,316127.3347,164403.3953,6959
C,7565,164026.5203,164403.3953,1025
C,7566,191830.2218,164372.2101,6351
C,7567,329787.9242,164310.9533,22528
C,7568,89351.52307,164310.9533,38526
C,7569,316348.9932,164187.326,24140
C,7570,309967.8055,164156.1407,24512
C,7571,200998.0243,164124.9554,7258
C,7572,135746.2483,164124.9554,3314
C,7573,302005.217,164093.7702,3247
C,7574,289815.4098,164093.7702,7039
C,7575,202790.8086,164093.7702,8322
C,7576,39653.40867,164093.7702,32092
C,7577,29881.74085,164093.7702,43090
C,7578,332344.9523,164001.3281,1794
C,7579,203687.0837,163970.1429,1519
C,7580,301068.5175,163877.7008,3788
C,7581,59572.43607,163846.5156,665
C,7582,301215.9089,163815.3303,10551
C,7583,31679.67976,163815.3303,6869
C,7584,72443.18983,163660.5177,2368
C,7585,150321.9138,163568.0757,23142
C,7586,36743.51454,163505.7052,5681
C,7587,203961.3283,163475.6336,12743
C,7588,340555.5201,163352.0063,13767
C,7589,76174.93528,163352.0063,239
C,7590,236398.0415,163320.8211,160
C,7591,236198.81,163320.8211,48279
C,7592,100272.0082,163320.8211,14126
C,7593,98586.92539,163289.6358,20017
C,7594,341587.8096,163258.4505,2756
C,7595,215505.2478,163258.4505,9276
C,7596,85423.39983,163258.4505,41223
C,7597,32287.73213,163258.4505,2129
C,7598,135796.7723,163227.2653,7040
C,7599,99819.30013,163227.2653,1776
C,7600,40842.99383,163166.0085,1509
C,7601,31021.44597,163134.8232,1460
C,7602,341685.9913,163011.1959,2084
C,7603,316373.8187,163011.1959,27838
C,7604,95542.91819,162980.0107,14022
C,7605,41171.78963,162980.0107,1264
C,7606,204857.5016,162948.8254,10152
C,7607,40969.59517,162887.5686,2517
C,7608,293542.6051,162856.3834,4686
C,7609,109724.4205,162732.756,4410
C,7610,53611.56592,162701.5708,6179
C,7611,303485.1218,162423.1309,39491
C,7612,303485.1218,162423.1309,6622
C,7613,76553.38763,162299.5036,23811
C,7614,60127.87444,162268.3183,8070
C,7615,115576.9351,162238.2468,6816
C,7616,200226.1345,162175.8763,12532
C,7617,29046.48146,162113.5058,11561
C,7618,133466.0889,162052.249,6475
C,7619,60103.33035,162021.0637,1918
C,7620,328926.294,161959.8069,11
C,7621,72064.58162,161959.8069,21416
C,7622,312013.397,161897.4364,913
C,7623,298034.1058,161866.2511,4552
C,7624,185971.1726,161866.2511,685
C,7625,135069.5628,161773.8091,15625
C,7626,136273.1294,161742.6238,22488
C,7627,313270.1842,161711.4386,1396
C,7628,199827.1677,161711.4386,9409
C,7629,17945.22816,161711.4386,2800
C,7630,98436.60336,161681.3671,681
C,7631,199304.4528,161556.626,365
C,7632,35174.33113,161556.626,22768
C,7633,213640.357,161526.5545,11009
C,7634,235231.1874,161495.3692,3326
C,7635,323537.9724,161464.184,199
C,7636,214411.2432,161464.184,21328
C,7637,98234.66117,161464.184,19525
C,7638,199055.1901,161432.9987,8984
C,7639,72922.55803,161309.3714,21036
C,7640,316520.9971,161248.1146,368
C,7641,34768.78158,161185.7441,3443
C,7642,117636.0815,161093.302,19742
C,7643,316865.883,161062.1168,21550
C,7644,249591.5318,161062.1168,10825
C,7645,235007.8083,161062.1168,677
C,7646,282751.9815,160752.4916,5459
C,7647,187592.4392,160628.8643,9526
C,7648,272888.6731,160597.679,7097
C,7649,213342.194,160567.6075,8526
C,7650,311890.105,160474.0517,11592
C,7651,296997.5704,160442.8665,21078
C,7652,59724.25291,160412.795,3734
C,7653,34338.60748,160412.795,835
C,7654,275806.6292,160289.1677,3808
C,7655,250508.7491,160289.1677,5662
C,7656,188814.0549,160289.1677,3147
C,7657,76704.03853,160289.1677,2318
C,7658,150396.69,160226.7971,4259
C,7659,118640.1923,160226.7971,2566
C,7660,47040.00688,160226.7971,16437
C,7661,290111.3941,160134.3551,17432
C,7662,263536.4817,160103.1698,43704
C,7663,143738.5448,160103.1698,23946
C,7664,311865.269,160071.9845,9320
C,7665,233319.8007,159979.5425,10616
C,7666,198208.7276,159979.5425,9487
C,7667,233766.6267,159948.3572,3308
C,7668,131836.1867,159948.3572,6909
C,7669,291888.9027,159917.172,21052
C,7670,223484.7551,159793.5447,983
C,7671,274620.1392,159762.3594,6214
C,7672,223509.8016,159762.3594,44520
C,7673,47216.59139,159762.3594,12333
C,7674,225199.4071,159732.2879,50721
C,7675,188963.0444,159546.2901,6188
C,7676,332246.6845,159515.1048,21712
C,7677,323021.4075,159515.1048,29344
C,7678,245575.5248,159483.9195,16752
C,7679,130658.2701,159453.848,7653
C,7680,251351.8398,159360.2922,5995
C,7681,225100.1314,159360.2922,2840
C,7682,333722.3764,159329.1069,9866
C,7683,215257.2716,159299.0354,4247
C,7684,97279.22941,159267.8502,11245
C,7685,311446.5966,159236.6649,6390
C,7686,161227.1366,159236.6649,20137
C,7687,145190.7675,159205.4796,1175
C,7688,323907.4382,159175.4081,18410
C,7689,97279.22941,159050.6671,1020
C,7690,97706.69448,159020.5956,17497
C,7691,140757.7273,158958.225,5080
C,7692,140707.228,158927.0398,80
C,7693,295319.535,158865.783,41982
C,7694,158477.3952,158834.5977,14462
C,7695,198009.6554,158803.4125,4814
C,7696,333845.4152,158742.1557,18511
C,7697,129755.5591,158742.1557,4239
C,7698,339449.7009,158679.7851,5067
C,7699,276992.9851,158679.7851,29179
C,7700,159677.2918,158648.5999,20082
C,7701,75922.62575,158648.5999,4144
C,7702,34338.60748,158556.1578,4350
C,7703,291716.4975,158524.9726,3914
C,7704,276944.0384,158524.9726,21934
C,7705,47469.62969,158524.9726,4424
C,7706,208241.6452,158432.5305,13510
C,7707,54774.01157,158401.3453,13557
C,7708,160502.645,158370.16,10810
C,7709,209386.4654,158340.0885,3693
C,7710,76174.93528,158246.5327,6388
C,7711,321396.235,158215.3474,11365
C,7712,287000.0319,158185.2759,28788
C,7713,213068.1987,158185.2759,734
C,7714,251499.9312,157936.9075,470
C,7715,210506.0806,157566.0256,266
C,7716,342128.2401,157534.8404,1604
C,7717,328434.7882,157534.8404,24868
C,7718,324916.5373,157534.8404,111422
C,7719,87311.95605,157442.3983,8183
C,7720,127848.7688,157411.2131,5949
C,7721,22762.44557,157349.9563,46721
C,7722,22762.44557,157349.9563,13347
C,7723,55405.20443,157226.329,3626
C,7724,329664.8384,157163.9584,1971
C,7725,34516.32998,157163.9584,13592
C,7726,74385.03348,157132.7732,1388
C,7727,42816.51561,157101.5879,5670
C,7728,15611.52669,157071.5164,803
C,7729,34540.93746,157040.3311,37390
C,7730,86480.60002,156947.8891,2765
C,7731,143162.4659,156793.0765,22351
C,7732,14952.21975,156793.0765,16094
C,7733,211999.0104,156638.2639,1825
C,7734,150647.1415,156483.4514,21967
C,7735,315437.5036,156452.2661,254
C,7736,274694.0205,156359.8241,1431
C,7737,72064.58162,156328.6388,4407
C,7738,320929.1955,156297.4535,42766
C,7739,34009.58457,156266.2683,16628
C,7740,90383.83892,156236.1968,5481
C,7741,310879.7659,156205.0115,17987
C,7742,162427.6093,156019.0136,3321
C,7743,303288.0499,155834.1296,13639
C,7744,339524.0155,155771.759,26348
C,7745,143587.9921,155709.3885,140
C,7746,33730.68124,155616.9465,1229
C,7747,320854.7509,155462.1339,9059
C,7748,174043.48,155462.1339,17139
C,7749,306098.1968,155400.8771,41
C,7750,48000.26099,155369.6918,2984
C,7751,302153.4832,155338.5066,263
C,7752,70854.21008,155338.5066,85
C,7753,325481.7326,155307.3213,455
C,7754,327031.879,155246.0645,525
C,7755,163202.3521,155246.0645,2418
C,7756,211401.6852,155214.8793,922
C,7757,70702.56279,155214.8793,14272
C,7758,293764.7377,155122.4372,29541
C,7759,325629.6706,155028.8814,19596
C,7760,321273.052,155028.8814,5724
C,7761,306123.0463,154998.8099,8745
C,7762,231159.5726,154967.6247,3336
C,7763,314624.3674,154905.2541,7338
C,7764,192876.3852,154843.9974,3544
C,7765,318786.9317,154812.8121,1258
C,7766,230315.737,154781.6268,7375
C,7767,69693.64092,154781.6268,641
C,7768,311496.2705,154657.9995,3688
C,7769,89956.06159,154595.629,8313
C,7770,307084.1453,154565.5575,3033
C,7771,250830.8267,154534.3722,5848
C,7772,333771.9461,154503.1869,40309
C,7773,69113.30569,154379.5596,992
C,7774,43676.1087,154379.5596,16084
C,7775,305752.96,154348.3744,9030
C,7776,64495.75751,154348.3744,29469
C,7777,334582.7334,154317.1891,7261
C,7778,32338.7813,154224.7471,4195
C,7779,300426.5417,154193.5618,8562
C,7780,259278.0202,154193.5618,245
C,7781,230365.7969,154193.5618,401
C,7782,177737.8968,154101.1198,3123
C,7783,47950.20265,154008.6777,33
C,7784,313515.8478,153946.3072,45888
C,7785,260887.8477,153791.4946,4200
C,7786,260591.0377,153636.682,4462
C,7787,67776.31724,153544.24,18110
C,7788,104899.3254,153481.8695,3555
C,7789,48025.74514,153420.6127,535
C,7790,257025.0931,153265.8001,4280
C,7791,309623.5822,153234.6148,5480
C,7792,193051.3335,153234.6148,1164
C,7793,158726.7477,153234.6148,100
C,7794,145265.5816,153234.6148,8001
C,7795,67145.90857,153234.6148,12598
C,7796,313072.4075,153203.4296,2141
C,7797,288037.5512,153203.4296,1481
C,7798,229595.2044,153173.3581,3509
C,7799,229571.0666,153142.1728,8748
C,7800,172720.3188,153142.1728,60
C,7801,255959.5309,153079.8023,11212
C,7802,195941.5868,153079.8023,1719
C,7803,287296.9845,153018.5455,7538
C,7804,104697.5131,152956.175,13320
C,7805,44814.22637,152956.175,21332
C,7806,312284.8118,152924.9897,6115
C,7807,102007.5018,152924.9897,8345
C,7808,66565.42498,152863.7329,4428
C,7809,254919.7227,152771.2909,16516
C,7810,91667.06136,152677.7351,2883
C,7811,45193.87336,152585.293,2184
C,7812,223062.5332,152554.1078,3850
C,7813,157226.94,152430.4805,14427
C,7814,272270.7954,152399.2952,2780
C,7815,230961.1344,152338.0384,11178
C,7816,31907.58983,152275.6679,24546
C,7817,250657.7447,152244.4826,6024
C,7818,145365.6332,152244.4826,2928
C,7819,321740.9625,152183.2259,7137
C,7820,322430.3839,152152.0406,1944
C,7821,46887.99605,152152.0406,9881
C,7822,142360.9497,152089.6701,1284
C,7823,249814.5979,152059.5985,3055
C,7824,223509.8016,152059.5985,2803
C,7825,254200.8924,151997.228,2505
C,7826,211401.6852,151997.228,19502
C,7827,173319.8974,151935.9712,6279
C,7828,49794.91333,151781.1587,9931
C,7829,204583.2808,151657.5314,11481
C,7830,226342.3507,151161.9084,12218
C,7831,325777.6066,151130.7231,3932
C,7832,283319.4361,150975.9105,8424
C,7833,115225.2653,150945.839,18547
C,7834,50376.3766,150945.839,4647
C,7835,31427.14926,150945.839,15778
C,7836,281540.479,150914.6538,7443
C,7837,126268.5328,150883.4685,2504
C,7838,92925.65598,150822.2117,15809
C,7839,116555.9408,150759.8412,8245
C,7840,262893.1,150728.6559,20510
C,7841,248625.1543,150728.6559,6964
C,7842,173544.618,150697.4707,22539
C,7843,333672.8064,150667.3991,18753
C,7844,125064.6786,150667.3991,4393
C,7845,186894.0512,150636.2139,18466
C,7846,14648.12009,150605.0286,7975
C,7847,156426.5321,150573.8433,12513
C,7848,320486.0651,150543.7718,6422
C,7849,117535.7553,150543.7718,1588
C,7850,247682.7829,150450.216,18294
C,7851,134418.0976,150450.216,7265
C,7852,282183.6068,150357.774,1550
C,7853,212222.8864,150265.332,8233
C,7854,89678.72161,150202.9614,16664
C,7855,224602.8441,150171.7762,30250
C,7856,189960.1412,150171.7762,333
C,7857,47267.56365,150048.1489,2166
C,7858,326269.2352,150016.9636,10854
C,7859,326195.7138,149986.8921,25171
C,7860,65479.7663,149862.151,33594
C,7861,189087.799,149800.8942,1592
C,7862,65455.23541,149800.8942,1806
C,7863,22534.32429,149708.4522,25824
C,7864,126921.426,149614.8964,707
C,7865,212795.0916,149491.2691,1511
C,7866,287469.4621,149460.0838,10831
C,7867,92976.39514,149460.0838,2551
C,7868,52247.01954,149305.2713,1000
C,7869,211078.3809,149275.1997,13599
C,7870,51968.62905,149244.0145,1748
C,7871,218936.913,149212.8292,5643
C,7872,208714.638,149151.5724,8775
C,7873,23218.6723,149058.0166,1560
C,7874,23218.6723,149058.0166,966
C,7875,146066.8685,149026.8314,17945
C,7876,65025.4807,149026.8314,577
C,7877,247088.4026,148965.5746,21172
C,7878,326146.1087,148841.9473,9321
C,7879,288161.1221,148718.32,3278
C,7880,254076.9204,148563.5074,16851
C,7881,135646.1017,148532.3221,182
C,7882,172495.5801,148130.255,21848
C,7883,242550.0024,148067.8844,2640
C,7884,109372.5464,147913.0718,19388
C,7885,13912.03218,147883.0003,889
C,7886,110528.5289,147851.8151,7639
C,7887,111332.5731,147820.6298,3858
C,7888,303435.4103,147789.4445,12843
C,7889,65833.18617,147697.0025,6556
C,7890,332222.7814,147634.632,38707
C,7891,273234.9892,147634.632,3775
C,7892,73048.75151,147604.5605,10757
C,7893,200076.4117,147418.5626,2734
C,7894,105200.6789,147418.5626,2305
C,7895,102938.0448,147418.5626,767
C,7896,136873.9569,147356.1921,9875
C,7897,106959.7513,147326.1206,7005
C,7898,172445.238,147140.1227,7483
C,7899,106935.3219,147016.4954,22882
C,7900,65807.74763,147016.4954,3649
C,7901,318442.1083,146924.0534,21680
C,7902,240045.179,146892.8681,42302
C,7903,138603.1671,146892.8681,1513
C,7904,277957.6348,146861.6829,4393
C,7905,127999.5556,146799.3123,4250
C,7906,240392.5863,146706.8703,2079
C,7907,302942.7212,146675.685,2264
C,7908,52929.31616,146675.685,1774
C,7909,27855.47636,146645.6135,44337
C,7910,301167.0746,146552.0577,20706
C,7911,33072.58401,146490.8009,15945
C,7912,299958.5763,146397.2451,18326
C,7913,65455.23541,146367.1736,3491
C,7914,315782.4247,146242.4326,13065
C,7915,294875.3306,146118.8053,8092
C,7916,153425.1172,146088.7338,2559
C,7917,77435.47987,146088.7338,7058
C,7918,240987.3491,146026.3632,4306
C,7919,29603.63285,145995.178,13372
C,7920,222988.2848,145963.9927,1592
C,7921,46458.34805,145963.9927,18450
C,7922,92749.87904,145871.5506,6229
C,7923,74233.43983,145871.5506,4035
C,7924,65479.7663,145871.5506,7375
C,7925,222640.2942,145840.3654,21220
C,7926,310854.9276,145779.1086,5105
C,7927,28311.46771,145624.296,216
C,7928,53232.24084,145500.6687,16486
C,7929,276301.4797,145345.8561,6812
C,7930,273037.35,145283.4856,16686
C,7931,71081.22269,145253.4141,201
C,7932,247658.6871,145191.0436,5152
C,7933,70828.78435,145098.6015,6914
C,7934,315511.0995,145036.231,1563
C,7935,71535.23239,144974.9742,29
C,7936,71333.65464,144974.9742,2507
C,7937,30034.01306,144943.789,2215
C,7938,16981.13684,144850.2332,5165
C,7939,184599.2696,144820.1617,8930
C,7940,171047.2455,144788.9764,9585
C,7941,275880.5023,144757.7911,4552
C,7942,16981.13684,144696.5343,8744
C,7943,73477.25271,144634.1638,10244
C,7944,17082.48042,144418.0945,1043
C,7945,17057.82937,144418.0945,22446
C,7946,272863.745,144355.7239,17239
C,7947,72468.61145,144324.5387,1641
C,7948,230712.6343,144293.3534,11
C,7949,272863.745,144263.2819,1508
C,7950,229297.5007,144139.6546,9678
C,7951,194970.1863,144108.4693,2683
C,7952,303411.4422,144046.0988,1124
C,7953,270761.5606,144046.0988,18370
C,7954,270687.6515,144046.0988,33961
C,7955,153725.0283,143953.6567,2824
C,7956,318540.5038,143922.4715,14092
C,7957,30414.22745,143922.4715,1315
C,7958,272764.9224,143891.2862,14876
C,7959,227882.1739,143861.2147,9704
C,7960,217668.7438,143830.0294,4720
C,7961,312925.1812,143736.4736,46316
C,7962,317358.811,143675.2169,4614
C,7963,226739.4002,143365.5917,6999
C,7964,170847.6451,143304.3349,18340
C,7965,313442.238,143241.9644,6324
C,7966,195044.6367,143241.9644,4575
C,7967,202890.299,143149.5224,1721
C,7968,317875.6516,143055.9666,56743
C,7969,268906.5513,143025.8951,2165
C,7970,29122.16835,142963.5245,4420
C,7971,92372.03879,142932.3393,32799
C,7972,269030.3476,142901.154,22976
C,7973,247212.4577,142808.712,772
C,7974,303855.2875,142777.5267,7613
C,7975,268015.8876,142747.4552,15516
C,7976,183377.1517,142747.4552,30192
C,7977,166725.2949,142747.4552,35959
C,7978,268535.1537,142716.2699,4172
C,7979,208864.2353,142716.2699,2072
C,7980,294480.8614,142499.0868,5866
C,7981,266852.5667,142437.83,2366
C,7982,28843.12705,142406.6448,26647
C,7983,262373.5538,142344.2742,436
C,7984,146241.7191,142283.0175,11523
C,7985,194346.7554,142251.8322,4585
C,7986,323562.7811,142159.3902,5692
C,7987,323562.7811,142159.3902,467
C,7988,262843.1962,142159.3902,8836
C,7989,59547.89061,141973.3923,2463
C,7990,214909.0207,141880.9503,559
C,7991,29122.16835,141880.9503,21940
C,7992,214560.758,141694.9524,21626
C,7993,247063.4129,141633.6957,21113
C,7994,91843.76344,141602.5104,28888
C,7995,194272.3,141478.8831,22503
C,7996,31376.09538,141447.6978,8508
C,7997,29046.48146,141416.5126,3151
C,7998,285592.5051,141200.4432,7062
C,7999,146066.8685,141169.2579,12679
C,8000,60153.3275,141169.2579,218
C,8001,310140.8002,141045.6306,4696
C,8002,240987.3491,141045.6306,174
C,8003,88620.95258,141014.4454,35247
C,8004,303977.7856,140952.0748,10978
C,8005,314280.2953,140922.0033,5073
C,8006,167849.5738,140859.6328,10515
C,8007,317309.1646,140828.4475,2241
C,8008,32414.44298,140798.376,13865
C,8009,90232.48758,140767.1908,1537
C,8010,242401.7837,140550.0076,10841
C,8011,89854.55242,140519.9361,4057
C,8012,128952.9814,140426.3803,11975
C,8013,255786.534,140365.1236,5889
C,8014,89552.73784,140365.1236,5644
C,8015,255067.7634,140333.9383,9121
C,8016,255885.5171,140271.5678,283
C,8017,256603.3397,140179.1257,607
C,8018,207769.5267,140179.1257,11394
C,8019,35958.95395,140116.7552,7251
C,8020,37856.91885,140086.6837,11193
C,8021,87010.06484,140055.4984,1589
C,8022,40058.7581,140024.3132,1219
C,8023,180782.474,139838.3153,162
C,8024,148545.1399,139838.3153,1603
C,8025,180557.9123,139714.688,8906
C,8026,148945.2114,139714.688,1173
C,8027,237563.8712,139622.246,30562
C,8028,317284.3413,139591.0607,26060
C,8029,286284.2885,139591.0607,11005
C,8030,86405.34846,139251.364,11498
C,8031,261804.0729,139188.9935,1560
C,8032,249913.6378,139188.9935,39349
C,8033,79023.41259,139157.8082,193
C,8034,316102.5086,139065.3662,7973
C,8035,129454.0357,139065.3662,6033
C,8036,314895.7153,139034.1809,1241
C,8037,92850.45282,138972.9242,8929
C,8038,261333.4926,138910.5536,1160
C,8039,27551.77443,138879.3684,4933
C,8040,195617.7968,138694.4843,21390
C,8041,168249.7872,138632.1138,5950
C,8042,26284.88095,138632.1138,35877
C,8043,247311.5223,138600.9285,5525
C,8044,309992.646,138167.676,6262
C,8045,297170.7775,138137.6045,1072
C,8046,71434.44402,138044.0487,14430
C,8047,61188.66646,138044.0487,4154
C,8048,328238.1795,137951.6067,23877
C,8049,129078.473,137889.2362,14765
C,8050,214983.3271,137827.9794,9734
C,8051,244236.5116,137735.5373,25785
C,8052,104245.0044,137673.1668,2125
C,8053,167600.4443,137580.7248,2396
C,8054,27551.77443,137549.5395,4425
C,8055,167499.7115,137457.0975,17185
C,8056,281936.323,137394.7269,4816
C,8057,85423.39983,137302.2849,920
C,8058,51236.22464,137271.0996,7922
C,8059,321002.7534,137178.6576,1258
C,8060,308908.4844,137178.6576,8260
C,8061,79552.365,137178.6576,10321
C,8062,188215.3826,137116.287,9059
C,8063,129153.4061,137116.287,35940
C,8064,129102.8489,136961.4745,7167
C,8065,277067.7398,136930.2892,6180
C,8066,203014.8847,136745.4051,5131
C,8067,313713.6162,136714.2199,8515
C,8068,67902.57585,136590.5925,3258
C,8069,117485.1399,136466.9652,5581
C,8070,27070.20989,136404.5947,945
C,8071,159076.9111,136249.7821,4597
C,8072,51058.80177,136249.7821,13143
C,8073,142961.4166,136218.5969,14387
C,8074,128074.4966,136218.5969,18392
C,8075,292753.5522,136064.8981,5203
C,8076,260120.4028,136002.5275,3741
C,8077,105200.6789,135940.157,5286
C,8078,246294.9502,135847.7149,10070
C,8079,47040.00688,135816.5297,7993
C,8080,188938.8113,135755.2729,31231
C,8081,87034.54285,135692.9024,9791
C,8082,203264.0516,135631.6456,5043
C,8083,203264.0516,135631.6456,15210
C,8084,142661.1876,135631.6456,25418
C,8085,261680.1911,135569.2751,765
C,8086,294998.8213,135508.0183,4114
C,8087,261705.1459,135508.0183,9387
C,8088,27526.23751,135476.833,11638
C,8089,141859.6318,135383.2772,12543
C,8090,166725.2949,135290.8352,320
C,8091,46685.91817,135198.3931,3300
C,8092,159277.642,135167.2079,5337
C,8093,83836.48324,135167.2079,965
C,8094,243989.2216,135136.0226,2808
C,8095,178462.0654,135136.0226,8721
C,8096,222664.4482,135104.8373,31257
C,8097,166300.735,135043.5806,846
C,8098,87588.45503,134888.768,499
C,8099,128627.0571,134857.5827,7806
C,8100,22306.19774,134857.5827,12661
C,8101,178411.7526,134826.3975,806
C,8102,214062.9638,134796.326,1654
C,8103,200998.0243,134796.326,1392
C,8104,195243.7664,134672.6987,5989
C,8105,326392.3603,134641.5134,3099
C,8106,274792.825,134579.1429,7312
C,8107,243517.8368,134579.1429,1379
C,8108,62476.55416,134579.1429,13751
C,8109,166101.0419,134455.5155,1422
C,8110,223832.7173,134363.0735,3752
C,8111,160427.0429,134331.8882,11695
C,8112,66338.30952,134269.5177,14124
C,8113,292802.4254,134208.2609,5547
C,8114,294851.3431,134177.0757,29286
C,8115,128225.28,134177.0757,4455
C,8116,288432.2617,134145.8904,5452
C,8117,59648.79932,134145.8904,13317
C,8118,62880.06408,134115.8189,13041
C,8119,61996.68323,134022.2631,33245
C,8120,61643.12716,133961.0063,10421
C,8121,242277.6712,133867.4505,2638
C,8122,127171.555,133837.379,54431
C,8123,166200.8889,133712.6379,34223
C,8124,141910.1254,133712.6379,14324
C,8125,49719.3843,133712.6379,1214
C,8126,22863.72973,133712.6379,24402
C,8127,22863.72973,133682.5664,14590
C,8128,213515.8996,133651.3812,13642
C,8129,105552.699,133465.3833,8327
C,8130,104321.0272,133434.1981,604
C,8131,33173.76248,133434.1981,12975
C,8132,141283.4462,133404.1266,10830
C,8133,127021.6589,133372.9413,4573
C,8134,235330.3661,133341.756,3537
C,8135,222167.9385,133310.5708,541
C,8136,165526.2275,133280.4992,901
C,8137,49643.8547,133218.1287,15486
C,8138,46407.37163,133218.1287,25511
C,8139,165351.7078,133094.5014,8839
C,8140,246344.0407,133063.3161,27201
C,8141,320436.4334,133002.0594,14939
C,8142,33250.32927,132939.6888,41314
C,8143,63359.89242,132908.5036,7146
C,8144,213615.2866,132877.3183,3110
C,8145,209261.9567,132847.2468,910
C,8146,209236.8756,132847.2468,6240
C,8147,246790.3072,132723.6195,4537
C,8148,292062.1937,132692.4342,1661
C,8149,83458.30655,132630.0637,8387
C,8150,49946.87963,132630.0637,15288
C,8151,314132.199,132598.8784,420
