Feature,Instance,LocX,LocY,Checkin
E,41,57495.46,149644.06,1721
E,42,60476.37,135239.03,810
E,43,59486.99,134956.36,772
E,44,52072.42,155064.06,2003
E,45,53081.59,162255.27,165
E,46,53650.69,160914.08,91
E,47,68220.16,133311.33,1207
E,48,47425.72,157039.87,1737
E,49,55491.3,154288.44,395
E,50,55498.23,133553.24,3398
E,51,48818.2,166651.39,908
E,52,52999.79,137026.61,168
E,53,53152.4,135766.39,75
E,54,66146.84,125291.82,185
E,55,67396.51,124152.56,777
E,56,54986.99,152992.47,1253
E,57,55007.59,154700.2,1081
E,58,55554.27,153688.9,2942
E,59,57799.09,133439.97,335
E,60,58108.3,133678.99,52
E,61,57807.91,133695.02,947
E,62,74347.53,82066.59,855
E,63,68494.9,130723.07,262
E,64,53808.23,151203.21,1231
E,65,56415.58,140553.11,1854
E,66,70634.04,73975.35,1389
E,67,55331.09,133990.39,2967
E,68,69497.69,175496.09,2172
E,69,50690.2,52915.61,501
E,70,71695.62,172056.8,684
E,71,71312.01,104658.09,447
E,72,64992.74,80012.71,372
E,73,69668.46,76852.41,2962
E,74,53961.81,151143.07,1574
E,75,64064.48,82388.13,685
E,76,64579.76,85659.8,2675
E,77,56476.03,132357.51,724
E,78,71183.12,142310.4,11
E,79,55318.67,133767.64,168
E,80,54876.6,134182.63,2078
E,81,65594.25,114708.99,216
E,82,65527.66,117494.06,667
E,83,54077.07,133151.29,699
E,84,69679.69,71157.32,958
E,85,69950.8,70300.84,665
E,86,70344.97,99016.12,195
E,87,70144.57,112659.34,1397
E,88,53538.58,135287.59,221
E,89,71555.96,105441.73,1168
E,90,64540.21,119884.41,767
E,91,56699.1,134059.67,298
E,92,56100.93,134240.88,1267
E,93,65253.82,143667.52,2813
E,94,50658.43,158378.72,995
E,95,69522.84,147692.2,2825
E,96,67634.79,88896.39,50
E,97,73503.54,85418.78,269
E,98,65788.46,95202.16,3160
E,99,70868.39,97819.16,116
E,100,56181.44,134012.67,2339
E,101,70207.36,192995.26,160
E,102,64217.01,134120.26,1076
E,103,56383.29,134079.83,291
E,104,56725.45,133919.67,1302
E,105,72249.77,152174.3,1174
E,106,67590.23,88787.02,212
E,107,67325.43,88761.73,1050
E,108,63541.26,150267.54,234
E,109,68584.93,92594.74,495
E,110,56101.2,134196.11,141
E,111,67672.35,86529.54,250
E,112,58603.11,136876.59,574
E,113,59494.01,134173.27,612
E,114,60101.24,133933.04,943
E,115,54222.28,151144.85,757
E,116,58362.45,132512.32,463
E,117,67446.82,89514.41,889
E,118,57742.7,133412.13,104
E,119,52612.15,52308.27,24
E,120,67517,88351.98,1857
E,121,56630.2,153655.71,177
E,122,58086.08,132726.83,298
E,123,65116.41,133227.8,1659
E,124,67326.06,88761.51,594
E,125,67635.78,88402.21,1955
E,126,68144.06,88649.69,1542
E,127,52187.42,157604.88,2355
E,128,63563.28,149556.41,458
E,129,63570.02,149376.98,1310
E,130,70878.89,189898.34,257
E,131,70255.78,189341.01,1707
E,132,52976.04,54416.51,247
E,133,43689.64,60531.05,908
E,134,67820.78,144318.51,88
E,135,53997.98,157071.06,88
E,136,53297.62,111443.78,1696
E,137,45680.63,60486.39,1254
E,138,70105.04,198975.03,723
E,139,55189.04,134482.23,171
E,140,66583.03,133376.38,4176
E,141,55783.03,133414.8,560
E,142,54414.09,136620.09,1119
E,143,56349.56,150274.89,2357
E,144,56131.7,150368.78,11
E,145,50480.49,151511.5,2119
E,146,55222.96,146900.98,1133
E,147,74497.66,130858.28,3231
E,148,71533.23,86073.12,510
E,149,53890.65,63412.23,817
E,150,59015.79,128748.15,2325
E,151,52334.55,171561.62,2543
E,152,45409.59,61965.13,10
E,153,69169.16,69840.52,1461
E,154,45119.82,62748.99,1206
E,155,46276.89,121277.39,1279
E,156,45088.84,62788.75,1123
E,157,65484.7,103173.89,1212
E,158,51327.56,160237.25,2431
E,159,42486.79,65318.21,555
E,160,48980.86,138933.15,1423
E,161,53299.96,147248.25,1544
E,162,52258.33,152348.49,126
E,163,53027.15,140259.86,814
E,164,57152.6,135619.38,416
E,165,49524.54,148679.32,603
E,166,53303.11,175198.49,16
E,167,53025.62,51247.42,578
E,168,60578.51,144417.19,947
E,169,72816.73,140598.44,12
E,170,69488.61,141386.76,953
E,171,72256.86,181411.71,342
E,172,71172.07,187750.34,29
E,173,71263.51,187663.02,3720
E,174,65847.77,89085.17,1701
E,175,42224.76,66568.29,1508
E,176,42402.66,66636.23,913
E,177,42486.43,65318.77,1256
E,178,66875.43,88319.01,2597
E,179,68342.26,153202.86,816
E,180,64789.8,157482.14,472
E,181,68095.18,153224.02,256
E,182,80252.99,75912.29,48
E,183,71043.63,187975.43,468
E,184,66987.85,88579.3,288
E,185,69095.22,160682.64,1087
E,186,65127.91,108355.44,195
E,187,69629.03,137467.89,1547
E,188,73322.95,138409.57,821
E,189,73416.52,138427.72,1924
E,190,67179.15,87017.36,177
E,191,69076.89,88250.3,1639
E,192,68102.37,88503.79,658
E,193,43529.15,60051.13,1021
E,194,69953.77,186343.89,343
E,195,70267.27,186287.53,2517
E,196,71506.83,146318.6,3983
E,197,57404.35,134226.85,184
E,198,70340.57,189253.47,745
E,199,53503.58,152640.3,422
E,200,53308.96,152916.29,1796
E,201,54540.67,141112.77,77
E,202,69326.28,86880.48,786
E,203,53252.63,135369.9,1740
E,204,42486.43,65319.1,1046
E,205,55307.88,134111.79,824
E,206,70217.51,133455.34,972
E,207,52872.56,153130.24,497
E,208,65584.01,87849.79,376
E,209,72868.27,167504.2,1405
E,210,55159.8,134049.87,677
E,211,72461.36,79393.12,1069
E,212,67004.02,111534.44,492
E,213,69788.75,110796.46,944
E,214,53553.79,151738.93,207
E,215,72201.36,121493.23,537
E,216,45270.11,66994.64,17
E,217,52548.72,153299.75,1115
E,218,57504.54,134289.55,374
E,219,76113.59,75373.56,765
E,220,73730.01,138666.4,1088
E,221,73646.41,140111.73,979
E,222,80099.35,114971.06,843
E,223,76512.91,134175.06,204
E,224,70914.91,189897.89,3724
E,225,65778.48,89211.47,2031
E,226,76531.04,133526.51,1773
E,227,76559.32,102093.44,63
E,228,73011.15,131219.58,411
E,229,77149.2,136630,203
E,230,71045.16,188093.49,770
E,231,70330.78,135075.98,3538
E,232,70333.48,134799.43,300
E,233,80787.83,76169.46,246
E,234,75829.44,125453.65,67
E,235,78610.97,79219.04,334
E,236,68766.59,189968.39,22
E,237,78700.72,80016.61,1356
E,238,78653.6,80343.94,407
E,239,60084.96,134441.47,700
E,240,66874.27,113603.69,431
E,241,77776.03,83943.61,5516
E,242,78701.35,80015.83,211
E,243,78030.33,164103.22,568
E,244,77812.21,135688.99,220
E,245,81132.32,148415.14,638
E,246,72836.48,120596.88,1358
E,247,73110.39,117791.32,166
E,248,71876.24,185960.64,430
E,249,70147.8,163336.84,564
E,250,73563.79,144201.79,785
E,251,77897.57,127347.71,516
E,252,73606.18,135345.06,164
E,253,53500.34,138393.98,3845
E,254,72932.04,131022.67,267
E,255,71865.1,159182.97,93
E,256,53287.82,153722.2,214
E,257,66081.15,87422.44,1305
E,258,72440.52,187280.45,441
E,259,69221.8,113753.16,903
E,260,77104.77,124280.19,765
E,261,80346.32,114964.26,252
E,262,65054.39,75399.63,68
E,263,79808.77,98958.65,23
E,264,67179.15,139551.28,5333
E,265,75726.47,146654.95,2538
E,266,80247.88,86726.45,2535
E,267,80392.72,128221.34,1786
E,268,75010.08,134255.91,657
E,269,73453.97,145267.77,3066
E,270,75511.53,130195.7,39
E,271,77705.66,94340.89,296
E,272,76905.66,135072.86,14
E,273,75535.05,133954.75,1383
E,274,76640.66,102395.6,2847
E,275,76640.66,102395.71,350
E,276,76296.55,134175.06,447
E,277,76418.38,134227.62,1665
E,278,81377.47,95387.04,94
E,279,76779.71,123290.17,2045
E,280,77839.31,165149.71,2128
E,281,68681.15,191495.58,83
E,282,75491.24,133451.56,954
E,283,75582.46,134703.87,561
E,284,51949.58,157045.22,101
E,285,76883.67,123723.54,19
E,286,77334.57,123904.63,3553
E,287,76686.17,122956.6,248
E,288,75519.52,137023.83,3661
E,289,80363.1,128285.83,1925
E,290,76437.14,124947.45,895
E,291,81403.22,131938.74,1285
E,292,80626.04,132618.35,1482
E,293,52320.06,157392.15,3187
E,294,78788.23,88277.03,515
E,295,78552.09,88852.06,50
E,296,77517.87,93080.89,816
E,297,78224.92,104185.97,240
E,298,80585.21,130755.59,2564
E,299,80585.3,130754.25,227
E,300,73971.11,134357.38,267
E,301,74467.85,91610.62,64
E,302,79434.61,154544.49,71
E,303,79296.94,104206.01,809
E,304,75528.77,131299.77,144
E,305,84379.06,18914.76,409
E,306,80533.34,98465.47,123
E,307,51741.62,158901.85,58
E,308,88666.94,0,68
E,309,79502.1,80415.44,234
E,310,73951,135063.84,1793
E,311,77209.98,135807.94,209
E,312,79367.03,104250.68,498
E,313,59051.49,138698.59,32
E,314,76904.67,133759.07,1683
E,315,77189.78,136783.26,455
E,316,81101,174379.55,570
E,317,80073.33,153236.72,206
E,318,79442.15,154489.36,668
E,319,83858.14,112271.3,1978
E,320,78255.53,136042.38,12
E,321,77182.15,108410.68,92
E,322,86551.48,108051.94,170
E,323,78109.04,101304.45,5746
E,324,79178.2,75398.4,1252
E,325,79856.33,78585.09,1081
E,326,73354.83,129261.93,194
E,327,67285.36,95946.93,1332
E,328,72029.37,168216.89,154
E,329,69765.03,84822.7,982
E,330,69091.45,87259.72,591
E,331,76411.82,111796.4,233
E,332,69130.53,81732.13,1284
E,333,69236.71,81336.41,1316
E,334,54355.07,138284.49,186
E,335,54231.28,138392.97,1251
E,336,54352.73,138600.13,833
E,337,74709.29,184005.55,4917
E,338,73829.23,183193.84,265
E,339,70244.64,132205.71,1347
E,340,75077.69,175356.98,3612
E,341,74098.71,184112.69,1378
E,342,75133.18,186325.51,701
E,343,79666.43,89185.07,1768
E,344,70936.02,187748.56,2856
E,345,70860.21,188450.78,1026
E,346,67701.1,87133.64,5875
E,347,66238.23,88965.89,127
E,348,73829.5,183670.08,1504
E,349,71423.39,187121.96,733
E,350,73543.68,125959.41,1110
E,351,77530.53,134338.33,1225
E,352,78544.19,96166.79,57
E,353,78162.27,98177.79,130
E,354,79341.28,97758.46,1562
E,355,73598.36,184962.49,1796
E,356,79119.06,62309.83,606
E,357,79032.36,156888.4,639
E,358,73531.01,184185.09,1079
E,359,73094.85,184293.45,456
E,360,79194.99,125600.78,5080
E,361,77534.84,138128.01,1681
E,362,71872.29,160945.94,830
E,363,75346.87,131291.64,66
E,364,68767.49,131446.46,831
E,365,71720.23,130841.57,1668
E,366,72095.47,185067.41,282
E,367,75489.8,131291.42,121
E,368,73200.73,129930.63,5299
E,369,80908.88,99840.97,1147
E,370,77290.95,123912.21,900
E,371,74537.71,131048.18,1921
E,372,57781.29,134194.77,2015
E,373,74228.73,133688.45,1587
E,374,74296.62,133743.36,616
E,375,72754.76,176711.98,864
E,376,75636.42,173778.67,887
E,377,75511.98,100103.26,823
E,378,74049.5,187555.88,725
E,379,74659.46,90872.75,2057
E,380,77960.76,101103.97,1365
E,381,79017.01,124913.48,2264
E,382,73823.22,129787.4,372
E,383,89850.12,73647.13,1399
E,384,72570.65,135979.68,805
E,385,52289.65,157034.64,40
E,386,81258.84,97835.2,713
E,387,83641.84,116478.64,430
E,388,77912.83,139524,1209
E,389,75953.25,94186.3,115
E,390,76447.02,104798.76,663
E,391,58604.63,138139.48,1728
E,392,74305.86,130040.45,105
E,393,80758.22,87864.04,503
E,394,79661.58,103173.89,179
E,395,72521.08,133917.22,105
E,396,72915.51,131029.13,452
E,397,84935.75,108351.43,1075
E,398,90642.48,20676.39,1740
E,399,73055.61,132027.73,528
E,400,80454.91,100544.75,784
E,401,83999.52,114192.09,2867
E,402,71256.5,156350.79,166
E,403,86412.02,106983.95,1161
E,404,69224.5,95866.74,2597
E,405,56722.57,140497.65,457
E,406,80885.37,124978.85,116
E,407,80993.95,95190.69,1079
E,408,72656.69,95454.76,1103
E,409,86574.8,108156.74,1063
E,410,86151.56,104707.21,2888
E,411,66468.19,90816.29,1295
E,412,78914.42,110846.58,1996
E,413,56429.34,133221.9,1313
E,414,87952.63,107676.82,280
E,415,86304.12,109385.44,1474
E,416,81402.32,96335.08,79
E,417,87796.42,103491.09,1398
E,418,86766.81,104892.31,10
E,419,83903.62,112925.86,821
E,420,83856.79,112498.96,1067
E,421,80926.2,136521.75,106
E,422,82420.9,100917.75,635
E,423,72886.23,187357.3,129
E,424,79542.85,133689.46,906
E,425,90044.95,84852.66,157
E,426,86908.87,108339.96,163
E,427,90524.68,73160.64,2537
E,428,81023.65,108612.49,238
E,429,93622.46,72802.45,42
E,430,82248.09,106420.61,549
E,431,85426.31,103758.28,1848
E,432,79137.9,124429.1,4209
E,433,92137.1,74528.11,1151
E,434,83736.22,122287.68,458
E,435,86257.13,87752,1323
E,436,86576.5,108152.73,954
E,437,86575.78,108154.85,658
E,438,86412.11,106983.95,1695
E,439,86905.64,128694.58,379
E,440,85867.78,36701.16,57
E,441,87366.24,120092.12,1493
E,442,80726.27,82537.15,48
E,443,91128.37,70473.47,405
E,444,83055.3,110943.26,612
E,445,85273.83,107324.65,1870
E,446,88294.01,105495.86,133
E,447,88148.21,105486.61,506
E,448,88964.1,107182.2,3885
E,449,86575.06,108155.29,1002
E,450,87702.17,105094.79,2573
E,451,81658.32,82507.19,3967
E,452,81766.27,99037.95,155
E,453,86621.16,110838.9,3344
E,454,87557.52,108277.36,41
E,455,88134.58,106849.3,963
E,456,87193.52,115995.6,1255
E,457,91086.06,83495.99,346
E,458,86061.51,100500.76,2148
E,459,82032.93,96686.91,797
E,460,88338.22,107779.4,280
E,461,85816.39,88984.49,540
E,462,86152.1,107844,1083
E,463,87545.33,110339.71,1596
E,464,89235.51,104648.73,1130
E,465,83994.13,121517.18,711
E,466,86151.74,107845.22,34
E,467,87975.14,107670.03,111
E,468,87514.21,108201.96,758
E,469,86151.56,107845.78,252
E,470,81025,136591.8,1817
E,471,86305.11,107744.87,458
E,472,90800.08,72946.24,2224
E,473,90879.78,72688.29,324
E,474,90366,104883.07,3986
E,475,90637.91,105389.61,45
E,476,83330.81,120942.37,1691
E,477,90732.04,73040.02,1081
E,478,90201.66,77365.86,1343
E,479,85062.77,103143.04,407
E,480,87172.08,110796.35,577
E,481,82042.35,99465.74,1042
E,482,87165.09,104906.01,151
E,483,85893.16,69918.15,41
E,484,87419.06,104308.26,1237
E,485,83046.33,133510.59,656
E,486,78552.98,100075.41,1721
E,487,86002.95,108740.13,1345
E,488,85843.92,72544.62,531
E,489,87419.15,104307.48,1487
E,490,82508.46,132116.27,329
E,491,90969.43,85201.82,1551
E,492,87418.34,104308.7,2029
E,493,87419.6,104307.59,145
E,494,86575.06,108156.52,956
E,495,86576.68,108152.96,1203
E,496,86574.17,108157.3,3284
E,497,84490.03,101530.54,166
E,498,85404.6,93494.32,3578
E,499,87924.92,93394.19,2374
E,500,89962.28,90219.31,88
E,501,86574.62,108155.74,4201
E,502,86574.8,108155.85,1216
E,503,72023.17,130616.26,1549
E,504,58431.79,138117.76,20
E,505,82944.41,96914.23,741
E,506,86016.76,84746.85,86
E,507,91376.33,76415.71,1031
E,508,91074.85,76767.88,2287
E,509,82334.04,95326.23,1942
E,510,75809.24,131300.66,1392
E,511,82536.28,96967.13,580
E,512,88146.95,104842.3,78
E,513,81386.62,101783.7,1757
E,514,80178.6,101011.75,269
E,515,87584.6,90821.63,593
E,516,87447.4,90554.44,108
E,517,87379.51,138981.48,2073
E,518,86305.83,107744.76,860
E,519,87207.6,138953.97,323
E,520,82686.11,96511.05,2524
E,521,86551.93,108049.93,752
E,522,87075.59,105345.84,1069
E,523,83343.91,123538.1,139
E,524,79682.14,126250.54,2258
E,525,86906.81,108097.71,1063
E,526,86838.29,125813.39,856
E,527,86579.28,125638.65,320
E,528,86573.99,108157.3,1569
E,529,86574.62,108156.63,597
E,530,79848.7,126564.96,2199
E,531,80191.34,108606.92,224
E,532,79182.96,99397.58,148
E,533,82550.18,86312.24,1503
E,534,86729.05,105060.49,1001
E,535,84355.11,115123.31,1202
E,536,91197.67,71546.91,94
E,537,90986.73,71777.46,737
E,538,83196.24,106661.85,840
E,539,83527.73,106175.14,3324
E,540,80430.23,126321.38,439
E,541,86581.61,103571.28,535
E,542,58775.23,138015.74,2552
E,543,58155.96,138237.72,255
E,544,59016.6,138289.95,647
E,545,81852.13,103934.37,783
E,546,89898.9,73560.7,851
E,547,82276.35,96385.86,465
E,548,82111.62,96263.68,337
E,549,89302.13,75599.32,1090
E,550,86858.83,108834.24,275
E,551,91270.55,76914.12,1396
E,552,86575.15,108155.41,582
E,553,82078.24,103442.09,2242
E,554,84781.38,120877.1,537
E,555,86922.05,91202.98,796
E,556,84363.72,103757.28,333
E,557,90041.18,84378.98,2089
E,558,86641.25,91094.61,4735
E,559,87659.93,132779.29,1820
E,560,86261.43,87886.32,222
E,561,86979.27,99421.19,478
E,562,87012,99401.03,498
E,563,78784.37,96627.55,529
E,564,86016.85,104022.8,410
E,565,89030.9,105145.69,1227
E,566,92572.55,74886.52,265
E,567,87590.25,110493.19,1635
E,568,85745.44,102074.06,544
E,569,84495.59,115143.69,1353
E,570,79142.39,124507.51,142
E,571,86581.16,107955.04,146
E,572,88913.26,96019.32,235
E,573,87120.7,115037.99,661
E,574,85504.88,108654.15,238
E,575,85897.56,107544.95,439
E,576,86670.49,99422.31,3632
E,577,87580.93,103660.83,1761
E,578,86672.37,99421.53,362
E,579,89414.38,107577.7,1068
E,580,89096.17,96020.33,57
E,581,90018.86,84012.55,1778
E,582,85896.66,109761,718
E,583,91111.79,75629.84,163
E,584,87679.12,96818.56,706
E,585,89958.79,84157.23,146
E,586,90884.89,82247.47,519
E,587,85630.81,119078.38,18
E,588,90759.2,82099.89,696
E,589,89708.82,87073.72,3388
E,590,87589.27,99705.65,141
E,591,87317.9,96329.4,546
E,592,85077.12,101537.22,69
E,593,92295.85,88938.71,487
E,594,92108.06,88885.7,1112
E,595,87676.52,86262.12,650
E,596,91903.78,90814.95,104
E,597,87774.99,97903.69,1476
E,598,87795.25,98061.29,602
E,599,87225.53,96344.65,62
E,600,87225.62,96344.54,321
E,601,92778.8,126177.82,1906
E,602,92793.76,125106.6,251
E,603,92127.24,125064.06,1115
E,604,92147.59,127880.09,3052
E,605,87797.22,98056.95,1182
E,606,93298.91,82775.61,71
E,607,87855.69,114689.83,284
E,608,86719.46,102035.52,2352
E,609,86091.74,107319.42,993
E,610,93163.93,143657.27,430
E,611,83241.37,108722.2,273
E,612,88438.65,135644.77,448
E,613,87710.06,125361.21,2937
E,614,92042.27,122959.05,198
E,615,91090.9,95558.23,713
E,616,87297.28,97595.74,202
E,617,90282.71,90013.93,428
E,618,91148.09,98597.46,384
E,619,90295.8,92512.21,618
E,620,81157.18,98598.79,370
E,621,91816.83,84308.92,2042
E,622,87269.12,98575.74,208
E,623,86421.88,98378.6,290
E,624,93367.93,77288.79,1951
E,625,93016.14,84084.72,930
E,626,89730.79,104357.04,1775
E,627,86284.48,98751.27,134
E,628,90216.9,88122.88,878
E,629,84840.13,118526.07,881
E,630,89885.99,84070.02,448
E,631,90877.9,100455.43,569
E,632,92377.24,101667.87,2833
E,633,87320.86,109407.16,185
E,634,87748.35,99668.34,600
E,635,87864.84,99442.69,460
E,636,86596.32,115185.34,980
E,637,88248.1,137996.36,1461
E,638,91142.27,110808.49,599
E,639,90064.4,106758.19,2935
E,640,91416.22,99726.25,1388
E,641,88636.01,98216.33,485
E,642,86800.98,97529.03,595
E,643,92156.82,123139.04,1067
E,644,86978.55,97110.7,3258
E,645,93400.1,143987.72,2300
E,646,90503.97,96013.2,120
E,647,91593.8,86217.8,1687
E,648,93517.78,143174.23,238
E,649,92157.27,123137.48,278
E,650,92157.72,123136.7,38
E,651,90639.88,147739.76,183
E,652,86594.08,103018.19,730
E,653,90668.39,105670.61,19
E,654,93489.28,129298.35,1946
E,655,88846.19,98237.71,42
E,656,93591.99,91684.68,44
E,657,93486.95,129321.51,1504
E,658,92054.01,75101.81,2639
E,659,91514.92,75037.43,19
E,660,92362.36,104219.38,738
E,661,89418.24,126900.2,363
E,662,87085.45,97553.86,178
E,663,90523.78,107083.63,716
E,664,92097.49,99346.35,16
E,665,87028.5,109658.87,581
E,666,88653.85,108044.59,110
E,667,90479.23,98280.03,301
E,668,87752.12,99604.52,2558
E,669,87205.44,104826.82,556
E,670,87681.36,98042.47,121
E,671,81503.99,98850.84,1244
E,672,87966.17,97486.03,778
E,673,86089.95,107248.14,203
E,674,86976.67,98476.61,605
E,675,87174.95,96215.79,389
E,676,92588.06,101579.44,925
E,677,86717.13,116818.56,1984
E,678,91323.44,92872.51,2990
E,679,86062.59,99354.59,4168
E,680,91500.93,74097.31,798
E,681,86570.13,114544.15,1663
E,682,86494.08,114339.67,21
E,683,83479.56,119062.23,878
E,684,83755.42,118318.91,587
E,685,89634.41,92872.17,2834
E,686,92608.23,107325.1,853
E,687,90164.63,90665.48,121
E,688,87952.09,104823.59,186
E,689,93309.4,80960.41,262
E,690,92504.16,102498.62,58
E,691,89685.33,104726.25,232
E,692,86879.63,101430.86,649
E,693,86170.04,99065.12,1552
E,694,91915.7,92781.51,1696
E,695,91917.58,92780.96,525
E,696,89671.26,88074.32,1380
E,697,89132.84,97342.47,1458
E,698,82165.9,97087.64,2421
E,699,93648,98896.61,183
E,700,93647.2,98896.28,389
E,701,89318.8,98538.98,1818
E,702,87543.71,115122.97,1634
E,703,87204.37,104829.5,743
E,704,88940.33,142218.29,300
E,705,93633.66,92581.59,296
E,706,90854.32,139741.07,1351
E,707,93768.01,91900.86,200
E,708,89023.54,113605.81,218
E,709,90705.41,97091.43,1476
E,710,90705.23,97090.98,884
E,711,89941.21,103943.17,3255
E,712,92530.16,101687.69,310
E,713,90872.43,103154.63,1492
E,714,91109.01,123535.87,454
E,715,88112.7,108643.23,1629
E,716,92197.07,81086.15,1575
E,717,92317.81,99347.68,1197
E,718,93433.17,134686.16,1330
E,719,87203.65,104830.05,433
E,720,92906.34,81141.17,101
E,721,90938.23,123249.63,142
E,722,91307.66,100699.45,440
E,723,89029.82,144898.67,4082
E,724,90090.04,114022.36,577
E,725,89085.41,108928.69,794
E,726,93315.76,128214.21,397
E,727,92867.71,108145.94,56
E,728,93166.71,123282.82,222
E,729,90724.96,112691.64,1500
E,730,93314.87,128548.12,60
E,731,87759.38,116231.83,1313
E,732,88382.6,111174.7,1730
E,733,89158.04,98858.63,99
E,734,90178.35,98186.26,388
E,735,93118.04,127633.83,725
E,736,87761,116229.16,37
E,737,88378.03,111181.49,488
E,738,88335.26,111549.81,1321
E,739,89160.91,98982.93,483
E,740,93522.89,102111.14,175
E,741,85810.92,114231.85,2396
E,742,92911.27,101121.9,3165
E,743,92911.09,101179.04,2144
E,744,91282.29,111433.98,1929
E,745,90065.03,102699.32,2056
E,746,91713.83,101528.09,778
E,747,89883.48,102651.99,758
E,748,93221.92,82878.19,2095
E,749,90305.48,102770.27,468
E,750,89449.53,102769.15,578
E,751,91499.77,96656.62,305
E,752,93062.74,133766.42,81
E,753,88602.29,112040.42,950
E,754,87240.15,97549.3,947
E,755,90979.92,113203.07,73
E,756,89593.88,98185.48,232
E,757,90425.17,96861.33,2415
E,758,88126.15,99368.07,1312
E,759,92020.76,95808.71,1558
E,760,91209.59,99201.11,1943
E,761,89763.42,98377.15,379
E,762,88961.41,111293.65,135
E,763,91601.06,109082.39,813
E,764,89739.49,101741.6,246
E,765,92912.08,101119.23,100
E,766,91046.52,101709.63,873
E,767,88514.33,112391.37,982
E,768,92300.33,109412.28,965
E,769,91584.3,107044.54,662
E,770,91585.64,107042.65,2119
E,771,89373.68,113728.1,842
E,772,88302.08,109585.81,4372
E,773,89547.44,98058.28,285
E,774,87758.75,116232.5,79
E,775,92083.23,110978.45,729
E,776,93688.87,97158.59,18
E,777,90265.05,118899.73,28
E,778,92891.73,101028.9,691
E,779,92869.14,108382.72,1984
E,780,90470.35,117500.96,4145
E,781,88696.53,98936.93,1222
E,782,92519.58,100333.03,869
E,783,92029.63,111591.24,1293
E,784,92056.25,111232.95,1625
E,785,89160.46,108031.78,1504
E,786,91811.72,111359.69,4557
E,787,91811.27,111370.72,184
E,788,93695.68,82988.12,2437
E,789,87661.1,115551.55,1176
E,790,91363.33,99855.89,312
E,791,90772.2,109385.22,3255
E,792,92513.48,105751.13,601
E,793,91843.9,103805.95,799
E,794,91208.07,99202.56,2295
E,795,91207.53,99203.34,972
E,796,92917.72,122872.29,805
E,797,92827.64,137480.8,59
E,798,89886.52,110347.95,1685
E,799,88278.95,108837.25,44
E,800,97392.97,150669.83,1393
E,801,98574.07,149943.77,348
E,802,97310.81,103300.75,303
E,803,92527.29,97626.15,205
E,804,89486.2,113291.84,178
E,805,89819.1,113477.62,1820
E,806,92299.26,110041.89,1921
E,807,91209.41,99201.45,110
E,808,91209.95,99200.22,3698
E,809,89951.17,120170.87,803
E,810,87101.06,97363.52,532
E,811,91610.56,110428.92,568
E,812,88515.67,112388.36,502
E,813,91208.96,99201.78,1632
E,814,93097.25,95800.14,475
E,815,89582.49,101731.13,1307
E,816,91900.37,96858.88,642
E,817,97520.73,87028.17,344
E,818,91542.35,106947.42,1311
E,819,93263.15,95129.99,177
E,820,91940.44,106365.04,642
E,821,97159.22,88104.28,73
E,822,91655.47,101828.92,768
E,823,93264.59,95129.43,597
E,824,93783.6,93822.55,239
E,825,88074.05,109254.13,677
E,826,89176.69,110559.12,255
E,827,86737.75,116998.54,2033
E,828,97183.23,89393.46,178
E,829,93024.2,100572.04,83
E,830,90729.26,110396.74,2690
E,831,89690.44,113657.6,1258
E,832,91906.2,107638.06,1709
E,833,97496.63,92701.21,2764
E,834,91564.49,95820.52,145
E,835,89173.28,111256.45,1908
E,836,89260.16,110363.32,429
E,837,89253.08,110512.57,11
E,838,89260.25,110452.87,211
E,839,94196.22,86319.59,1085
E,840,88915.59,112064.81,450
E,841,88464.56,110735.43,1433
E,842,93264.41,95128.54,1015
E,843,93263.78,95129.65,793
E,844,95420.97,89103.32,753
E,845,94698.79,83583.53,303
E,846,94044.58,86086.59,177
E,847,99201.3,131566.3,2358
E,848,95514.34,89706.31,556
E,849,94871.56,83252.74,407
E,850,96342.64,90555.22,2615
E,851,95528.86,88335.61,2119
E,852,95535.4,75469.68,538
E,853,99199.51,132399.5,410
E,854,91036.13,102198.69,172
E,855,95408.87,77391.25,273
E,856,93474.4,100872.42,1508
E,857,93254.01,95151.15,21
E,858,94412.11,126854.98,818
E,859,94494.38,83636.99,931
E,860,96675.68,85486.28,3231
E,861,96819.21,86107.76,2480
E,862,96848.69,109460.51,706
E,863,97665.23,105609.13,62
E,864,89238.11,111077.24,369
E,865,94363.98,74946.1,3056
E,866,89253.89,110510.34,422
E,867,94468.48,75637.3,159
E,868,96121.86,123436.07,620
E,869,94652.01,134721.35,336
E,870,93886.49,80676.95,783
E,871,89777.23,110478.6,689
E,872,97889.83,80189.02,320
E,873,94843.52,75209.95,459
E,874,95410.93,129822.82,1731
E,875,92296.21,110827.65,1217
E,876,93737.36,108558.7,1152
E,877,94061.79,115505.55,559
E,878,93766.31,116069.89,472
E,879,99279.05,84934.3,785
E,880,89940.5,109218.15,305
E,881,92668.1,111720.77,2429
E,882,93885.68,126210.34,2054
E,883,97661.38,88694.8,992
E,884,95114.86,134273.07,492
E,885,97143.37,88484.52,1387
E,886,97348.17,88067.75,803
E,887,96626.76,123089.14,828
E,888,92329.73,111079.92,852
E,889,93930.49,92239.45,2769
E,890,90017.69,112244.02,609
E,891,93252.93,95266.31,84
E,892,90076.32,98393.53,868
E,893,88508.59,110829.54,2701
E,894,96717.16,91074.57,242
E,895,94850.59,114810.79,2521
