Feature,Instance,LocX,LocY,Checkin
D,2211,314367.1919,333973.2825,1350
D,2212,314981.9257,333508.8448,3013
D,2213,313456.5411,333292.7755,3779
D,2214,310946.5322,333169.1482,2418
D,2215,310527.4013,333014.3356,1513
D,2216,314317.5865,332983.1503,145
D,2217,311611.0822,332797.1525,1471
D,2218,311339.9508,332735.8957,2039
D,2219,319139.7465,332549.8979,3071
D,2220,318008.1301,332457.4558,3906
D,2221,315671.0231,332271.458,1926
D,2222,315671.0231,332271.458,197
D,2223,311290.3313,331993.0181,6338
D,2224,311266.4075,331838.2055,2051
D,2225,312595.4259,331529.6942,683
D,2226,313997.8031,331498.5089,2049
D,2227,311389.5702,331404.9531,2757
D,2228,309370.9395,330446.0061,582
D,2229,314686.9642,330384.7494,1291
D,2230,279788.2008,329332.2466,1251
D,2231,303682.5036,329208.6193,4937
D,2232,311290.3313,328992.55,1758
D,2233,310577.0244,328714.1101,8501
D,2234,308731.0651,328682.9248,52
D,2235,309887.5966,328559.2975,6800
D,2236,309124.5659,328373.2997,2652
D,2237,317467.0721,328157.2303,2139
D,2238,230720.8933,328094.8598,19628
D,2239,317442.2767,328002.4177,791
D,2240,309272.568,327631.5358,8130
D,2241,309099.7509,327506.7948,1344
D,2242,228315.1856,327012.2855,93
D,2243,227322.9146,326796.2162,1638
D,2244,316949.8978,326671.4751,353
D,2245,227521.1977,325682.4567,2747
D,2246,227570.3213,325527.6441,4102
D,2247,227422.0566,325249.2042,3652
D,2248,258660.1628,324320.3288,3492
D,2249,448903.3673,324290.2573,11
D,2250,449389.7829,324196.7015,956
D,2251,448271.6949,324011.8174,1153
D,2252,449073.0903,323918.2616,1008
D,2253,204521.89,323516.1944,6815
D,2254,259798.1569,323454.9376,1442
D,2255,200890.5512,323300.125,3758
D,2256,259081.3597,323176.4977,2931
D,2257,259476.7173,323145.3125,2038
D,2258,448271.6949,322990.4999,66
D,2259,260960.9559,322649.6895,1055
D,2260,260564.764,322123.995,4466
D,2261,260392.0374,322123.995,10945
D,2262,260144.5171,322092.8097,5389
D,2263,260218.4177,322031.553,633
D,2264,260515.7954,322000.3677,295
D,2265,204148.6085,321659.5573,1826
D,2266,203078.8184,321351.0459,1019
D,2267,260465.9363,321319.8606,364
D,2268,205740.108,321257.4901,1164
D,2269,204397.4643,321257.4901,3456
D,2270,449000.4772,320979.0502,3485
D,2271,204720.6098,320979.0502,6081
D,2272,448416.9303,320608.1683,4149
D,2273,205764.274,320206.1011,1404
D,2274,441829.5438,320113.6591,6222
D,2275,206361.2454,320020.1033,574
D,2276,260837.2032,318937.529,2034
D,2277,205193.2255,318721.4597,1487
D,2278,204397.4643,318721.4597,3597
D,2279,260911.0989,318596.7186,5316
D,2280,207032.4615,318535.4618,4413
D,2281,205092.9755,318504.2765,1735
D,2282,437718.6348,318039.8388,3027
D,2283,204670.4826,317266.8897,980
D,2284,261950.0349,316400.3848,4417
D,2285,477567.0826,315317.8106,873
D,2286,477542.6496,315317.8106,372
D,2287,478415.2227,314668.4888,2088
D,2288,478245.0763,314668.4888,3929
D,2289,477663.9413,314451.3056,78
D,2290,477687.5015,314420.1204,5070
D,2291,438350.9129,314235.2363,13929
D,2292,437889.406,314204.051,3669
D,2293,438302.7489,314172.8658,2457
D,2294,439348.2971,314080.4237,3540
D,2295,241008.9753,311017.585,377
D,2296,347852.1757,310800.4019,660
D,2297,347802.7256,310707.9599,6535
D,2298,240661.9806,310553.1473,1766
D,2299,241206.998,310119.8949,2145
D,2300,240438.9702,310027.4528,3145
D,2301,240959.0231,309841.455,168
D,2302,240736.019,309470.5731,1935
D,2303,240810.9489,309284.5752,2443
D,2304,241182.0224,309223.3184,15369
D,2305,236076.8189,308635.2534,2305
D,2306,453689.6036,306407.7344,4802
D,2307,456943.9686,304799.4656,3299
D,2308,258882.7848,304799.4656,558
D,2309,457939.6723,304366.2132,38
D,2310,457939.6723,304303.8426,2273
D,2311,229084.1081,304303.8426,685
D,2312,457576.0192,304025.4028,2268
D,2313,259155.2677,303964.146,361
D,2314,456895.8858,303932.9607,9329
D,2315,257968.2233,303839.4049,1956
D,2316,457065.486,303778.1481,3928
D,2317,456580.2828,303623.3356,1164
D,2318,456337.236,303468.523,8390
D,2319,457017.4037,303437.3377,8071
D,2320,457478.9847,303376.081,3745
D,2321,456409.8009,303282.5252,3946
D,2322,457017.4037,303004.0853,7924
D,2323,389739.5008,302819.2012,9090
D,2324,455365.8699,302602.0181,4116
D,2325,453009.2309,302602.0181,1145
D,2326,457235.9577,302540.7613,3347
D,2327,390007.7794,302354.7635,6860
D,2328,390007.7794,302354.7635,2997
D,2329,454613.0243,302231.1362,2113
D,2330,389275.0551,301952.6963,425
D,2331,302007.3926,301890.3258,2340
D,2332,302007.3926,301829.069,8663
D,2333,389275.0551,301550.6291,3609
D,2334,301958.6162,301550.6291,5093
D,2335,476548.7054,299539.1794,5227
D,2336,477300.0621,299105.927,1616
D,2337,477567.0826,299044.6702,1178
D,2338,477227.6339,298611.4177,7824
D,2339,415730.0079,298611.4177,1521
D,2340,415730.0079,298611.4177,286
D,2341,491471.2161,298240.5358,3663
D,2342,360991.651,298116.9085,7371
D,2343,360525.9679,298054.538,4618
D,2344,361187.4435,298023.3527,668
D,2345,360697.0735,297868.5401,1339
D,2346,361334.7266,297776.0981,444
D,2347,360648.5645,297095.591,3251
D,2348,360207.5632,297095.591,9556
D,2349,322360.3876,296383.8987,1119
D,2350,416510.0915,296291.4566,3398
D,2351,322827.7334,296167.8293,2164
D,2352,208524.1952,296105.4588,1583
D,2353,434385.8753,296043.0883,3036
D,2354,321721.2944,296013.0168,3484
D,2355,208672.7304,295919.461,3941
D,2356,208349.7083,295827.0189,4340
D,2357,416315.2952,295764.6484,198
D,2358,321721.2944,295579.7643,915
D,2359,208598.463,295579.7643,7906
D,2360,208499.1408,295548.579,5724
D,2361,483697.1914,295456.137,2916
D,2362,208971.5838,295456.137,1224
D,2363,208797.1046,295270.1392,1859
D,2364,483019.5298,295207.7686,8371
D,2365,484303.3016,295022.8845,1241
D,2366,482946.2666,294868.072,1350
D,2367,416363.5558,294836.8867,467
D,2368,483624.8048,294713.2594,3889
D,2369,428324.7556,294682.0741,5832
D,2370,483964.0583,294558.4468,3551
D,2371,483721.6108,294558.4468,880
D,2372,483673.644,294558.4468,2457
D,2373,490502.9188,294342.3775,2920
D,2374,428324.7556,294311.1922,5453
D,2375,484303.3016,294156.3796,1652
D,2376,483721.6108,294094.0091,803
D,2377,484545.7365,294032.7523,3920
D,2378,207977.4599,294001.5671,1061
D,2379,415120.1176,293940.3103,402
D,2380,414461.9243,293691.9419,107
D,2381,207330.4675,293599.4999,382
D,2382,207330.4675,293475.8726,1767
D,2383,206759.5056,293197.4327,1972
D,2384,483939.6394,293104.9906,741
D,2385,414755.0446,292980.2496,682
D,2386,483964.0583,292950.1781,12799
D,2387,483964.0583,292950.1781,6474
D,2388,484351.2657,292795.3655,1107
D,2389,206485.6474,292578.1824,4463
D,2390,486071.7341,291897.6753,8122
D,2391,415242.0984,291742.8628,3797
D,2392,430053.0899,291217.1683,6938
D,2393,391718.4497,290567.8465,3816
D,2394,429493.0763,290444.2191,2647
D,2395,359521.3292,289979.7814,1874
D,2396,421432.3717,289917.4109,367
D,2397,425281.103,289638.971,13452
D,2398,359202.8947,289577.7142,12094
D,2399,419726.3608,289515.3437,440
D,2400,359325.5064,289454.0869,263
D,2401,358932.9678,289422.9017,195
D,2402,426668.91,289391.7164,7537
D,2403,419702.6765,289360.5311,1606
D,2404,358932.9678,289236.9038,380
D,2405,358982.3667,289206.8323,7417
D,2406,418629.8122,289144.4618,7092
D,2407,419824.6061,289052.0197,1753
D,2408,419166.6961,289020.8345,161
D,2409,426255.1287,288773.5799,2772
D,2410,346846.351,288742.3946,524
D,2411,420286.8739,288649.9526,5242
D,2412,424063.2297,288495.14,547
D,2413,485368.9291,288463.9547,187
D,2414,419800.0449,288463.9547,5245
D,2415,485078.5514,288309.1421,3974
D,2416,418873.6941,288185.5148,1910
D,2417,416510.0915,288154.3296,774
D,2418,418508.7465,288093.0728,2040
D,2419,485005.3017,288061.8875,978
D,2420,414194.2477,288030.7023,4552
D,2421,485029.7183,287907.075,5310
D,2422,424598.9704,287536.193,676
D,2423,424185.1108,287350.1952,5998
D,2424,426888.0675,287040.5701,91
D,2425,420603.5204,286824.5007,458
D,2426,420579.8381,286730.9449,1522
D,2427,418020.961,286700.8734,9075
D,2428,483019.5298,286514.8756,2088
D,2429,427520.9698,286514.8756,3122
D,2430,411000.0522,286514.8756,2011
D,2431,427935.5799,286422.4335,1646
D,2432,425281.103,286422.4335,165
D,2433,427716.4433,286328.8777,1334
D,2434,482825.0324,286143.9936,2676
D,2435,482631.4039,285926.8105,25
D,2436,426108.7235,285926.8105,4146
D,2437,482898.2964,285679.5559,1467
D,2438,482655.8257,285587.1139,2286
D,2439,423722.1308,285462.3728,1550
D,2440,420092.1449,285215.1182,7263
D,2441,426206.035,285153.8614,3661
D,2442,423575.6918,285122.6762,6448
D,2443,423722.1308,285091.4909,4101
D,2444,426620.6948,285060.3056,268
D,2445,488759.5976,285030.2341,1788
D,2446,427229.0679,285030.2341,5984
D,2447,425159.234,284999.0488,977
D,2448,421870.892,284999.0488,923
D,2449,425475.7397,284875.4215,1768
D,2450,425475.7397,284875.4215,3106
D,2451,420019.3399,284473.3544,232
D,2452,424915.4922,284442.1691,1570
D,2453,438740.5953,283730.4768,1545
D,2454,421188.5469,283452.0369,860
D,2455,388150.8032,283359.5948,11176
D,2456,421091.1908,283204.7823,348
D,2457,419336.8793,282956.4139,305
D,2458,322459.5233,282524.2752,835
D,2459,440905.0515,282369.4626,50
D,2460,451770.81,282307.0921,1681
D,2461,419117.5706,282307.0921,376
D,2462,423113.5629,282121.0942,9433
D,2463,422479.529,282121.0942,3284
D,2464,424185.1108,282059.8375,4667
D,2465,422723.3251,282059.8375,5742
D,2466,423015.3471,281967.3954,837
D,2467,451964.9784,281936.2102,234
D,2468,420384.2371,281936.2102,597
D,2469,415413.2202,281936.2102,1471
D,2470,419190.3816,281719.0271,4374
D,2471,423113.5629,281410.5157,226
D,2472,450603.9785,281007.3347,1621
D,2473,423600.2446,280667.6381,8816
D,2474,417240.9853,280234.3856,2148
D,2475,235779.6372,280141.9436,3047
D,2476,412048.2095,279832.3184,2494
D,2477,418362.2377,279585.0638,1335
D,2478,418362.2377,279585.0638,3352
D,2479,418410.4893,279213.0681,726
D,2480,331355.8513,278996.9988,8825
D,2481,430126.7046,278904.5567,5273
D,2482,422991.6699,278656.1884,1082
D,2483,420921.0349,278656.1884,8490
D,2484,451357.9722,278501.3758,2604
D,2485,423673.0257,278501.3758,511
D,2486,422553.1945,278501.3758,1484
D,2487,430053.0899,278471.3043,1672
D,2488,430856.6901,278440.119,10
D,2489,452451.259,278192.8644,76
D,2490,329660.326,278130.4939,2951
D,2491,420263.1908,278069.2371,2398
D,2492,430345.793,277975.6813,751
D,2493,418947.384,277883.2393,9502
D,2494,418947.384,277883.2393,168
D,2495,419653.5533,277852.054,2004
D,2496,330471.4168,277820.8687,10855
D,2497,330078.7044,277263.989,2391
D,2498,330619.1225,277233.9175,245
D,2499,424087.7814,277047.9196,2488
D,2500,418118.3444,277016.7344,878
D,2501,417509.4647,276985.5491,162
D,2502,448368.8103,276552.2966,9380
D,2503,330692.5323,276459.8546,3324
D,2504,451964.9784,276181.4147,2206
D,2505,451478.6764,275965.3454,3632
D,2506,329513.4916,275902.9748,4547
D,2507,422309.3947,275841.7181,10585
D,2508,443677.4202,275779.3475,307
D,2509,451308.9904,275716.977,2258
D,2510,451065.8276,275624.535,382
D,2511,419361.4416,275469.7224,2168
D,2512,254281.5616,275408.4656,1431
D,2513,254479.3329,275377.2803,10806
D,2514,451503.1669,275222.4678,690
D,2515,254529.2205,275130.0257,5948
D,2516,451600.2539,275036.4699,4173
D,2517,421870.892,274851.5858,2070
D,2518,423259.1312,274758.03,6724
D,2519,451892.3843,274324.7776,5410
D,2520,451576.6382,274263.5208,1431
D,2521,423234.5777,274139.8935,1226
D,2522,450580.3607,273520.6432,2797
D,2523,418678.94,273428.2012,4394
D,2524,415924.8147,273428.2012,5395
D,2525,416655.7477,273335.7591,4938
D,2526,452086.5506,273304.5739,2903
D,2527,451478.6764,273149.7613,3916
D,2528,300184.7768,272963.7635,713
D,2529,421115.7492,272932.5782,280
D,2530,451600.2539,272808.9509,1971
D,2531,453058.2051,272314.4417,3439
D,2532,453204.252,272252.0711,463
D,2533,453155.2784,272221.9996,1054
D,2534,421895.4486,271943.5597,15
D,2535,422967.1157,271881.1892,1309
D,2536,422309.3947,271788.7472,1012
D,2537,418825.4445,271757.5619,882
D,2538,416485.5227,271602.7493,1366
D,2539,418629.8122,271479.122,745
D,2540,453470.9794,271416.7515,282
D,2541,418678.94,271077.0548,2449
D,2542,418093.7793,269869.7395,3889
D,2543,414169.6738,269777.2975,1812
D,2544,390667.4529,268230.2855,2716
D,2545,415778.2712,267828.2183,1730
D,2546,416899.6736,267704.591,977
D,2547,415461.4849,267673.4057,8718
D,2548,415388.649,267518.5932,2100
D,2549,414583.9125,267394.9658,147
D,2550,414608.4854,267363.7806,236
D,2551,414461.9243,266992.8987,2712
D,2552,200741.0087,266961.7134,3759
D,2553,417435.7651,266745.644,3057
D,2554,417046.2021,266745.644,5242
D,2555,412877.7099,266467.2042,1625
D,2556,412925.9857,266404.8336,10606
D,2557,414121.4034,265663.0698,3870
D,2558,413169.995,265414.7014,4784
D,2559,360844.3633,263527.9928,2501
D,2560,411609.2949,263496.8075,2850
D,2561,360330.1634,261641.2842,4469
D,2562,410585.6776,261578.9136,4493
D,2563,389812.5084,261455.2863,8575
D,2564,360428.0661,261455.2863,2460
D,2565,389885.5156,261300.4737,3691
D,2566,385608.9307,260836.036,1006
D,2567,384801.9881,260465.1541,8492
D,2568,415071.8514,260402.7836,2164
D,2569,410171.2871,260249.0848,5414
D,2570,357242.6832,260155.529,1194
D,2571,384973.5895,260031.9016,871
D,2572,357120.0478,260000.7164,2692
D,2573,385828.9156,259970.6449,1367
D,2574,385901.9495,259815.8323,488
D,2575,357438.544,259815.8323,297
D,2576,410292.4453,259753.4618,1393
D,2577,410731.4128,259567.4639,702
D,2578,412389.6729,259506.2071,3774
D,2579,356948.003,259382.5798,5027
D,2580,385901.9495,259196.582,590
D,2581,410171.2871,258980.5127,5102
D,2582,385804.2775,258980.5127,865
D,2583,357045.9366,258918.1421,97
D,2584,386073.5335,258639.7022,6691
D,2585,408073.633,258453.7044,3496
D,2586,190363.5511,258145.193,6220
D,2587,383971.2232,257680.7553,1157
D,2588,190039.9555,257618.3848,60
D,2589,383921.9386,257371.1301,2254
D,2590,383701.915,257216.3176,1268
D,2591,383726.5579,257186.2461,4164
D,2592,410463.6447,257092.6903,1440
D,2593,383213.4467,257061.505,2934
D,2594,190289.1519,257061.505,289
D,2595,383164.1586,256907.8062,7786
D,2596,190413.7478,256783.0651,1275
D,2597,384484.2985,256752.9936,2116
D,2598,383531.1736,256566.9958,143
D,2599,409585.6704,256504.6252,6393
D,2600,409341.581,256412.1832,8799
D,2601,409171.242,256412.1832,1883
D,2602,381550.7291,256196.1139,7278
D,2603,382113.2122,256164.9286,903
D,2604,410683.1273,255978.9307,1919
D,2605,190488.1461,255886.4887,1417
D,2606,381966.2124,255855.3034,40
D,2607,190437.9497,255855.3034,1840
D,2608,410097.538,255731.6761,971
D,2609,190164.5544,255731.6761,7596
D,2610,206411.3644,255390.8657,1926
D,2611,206559.9299,255298.4237,3721
D,2612,226702.1388,255237.1669,2132
D,2613,382651.0208,255112.4258,3486
D,2614,381746.1491,255082.3543,2463
D,2615,410219.5749,254988.7985,2800
D,2616,380303.3032,254988.7985,136
D,2617,248514.2612,254865.1712,8486
D,2618,217989.5,254710.3586,877
D,2619,383238.0907,254680.2871,616
D,2620,207032.4615,254680.2871,1330
D,2621,383213.4467,254649.1019,2320
D,2622,381721.5017,254649.1019,2922
D,2623,379716.9545,254555.5461,3548
D,2624,382357.914,254525.4746,5616
D,2625,248489.303,254494.2893,10301
D,2626,226305.5375,254431.9188,7127
D,2627,226305.5375,254339.4767,9506
D,2628,381990.8592,254247.0347,3308
D,2629,411609.2949,254184.6642,1757
D,2630,408390.6338,254029.8516,290
D,2631,411877.9128,253690.1549,6044
D,2632,377711.1552,252978.4626,2314
D,2633,381526.0813,252884.9068,2528
D,2634,378176.0971,252545.2101,5187
D,2635,379569.9222,252297.9555,4500
D,2636,380523.3958,252049.5871,7815
D,2637,356997.4111,251617.4485,22
D,2638,380963.5677,251555.0779,8162
D,2639,378762.5293,251431.4506,2587
D,2640,381085.9323,251400.2653,2515
D,2641,378958.8801,250905.7561,1042
D,2642,378958.8801,250843.3856,1490
D,2643,380157.1592,250719.7583,261
D,2644,379007.3069,250657.3877,557
D,2645,380499.6261,250627.3162,1973
D,2646,380792.7832,250472.5037,1130
D,2647,380621.1155,250472.5037,1792
D,2648,352364.4219,250472.5037,3787
D,2649,168079.7903,250410.1331,112
D,2650,380743.484,250225.2491,952
D,2651,168179.5033,250225.2491,687
D,2652,383091.1062,250162.8785,5477
D,2653,381330.6574,250162.8785,2763
D,2654,407560.7922,250008.0659,2001
D,2655,352830.4586,249915.6239,42
D,2656,167855.2078,249822.0681,2913
D,2657,382455.6172,249668.3693,2187
D,2658,382161.6249,249668.3693,2532
D,2659,168154.3506,249668.3693,823
D,2660,351727.1193,249420.0009,2063
D,2661,380230.2314,249389.9294,15495
D,2662,354006.9348,249327.5589,2880
D,2663,380230.2314,249296.3736,8878
D,2664,377564.0956,249296.3736,813
D,2665,374138.8896,249172.7463,229
D,2666,375460.1314,249080.3043,2265
D,2667,352217.0159,249049.119,3218
D,2668,379325.1573,248956.677,3452
D,2669,382357.914,248894.3064,350
D,2670,380132.5082,248894.3064,3291
D,2671,379692.3025,248833.0497,306
D,2672,379642.9984,248770.6791,2098
D,2673,378664.7928,248708.3086,2480
D,2674,401021.7124,248647.0518,577
D,2675,400118.3712,248615.8665,11819
D,2676,409000.0222,248554.6098,8239
D,2677,381990.8592,248429.8687,1569
D,2678,382040.1527,248306.2414,6659
D,2679,382137.8587,248276.1699,194
D,2680,374824.1939,248213.7994,1282
D,2681,373575.9916,248213.7994,3506
D,2682,373870.2174,248151.4288,638
D,2683,352683.0591,248090.172,2171
D,2684,405584.7244,248058.9868,169
D,2685,382308.622,248058.9868,214
D,2686,352511.8259,248027.8015,719
D,2687,373552.2065,247966.5447,1508
D,2688,352389.1365,247656.9196,4671
D,2689,405438.9204,247594.5491,3836
D,2690,378346.9229,247470.9218,1177
D,2691,352609.7998,247409.665,5031
D,2692,377075.3501,247316.1092,2454
D,2693,375900.5094,247316.1092,236
D,2694,373429.7566,247316.1092,2415
D,2695,378273.838,247254.8524,1232
D,2696,373355.7574,247131.2251,286
D,2697,373845.552,247100.0398,2297
D,2698,377881.9885,247007.5978,89
D,2699,400338.0623,246976.4125,4616
D,2700,375044.3981,246914.042,3774
D,2701,358589.8157,246914.042,1385
D,2702,377050.6921,246852.7852,2023
D,2703,406145.9641,246821.6,150
D,2704,381526.0813,246635.6021,1626
D,2705,377001.3759,246511.9748,1105
D,2706,376072.252,246511.9748,1042
D,2707,378078.3553,246450.718,3040
D,2708,375900.5094,246450.718,1826
D,2709,378102.1304,246357.1622,245
D,2710,351163.0484,246357.1622,371
D,2711,379447.5404,246295.9055,391
D,2712,72786.10527,246202.3497,1438
D,2713,74524.32351,246109.9076,2039
D,2714,378371.578,246078.7224,2850
D,2715,376977.5984,246078.7224,2680
D,2716,377808.9003,245955.095,2426
D,2717,377711.1552,245923.9098,851
D,2718,377001.3759,245862.653,2372
D,2719,376781.2116,245800.2825,349
D,2720,375900.5094,245800.2825,2989
D,2721,378199.872,245739.0257,3248
D,2722,377833.5566,245739.0257,883
D,2723,377979.732,245707.8404,11362
D,2724,378714.1014,245645.4699,851
D,2725,73617.6224,245645.4699,612
D,2726,377270.851,245584.2131,4959
D,2727,379179.0001,245398.2153,2385
D,2728,381600.0246,245305.7732,1002
D,2729,378298.4932,245274.588,695
D,2730,378542.4008,245119.7754,8786
D,2731,378420.0074,245058.5186,2437
D,2732,379031.9604,244748.8935,5964
D,2733,375216.1542,244686.523,1113
D,2734,335654.0443,244625.2662,1979
D,2735,405219.3322,244562.8956,3775
D,2736,378664.7928,244531.7104,34
D,2737,335555.9152,244501.6389,1299
D,2738,364298.4797,244470.4536,77
D,2739,334966.2374,244470.4536,86
D,2740,378591.7099,244408.0831,9446
D,2741,378762.5293,244346.8263,802
D,2742,370688.8058,244315.641,157
D,2743,361310.0326,244160.8285,424
D,2744,335605.4219,244160.8285,279
D,2745,335605.4219,244160.8285,16494
D,2746,336170.3125,244129.6432,3214
D,2747,334671.8284,243851.2033,840
D,2748,378346.9229,243758.7613,7343
D,2749,378640.1384,243727.576,2258
D,2750,373160.1857,243635.134,1236
D,2751,378811.8374,243603.9487,5517
D,2752,335629.2911,243572.7634,72
D,2753,335555.9152,243294.3235,212
D,2754,379031.9604,243078.2542,4336
D,2755,370125.7278,243047.0689,400
D,2756,378689.4471,242954.6269,1913
D,2757,378787.1834,242923.4416,1976
D,2758,369685.1142,242892.2564,6357
D,2759,402070.8298,242428.9324,1578
D,2760,368509.4691,242150.4925,3906
D,2761,399191.2261,241840.8674,4719
D,2762,369685.1142,241809.6821,1374
D,2763,402192.9567,241562.4275,1035
D,2764,65352.88063,241221.6171,8779
D,2765,365203.9328,241097.9898,748
D,2766,399410.9359,240974.3625,4385
D,2767,399386.3286,240943.1772,11628
D,2768,400606.9581,240509.9247,5764
D,2769,399191.2261,240479.8532,2132
D,2770,399678.9758,240417.4827,2515
D,2771,400020.827,240386.2974,383
D,2772,363955.4985,240076.6723,23821
D,2773,399971.6151,240015.4155,1078
D,2774,367309.8969,239334.9084,2722
D,2775,367187.3762,239272.5379,4870
D,2776,367261.4177,239056.4686,3385
D,2777,367506.4561,238962.9128,3555
D,2778,368558.8241,238344.7762,1508
D,2779,367383.9376,238344.7762,1281
D,2780,367138.8964,238003.9658,5645
D,2781,368289.1315,237942.709,3109
D,2782,398873.0785,237849.1532,2786
D,2783,364494.2121,237819.0817,108
D,2784,368044.9922,237756.7112,2004
D,2785,366991.6927,237570.7134,4312
D,2786,365596.2428,237509.4566,397
D,2787,365424.3334,237354.644,1011
D,2788,365424.3334,237323.4588,1151
D,2789,368460.9952,237262.202,3503
D,2790,398995.2412,237231.0167,710
D,2791,368436.3175,237013.8336,2620
D,2792,367922.4798,236952.5768,2334
D,2793,366061.7066,236797.7643,806
D,2794,367506.4561,236705.3222,1198
D,2795,368093.468,236611.7664,381
D,2796,367702.1303,236117.2572,5237
D,2797,398140.952,235993.6299,6648
D,2798,367947.1587,235715.19,4498
D,2799,367407.7363,235684.0047,286
D,2800,398287.7328,235467.9354,7327
D,2801,398605.0187,235405.5649,1604
D,2802,367824.6452,235374.3796,706
D,2803,367163.577,235250.7523,1248
D,2804,398190.1721,235189.4955,9101
D,2805,367163.577,235158.3102,1378
D,2806,398190.1721,234911.0556,3768
D,2807,398873.0785,234044.5507,6384
D,2808,385681.9662,234044.5507,594
D,2809,398409.9021,233766.1108,8939
D,2810,368167.5033,233332.8584,2577
D,2811,384728.9467,233146.8605,1825
D,2812,385193.5872,233115.6753,2145
D,2813,132458.6275,232868.4207,485
D,2814,396578.097,232621.166,3715
D,2815,398653.3578,232558.7955,1873
D,2816,131156.8299,231971.8442,493
D,2817,383018.0532,231662.2191,1436
D,2818,131206.4166,231599.8486,504
D,2819,396358.33,231569.7771,2871
D,2820,131081.9985,231569.7771,540
D,2821,380059.4353,231414.9645,6398
D,2822,379740.726,231321.4087,184
D,2823,379985.4815,231291.3372,5207
D,2824,380180.9297,231197.7814,783
D,2825,379887.7561,231136.5246,1702
D,2826,379887.7561,231074.1541,2277
D,2827,391302.4606,230950.5268,3988
D,2828,387320.295,230919.3415,1475
D,2829,379790.0297,230858.0847,2739
D,2830,395772.8489,230795.7142,3333
D,2831,383384.1931,230795.7142,1112
D,2832,379765.3779,230795.7142,3628
D,2833,379202.7728,230795.7142,3192
D,2834,379447.5404,230764.5289,4909
D,2835,379642.9984,230640.9016,1852
D,2836,380645.7654,230609.7164,8736
D,2837,394771.4801,230424.8323,1411
D,2838,381012.8658,230331.2765,6058
D,2839,383946.5809,230301.205,1602
D,2840,381697.7346,230270.0197,1085
D,2841,384753.5873,230238.8344,2783
D,2842,383091.1062,230022.7651,874
D,2843,383238.0907,229991.5798,3037
D,2844,383433.4802,229929.2093,1555
D,2845,380010.1328,229929.2093,3884
D,2846,382871.0657,229867.9525,10311
D,2847,379985.4815,229713.1399,4778
D,2848,382601.7301,229681.9547,181
D,2849,379863.1045,229620.6979,10738
D,2850,382308.622,229527.1421,720
D,2851,380425.6753,229527.1421,8942
D,2852,381477.6658,229495.9568,248
D,2853,380132.5082,229465.8853,1731
D,2854,380059.4353,229434.7001,2480
D,2855,381990.8592,229372.3295,3947
D,2856,383408.8367,229311.0727,4683
D,2857,380645.7654,229311.0727,5211
D,2858,379765.3779,229248.7022,953
D,2859,382920.3552,229063.8181,7077
D,2860,382920.3552,229063.8181,2700
D,2861,382455.6172,229063.8181,6684
D,2862,382700.3112,229032.6329,1303
D,2863,381135.2299,228939.0771,386
D,2864,391742.1949,228909.0056,1238
D,2865,382504.0283,228909.0056,2007
D,2866,380352.6043,228909.0056,755
D,2867,382333.268,228877.8203,826
D,2868,380401.0249,228877.8203,1053
D,2869,380450.3256,228785.3783,1518
D,2870,382357.914,228660.6372,3045
D,2871,382113.2122,228630.5657,1891
D,2872,382063.9191,228568.1951,229
D,2873,382186.2712,228537.0099,1976
D,2874,383604.2231,228506.9384,557
D,2875,380865.8511,228506.9384,7993
D,2876,381941.5655,228382.1973,3528
D,2877,380865.8511,228352.1258,171
D,2878,380279.5329,228352.1258,4365
D,2879,381648.4395,228258.57,565
D,2880,380083.2061,228228.4985,973
D,2881,392279.526,228197.3132,429
D,2882,382088.5657,228197.3132,402
D,2883,381306.009,228042.5007,731
D,2884,386928.7728,228011.3154,263
D,2885,379985.4815,228011.3154,1523
D,2886,380621.1155,227918.8733,5313
D,2887,383604.2231,227887.6881,959
D,2888,382821.776,227795.246,222
D,2889,380230.2314,227764.0608,3161
D,2890,379692.3025,227764.0608,835
D,2891,379667.6505,227764.0608,6576
D,2892,381843.8578,227732.8755,880
D,2893,381600.0246,227701.6902,15322
D,2894,381501.4334,227701.6902,567
D,2895,381673.0871,227671.6187,2049
D,2896,381012.8658,227640.4335,6135
D,2897,380523.3958,227516.8062,855
D,2898,381477.6658,227454.4356,5768
D,2899,380254.8822,227393.1789,630
D,2900,381795.4437,227330.8083,2292
D,2901,381575.3769,227299.6231,1801
D,2902,380621.1155,227299.6231,2451
D,2903,381526.0813,227268.4378,2809
D,2904,380450.3256,227238.3663,1222
D,2905,380817.4326,227144.8105,634
D,2906,380132.5082,227083.5537,711
D,2907,380768.1336,227021.1832,3203
D,2908,381379.9538,226989.9979,8641
D,2909,380719.7147,226928.7411,6788
D,2910,382040.1527,226805.1138,212
D,2911,380205.5806,226742.7433,3907
D,2912,381746.1491,226464.3034,1388
D,2913,381501.4334,226062.2362,594
D,2914,386978.0438,225783.7963,629
D,2915,387710.9233,225722.5396,506
D,2916,336464.6802,225722.5396,133
D,2917,372401.6512,225628.9838,442
D,2918,335997.9312,225628.9838,309
D,2919,384361.9723,225597.7985,874
D,2920,386073.5335,225567.727,874
D,2921,386928.7728,225350.5439,6471
D,2922,380645.7654,225134.4745,12706
D,2923,387661.6556,225103.2893,3594
D,2924,335875.0526,224793.6641,6497
D,2925,382577.9649,224762.4789,864
D,2926,387881.5988,224732.4074,325
