Feature,Instance,X,Y,Checkin
H,5719,4903.35,2804.0,7437
H,5720,4004.86,900.72,4491
H,5721,127.32,1754.86,8037
H,5722,4672.35,464.71,4097
H,5723,1199.15,2002.55,13951
H,5724,2378.7,2478.63,6544
H,5725,3782.83,2152.04,7021
H,5726,1374.91,4277.74,19530
H,5727,3988.95,2783.91,12473
H,5728,2691.35,916.71,39238
H,5729,3955.57,3946.89,3781
H,5730,1647.14,3612.22,8693
H,5731,3519.33,3542.73,4314
H,5732,1363.28,1753.65,1368
H,5733,3706.99,3723.87,6801
H,5734,3082.99,4095.68,1404
H,5735,3121.17,3050.11,267
H,5736,4323.02,2298.63,22462
H,5737,361.42,4492.39,6529
H,5738,4077.03,3743.29,4710
H,5739,441.61,1041.83,3265
H,5740,1006.0,236.7,4873
H,5741,4544.08,2346.19,9737
H,5742,2361.66,3280.88,3931
H,5743,1140.49,925.79,14367
H,5744,2501.32,2766.65,4903
H,5745,1125.13,622.24,6190
H,5746,93.56,956.45,2973
H,5747,1156.86,392.64,939
H,5748,2381.39,1584.59,4089
H,5749,391.58,2918.69,4293
H,5750,1757.72,2475.28,3277
H,5751,3919.56,3283.02,6074
H,5752,4357.46,732.72,25232
H,5753,2829.02,4076.28,6072
H,5754,3916.32,4496.56,4890
H,5755,3706.88,3948.06,31201
H,5756,475.11,2913.73,2846
H,5757,2940.89,1410.45,4480
H,5758,4068.14,1173.14,1480
H,5759,1181.07,3082.4,7880
H,5760,613.16,2781.2,3886
H,5761,1222.55,316.34,10970
H,5762,2970.56,2498.93,52
H,5763,2956.55,3366.56,2135
H,5764,1141.78,4968.78,25843
H,5765,2111.0,2492.44,1771
H,5766,3351.71,2522.91,6203
H,5767,4284.11,3530.72,900
H,5768,1317.13,1261.06,4605
H,5769,2988.73,1628.94,26932
H,5770,451.86,2064.21,14396
H,5771,2009.47,3004.76,16693
H,5772,4059.77,2177.06,6940
H,5773,147.14,2179.83,405
H,5774,3015.56,4746.41,4818
H,5775,1324.5,1208.25,12067
H,5776,403.52,2309.18,2773
H,5777,2305.53,3976.52,16434
H,5778,1252.74,3603.22,4114
H,5779,312.46,1858.53,7288
H,5780,2776.17,4462.46,369
H,5781,2934.5,3947.54,9650
H,5782,2385.56,1214.45,1120
H,5783,596.36,2952.19,2467
H,5784,3629.62,4410.17,4809
H,5785,93.31,2807.08,3749
H,5786,3184.41,4552.12,21441
H,5787,2630.54,3548.95,10367
H,5788,771.73,3217.79,6994
H,5789,1256.57,793.5,5013
H,5790,2351.8,776.72,6629
H,5791,351.0,1395.37,6236
H,5792,3644.29,902.75,4182
H,5793,2088.91,1042.52,1387
H,5794,217.38,307.59,12852
H,5795,2277.98,2713.91,2385
H,5796,948.6,1130.21,6633
H,5797,3852.78,989.4,1987
H,5798,4129.72,3061.93,9217
H,5799,619.2,2845.32,10589
H,5800,1580.7,2194.94,11409
H,5801,3550.21,3605.39,8949
H,5802,4653.1,3517.42,4428
H,5803,3023.84,851.4,4087
H,5804,4678.64,3756.59,19092
H,5805,3204.8,3034.95,3418
H,5806,2346.65,4518.97,434
H,5807,4506.73,1999.44,33658
H,5808,4111.46,1539.13,855
H,5809,303.25,1482.81,4031
H,5810,4125.53,4553.83,162
H,5811,2734.82,3322.03,5532
H,5812,2132.19,2379.4,17537
H,5813,1858.48,2054.2,285
H,5814,699.35,1641.14,4484
H,5815,4419.23,2709.8,4263
H,5816,2598.59,3411.25,4946
H,5817,4212.79,156.86,3371
H,5818,2226.52,1745.61,31349
H,5819,1742.27,126.87,6262
H,5820,2878.91,1237.51,3665
H,5821,1363.88,1460.79,4024
H,5822,2102.79,4243.03,5367
H,5823,367.26,1429.63,1706
H,5824,1623.48,1853.34,17032
H,5825,1877.94,2590.59,11287
H,5826,2758.68,4136.38,1278
H,5827,3719.79,2026.87,10774
H,5828,4460.12,228.17,7356
H,5829,1473.21,2273.7,14989
H,5830,1658.94,969.64,3665
H,5831,152.06,3037.5,1779
H,5832,4337.36,495.0,7074
H,5833,436.36,3935.4,1096
H,5834,306.17,4349.87,3434
H,5835,4772.92,2365.85,1097
H,5836,4796.86,176.39,13135
H,5837,3603.91,2888.02,1014
H,5838,3189.95,1274.02,5915
H,5839,1219.24,2889.16,581
H,5840,2012.14,428.85,299
H,5841,430.72,3846.01,1157
H,5842,4763.2,1828.64,12600
H,5843,4951.12,3462.21,3520
H,5844,4691.46,2185.92,6016
H,5845,696.73,1998.35,5621
H,5846,272.4,4468.57,17077
H,5847,3467.92,1909.27,2940
H,5848,1085.45,3326.39,21490
H,5849,2123.43,1607.79,5606
H,5850,3806.67,1431.86,17302
H,5851,1123.46,2273.61,7992
H,5852,2080.41,4512.09,3693
H,5853,2793.72,2582.29,2750
H,5854,532.48,831.77,66
H,5855,3836.92,3186.1,2798
H,5856,4008.93,3584.05,1921
H,5857,261.56,1230.1,685
H,5858,538.92,1306.05,4286
H,5859,3274.3,2508.72,23149
H,5860,543.88,1974.16,1242
H,5861,4243.94,3120.26,5321
H,5862,3653.14,2774.58,2096
H,5863,2093.45,328.29,8671
H,5864,1708.47,1694.64,1065
H,5865,1802.57,4863.56,8185
H,5866,4150.59,4611.45,11914
H,5867,4082.48,580.27,7000
H,5868,4305.39,3157.12,1895
H,5869,1765.59,251.11,3231
H,5870,4034.92,2368.83,7231
H,5871,2929.73,3859.7,37544
H,5872,3349.0,2510.63,17265
H,5873,2989.42,1688.35,3027
H,5874,4207.01,2237.82,1314
H,5875,1370.35,4779.41,6484
H,5876,52.09,4614.72,5829
H,5877,1063.91,1832.51,4092
H,5878,2187.93,3003.2,2462
H,5879,3620.46,4305.84,5858
H,5880,2418.65,2465.43,4793
H,5881,873.83,3837.83,11586
H,5882,4029.2,3973.36,12692
H,5883,4035.51,4397.48,9061
H,5884,4501.57,4681.29,6029
H,5885,1924.71,2381.8,21214
H,5886,4540.46,3023.19,3221
H,5887,3473.8,3175.05,11334
H,5888,4044.43,384.24,868
H,5889,4771.26,1142.51,22
H,5890,4785.16,405.1,9578
H,5891,1121.28,4470.64,12323
H,5892,324.3,2023.16,2233
H,5893,4811.47,4535.87,8668
H,5894,3547.54,2249.97,6105
H,5895,3392.35,1302.19,3289
H,5896,4536.65,2459.75,3464
H,5897,2832.46,1569.48,24023
H,5898,1495.0,4091.9,10083
H,5899,4830.5,4375.63,7646
H,5900,3475.12,3591.94,4800
H,5901,2186.78,4525.72,97
H,5902,313.12,3988.55,3668
H,5903,238.95,2028.91,963
H,5904,1140.92,2888.86,38728
H,5905,2788.09,1803.69,13907
H,5906,3231.94,2477.95,686
H,5907,4520.68,2013.55,2300
H,5908,1344.16,1403.18,4419
H,5909,3513.54,2006.04,614
H,5910,4161.89,4499.64,3758
H,5911,849.94,2251.6,14949
H,5912,1288.94,622.52,15635
H,5913,2845.15,2080.7,11454
H,5914,190.72,1904.31,7913
H,5915,1680.05,4952.53,10772
H,5916,553.75,395.62,8138
H,5917,2667.39,1193.22,2292
H,5918,3218.31,1595.55,633
H,5919,4157.53,1335.75,50392
H,5920,1784.21,2782.57,9358
H,5921,3394.95,658.68,16048
H,5922,4461.88,1588.66,2728
H,5923,3070.24,2058.7,21029
H,5924,2939.07,818.91,20396
H,5925,225.33,91.82,1496
H,5926,578.36,2824.46,53924
H,5927,213.74,3975.48,19803
H,5928,2742.01,4935.19,11026
H,5929,3236.78,4690.59,6846
H,5930,1143.4,3158.25,2116
H,5931,1838.18,4236.61,15657
H,5932,1208.82,2835.56,15920
H,5933,1249.94,2836.32,15125
H,5934,4810.57,3327.46,1275
H,5935,3795.24,4748.6,1218
H,5936,2245.66,2177.79,4108
H,5937,221.83,1379.32,13680
H,5938,1104.69,191.26,15196
H,5939,2789.71,4700.28,3150
H,5940,2552.28,786.45,12392
H,5941,4141.63,4371.81,11154
H,5942,1678.99,1588.23,5320
H,5943,4374.17,2729.29,3395
H,5944,181.88,3691.9,3923
H,5945,3451.21,3283.12,1183
H,5946,3358.77,4466.93,6811
H,5947,192.35,3625.96,12419
H,5948,944.38,4158.35,3523
H,5949,4449.86,1626.32,959
H,5950,338.72,233.93,10621
H,5951,2248.13,4611.61,13526
H,5952,2023.67,476.73,5763
H,5953,2846.16,3400.57,20796
H,5954,2602.63,3834.42,5413
H,5955,2870.8,2550.74,5353
H,5956,2145.47,3536.5,2389
H,5957,2138.31,356.95,1632
H,5958,4016.62,2466.37,20618
H,5959,2557.62,4620.59,10299
H,5960,3461.39,3520.65,15945
H,5961,2654.44,1118.66,1866
H,5962,4876.25,512.11,14976
H,5963,1389.83,2778.72,16
H,5964,1985.44,1595.86,8376
H,5965,434.94,1946.34,6991
H,5966,741.4,1163.39,23276
H,5967,4361.56,2318.35,15739
H,5968,3538.32,4530.02,1394
H,5969,2348.14,1202.26,10565
H,5970,3742.07,973.59,2016
H,5971,126.65,1347.46,317
H,5972,821.11,900.46,8499
H,5973,1137.65,4822.27,7306
H,5974,2328.62,4835.4,1707
H,5975,4609.34,3478.01,27339
H,5976,1600.73,4829.27,3525
H,5977,3164.93,1818.07,2873
H,5978,2579.49,1129.47,14147
H,5979,4735.35,1511.56,20238
H,5980,4086.9,67.44,8115
H,5981,1415.14,1006.77,1841
H,5982,3399.48,924.46,10008
H,5983,1809.34,982.08,5175
H,5984,4174.94,4819.96,8811
H,5985,1818.63,4486.6,13399
H,5986,118.23,1355.35,12833
H,5987,878.53,2487.8,1715
H,5988,3394.0,1306.98,21360
H,5989,297.56,3975.79,19717
H,5990,4374.47,1567.56,4129
H,5991,450.1,2150.04,8969
H,5992,1986.52,1956.93,1944
H,5993,345.61,912.14,15863
H,5994,2998.47,2543.49,6646
H,5995,4738.87,2408.85,1816
H,5996,4794.66,836.58,864
H,5997,2115.37,3674.63,2674
H,5998,4558.45,4119.88,9204
H,5999,2947.98,4896.65,8735
H,6000,4091.12,155.57,2804
H,6001,647.33,2508.66,4206
H,6002,3016.77,122.74,27885
H,6003,3359.78,245.37,24464
H,6004,3950.74,677.12,16354
H,6005,3424.07,1272.51,8541
H,6006,831.91,759.56,2804
H,6007,2137.09,2519.34,13116
H,6008,4617.33,4265.1,5879
H,6009,4020.25,1442.56,440
H,6010,578.85,897.2,27682
H,6011,2983.62,1631.45,6108
H,6012,81.09,4409.78,9844
H,6013,4691.94,4281.66,1774
H,6014,4239.99,2203.9,13402
H,6015,2929.35,4274.12,13250
H,6016,3359.0,400.91,15857
H,6017,4884.67,4218.9,13217
H,6018,920.23,2941.44,6054
H,6019,4133.26,1863.78,301
H,6020,3597.15,100.24,13893
H,6021,1961.4,2321.34,3315
H,6022,4119.42,3466.36,15699
H,6023,1576.94,4035.1,19819
H,6024,3699.48,4596.03,8037
H,6025,4057.3,293.35,60
H,6026,99.63,1505.42,6682
H,6027,4317.8,3193.92,11467
H,6028,2171.95,4015.88,484
H,6029,2427.57,3607.0,8193
H,6030,430.81,4078.12,3004
H,6031,1005.39,1746.84,5540
H,6032,2747.77,4149.95,3569
H,6033,2913.51,431.0,11654
H,6034,874.9,2918.2,11742
H,6035,1599.11,1675.89,9160
H,6036,131.84,2156.48,151
H,6037,2845.41,478.61,9496
H,6038,3935.8,662.28,20473
H,6039,2512.03,1614.73,3516
H,6040,2832.84,656.84,11134
H,6041,582.17,4643.96,1542
H,6042,3146.6,2636.0,1334
H,6043,4174.49,1853.58,1009
H,6044,1083.12,1690.75,1316
H,6045,2046.95,1904.35,3938
H,6046,513.86,526.26,9316
H,6047,1432.97,4519.02,8117
H,6048,4094.85,214.56,4252
H,6049,4573.57,4969.48,1366
H,6050,552.85,1145.94,3626
H,6051,3160.2,781.29,11235
H,6052,2996.92,2381.4,2639
H,6053,161.52,2943.16,13746
H,6054,3660.01,3839.18,10611
H,6055,4258.12,1509.68,3364
H,6056,1503.85,812.84,12648
H,6057,774.16,4773.97,3714
H,6058,3495.95,1361.43,4934
H,6059,3600.24,111.78,2980
H,6060,4975.46,1059.93,6040
H,6061,4347.88,4184.15,1373
H,6062,871.25,4694.75,94
H,6063,1162.03,4605.58,3393
H,6064,723.51,3326.39,1644
H,6065,1383.76,3721.25,8230
H,6066,1088.71,2542.55,3843
H,6067,1061.89,1686.9,744
H,6068,2496.63,4800.88,4579
H,6069,1647.04,765.2,10117
H,6070,2474.48,1231.33,3489
H,6071,3193.57,2243.94,1398
H,6072,2432.63,537.27,10479
H,6073,400.5,4701.02,4132
H,6074,4752.1,1658.99,1843
H,6075,1023.07,2733.42,23344
H,6076,1614.32,4461.79,2832
H,6077,4994.01,4492.92,552
H,6078,1798.06,3976.05,7618
H,6079,4910.04,3302.17,1578
H,6080,1219.37,555.94,1671
H,6081,2219.65,333.62,6401
H,6082,2455.42,536.87,1571
H,6083,420.97,3961.3,1380
H,6084,4750.95,4087.27,16731
H,6085,2277.34,3695.07,2033
H,6086,4714.38,2835.04,6312
H,6087,2637.3,3744.13,18400
H,6088,2866.37,2103.95,11059
H,6089,1751.52,333.98,25747
H,6090,4294.25,1461.01,3556
H,6091,4853.48,4064.51,13341
H,6092,2303.32,3650.34,11009
H,6093,2106.93,1626.92,2934
H,6094,2548.54,1568.97,2294
H,6095,4888.84,3520.58,1021
H,6096,4890.85,3344.88,618
H,6097,4545.83,1918.54,6596
H,6098,4011.68,2859.94,3015
H,6099,4788.52,1895.76,31504
H,6100,116.3,1439.2,11259
H,6101,4950.07,664.83,6304
H,6102,4381.65,2328.0,12012
H,6103,3019.04,3779.28,4194
H,6104,1824.49,1249.88,8971
H,6105,1626.55,4694.11,2287
H,6106,2224.53,4576.06,5370
H,6107,4007.91,4758.37,14367
H,6108,702.46,3155.14,10812
H,6109,3030.3,3805.08,23226
H,6110,3429.95,3794.05,6724
H,6111,1412.76,3181.98,15684
H,6112,4198.43,3756.76,6304
H,6113,3804.22,1369.51,1429
H,6114,3289.21,718.76,12034
H,6115,4732.45,6.42,13678
H,6116,2315.43,4855.77,57
H,6117,217.68,2855.05,13239
H,6118,1510.94,4188.64,4194
H,6119,4682.86,4975.33,12053
H,6120,631.3,3327.65,10364
H,6121,4802.43,1298.66,3204
H,6122,4942.42,194.73,6222
H,6123,1296.05,314.79,21
H,6124,4336.96,4787.46,138
H,6125,1216.08,856.55,3560
H,6126,4829.64,983.44,6928
H,6127,3465.81,1322.25,9124
H,6128,26.44,1768.09,6021
H,6129,1466.4,624.9,232
H,6130,3523.78,1649.53,4719
H,6131,490.07,1105.73,4772
H,6132,1517.42,1620.13,10760
H,6133,2378.68,2368.76,26607
H,6134,4358.38,1152.87,27671
H,6135,3247.43,1513.82,57
H,6136,3472.28,3054.97,7238
H,6137,3173.78,102.3,3955
H,6138,3991.62,114.1,2515
H,6139,3239.56,4003.7,21553
H,6140,2460.7,3489.43,1841
H,6141,2032.55,3501.75,39
H,6142,4502.68,3875.91,10273
H,6143,176.78,1331.99,13186
H,6144,1389.95,3895.42,7379
H,6145,2828.61,4742.85,367
H,6146,2722.24,4057.96,416
H,6147,1451.55,3981.77,2516
H,6148,2837.58,3696.7,7466
H,6149,4781.24,3322.29,1446
H,6150,2816.05,3927.29,860
H,6151,956.41,3184.1,2993
H,6152,1540.03,4702.26,573
H,6153,2384.27,1774.67,2757
H,6154,2809.67,3363.51,1101
H,6155,2330.63,4912.35,2814
H,6156,3528.52,2462.7,4643
H,6157,3164.19,34.34,3555
H,6158,4616.98,1988.32,11064
H,6159,1603.05,2641.52,17551
H,6160,1443.35,1046.69,6056
H,6161,978.81,462.96,13125
H,6162,3324.26,3504.58,326
H,6163,3791.58,4414.31,1615
H,6164,1603.43,4192.01,19281
H,6165,2264.72,294.92,185
H,6166,332.86,4917.27,10403
H,6167,1187.65,3533.41,5026
H,6168,2533.02,3848.45,1394
H,6169,1961.71,4800.43,2384
H,6170,1491.64,3402.11,8737
H,6171,3522.32,3026.44,24432
H,6172,1564.79,2916.26,5910
H,6173,1214.33,259.54,9929
H,6174,893.77,1417.21,8871
H,6175,4364.79,849.26,5522
H,6176,2093.65,2139.72,855
H,6177,1878.95,1769.35,12235
H,6178,2948.48,493.45,3290
H,6179,4859.84,3035.46,3812
H,6180,910.68,2969.95,12242
H,6181,171.24,3617.66,2520
H,6182,1098.8,2035.71,12247
H,6183,4579.48,3611.25,1872
H,6184,1275.05,4630.78,9787
H,6185,2501.32,768.53,1019
H,6186,26.6,1802.62,4445
H,6187,1149.88,3041.23,15674
H,6188,2524.37,2952.37,2204
H,6189,3898.16,408.0,6526
H,6190,2290.25,3532.04,6979
H,6191,3520.54,186.22,6418
H,6192,4827.22,1415.46,13452
H,6193,3201.27,3193.14,11249
H,6194,3038.32,4418.3,10054
H,6195,584.93,2039.57,3719
H,6196,3988.61,3926.26,162
H,6197,3889.75,3521.68,1201
H,6198,3230.87,4904.66,4697
H,6199,1927.65,4529.09,23698
H,6200,3336.78,2603.08,13807
H,6201,3984.5,1262.99,6085
H,6202,3915.89,3596.26,551
H,6203,822.66,291.03,74
H,6204,989.84,3837.71,8971
H,6205,4244.98,4996.12,3929
H,6206,1595.29,4451.84,3724
H,6207,745.21,2378.64,1580
H,6208,4449.41,4985.02,7991
H,6209,3790.44,4683.34,793
H,6210,3834.43,1386.34,13694
H,6211,572.93,1856.74,2372
H,6212,4045.85,461.75,4643
H,6213,1779.92,1100.35,899
H,6214,2912.87,2628.2,17648
H,6215,4810.37,2619.71,6268
H,6216,1024.72,4369.08,6450
H,6217,2071.22,4687.17,3504
H,6218,4547.54,2257.55,4100
H,6219,1270.33,1230.96,14216
H,6220,592.8,2910.24,11344
H,6221,2203.3,4200.61,2059
H,6222,173.32,588.81,613
H,6223,444.29,4536.78,437
H,6224,3181.05,1511.1,7086
H,6225,4072.27,3245.84,1358
H,6226,1114.22,2244.31,10492
H,6227,694.65,1950.43,17695
H,6228,2030.15,2127.75,1928
H,6229,2217.14,3454.14,1892
H,6230,1816.34,4722.31,9138
H,6231,2378.16,3361.64,14038
H,6232,4027.35,1625.26,649
H,6233,3971.4,2226.21,3702
H,6234,2380.61,1058.04,7193
H,6235,2831.1,2191.86,2362
H,6236,3714.69,2559.48,9323
H,6237,4090.54,924.19,5934
H,6238,4183.04,1372.33,3830
H,6239,1683.42,3457.04,5428
H,6240,17.46,2243.14,6292
H,6241,2919.3,1401.77,18309
H,6242,3555.92,1564.52,199
H,6243,1505.5,3780.41,28850
H,6244,3674.42,120.79,10433
H,6245,2657.02,2419.79,9678
H,6246,40.41,2816.19,6097
H,6247,4414.62,870.49,3701
H,6248,532.09,3841.66,20141
H,6249,173.26,3548.06,2210
H,6250,1617.41,3218.08,18983
H,6251,2156.17,2123.01,6624
H,6252,3680.0,1880.41,39800
H,6253,4531.16,3554.74,8202
H,6254,3153.77,4770.47,1999
H,6255,2767.39,657.82,9202
H,6256,444.33,3760.1,3285
H,6257,3436.68,4573.2,2253
H,6258,1803.01,976.39,4766
H,6259,4805.72,2462.83,6745
H,6260,119.77,190.99,150
H,6261,3551.78,2259.82,11372
H,6262,3401.02,411.31,12649
H,6263,2151.45,898.49,4551
H,6264,3144.86,3220.06,6045
H,6265,392.1,341.38,3418
H,6266,1199.07,3135.36,8725
H,6267,1839.63,1799.37,1572
H,6268,86.97,796.29,4222
H,6269,2721.77,1675.51,304
H,6270,2033.37,2950.75,5315
H,6271,626.65,3903.96,15787
H,6272,2353.4,1999.2,2355
H,6273,1975.46,1280.3,9208
H,6274,4379.51,4841.42,4877
H,6275,4067.47,4555.7,6875
H,6276,4035.93,2710.43,2256
H,6277,3428.29,1426.42,2431
H,6278,4666.3,4896.35,4199
H,6279,3721.99,3268.69,12156
H,6280,4728.96,3632.66,6706
H,6281,409.89,4933.71,14307
H,6282,4378.37,2426.01,764
H,6283,4458.75,2308.97,2457
H,6284,1920.47,1637.31,22384
H,6285,4486.23,1006.72,8424
H,6286,3254.62,3130.22,16246
H,6287,429.46,2169.01,8495
H,6288,4564.34,4647.82,10207
H,6289,4906.42,1401.82,2798
H,6290,3435.86,871.15,4722
H,6291,1518.99,3303.43,2412
H,6292,4152.58,836.4,7443
H,6293,1305.45,3488.64,19622
H,6294,4707.06,413.21,4059
H,6295,2133.07,190.62,8018
H,6296,2074.31,4453.08,4297
H,6297,1946.54,3400.71,8213
H,6298,2540.87,692.94,7637
H,6299,4525.59,4927.39,3279
H,6300,2540.45,4666.48,1459
H,6301,4359.83,2742.2,7373
H,6302,355.19,3060.75,1666
H,6303,1301.09,905.71,6118
H,6304,2280.97,1259.28,478
H,6305,1862.08,18.48,9707
H,6306,4989.93,2320.17,18661
H,6307,4832.83,3857.81,29825
H,6308,2113.68,2106.45,654
H,6309,781.12,3541.97,1795
H,6310,1120.55,970.11,2352
H,6311,2601.91,1507.26,4847
H,6312,4504.24,4295.61,1874
H,6313,3932.42,3801.53,711
H,6314,1183.67,2028.75,3153
H,6315,4628.14,3871.4,3739
H,6316,122.23,4979.02,1185
H,6317,3861.37,3769.37,5580
H,6318,1511.31,3776.79,4188
H,6319,2948.24,1091.83,1098
H,6320,4535.31,399.74,8560
H,6321,1207.67,3447.78,7906
H,6322,3551.13,2114.6,812
H,6323,200.69,4754.14,9832
H,6324,4620.25,3088.73,5305
H,6325,1287.03,434.42,8507
H,6326,4911.81,983.62,34196
H,6327,3806.84,1570.34,16665
H,6328,2064.57,2852.58,1961
H,6329,3237.96,1059.58,2293
H,6330,4128.33,2499.55,3139
H,6331,4722.04,252.22,1695
H,6332,1631.14,2990.67,23078
H,6333,4896.25,10.91,480
H,6334,3458.8,1063.46,27243
H,6335,2346.5,3336.89,37217
H,6336,4158.21,4689.29,4784
H,6337,4006.66,720.82,530
H,6338,4762.45,4154.13,2123
H,6339,2956.12,2389.64,17471
H,6340,4094.92,4178.28,2350
H,6341,4181.28,3094.94,687
H,6342,741.73,4193.73,5231
H,6343,3959.59,4138.61,4605
H,6344,1172.19,2291.03,6921
H,6345,1704.8,3658.74,6532
H,6346,538.82,1888.66,12427
H,6347,1963.5,2035.75,10599
H,6348,677.7,955.45,21437
H,6349,1816.64,560.46,20783
H,6350,2218.35,189.79,10665
H,6351,1295.34,3556.79,8091
H,6352,742.23,2950.14,2504
H,6353,1276.21,222.52,15510
H,6354,1976.96,3086.02,11322
H,6355,1807.89,2910.44,3679
H,6356,4896.45,848.33,3744
H,6357,1964.67,4950.06,365
H,6358,3318.27,1627.1,31513
H,6359,4510.49,2437.41,1818
H,6360,4031.08,757.64,6325
H,6361,3838.72,1167.77,11724
H,6362,4358.66,3687.76,1940
H,6363,2798.07,2269.55,4442
H,6364,2725.79,1970.91,20003
H,6365,43.12,3807.0,7757
H,6366,2337.48,2395.66,8234
H,6367,171.29,3905.13,997
H,6368,2882.94,624.5,550
H,6369,2352.71,2791.59,12992
H,6370,2917.52,3737.07,18231
H,6371,2161.64,3086.16,6707
H,6372,483.14,3794.35,14909
H,6373,3762.29,4690.49,592
H,6374,4923.99,2013.44,3682
H,6375,3717.48,4050.6,12321
H,6376,1444.96,4379.23,3570
H,6377,1529.38,1460.71,8332
H,6378,1351.07,127.57,5762
H,6379,4198.13,2054.47,2995
H,6380,152.07,4006.65,10733
H,6381,2496.73,6.05,27
H,6382,3042.9,3000.89,2946
H,6383,572.96,2500.79,14928
H,6384,677.04,3059.54,5848
H,6385,2067.11,2693.77,34230
H,6386,4274.38,1718.9,1117
H,6387,4519.89,294.02,7823
H,6388,3596.0,752.56,6167
H,6389,684.62,564.31,35864
H,6390,4925.48,3107.57,5047
H,6391,2345.56,712.35,5518
H,6392,3253.42,992.52,13294
H,6393,2362.04,2958.25,6901
H,6394,866.29,3710.58,8189
H,6395,2554.06,2755.37,9122
H,6396,1426.37,298.25,4667
H,6397,2639.52,3910.87,6365
H,6398,1240.34,2155.59,5757
H,6399,43.26,2482.25,7452
H,6400,3221.39,1261.5,3373
H,6401,4013.45,1864.46,5826
H,6402,4946.33,1023.71,3148
H,6403,4776.22,4726.06,3986
H,6404,4859.34,1235.36,1344
H,6405,2864.71,598.51,216
H,6406,4442.95,3633.82,17620
H,6407,2128.99,2044.5,10563
H,6408,1661.09,1784.38,3052
H,6409,1752.63,2050.38,295
H,6410,638.86,2614.71,4565
H,6411,1634.5,1966.46,672
H,6412,505.47,4311.74,2319
H,6413,1267.4,3976.14,242
H,6414,4079.39,609.03,16961
H,6415,4053.68,1440.41,20154
H,6416,709.29,3202.37,16618
H,6417,2342.91,3663.97,5169
H,6418,4094.12,481.1,14560
H,6419,766.02,2229.71,5441
H,6420,1216.31,2635.98,3226
H,6421,3098.91,4630.93,3971
H,6422,845.87,1955.55,20975
H,6423,3312.42,2792.55,9123
H,6424,3169.25,595.02,233
H,6425,2249.77,4455.95,6027
H,6426,402.96,2992.89,9895
H,6427,1843.4,606.69,8454
H,6428,4627.0,2046.99,6136
H,6429,1358.98,634.59,130
H,6430,4756.3,800.08,9264
H,6431,646.67,4250.32,4346
H,6432,2181.68,1424.31,30519
H,6433,4889.22,1240.58,8380
H,6434,1290.9,3465.02,3567
H,6435,2950.38,1179.99,3968
H,6436,1018.37,4522.91,7229
H,6437,834.07,3002.87,2740
H,6438,4515.8,2003.57,209
H,6439,1120.59,3549.92,1110
H,6440,999.32,3474.85,7154
H,6441,806.88,3484.37,1102
H,6442,3359.25,4597.73,1829
H,6443,1037.44,2716.41,3409
H,6444,1358.97,1736.23,11631
H,6445,4036.97,2047.13,14663
H,6446,4122.12,131.43,7220
H,6447,2473.41,416.23,7612
H,6448,1989.31,3848.59,15155
H,6449,2449.25,4421.56,9809
H,6450,2066.33,2071.84,568
H,6451,1501.65,4704.24,499
H,6452,2644.65,1069.78,9824
H,6453,3437.58,880.05,3306
H,6454,2158.81,3840.52,8953
H,6455,1090.89,2623.43,13019
H,6456,926.4,2809.06,1427
H,6457,4635.26,1281.45,3084
H,6458,4993.2,2162.3,7275
H,6459,891.06,2583.95,30607
H,6460,386.86,2172.81,33055
H,6461,4881.6,4554.68,9789
H,6462,4428.04,903.25,272
H,6463,2057.87,886.93,123
H,6464,2049.5,417.84,15013
H,6465,1013.56,667.21,4488
H,6466,4554.32,1699.03,4683
H,6467,1483.59,3927.48,9454
H,6468,1973.21,1102.64,7042
H,6469,839.72,2289.47,12917
H,6470,1160.15,157.4,463
H,6471,557.59,2518.45,7976
H,6472,645.34,1413.54,18097
H,6473,1120.73,1313.07,20025
H,6474,496.17,1191.96,2319
H,6475,423.03,4827.01,4295
H,6476,2957.53,4865.3,6183
H,6477,4034.7,4893.52,10491
H,6478,2190.24,1946.97,1289
H,6479,276.19,1741.4,21305
H,6480,4011.91,2550.65,7095
H,6481,3830.54,1740.97,1757
H,6482,2826.96,423.68,2244
H,6483,3069.11,4227.37,9243
H,6484,1325.46,707.78,4021
H,6485,4308.25,3890.55,10908
H,6486,1322.58,3601.59,1007
H,6487,1423.8,229.46,5075
H,6488,1615.22,2363.15,5988
H,6489,3909.33,3014.5,786
H,6490,4782.52,744.8,6492
H,6491,390.76,857.55,1995
H,6492,4994.81,1186.55,3710
H,6493,2709.68,4689.02,6215
H,6494,2664.33,1590.07,31070
H,6495,1737.24,26.23,553
H,6496,826.45,4098.32,3567
H,6497,3277.56,3609.5,3422
H,6498,1326.85,3816.62,1016
H,6499,4691.49,221.67,9207
H,6500,3344.43,1893.36,524
H,6501,4987.6,4788.39,2277
H,6502,1883.71,1532.47,6441
H,6503,3504.43,4355.94,25104
H,6504,3441.5,3805.24,8332
H,6505,3278.3,4827.09,5543
H,6506,3037.64,2261.69,4317
H,6507,1958.87,3267.12,17408
H,6508,2159.89,2973.0,2236
H,6509,1746.16,1640.41,7252
H,6510,2714.0,3380.1,22600
H,6511,1563.04,4735.39,2580
H,6512,3970.54,4282.01,8916
H,6513,3064.1,2224.26,29436
H,6514,324.03,2814.31,1023
H,6515,3902.61,2798.59,28437
H,6516,2671.66,3687.67,122
