Feature,Instance,X,Y,Checkin
H,1147,314.76,1881.77,167
H,1148,2353.28,724.62,167
H,1149,3482.64,415.13,167
H,1150,1353.16,2951.79,167
H,1151,1870.25,874.91,167
H,1152,542.98,3264.23,166
H,1153,718.6,4053.72,166
H,1154,1210.92,3125.28,166
H,1155,698.56,3279.59,166
H,1156,2648.23,2938.44,166
H,1157,1940.77,4243.13,166
H,1158,2155.81,2070.53,166
H,1159,279.28,2520.24,166
H,1160,519.42,4711.52,166
H,1161,771.33,3903.59,165
H,1162,3347.64,3179.46,165
H,1163,4178.79,1459.17,165
H,1164,1878.15,1194.6,165
H,1165,3349.59,3577.54,165
H,1166,4944.03,4940.19,165
H,1167,1700.4,3798.61,165
H,1168,1773.45,1297.69,165
H,1169,4496.47,3247.92,164
H,1170,3791.15,3316.54,164
H,1171,4058.44,2931.1,164
H,1172,4073.92,1567.58,164
H,1173,3536.92,1097.49,164
H,1174,3270.39,1071.63,164
H,1175,4725.96,282.75,164
H,1176,445.34,962.4,164
H,1177,4895.71,1641.65,163
H,1178,2180.46,2966.66,163
H,1179,2527.26,2363.52,163
H,1180,4085.44,4259.43,163
H,1181,2175.57,16.32,163
H,1182,4775.7,2121.02,163
H,1183,3335.56,2708.04,163
H,1184,1238.04,3142.16,163
H,1185,2469.68,858.12,162
H,1186,2574.07,2031.36,162
H,1187,3729.08,2202.87,162
H,1188,653.08,2840.22,162
H,1189,4829.67,1780.06,162
H,1190,4642.55,3081.3,162
H,1191,3188.78,806.51,162
H,1192,1468.64,3066.84,162
H,1193,3132.2,3981.62,162
H,1194,44.48,58.75,161
H,1195,1618.15,3806.79,161
H,1196,3770.43,2132.95,161
H,1197,4162.48,4531.72,161
H,1198,1140.97,4042.11,161
H,1199,3155.41,1952.9,161
H,1200,3232.02,828.88,161
H,1201,4859.45,128.23,161
H,1202,3601.95,3867.85,160
H,1203,2708.68,3413.98,160
H,1204,2233.32,2692.84,160
H,1205,988.56,4340.24,160
H,1206,3136.99,747.2,160
H,1207,2720.97,1004.14,160
H,1208,1070.65,1369.06,160
H,1209,3547.69,1708.86,160
H,1210,3988.82,4353.94,160
H,1211,2663.56,1179.29,159
H,1212,1524.0,3662.89,159
H,1213,2087.69,441.11,159
H,1214,2868.88,4197.36,159
H,1215,1061.9,1610.97,159
H,1216,4684.81,2876.77,159
H,1217,3548.04,3813.67,159
H,1218,3221.85,3060.55,159
H,1219,2204.56,2600.79,158
H,1220,358.15,4718.22,158
H,1221,1748.3,2351.64,158
H,1222,4070.19,2277.91,158
H,1223,669.8,3023.23,158
H,1224,4411.98,3158.34,158
H,1225,3461.07,4771.91,158
H,1226,494.43,1446.55,158
H,1227,2964.08,3878.08,158
H,1228,3165.31,3680.16,157
H,1229,3604.23,4939.06,157
H,1230,1780.16,2267.57,157
H,1231,545.1,3035.96,157
H,1232,1630.93,4377.6,157
H,1233,4655.43,260.22,157
H,1234,2199.15,3907.3,157
H,1235,2782.28,3010.11,157
H,1236,4164.5,946.9,157
H,1237,1350.71,4270.6,156
H,1238,2605.64,311.92,156
H,1239,2109.1,4246.09,156
H,1240,2993.09,4064.46,156
H,1241,1029.13,4710.54,156
H,1242,736.3,1289.99,156
H,1243,1116.54,3238.26,156
H,1244,4912.69,4669.96,156
H,1245,648.36,4541.69,155
H,1246,4456.32,2265.5,155
H,1247,820.63,3090.58,155
H,1248,4173.12,3712.34,155
H,1249,720.71,4692.59,155
H,1250,2622.48,409.58,155
H,1251,824.08,504.68,155
H,1252,376.06,450.96,155
H,1253,607.42,4547.53,155
H,1254,95.84,3693.49,154
H,1255,1272.45,2853.39,154
H,1256,1571.06,4358.14,154
H,1257,1945.96,2715.7,154
H,1258,1238.44,834.57,154
H,1259,2299.66,340.94,154
H,1260,3261.05,1417.17,154
H,1261,347.53,2529.19,154
H,1262,3258.95,3240.59,154
H,1263,3553.79,1898.99,153
H,1264,126.27,3260.13,153
H,1265,97.48,3893.29,153
H,1266,4591.21,2416.51,153
H,1267,1623.61,2583.52,153
H,1268,3240.38,524.45,153
H,1269,4334.47,285.33,153
H,1270,682.57,1569.01,153
H,1271,3142.41,1219.2,153
H,1272,3397.52,2794.96,152
H,1273,2970.63,98.18,152
H,1274,319.54,3104.93,152
H,1275,1852.14,3338.55,152
H,1276,1412.68,379.76,152
H,1277,1431.54,1205.31,152
H,1278,62.05,3294.88,152
H,1279,2245.73,2135.47,152
H,1280,1897.17,3708.43,152
H,1281,4421.26,1835.72,151
H,1282,3596.01,2379.15,151
H,1283,3262.18,4154.55,151
H,1284,2734.53,4362.45,151
H,1285,4475.32,713.99,151
H,1286,1500.09,2014.33,151
H,1287,4658.37,1692.04,151
H,1288,3274.75,4128.33,151
H,1289,4131.67,463.99,151
H,1290,269.96,3455.61,150
H,1291,1579.45,2021.34,150
H,1292,1407.98,1758.93,150
H,1293,2480.61,4211.45,150
H,1294,984.97,418.29,150
H,1295,2521.47,4945.5,150
H,1296,3278.72,2199.0,150
H,1297,3388.16,1974.15,150
H,1298,2147.75,1306.7,150
H,1299,2623.19,1018.36,149
H,1300,4532.78,3816.08,149
H,1301,2363.65,957.09,149
H,1302,3629.6,1138.15,149
H,1303,1838.46,4398.35,149
H,1304,721.39,4739.5,149
H,1305,2930.56,933.71,149
H,1306,4163.21,1781.75,149
H,1307,1865.51,3441.57,149
H,1308,2128.98,2399.93,148
H,1309,427.73,1837.08,148
H,1310,4898.54,4050.73,148
H,1311,3169.58,2316.24,148
H,1312,1840.98,4529.83,148
H,1313,2435.27,4301.09,148
H,1314,3626.17,2684.23,148
H,1315,4544.29,1968.06,148
H,1316,1505.14,3113.31,148
H,1317,931.21,1453.88,147
H,1318,1091.95,622.36,147
H,1319,3391.73,269.83,147
H,1320,4920.46,3082.26,147
H,1321,3490.06,1245.47,147
H,1322,2487.73,1587.76,147
H,1323,782.29,1496.97,147
H,1324,333.49,4946.6,147
H,1325,4845.17,4747.83,147
H,1326,878.96,786.11,146
H,1327,1119.82,482.05,146
H,1328,646.5,47.42,146
H,1329,4116.12,4099.78,146
H,1330,3702.88,2537.37,146
H,1331,772.19,3037.17,146
H,1332,195.22,962.5,146
H,1333,4428.57,1049.9,146
H,1334,850.54,411.63,146
H,1335,2349.61,1506.62,146
H,1336,4008.19,157.9,145
H,1337,1916.62,1816.29,145
H,1338,560.67,1924.12,145
H,1339,4828.5,253.22,145
H,1340,3747.54,938.3,145
H,1341,3967.6,3679.57,145
H,1342,2839.06,4796.46,145
H,1343,1089.1,719.03,145
H,1344,1993.49,449.16,145
H,1345,807.38,1044.54,144
H,1346,1506.24,4291.95,144
H,1347,1566.95,2383.09,144
H,1348,2310.07,452.89,144
H,1349,1050.25,1525.23,144
H,1350,2159.19,4732.38,144
H,1351,646.43,4921.86,144
H,1352,2596.98,3338.55,144
H,1353,739.63,721.06,144
H,1354,3869.49,4303.53,144
H,1355,4921.37,3722.38,143
H,1356,218.91,3862.89,143
H,1357,352.24,2764.58,143
H,1358,3569.78,2092.62,143
H,1359,198.11,398.75,143
H,1360,4873.4,3709.54,143
H,1361,4056.41,401.38,143
H,1362,4604.25,1305.08,143
H,1363,0.38,4716.24,143
H,1364,3590.95,4533.53,142
H,1365,4506.22,107.78,142
H,1366,873.87,3303.27,142
H,1367,3094.03,4015.16,142
H,1368,291.87,4045.74,142
H,1369,1082.59,4500.51,142
H,1370,4056.83,368.04,142
H,1371,1849.54,2689.96,142
H,1372,527.79,2085.01,142
H,1373,825.63,2643.35,142
H,1374,3939.72,3802.37,141
H,1375,3813.31,217.45,141
H,1376,254.78,651.5,141
H,1377,1651.83,3449.65,141
H,1378,675.97,245.05,141
H,1379,317.61,1291.91,141
H,1380,3338.16,1023.4,141
H,1381,2130.11,4335.96,141
H,1382,4797.31,4813.59,141
H,1383,2848.51,1915.64,140
H,1384,768.86,1337.08,140
H,1385,2472.71,4524.04,140
H,1386,1010.03,697.6,140
H,1387,1341.93,4505.37,140
H,1388,1859.99,1366.45,140
H,1389,4873.6,2519.25,140
H,1390,479.45,2357.04,140
H,1391,776.52,4788.58,140
H,1392,720.21,4288.77,140
H,1393,4853.0,222.37,139
H,1394,1651.44,4644.38,139
H,1395,3339.18,46.82,139
H,1396,3728.13,4790.68,139
H,1397,1162.35,3033.43,139
H,1398,3237.93,2513.58,139
H,1399,2892.64,714.2,139
H,1400,4236.49,3909.99,139
H,1401,1874.49,2602.63,139
H,1402,1329.65,4289.27,139
H,1403,4207.42,4557.18,138
H,1404,4309.57,2146.46,138
H,1405,1589.66,4309.52,138
H,1406,371.45,2798.36,138
H,1407,812.46,981.13,138
H,1408,246.87,2341.53,138
H,1409,3615.75,508.55,138
H,1410,4960.59,2626.14,138
H,1411,264.2,1124.48,138
H,1412,2997.9,2425.89,138
H,1413,795.91,1219.34,137
H,1414,4535.25,3308.5,137
H,1415,1267.44,4346.42,137
H,1416,3473.81,4159.4,137
H,1417,3282.75,1569.46,137
H,1418,482.55,3173.89,137
H,1419,3458.93,1430.94,137
H,1420,81.34,295.82,137
H,1421,912.8,4504.98,137
H,1422,3054.73,4029.66,137
H,1423,4675.37,929.77,136
H,1424,3978.23,181.22,136
H,1425,2786.56,896.4,136
H,1426,3897.83,2384.1,136
H,1427,753.61,1610.36,136
H,1428,3645.79,750.01,136
H,1429,4604.73,3903.76,136
H,1430,3493.37,2988.08,136
H,1431,21.93,1001.07,136
H,1432,879.03,2243.24,136
H,1433,835.71,1212.05,135
H,1434,4515.61,4242.99,135
H,1435,498.58,2072.98,135
H,1436,3882.6,2184.81,135
H,1437,427.21,4664.76,135
H,1438,1713.34,759.22,135
H,1439,3069.75,3968.23,135
H,1440,2750.52,4866.14,135
H,1441,2241.12,4354.04,135
H,1442,521.94,371.03,135
H,1443,448.59,1089.71,134
H,1444,3405.79,1672.4,134
H,1445,2923.68,4732.54,134
H,1446,3569.16,4555.17,134
H,1447,2937.57,2093.26,134
H,1448,273.89,4911.73,134
H,1449,3625.95,811.49,134
H,1450,3193.96,3463.32,134
H,1451,1414.16,4735.23,134
H,1452,4682.64,713.58,134
H,1453,2013.81,1713.02,133
H,1454,1956.89,1088.85,133
H,1455,4897.02,2886.57,133
H,1456,2680.26,636.5,133
H,1457,1153.24,3627.23,133
H,1458,746.97,667.89,133
H,1459,479.14,507.99,133
H,1460,1794.65,4746.0,133
H,1461,2806.26,2843.21,133
H,1462,1319.32,766.04,133
H,1463,3503.82,4327.43,132
H,1464,4247.24,3333.95,132
H,1465,4390.87,1801.6,132
H,1466,2133.27,2258.26,132
H,1467,774.28,4287.19,132
H,1468,3451.97,2505.88,132
H,1469,4671.4,4808.36,132
H,1470,3357.23,3735.57,132
H,1471,4132.82,2316.94,132
H,1472,1775.37,37.11,132
H,1473,2052.28,2932.66,131
H,1474,3401.93,4310.34,131
H,1475,1346.3,4606.0,131
H,1476,4432.6,3117.96,131
H,1477,4016.83,3447.96,131
H,1478,657.06,3570.95,131
H,1479,3415.92,3916.59,131
H,1480,2209.75,2686.38,131
H,1481,2465.78,3622.95,131
H,1482,1697.98,3095.42,131
H,1483,753.3,422.0,131
H,1484,4862.22,1866.05,130
H,1485,175.26,3241.08,130
H,1486,996.49,670.78,130
H,1487,2150.76,3059.08,130
H,1488,613.17,489.32,130
H,1489,1067.84,1282.21,130
H,1490,3713.76,571.17,130
H,1491,925.5,4936.89,130
H,1492,1987.65,4784.87,130
H,1493,2369.01,4015.31,130
H,1494,3241.43,2326.32,129
H,1495,3630.13,4881.02,129
H,1496,4089.96,754.81,129
H,1497,2598.6,670.85,129
H,1498,1269.79,509.88,129
H,1499,618.96,3679.96,129
H,1500,4283.8,1630.28,129
H,1501,3070.44,1535.88,129
H,1502,4135.08,3105.21,129
H,1503,3609.51,3761.82,129
H,1504,967.2,957.75,129
H,1505,2834.79,167.74,128
H,1506,2503.11,2133.71,128
H,1507,202.83,1638.59,128
H,1508,1760.88,2528.89,128
H,1509,1635.3,1913.11,128
H,1510,726.41,1738.0,128
H,1511,2180.57,2535.9,128
H,1512,3235.92,294.23,128
H,1513,4151.12,241.68,128
H,1514,3072.17,1479.92,128
H,1515,1789.29,103.3,127
H,1516,4870.36,2387.88,127
H,1517,1998.41,2083.48,127
H,1518,2500.73,4389.62,127
H,1519,801.81,3882.44,127
H,1520,1175.35,3607.19,127
H,1521,3048.11,2283.67,127
H,1522,4491.53,3462.39,127
H,1523,2377.91,1956.26,127
H,1524,551.97,960.02,127
H,1525,3909.97,3740.91,127
H,1526,3874.58,3705.85,126
H,1527,2953.55,2545.81,126
H,1528,4449.71,534.53,126
H,1529,3299.96,3840.85,126
H,1530,3954.09,3367.83,126
H,1531,689.65,4487.28,126
H,1532,4168.47,2731.49,126
H,1533,297.39,115.23,126
H,1534,135.3,3119.35,126
H,1535,4137.86,2371.26,126
H,1536,1727.08,2752.86,126
H,1537,737.76,2119.22,125
H,1538,3689.89,4896.89,125
H,1539,3044.37,4773.53,125
H,1540,2916.32,2194.86,125
H,1541,4689.71,2112.16,125
H,1542,2569.95,3048.38,125
H,1543,1228.72,1164.51,125
H,1544,4434.34,4452.6,125
H,1545,2633.77,1966.19,125
H,1546,1089.65,1960.96,125
H,1547,4928.35,2807.52,125
H,1548,2917.54,3560.83,124
H,1549,3115.21,1760.04,124
H,1550,3165.0,2262.69,124
H,1551,1820.95,2432.62,124
H,1552,1822.16,1538.7,124
H,1553,2013.83,1121.72,124
H,1554,2968.09,834.32,124
H,1555,3855.92,4552.82,124
H,1556,2490.16,3526.43,124
H,1557,924.53,1759.23,124
H,1558,3678.12,3577.49,124
H,1559,1917.33,1120.08,123
H,1560,1502.77,4132.88,123
H,1561,680.89,682.7,123
H,1562,485.59,2171.67,123
H,1563,1281.61,4766.12,123
H,1564,2824.51,2930.24,123
H,1565,4201.68,129.06,123
H,1566,1781.68,1284.34,123
H,1567,1608.53,653.64,123
H,1568,373.91,2257.09,123
H,1569,290.0,1031.25,123
H,1570,1034.55,107.0,122
H,1571,3196.42,3600.01,122
H,1572,596.68,3080.94,122
H,1573,4476.03,2563.22,122
H,1574,1036.43,3169.12,122
H,1575,4129.4,4340.05,122
H,1576,1643.5,1995.13,122
H,1577,257.26,4032.12,122
H,1578,1581.8,1138.25,122
H,1579,1947.04,4650.49,122
H,1580,257.09,2247.71,122
H,1581,3297.21,37.86,121
H,1582,1632.64,3726.87,121
H,1583,2771.14,1205.82,121
H,1584,1917.9,270.89,121
H,1585,1385.32,1421.03,121
H,1586,3287.49,886.08,121
H,1587,85.53,1395.78,121
H,1588,936.46,2080.88,121
H,1589,86.03,2404.64,121
H,1590,2695.63,3718.39,121
H,1591,3729.69,4655.39,121
H,1592,3800.83,4861.63,120
H,1593,3485.55,4786.56,120
H,1594,1027.07,2576.41,120
H,1595,4071.84,4235.66,120
H,1596,310.05,639.51,120
H,1597,774.16,3786.84,120
H,1598,1809.79,3158.56,120
H,1599,1967.37,1869.81,120
H,1600,309.81,3270.21,120
H,1601,645.31,765.54,120
H,1602,1783.8,2708.37,120
H,1603,1052.56,757.42,119
H,1604,1909.6,3861.48,119
H,1605,3095.66,4500.92,119
H,1606,1052.22,4542.39,119
H,1607,1954.86,1538.69,119
H,1608,3518.02,3641.82,119
H,1609,1237.02,1771.01,119
H,1610,241.31,2984.58,119
H,1611,178.75,4341.5,119
H,1612,1199.06,2149.66,119
H,1613,1110.98,2647.98,119
H,1614,111.92,1298.69,119
H,1615,4585.99,2777.9,118
H,1616,113.5,3216.22,118
H,1617,2094.84,4425.42,118
H,1618,3073.08,2964.15,118
H,1619,2871.6,1092.47,118
H,1620,3809.08,2728.13,118
H,1621,2876.96,2165.59,118
H,1622,4480.75,4570.92,118
H,1623,3183.44,767.66,118
H,1624,3684.65,4235.47,118
H,1625,268.82,3167.97,118
H,1626,1921.54,196.37,117
H,1627,1628.5,2325.23,117
H,1628,3091.46,1303.82,117
H,1629,4566.48,4634.13,117
H,1630,1597.39,3404.57,117
H,1631,645.51,610.91,117
H,1632,4275.49,317.75,117
H,1633,4387.42,2836.0,117
H,1634,2447.56,2529.44,117
H,1635,3465.62,553.87,117
H,1636,770.22,144.55,117
H,1637,2961.93,2513.18,117
H,1638,107.62,3013.16,116
H,1639,4860.74,1628.14,116
H,1640,3966.22,343.33,116
H,1641,3963.34,876.45,116
H,1642,1029.87,1418.02,116
H,1643,856.36,4917.13,116
H,1644,1587.72,4769.61,116
H,1645,1333.96,1769.26,116
H,1646,3397.67,3237.46,116
H,1647,4495.08,404.5,116
H,1648,2082.62,2266.05,116
H,1649,2890.1,4163.0,116
H,1650,183.5,347.44,115
H,1651,3320.1,1155.21,115
H,1652,769.85,4714.95,115
H,1653,2397.75,1776.98,115
H,1654,2234.44,4115.32,115
H,1655,2217.61,78.3,115
H,1656,1443.07,2938.34,115
H,1657,667.91,1254.06,115
H,1658,4441.24,4769.06,115
H,1659,4581.04,2857.47,115
H,1660,4461.39,4470.29,115
H,1661,1248.28,2677.95,114
H,1662,1195.47,1696.35,114
H,1663,2156.2,2532.75,114
H,1664,649.47,2557.43,114
H,1665,430.56,2841.56,114
H,1666,123.06,697.75,114
H,1667,1444.64,3618.79,114
H,1668,2023.23,2808.12,114
H,1669,106.6,1314.92,114
H,1670,4020.27,4079.38,114
H,1671,2682.7,2472.4,114
H,1672,2552.0,1255.67,114
H,1673,326.19,459.33,113
H,1674,2569.56,3241.02,113
H,1675,963.27,2313.56,113
H,1676,2685.01,32.63,113
H,1677,4701.61,713.21,113
H,1678,4099.16,642.15,113
H,1679,4959.74,4073.5,113
H,1680,2558.74,4865.0,113
H,1681,1127.51,4677.01,113
H,1682,3684.76,4376.05,113
H,1683,4955.23,745.33,113
H,1684,1493.7,2049.12,113
H,1685,4230.83,1633.12,112
H,1686,4662.47,3266.12,112
H,1687,3837.2,382.01,112
H,1688,1787.59,3775.88,112
H,1689,125.95,4939.81,112
H,1690,1370.17,1696.87,112
H,1691,4963.2,2408.45,112
H,1692,1594.16,3117.0,112
H,1693,156.55,90.43,112
H,1694,996.14,731.43,112
H,1695,4519.63,1381.08,112
H,1696,2848.38,1033.1,112
H,1697,3756.18,4155.27,111
H,1698,2951.87,3005.69,111
H,1699,3787.65,3175.95,111
H,1700,1300.43,4580.86,111
H,1701,3965.62,520.43,111
H,1702,4010.19,4330.15,111
H,1703,2651.09,4418.9,111
H,1704,1195.44,4319.59,111
H,1705,3925.62,323.28,111
H,1706,516.19,19.94,111
H,1707,2703.33,861.87,111
H,1708,4901.8,3719.06,111
H,1709,3082.85,567.75,111
H,1710,4219.5,4864.8,110
H,1711,4749.18,762.27,110
H,1712,2529.49,2849.75,110
H,1713,3784.73,3629.37,110
H,1714,4509.94,4681.92,110
H,1715,2430.14,3781.91,110
H,1716,4988.23,1950.01,110
H,1717,3639.37,1789.31,110
H,1718,2731.25,4442.76,110
H,1719,3398.26,2264.01,110
H,1720,465.91,737.65,110
H,1721,3895.0,1676.55,110
H,1722,1805.81,4196.35,109
H,1723,864.89,2828.45,109
H,1724,3329.77,2894.31,109
H,1725,4253.47,4232.81,109
H,1726,4922.84,3219.89,109
H,1727,3956.44,1435.64,109
H,1728,4831.67,3203.35,109
H,1729,2990.94,1160.44,109
H,1730,545.42,4021.73,109
H,1731,4908.96,1513.51,109
H,1732,1889.45,143.71,109
H,1733,335.05,3566.18,109
H,1734,1380.56,914.02,109
H,1735,3130.62,459.04,108
H,1736,320.79,818.84,108
H,1737,101.85,3481.86,108
H,1738,969.8,3072.64,108
H,1739,3956.46,3333.15,108
H,1740,1984.85,956.29,108
H,1741,299.6,1615.63,108
H,1742,428.45,3197.33,108
H,1743,3859.07,1768.34,108
H,1744,2993.57,2203.73,108
H,1745,1957.64,4527.9,108
H,1746,1451.82,2237.82,108
H,1747,1718.59,1444.18,107
H,1748,828.69,2381.49,107
H,1749,4787.1,1662.1,107
H,1750,3861.29,2298.71,107
H,1751,1447.88,2415.75,107
H,1752,4763.69,3794.43,107
H,1753,3912.02,4103.99,107
H,1754,3118.05,474.59,107
H,1755,465.84,1759.04,107
H,1756,4246.9,4657.8,107
H,1757,4175.59,4589.13,107
H,1758,3722.13,3293.33,107
H,1759,1085.06,3692.12,107
H,1760,1284.64,3566.72,106
H,1761,572.62,4176.83,106
H,1762,3956.38,3602.72,106
H,1763,4007.22,3082.97,106
H,1764,4100.25,3657.66,106
H,1765,2653.17,3588.31,106
H,1766,3285.54,2294.35,106
H,1767,4471.85,4686.15,106
H,1768,4508.41,2883.85,106
H,1769,1851.94,1634.02,106
H,1770,4285.31,4755.07,106
H,1771,3650.29,2518.98,106
H,1772,1737.9,198.6,106
H,1773,281.0,1794.03,105
H,1774,3062.23,2129.46,105
H,1775,2722.05,2535.36,105
H,1776,1296.43,1094.97,105
H,1777,377.46,294.58,105
H,1778,1726.09,2271.05,105
H,1779,3459.37,1160.97,105
H,1780,4787.21,829.05,105
H,1781,3.74,4460.38,105
H,1782,2821.42,1877.53,105
H,1783,3473.49,1952.55,105
H,1784,185.94,4489.44,105
H,1785,80.72,838.28,105
H,1786,1441.39,4451.03,104
H,1787,4406.81,1529.57,104
H,1788,4916.43,3053.64,104
H,1789,2438.93,3757.78,104
H,1790,3321.73,2213.19,104
H,1791,20.74,1970.79,104
H,1792,935.61,117.81,104
H,1793,2291.88,2190.57,104
H,1794,1916.89,4177.28,104
H,1795,2960.05,2237.36,104
H,1796,4424.47,690.97,104
H,1797,1846.81,3456.26,104
H,1798,4751.33,4189.91,104
H,1799,4697.56,4860.37,103
H,1800,1725.1,3328.45,103
H,1801,1608.08,3572.79,103
H,1802,2048.74,1883.77,103
H,1803,1093.97,1845.4,103
H,1804,1688.16,3847.89,103
H,1805,378.15,3672.45,103
H,1806,4832.12,4701.59,103
H,1807,2839.24,2574.02,103
H,1808,808.31,3032.95,103
H,1809,3524.77,2703.62,103
H,1810,4585.64,1282.93,103
H,1811,35.65,1008.67,103
H,1812,1529.39,2843.37,102
H,1813,1413.81,750.42,102
H,1814,2604.22,950.55,102
H,1815,1778.24,726.52,102
H,1816,3356.08,2578.56,102
H,1817,2032.68,4993.27,102
H,1818,605.11,1447.95,102
H,1819,4922.05,4051.84,102
H,1820,4023.83,446.48,102
H,1821,502.4,3069.01,102
H,1822,3799.13,4287.6,102
H,1823,2405.24,4722.89,102
H,1824,2851.73,4272.79,102
H,1825,2647.95,1718.38,101
H,1826,665.14,1993.94,101
H,1827,274.73,442.18,101
H,1828,3292.8,599.42,101
H,1829,2043.4,4205.38,101
H,1830,469.96,343.55,101
H,1831,4241.18,737.62,101
H,1832,2069.65,4651.63,101
H,1833,316.37,2253.56,101
H,1834,2668.91,2845.97,101
H,1835,1968.91,4360.36,101
H,1836,3110.91,4472.92,101
H,1837,3679.78,4139.16,101
H,1838,780.52,1966.65,101
H,1839,2209.54,2241.79,100
H,1840,438.13,1690.92,100
H,1841,2898.69,3331.43,100
H,1842,3302.6,59.86,100
H,1843,61.38,1362.14,100
H,1844,2303.83,1590.5,100
H,1845,1700.47,5.69,100
H,1846,4404.54,716.67,100
H,1847,3581.89,3680.28,100
H,1848,1205.31,4764.79,100
H,1849,999.35,4147.49,100
H,1850,3971.23,151.68,100
H,1851,2053.98,5.76,100
H,1852,2303.88,3287.59,99
H,1853,3607.47,1192.22,99
H,1854,3314.16,1135.57,99
H,1855,4661.66,1326.16,99
H,1856,3389.88,4801.62,99
H,1857,3767.25,3779.04,99
H,1858,2444.87,909.75,99
H,1859,2435.02,2009.79,99
H,1860,4590.26,3954.23,99
H,1861,4949.72,1078.41,99
H,1862,1145.5,1963.22,99
H,1863,4955.82,2394.24,99
H,1864,891.04,4999.5,99
H,1865,2933.85,1015.74,99
H,1866,967.29,3062.04,98
H,1867,3270.56,286.44,98
H,1868,4636.94,2892.92,98
H,1869,1027.54,15.01,98
H,1870,1452.39,3869.16,98
H,1871,3047.98,1168.26,98
H,1872,1928.84,374.32,98
H,1873,1615.81,4602.93,98
H,1874,1949.42,4802.85,98
H,1875,1235.41,295.55,98
H,1876,2329.76,3989.57,98
H,1877,4557.24,17.0,98
H,1878,201.96,975.57,98
H,1879,3860.27,340.66,98
H,1880,3331.77,1213.23,97
H,1881,301.18,3314.66,97
H,1882,3201.72,3645.92,97
H,1883,358.87,327.84,97
H,1884,1531.06,3480.8,97
H,1885,4142.09,4551.95,97
H,1886,4882.21,2420.01,97
H,1887,557.39,721.1,97
H,1888,906.25,3781.46,97
H,1889,4149.57,771.18,97
H,1890,347.41,352.89,97
H,1891,444.81,1088.19,97
H,1892,3764.09,2638.3,97
H,1893,3685.97,1977.72,97
H,1894,3504.81,3253.56,96
H,1895,84.48,3661.38,96
H,1896,4032.65,686.88,96
H,1897,1683.24,239.16,96
H,1898,3567.98,4733.32,96
H,1899,2966.54,3282.92,96
H,1900,15.45,1287.98,96
H,1901,3071.87,3468.62,96
H,1902,660.76,1683.46,96
H,1903,413.34,4909.75,96
H,1904,3432.17,3836.14,96
H,1905,4110.74,1420.5,96
H,1906,1826.0,3089.09,96
H,1907,4993.25,2978.88,96
H,1908,768.42,4212.99,95
H,1909,4550.57,563.42,95
H,1910,4959.95,3381.14,95
H,1911,1823.03,3277.5,95
H,1912,3396.32,480.71,95
H,1913,519.3,4195.33,95
H,1914,736.77,318.23,95
H,1915,2153.12,1172.93,95
H,1916,814.91,866.64,95
H,1917,755.73,4059.43,95
H,1918,2281.02,1976.19,95
H,1919,427.43,2080.62,95
H,1920,2224.95,3776.22,95
H,1921,3545.55,4668.66,95
H,1922,4142.82,3663.98,94
H,1923,1835.38,943.56,94
H,1924,693.63,3704.36,94
H,1925,4470.74,4354.99,94
H,1926,182.75,2403.12,94
H,1927,3322.98,1634.31,94
H,1928,4464.95,4794.37,94
H,1929,72.3,180.04,94
H,1930,1164.17,1218.02,94
H,1931,4172.98,3113.94,94
H,1932,1683.03,2937.81,94
H,1933,605.59,959.36,94
H,1934,2333.36,933.82,94
H,1935,697.86,3792.23,94
H,1936,3785.56,2469.95,94
H,1937,3338.47,1183.73,93
H,1938,4835.59,2154.37,93
H,1939,4134.68,4732.34,93
H,1940,3645.34,4575.73,93
H,1941,3501.7,2032.41,93
H,1942,847.5,2798.13,93
H,1943,990.19,3411.79,93
H,1944,2543.66,4121.43,93
H,1945,4594.48,2486.65,93
H,1946,1903.89,247.39,93
H,1947,916.45,1006.94,93
H,1948,4603.24,431.61,93
H,1949,2985.64,1205.01,93
H,1950,3058.39,876.02,93
H,1951,3610.21,4759.81,92
H,1952,3006.51,678.51,92
H,1953,569.43,2712.8,92
H,1954,4064.66,2139.25,92
H,1955,1798.71,2310.58,92
H,1956,659.69,339.96,92
H,1957,1534.71,1588.44,92
H,1958,2716.32,2140.57,92
H,1959,2266.44,3884.9,92
H,1960,1947.62,2193.8,92
H,1961,3415.7,3211.93,92
H,1962,1339.34,3211.21,92
H,1963,1888.34,3538.18,92
H,1964,1553.49,2331.53,92
H,1965,1580.48,4403.98,92
H,1966,4168.73,2929.67,91
H,1967,1673.95,2769.32,91
H,1968,965.53,3741.89,91
H,1969,4025.91,168.99,91
H,1970,2228.7,3277.38,91
H,1971,4347.13,404.41,91
H,1972,2322.71,2283.9,91
H,1973,1826.95,1563.94,91
H,1974,3712.68,4328.02,91
H,1975,3290.61,2462.68,91
H,1976,3165.17,4100.74,91
H,1977,4257.38,864.59,91
H,1978,2460.32,398.28,91
H,1979,3420.47,4795.3,91
H,1980,3790.17,2031.25,91
H,1981,1159.31,1733.13,90
H,1982,558.77,2394.73,90
H,1983,3141.85,2730.02,90
H,1984,3666.01,3765.39,90
H,1985,622.91,3974.44,90
H,1986,3114.66,2097.45,90
H,1987,1656.2,3670.24,90
H,1988,2846.67,3011.28,90
H,1989,889.22,4055.43,90
H,1990,1384.25,324.4,90
