Feature,Instance,LocX,LocY,Checkin
B,11201,107957.47,101500.8,931
B,11202,108007.25,101426.52,1150
B,11203,108079.42,101364.37,1515
B,11204,98145.4,113384.39,111
B,11205,97953.42,113320.91,958
B,11206,104636.73,120859.06,1260
B,11207,98056.4,117120.84,704
B,11208,101888.08,98797.93,552
B,11209,101839.34,98834.91,2965
B,11210,110217.79,107010.02,610
B,11211,101622.25,98456.12,40
B,11212,97472.55,118611.27,2041
B,11213,108857.95,116248.2,101
B,11214,108269.88,115609.24,933
B,11215,102224.14,119545.38,1894
B,11216,110334.44,107026.28,3000
B,11217,104453.92,94796.31,273
B,11218,95895.61,121646.49,552
B,11219,95985.17,120324.56,1996
B,11220,101857.35,98754.72,785
B,11221,98057.93,113236.71,1027
B,11222,104372.59,95077.86,712
B,11223,103789.09,102131.75,629
B,11224,104679.55,113853.73,184
B,11225,104249.51,95140.9,717
B,11226,110306.77,106997.54,509
B,11227,103789.81,102160.93,4348
B,11228,103892.64,102333.34,1330
B,11229,102754.42,99925.72,149
B,11230,102775.56,99831.61,246
B,11231,100243.62,111273.49,256
B,11232,102813.1,122428.57,485
B,11233,97362.39,114263.49,263
B,11234,100188.96,101292.98,1600
B,11235,98750.73,136220.03,1531
B,11236,103722,104150.33,1871
B,11237,98619.43,107115.38,1116
B,11238,103033.57,113862.2,2210
B,11239,100310.83,101481.2,696
B,11240,102456.99,119522.77,6956
B,11241,106435.96,100827.2,712
B,11242,101848.75,99204.57,1726
B,11243,101863.53,99108.34,15
B,11244,102802.88,100305.85,726
B,11245,102752.54,99929.4,766
B,11246,102724.23,99809.11,428
B,11247,110301.94,107194.57,1254
B,11248,100807.96,99258.36,185
B,11249,102237.58,99188.75,1647
B,11250,102216.17,99184.18,212
B,11251,102218.94,99033.38,183
B,11252,102164.02,99325.74,272
B,11253,97411.69,114228.51,828
B,11254,102903.58,122112.15,453
B,11255,102755.76,122068.38,416
B,11256,107646.58,111621.87,330
B,11257,107718.66,111629.89,1069
B,11258,98169.06,114037.39,2035
B,11259,98227.41,114051.54,59
B,11260,103017.17,122112.26,3997
B,11261,109310.35,116717.65,2105
B,11262,104147.13,120919.65,1630
B,11263,104252.65,120903.39,1025
B,11264,104141.84,120920.31,2139
B,11265,101806.82,99949.78,2241
B,11266,100846.85,99194.1,383
B,11267,100691.66,97549.85,2686
B,11268,100836.81,97334.12,1725
B,11269,98146.66,113382.39,2754
B,11270,98169.33,113503.57,198
B,11271,98398.15,115534.28,288
B,11272,98508.92,115585.18,784
B,11273,104345.98,98551.57,626
B,11274,104355.75,98594.78,805
B,11275,102999.61,122134.31,260
B,11276,103126.64,122019.04,780
B,11277,103109.18,122358.62,929
B,11278,103048.71,122194.23,464
B,11279,103070.57,122117.61,526
B,11280,103126.02,122031.62,1452
B,11281,108324.14,101917.35,852
B,11282,99420.09,102885.21,172
B,11283,100818.09,99256.36,6023
B,11284,100936.36,99462.74,183
B,11285,104518.5,121328.95,1128
B,11286,106281.2,100058.15,1943
B,11287,100565.04,137818.05,370
B,11288,103392.88,110809.94,2170
B,11289,102000.61,135765.06,134
B,11290,101797.41,135726.52,319
B,11291,102017.81,114941.1,347
B,11292,103124.85,110911.07,3931
B,11293,99526.55,108767.3,372
B,11294,102001.15,114152,1291
B,11295,101789.61,118948.96,824
B,11296,102344.82,119378.87,1976
B,11297,102243.85,119034.27,1019
B,11298,101802.16,100328.01,2050
B,11299,101884.85,100318.1,409
B,11300,104638.61,95174.54,475
B,11301,107054.49,111383.75,1554
B,11302,110420.11,104448.26,422
B,11303,101560.43,112756.23,1724
B,11304,102636.79,135479.94,1786
B,11305,102739.19,135486.73,1354
B,11306,102664.65,135627.06,1689
B,11307,102614.03,135479.82,1197
B,11308,102603.64,135479.71,209
B,11309,104884.93,107541.5,728
B,11310,100068.35,104577.68,1538
B,11311,101790.96,114609.53,1591
B,11312,99264.78,98697.81,345
B,11313,98996.91,98371.36,764
B,11314,99680.78,108691.57,438
B,11315,102011.9,115169.97,2133
B,11316,102007.95,115136.67,3677
B,11317,101958.05,114775.37,13
B,11318,96755.11,114730.37,155
B,11319,96827.36,114762.34,323
B,11320,102378.51,94798.31,1807
B,11321,102403.23,94942.43,1625
B,11322,102606.24,95023.29,79
B,11323,105742.96,113062.96,393
B,11324,104211.71,105325.01,909
B,11325,97766.36,115924.43,507
B,11326,104103.78,98672.86,154
B,11327,104055.67,99291.33,401
B,11328,104233.75,102281.33,1831
B,11329,102413.71,94852.44,1337
B,11330,102415.86,94864.91,524
B,11331,98029.78,115273.89,1515
B,11332,103203.78,109980.75,490
B,11333,102580.08,108857.19,880
B,11334,103623.64,117548.85,728
B,11335,103633.14,117580.37,299
B,11336,97453.01,115445.18,2812
B,11337,102635.36,113276.92,129
B,11338,100868,114290.1,2195
B,11339,107029.51,104191.2,1636
B,11340,101340.55,104174.49,551
B,11341,100004.63,120182.56,3864
B,11342,103162.12,110342.94,152
B,11343,103181.02,110346.73,416
B,11344,102364.35,138090.92,2952
B,11345,98224.54,115047.13,361
B,11346,98227.77,115110.39,669
B,11347,97911.65,115326.23,511
B,11348,103586.47,117800.34,1909
B,11349,102396.24,113077,2155
B,11350,100290.13,99222.72,912
B,11351,100883.32,102293.47,1554
B,11352,103179.14,109979.52,276
B,11353,102729.96,95013.38,2328
B,11354,103613.79,117659.67,889
B,11355,97626.54,115444.85,405
B,11356,102462.54,113196.73,181
B,11357,101067.09,110772.85,1155
B,11358,98172.2,115326.01,69
B,11359,102635.54,113273.13,487
B,11360,97816.83,115884.01,828
B,11361,97517.01,115436.5,565
B,11362,110621.62,105562.13,229
B,11363,110522.97,105588.64,171
B,11364,110591.09,105456.1,394
B,11365,97744.94,115488.84,858
B,11366,97570.43,115942.37,99
B,11367,97807.86,115882.89,179
B,11368,100693.09,109427.65,2853
B,11369,106332.7,107373.66,1064
B,11370,104210.01,98546.56,262
B,11371,103976.67,98295.63,369
B,11372,104032.03,99323.63,10
B,11373,103866.31,99437.34,6203
B,11374,100328.48,99314.94,440
B,11375,100424.18,99110.68,1636
B,11376,101802.25,100019.5,356
B,11377,104259.01,111810.54,286
B,11378,103042.79,135754.14,2623
B,11379,110373.74,104444.36,843
B,11380,110625.2,105342.27,518
B,11381,102310.42,94735.94,220
B,11382,103029.63,115945.37,553
B,11383,100463.52,137489.27,673
B,11384,100394.07,137734.74,772
B,11385,104203.29,116467.06,772
B,11386,104568.48,116928.16,548
B,11387,105280.81,111824.57,846
B,11388,104749.95,98686.22,302
B,11389,103239.88,109989.54,986
B,11390,100815.4,109579.35,148
B,11391,100463.79,137492.94,425
B,11392,107053.24,112861.71,361
B,11393,107204.49,112931.43,3114
B,11394,107065.78,112867.83,59
B,11395,107089.95,112869.06,894
B,11396,100860.2,114350.8,1038
B,11397,99472.69,118631.43,607
B,11398,99473.32,118592.11,1185
B,11399,105602.44,123742.69,520
B,11400,96280.82,119806.78,509
B,11401,104105.03,99808.67,828
B,11402,103986.61,99802.99,17
B,11403,100860.56,106278.94,641
B,11404,100869.16,106206.44,280
B,11405,104186.27,115653.68,143
B,11406,100523.29,109521.1,105
B,11407,105755.05,113061.18,495
B,11408,99124.53,121683.46,2778
B,11409,103437.41,109978.07,358
B,11410,102449.37,95560.68,1730
B,11411,97646.8,115397.29,4835
B,11412,97573.03,115919.87,2772
B,11413,97508.76,115441.73,1501
B,11414,98060.08,115779.2,658
B,11415,102762.39,141208.89,470
B,11416,100844.61,114516.09,586
B,11417,100902.76,105735.87,521
B,11418,100549,110271.99,1902
B,11419,100548.83,110272.11,543
B,11420,101190.47,110730.31,686
B,11421,96469.07,118172.78,981
B,11422,96556.2,118174.9,67
B,11423,96384.89,118235.26,570
B,11424,107322.6,100495.97,1617
B,11425,100660.2,138256.87,702
B,11426,100637.98,138272.24,66
B,11427,97884.5,115918.53,920
B,11428,97920.08,115874.65,1734
B,11429,106470.52,107143,906
B,11430,98049.77,115721.29,176
B,11431,98067.7,115687.98,903
B,11432,98047.26,115838.34,282
B,11433,97967.04,115952.39,1300
B,11434,106183.95,107451.51,319
B,11435,98047.35,115840.57,660
B,11436,98054.52,116143.96,773
B,11437,98055.33,116367.15,170
B,11438,103849.2,109391.23,1789
B,11439,98284.06,114931.52,2075
B,11440,98228.31,114913.48,98
B,11441,98227.86,114915.93,461
B,11442,100827.05,105602.78,1037
B,11443,102453.94,95634.19,1079
B,11444,102483.59,95588.86,1308
B,11445,101194.86,113467.15,803
B,11446,101029.91,113498.78,258
B,11447,97054.14,115754.7,186
B,11448,101215.38,112418.65,1104
B,11449,107440.89,103368.13,266
B,11450,100576.87,98562.82,858
B,11451,98704.84,99867.92,1737
B,11452,98827.53,100052.69,363
B,11453,98058.47,116126.25,1899
B,11454,107514.95,95778.53,1501
B,11455,97976.28,115958.29,1452
B,11456,98323.22,114723.47,1850
B,11457,99969.6,98574.62,171
B,11458,102103.1,139458.73,2378
B,11459,97961.49,116302.67,988
B,11460,101259.02,111992.2,5017
B,11461,101033.13,113410.46,1878
B,11462,101133.85,113400.77,211
B,11463,101064.49,112855.03,305
B,11464,96990.95,115748.13,89
B,11465,96995.43,115768.62,710
B,11466,98224.81,114714.89,1444
B,11467,102345,139655.42,621
B,11468,100334.4,103303.53,235
B,11469,104422.48,116606.84,181
B,11470,103894.26,117398.83,1123
B,11471,104481.86,116732.24,800
B,11472,102374.92,95667.6,66
B,11473,98362.12,116560.73,750
B,11474,98409.53,115907.06,433
B,11475,98059.27,116132.15,2125
B,11476,103930.18,106416.49,1510
B,11477,96429,119458.06,2430
B,11478,100705.9,111019.99,2016
B,11479,107492.38,80652.9,2034
B,11480,103516.42,115611.13,210
B,11481,103437.94,115502.77,1464
B,11482,102803.51,141221.14,89
B,11483,102821.25,141226.04,931
B,11484,107626.25,111817,4018
B,11485,98863.29,111621.76,856
B,11486,109723.26,106853.98,249
B,11487,97789.58,116243.75,118
B,11488,107011.06,107402.62,357
B,11489,107011.42,107399.72,1188
B,11490,107469.64,112775.06,1027
B,11491,102984.3,117318.97,7279
B,11492,108098.23,104855.89,246
B,11493,108045.4,104987.32,1832
B,11494,102007.33,121273.15,74
B,11495,96404.43,118580.53,783
B,11496,104147.13,95102.37,2650
B,11497,108739.77,104280.86,1853
B,11498,98750.9,137530.81,349
B,11499,107328.51,111638.69,1035
B,11500,103931.97,106455.92,854
B,11501,103909.04,106458.26,2114
B,11502,103939.94,106415.04,824
B,11503,99680.51,106550.59,1503
B,11504,107337.73,111641.7,330
B,11505,100487.09,134389.01,548
B,11506,107751.61,108751.27,316
B,11507,107657.59,109136.29,154
B,11508,107517.63,112920.29,46
B,11509,97433.65,115371.12,1946
B,11510,107951.29,104234.53,1303
B,11511,107838.2,104077.82,775
B,11512,104238.67,108697.14,390
B,11513,109658.08,107749.66,1392
B,11514,109655.84,107772.94,661
B,11515,109660.23,107687.96,147
B,11516,109646.53,107659.34,29
B,11517,107378.3,112946.8,687
B,11518,97976.1,117509.43,465
B,11519,109026.36,104295.45,657
B,11520,98451.74,115221.54,163
B,11521,104028.62,106647.15,491
B,11522,108062.32,105256.85,1213
B,11523,104156.09,103607.93,371
B,11524,96531.19,118757.95,1897
B,11525,100848.02,110628.73,280
B,11526,107686.24,94667.67,1243
B,11527,107728.42,94651.07,499
B,11528,108709.86,104280.19,2239
B,11529,102784.07,115608.8,475
B,11530,98045.29,115611.8,473
B,11531,103612.89,110471.69,2568
B,11532,107152.01,107154.36,668
B,11533,100925.61,113943.06,361
B,11534,101033.22,113695.91,2498
B,11535,101093.08,113654.82,690
B,11536,100485.56,134372.75,1524
B,11537,99965.92,98790.14,309
B,11538,98048.61,117412.31,536
B,11539,97941.32,117557.1,1831
B,11540,108950.26,104284.42,1086
B,11541,108915.25,104287.54,670
B,11542,108820.08,104281.75,849
B,11543,108529.18,104306.59,2309
B,11544,108860.01,104284.42,909
B,11545,97287.1,113960.99,386
B,11546,107413.31,112953.59,322
B,11547,107518.35,112964.73,718
B,11548,101186.08,109077.6,1448
B,11549,98034.98,117366.86,2018
B,11550,99079.72,100558.9,429
B,11551,99287.63,100386.93,2244
B,11552,99022.1,100505.88,402
B,11553,103924.27,94718.9,292
B,11554,100372.93,111468.06,1501
B,11555,98053.98,117127.63,376
B,11556,97975.83,117336.79,718
B,11557,108241.58,104772.36,54
B,11558,109076.41,104304.92,1136
B,11559,103789.54,97865.27,85
B,11560,104876.51,107530.14,1367
B,11561,101459.54,113069.87,76
B,11562,100762.44,112961.61,594
B,11563,101573.06,112345.59,1099
B,11564,96511.65,114225.51,2249
B,11565,97309.15,115142.58,390
B,11566,103877.51,109400.03,532
B,11567,106445.09,94248.34,1752
B,11568,107465.16,112951.25,741
B,11569,101722.24,95129.21,23
B,11570,105079.29,107372.32,379
B,11571,102211.6,115914.63,1295
B,11572,108908.72,104285.65,508
B,11573,103672.73,106730.24,744
B,11574,104507.75,114517.53,903
B,11575,104873.29,118400.1,270
B,11576,105076.6,118074.32,77
B,11577,104874.9,118446.43,2036
B,11578,98622.39,102308.95,576
B,11579,100516.48,99215.37,1736
B,11580,100491.3,99207.13,1197
B,11581,104629.3,108479.18,910
B,11582,104628.67,108480.62,198
B,11583,108707.98,104279.97,291
B,11584,108801.72,104280.97,375
B,11585,108724.9,104274.18,397
B,11586,105079.83,94397.47,565
B,11587,102521.67,114139.64,65
B,11588,101279.45,113644.01,17
B,11589,107787.52,107006.67,530
B,11590,107979.68,107026.61,2327
B,11591,107807.22,107126.07,1724
B,11592,105032.36,94924.94,530
B,11593,97576.44,113833.35,1805
B,11594,100912.17,109144.65,395
B,11595,106806.44,94946.33,60
B,11596,104610.31,114583.47,886
B,11597,107119.15,94553.39,788
B,11598,107064.16,94624.45,1206
B,11599,104598.49,95315.54,600
B,11600,101386.43,113646.24,1055
B,11601,101903.49,115488.95,98
B,11602,104406.98,114441.8,338
B,11603,107926.85,110980.68,1813
B,11604,107879.03,108062.07,219
B,11605,101795.26,98678.87,850
B,11606,101537.13,98392.63,1709
B,11607,100598.47,99254.91,931
B,11608,96555.3,114264.82,253
B,11609,97586.12,113521.05,38
B,11610,97462.96,113768.2,355
B,11611,99957.86,140308.42,1268
B,11612,98046.63,115609.46,2633
B,11613,101354.71,112970.74,2249
B,11614,104603.14,108480.62,37
B,11615,97978.79,117667.02,1266
B,11616,103670.94,106733.47,6730
B,11617,103910.29,109324.74,1516
B,11618,103832.54,109395.13,800
B,11619,104595.98,108068.31,1072
B,11620,104626.07,108464.25,2521
B,11621,101398.97,137607.11,480
B,11622,101401.84,137606.77,1218
B,11623,97278.77,114877.17,2052
B,11624,105276.6,107887.66,209
B,11625,105010.86,107481.02,367
B,11626,103990.82,113977.69,432
B,11627,100897.12,109143.87,3017
B,11628,98302.79,117078.96,356
B,11629,99719.4,98986.27,667
B,11630,102105.34,94949.45,115
B,11631,102235.79,94952.34,332
B,11632,105060.84,94628.35,382
B,11633,97578.41,113504.01,5377
B,11634,97576.08,113506.8,1796
B,11635,104594.9,108374.7,1306
B,11636,108524.52,104259.03,1110
B,11637,110159.69,107006.56,944
B,11638,104535.7,121176.7,1124
B,11639,104491.45,120816.62,44
B,11640,107966.07,110546.98,699
B,11641,107955.14,110701.68,189
B,11642,104984.53,102833.86,2161
B,11643,101234.56,111257.56,1053
B,11644,101246.56,111265.8,999
B,11645,101247.91,111262.79,328
B,11646,101246.65,111264.91,2484
B,11647,101374.78,111745.94,1083
B,11648,105085.74,107365.42,1331
B,11649,103443.23,113281.93,309
B,11650,103440.81,113052.16,117
B,11651,108861.62,104258.58,859
B,11652,105042.39,94881.84,3400
B,11653,96592.23,114213.48,634
B,11654,107958.37,110602.89,1146
B,11655,102655.78,115766.06,858
B,11656,104338.37,104428.21,316
B,11657,104417.64,104440.24,479
B,11658,101333.03,137521.01,2631
B,11659,102095.67,113427.72,1601
B,11660,102170.92,113441.42,319
B,11661,101157.14,118125.67,662
B,11662,103604.29,113074.55,2179
B,11663,97970.72,113246.18,135
B,11664,106273.95,99699.63,439
B,11665,106304.04,100335.81,301
B,11666,99501.28,102724.94,1493
B,11667,99502,102663.79,454
B,11668,102181.32,98470.71,3623
B,11669,107363.52,94749.86,4593
B,11670,107368.18,94750.31,1098
B,11671,104631.54,94622.89,91
B,11672,104619.63,95306.52,617
B,11673,98431.22,117379,684
B,11674,107679.26,106940.29,474
B,11675,107584.88,95038.1,379
B,11676,107130.07,94648.51,918
B,11677,107597.51,95439.84,2522
B,11678,102816.32,114785.5,916
B,11679,102855.83,114776.93,179
B,11680,101714.08,115094.68,1913
B,11681,98360.68,117114.49,179
B,11682,101622.97,134868.15,731
B,11683,106979.72,98277.47,1946
B,11684,106832.59,107059.91,636
B,11685,105312.88,121679.12,55
B,11686,104641.12,95168.3,2717
B,11687,97119.57,114763.01,2562
B,11688,97117.33,114737.95,161
B,11689,97117.15,114804.33,1060
B,11690,99480.04,98513.59,2902
B,11691,97577.87,113503.34,567
B,11692,97127.82,114812.79,1056
B,11693,102044.69,113689.45,404
B,11694,98442.96,117207.37,813
B,11695,102042.18,94947,3809
B,11696,104766.7,106920.58,3186
B,11697,99809.82,137979.55,267
B,11698,103784.7,109438.68,1473
B,11699,100506.71,137174.19,833
B,11700,102932.07,95881.44,638
B,11701,103124.23,94913.7,270
B,11702,102445.16,95665.26,12
B,11703,102662.68,97710.57,1537
B,11704,102884.05,95884.89,2221
B,11705,102828.86,138108.19,419
B,11706,103070.83,138581.53,129
B,11707,102819.73,115867.86,1169
B,11708,98927.91,121350.45,1911
B,11709,108552.99,114003.31,890
B,11710,110035.61,108318.01,461
B,11711,110516.88,108721.97,191
B,11712,110514.01,108812.97,431
B,11713,102014.67,136171.47,1071
B,11714,98044.3,115593.65,83
B,11715,109950.47,104345.35,1541
B,11716,100476.33,111832.71,533
B,11717,98328.51,115768.51,1064
B,11718,98345.27,115818.18,408
B,11719,98364.36,115849.59,462
B,11720,98323.31,115831.44,959
B,11721,107529.72,80019.95,1109
B,11722,100622.93,106274.71,706
B,11723,101894.26,97134.53,1408
B,11724,98463.66,115764.94,120
B,11725,99328.14,116537.45,932
B,11726,103054.35,115779.76,2092
B,11727,101155.98,115219.87,2268
B,11728,110525.47,108566.27,153
B,11729,110522.25,108619.4,717
B,11730,110582.85,108271.35,876
B,11731,100983.05,110934.79,2425
B,11732,101055.18,110626.17,1916
B,11733,98447.26,115867.97,14
B,11734,100963.96,111328.51,649
B,11735,100894.97,111325.28,165
B,11736,101031.7,112058.13,336
B,11737,101031.43,112058.58,90
B,11738,101043.44,112754.45,565
B,11739,101078.83,112419.88,1506
B,11740,101023.37,112423.33,656
B,11741,100444.7,111825.91,1359
B,11742,99375.82,98418.7,1074
B,11743,99426.54,98695.91,153
B,11744,99380.57,98668.74,834
B,11745,103497.96,109680.59,630
B,11746,105031.37,102822.5,1456
B,11747,104711.08,102183.43,1055
B,11748,100858.41,110721.95,362
B,11749,100870.42,110539.63,716
B,11750,97794.69,116178.59,1147
B,11751,102896.86,138117.54,2074
B,11752,99391.14,98676.64,527
B,11753,101772.05,97058.91,1090
B,11754,101944.79,97025.61,607
B,11755,101767.93,97650.09,88
B,11756,98461.87,115768.51,379
B,11757,106174.18,107421.44,95
B,11758,96464.85,119809.23,3401
B,11759,100707.87,109493.7,117
B,11760,102235.25,114259.7,3365
B,11761,101956.8,114204.57,294
B,11762,102777.89,114970.39,261
B,11763,99323.39,98806.4,1255
B,11764,98172.29,115388.38,159
B,11765,100736.1,106267.92,370
B,11766,95900.81,119801.88,529
B,11767,98220.06,114639.6,292
B,11768,103673.72,115667.16,903
B,11769,103275.35,93829.12,216
B,11770,103344.87,93808.29,1050
B,11771,103313.69,97883.87,136
B,11772,107356.09,96353.79,942
B,11773,104131.36,116400.46,743
B,11774,103793.48,106595.25,1057
B,11775,101055.09,110634.41,722
B,11776,96125.82,119868.48,284
B,11777,107361.73,96301.33,1073
B,11778,107380.09,96411.48,1815
B,11779,98462.41,114570.77,2535
B,11780,98465.1,114572.11,1283
B,11781,98412.13,114624.79,1213
B,11782,98462.23,115767.73,3117
B,11783,101882.52,97010.57,619
B,11784,106743.75,116190.18,279
B,11785,101808.25,136169.91,4622
B,11786,102898.38,113704.6,1033
B,11787,102795.9,113677.2,730
B,11788,102856.91,113670.07,888
B,11789,100809.66,106038.26,4517
B,11790,102819.82,138106.85,1489
B,11791,99367.66,117687.4,178
B,11792,109720.84,107139.77,21
B,11793,109706.61,107215.62,1165
B,11794,103549.74,109919.71,81
B,11795,102796.17,113618.51,1447
B,11796,102700.49,115863.4,2196
B,11797,102350.55,115432.15,52
B,11798,100893.8,110605.79,2242
B,11799,104798.41,104500.6,2333
B,11800,98422.26,115077.42,1033
B,11801,98250.62,115122.53,61
B,11802,103318.89,96638.58,12
B,11803,103271.59,96610.51,1047
B,11804,103345.76,96727.9,319
B,11805,102530.18,95602.33,820
B,11806,97572.76,115931.56,2265
B,11807,97434.55,115354.75,463
B,11808,97779.09,116192.52,1034
B,11809,98412.13,114623.9,493
B,11810,98411.32,114625.9,361
B,11811,99236.1,100315.54,536
B,11812,100934.84,111008.52,37
B,11813,107068.01,116564.29,2332
B,11814,107435.25,116498.02,1224
B,11815,98409.8,115864.29,521
B,11816,108005.46,104446.25,609
B,11817,98088.13,116333.41,839
B,11818,102809.33,113683.55,484
B,11819,102696.99,115425.25,1855
B,11820,104952.73,102912.83,141
B,11821,103485.15,94980.74,1338
B,11822,96469.78,119379.43,1060
B,11823,101197.73,113667.18,2100
B,11824,109662.47,107972.86,544
B,11825,101470.38,109637.04,560
B,11826,107574.58,108959.99,679
B,11827,102742.23,113610.93,104
B,11828,102977.13,113825.22,1573
B,11829,98465.28,114892.43,889
B,11830,98441.53,114794.86,922
B,11831,102066.46,122039.87,1419
B,11832,97245.96,113969.45,453
B,11833,97093.85,113578.97,2858
B,11834,95776.02,120407.54,1767
B,11835,104335.41,113381.5,847
B,11836,110180.19,106978.61,3697
B,11837,110272.58,106991.3,235
B,11838,101903.58,94914.14,1338
B,11839,98426.74,115313.09,1106
B,11840,98427.46,115311.31,1221
B,11841,97244.17,113972.46,1792
B,11842,98061.87,116986.63,1280
B,11843,105733.29,118821.88,2076
B,11844,105694.77,118820.43,136
B,11845,110749.45,87005.78,1352
B,11846,105448.48,100356.3,253
B,11847,106040.56,100339.04,1659
B,11848,108158.76,112464.88,2685
B,11849,98052.37,117129.19,147
B,11850,105445.43,100362.99,950
B,11851,101682.91,97922.18,305
B,11852,103471.8,96986.4,76
B,11853,104327.71,96963.35,454
B,11854,105233.34,102847.34,61
B,11855,105274.19,102914.5,891
B,11856,107494.08,95976.45,545
B,11857,98229.2,116962.68,757
B,11858,105000.38,119627.69,231
B,11859,105009.61,119691.28,158
B,11860,105156.32,107231.43,246
B,11861,107880.91,107923.85,657
B,11862,104179.56,96654.84,3354
B,11863,97108.01,113698.36,104
B,11864,105135.63,107269.08,989
B,11865,105738.66,118819.43,150
B,11866,105689.76,118821.43,4229
B,11867,104664.59,113856.52,787
B,11868,97432.67,113289.06,356
B,11869,103386.52,118731.33,553
B,11870,103260.39,118268.01,250
B,11871,97223.64,113385.73,237
B,11872,107693.32,106926.26,1516
B,11873,101792.48,95002.35,293
B,11874,101819.9,94997.45,759
B,11875,101650.11,97873.29,86
B,11876,95909.06,122004.34,53
B,11877,98324.92,114894.32,1847
B,11878,98210.11,114748.19,456
B,11879,109774.65,106692.82,354
B,11880,101175.6,113523.5,452
B,11881,101086.54,113513.59,889
B,11882,107726.81,106905.32,2550
B,11883,108095.27,106676.78,870
B,11884,104789.81,104496.93,2187
B,11885,106429.42,117584.05,3771
B,11886,95837.16,121437.21,1036
B,11887,104186.9,97090.54,528
B,11888,98210.29,116933.39,609
B,11889,98054.43,117154.47,692
B,11890,97576.97,112967.51,1207
B,11891,97629.86,113072.99,794
B,11892,98233.15,115330.36,664
B,11893,107883.51,107882.65,221
B,11894,97296.15,113895.05,1499
B,11895,103402.74,96792.39,290
B,11896,109693.54,107381.23,376
B,11897,104970.38,106827.58,1747
B,11898,103416.17,118774.1,12
B,11899,103639.59,118117.43,1030
B,11900,103865.68,118451.44,277
B,11901,103843.65,118114.98,148
B,11902,103231.28,118234.82,467
B,11903,104227.84,97934.1,769
B,11904,97787.97,113008.06,800
B,11905,97223.46,114200.22,1063
B,11906,101518.23,112551.53,935
B,11907,107470.26,112900.36,618
B,11908,97244.97,113970.57,783
B,11909,98682.25,99955.13,1137
B,11910,97649.04,113044.14,435
B,11911,97766.19,113019.75,706
B,11912,104162.63,97955.6,72
B,11913,97380.68,113134.91,1303
B,11914,103323.1,96420.84,935
B,11915,103108.73,96713.98,861
B,11916,109694.52,107365.97,600
B,11917,96168.94,122045.66,713
B,11918,104274.77,108452.78,93
B,11919,104372.32,113053.72,1541
B,11920,104218.43,112998.7,65
B,11921,100764.06,113733,1497
B,11922,101204.99,113504.79,1053
B,11923,97962.47,117739.31,736
B,11924,98134.02,117389.92,1136
B,11925,98341.33,116716.65,146
B,11926,100050.69,98470.6,62
B,11927,99978.74,98318.57,573
B,11928,104041.7,97562.88,50
B,11929,104012.32,97454.52,1323
B,11930,101809.15,136144.18,1163
B,11931,98338.73,115150.71,3933
B,11932,98282.08,115414.33,1028
B,11933,98173.1,115342.5,452
B,11934,103562.73,118131.68,195
B,11935,95931.11,122049.56,1147
B,11936,95935.24,122270.08,120
B,11937,103200.37,97040.75,1160
B,11938,103350.51,96886.28,179
B,11939,104065.35,97494.83,519
B,11940,104054.69,97454.4,273
B,11941,98047.8,117327.44,1703
B,11942,98050.31,117343.81,4109
B,11943,103747.89,112777.84,545
B,11944,97410.71,114229.96,157
B,11945,109988.61,103906.75,52
B,11946,100073.19,113564.71,33
B,11947,98293.82,116928.6,18
B,11948,98360.24,116718.1,3766
B,11949,98239.15,116927.6,709
B,11950,102173.16,97159.81,954
B,11951,103548.57,112221.41,11
B,11952,99640.63,98347.86,1683
B,11953,104957.66,94291.22,82
B,11954,104534.89,94337.44,12
B,11955,104966.97,94293.22,1202
B,11956,101256.6,113646.91,2060
B,11957,96986.55,121270.7,228
B,11958,98058.02,117325.66,173
B,11959,104591.05,108251.3,1688
B,11960,107229.38,94614.09,682
B,11961,97768.96,113074.32,633
B,11962,98051.38,117131.86,868
B,11963,97864.15,113062.63,305
B,11964,109835.08,106926.26,813
B,11965,109720.21,107387.02,1038
B,11966,109901.5,106957.22,1243
B,11967,97410.08,114231.63,950
B,11968,102257.11,97652.99,708
B,11969,109657.19,107517.56,1553
B,11970,102893.9,113326.92,147
B,11971,101763.09,98629.2,1293
B,11972,104569.38,103433.62,1234
B,11973,104818.56,107291.8,475
B,11974,103137.48,109176.61,679
B,11975,106334.22,100080.54,523
B,11976,98227.05,116948.31,2244
B,11977,106375.24,93970.23,467
B,11978,101480.33,133879.35,1682
B,11979,104594.9,108077.44,359
B,11980,101647.6,98471.6,794
B,11981,98471.64,113744.36,5373
B,11982,110502.02,108677.09,32
B,11983,110501.21,108689.34,2511
B,11984,98737.01,102108.92,572
B,11985,102373.94,113536.31,1503
B,11986,102449.64,113447.1,443
B,11987,102654.62,113473.83,108
B,11988,102478.49,113456.12,1566
B,11989,110481.61,107057.91,1050
B,11990,103438.03,113123.89,1168
B,11991,100765.4,113732.22,275
B,11992,97883.69,113084.91,128
B,11993,103246.51,119875.83,539
B,11994,101631.92,117948.25,806
B,11995,101633.27,118363.46,250
B,11996,96990.23,121507.38,845
B,11997,97013,121493.46,1352
B,11998,106471.15,98785.24,3355
B,11999,106542.08,99262.59,87
B,12000,103200.82,97059.58,607
B,12001,103176.01,96998.43,579
B,12002,96255.45,114591.6,177
B,12003,96603.08,114269.83,496
B,12004,101533.46,118820.21,238
B,12005,101517.87,118292.96,467
B,12006,101513.93,118079.34,5057
