Feature,Instance,X,Y,Checkin
B,44454,20232.91,53738.21,1210
B,44461,26245.79,17834.94,1079
B,44465,18658.35,62438.58,1504
B,44468,14314.67,20664.96,911
B,44469,15836.63,28481.08,858
B,44470,27519.32,17688.93,423
B,44478,63801.5,2406.55,1232
B,44488,32345.45,25903.52,32
B,44491,21901.72,30948.27,735
B,44497,38327.9,30972.38,1883
B,44512,29126.67,14758.84,1510
B,44515,20038.66,40992.73,195
B,44521,19366.53,37056.89,149
B,44522,46384.02,6785.5,1361
B,44523,32266.8,26704.85,82
B,44531,37245.49,3689.66,1149
B,44536,4149.52,50765.65,381
B,44541,12650.54,2797.93,842
B,44542,21307.92,33599.6,122
B,44543,21202.59,44406.43,1570
B,44548,10644.49,535.13,601
B,44556,20562.15,30905.41,423
B,44563,64201.02,1251.56,68
B,44564,26392.03,18058.63,617
B,44571,25440.37,47797.61,252
B,44577,11522.09,57966.62,3331
B,44585,57258.75,3232.21,1594
B,44586,24906.24,45784.93,1276
B,44592,26218.52,46699.23,3698
B,44597,7770.09,51348.74,3452
B,44601,29604.98,15386.52,131
B,44609,56885.59,559.48,400
B,44611,18408.17,64835.42,1267
B,44612,16221.08,44794.29,1880
B,44615,25960.52,15539.78,43
B,44619,18239.52,37778.31,746
B,44628,58505.86,6859.17,1606
B,44630,20558.57,36006.63,767
B,44634,41016.34,10315.25,5489
B,44636,1840.17,50025.03,347
B,44639,19251.44,40934.56,1765
B,44641,16062.17,43799.73,132
B,44644,25982.72,985.53,126
B,44646,33614.32,24472.65,1085
B,44654,8257.88,43231.91,2503
B,44663,40968.99,12280.38,112
B,44668,11232.3,57058.63,1699
B,44670,37796.62,2755.48,2093
B,44677,55980.8,3475.4,2202
B,44687,20341.09,23173.11,503
B,44692,63348.5,5353.08,810
B,44694,21435.41,6176.11,284
B,44703,46439.59,6712.75,386
B,44705,58144.44,2704.41,5637
B,44714,24964.29,34158.65,179
B,44716,16485.22,58545.78,329
B,44720,40886.59,23240.22,401
B,44731,27425.82,15453.51,2137
B,44733,22507.47,45765.34,508
B,44734,65203.33,1354.35,515
B,44737,26785.75,44570.01,126
B,44739,21084.77,53263.81,2566
B,44743,22194.66,24185,85
B,44753,27353.86,41855.11,816
B,44755,36240.23,10293.02,571
B,44764,22960.7,30683.87,896
B,44773,6001.95,45393.23,869
B,44783,14938.71,45033.76,137
B,44790,21031.72,39844.71,711
B,44795,26682.53,16585.06,3748
B,44799,23018.04,23340.22,3434
B,44809,30141.26,1975.64,571
B,44820,38198.41,1488.82,1161
B,44823,24229.11,35982.9,80
B,44826,26577.2,17353.63,125
B,44828,28309.84,15408.68,761
B,44838,20887.45,34793.72,506
B,44841,6013.77,56208.95,143
B,44845,31279.06,26330.97,582
B,44852,54788.87,2793.22,235
B,44853,8141.7,52043.31,1072
B,44855,22283.34,34870.68,585
B,44860,22558.93,22986.32,187
B,44867,38558.16,30017.29,706
B,44882,10149.03,57693.17,169
B,44893,36094.44,9618.13,399
B,44895,22809.63,19575.48,794
B,44905,61875.21,6056.57,760
B,44916,40909.06,14226.04,1008
B,44917,3723.97,43141.68,945
B,44925,17949.36,29006.13,499
B,44926,20162.76,52712.25,644
B,44930,21195.63,51716.3,130
B,44932,18517.52,25536.14,2718
B,44943,25003.91,44717.08,1501
B,44944,57661.28,6682.57,438
B,44949,60228.22,4399.12,359
B,44951,20007.19,37879.23,860
B,44962,16627.87,46502.32,438
B,44967,55533.26,384.55,213
B,44980,46741.17,364.11,1946
B,44982,13789.58,3517.04,425
B,44989,20953.17,32443.83,1616
B,44994,55557.45,390.5,385
B,44996,12314.18,53570.57,1159
B,45000,3342.51,49933.19,2627
B,45001,2421.8,48641.13,288
B,45003,15720.44,46618.52,254
B,45011,41126.09,9390.5,1221
B,45013,40760.26,27159.8,2082
B,45014,20764.4,54326.3,413
B,45020,16970.81,28631.2,780
B,45021,19920.68,52446.39,545
B,45028,19433.07,36109.73,557
B,45030,39808.86,24506.09,1293
B,45032,62843.98,2906.1,3306
B,45048,4323.37,43257.4,726
B,45049,16614.02,47149.97,215
B,45055,9260.96,45908.74,2714
B,45060,36293.26,29795.45,850
B,45062,28732.47,2306.1,861
B,45075,35785.42,33539.52,1341
B,45076,27677.31,17067.23,249
B,45077,29527.12,42502.72,382
B,45081,52837.77,14414.96,1519
B,45090,20311.14,29594.59,706
B,45094,45905.91,8542.67,259
B,45103,27611.68,44255.33,708
B,45110,34020.06,27368.1,2413
B,45128,24464.32,7224.56,433
B,45132,62211.91,7654.29,1031
B,45135,33542.51,25465.75,762
B,45140,61765.02,2453.93,750
B,45147,65977.1,854.81,360
B,45158,36567.84,30633.88,1934
B,45160,47333.58,8163.65,1209
B,45161,27066.5,30648.4,251
B,45162,59493.91,3580.04,1974
B,45165,18057.77,38593.59,646
B,45169,18579.41,30698.02,1427
B,45185,17136.89,26843.16,4105
B,45186,18850.21,58810.67,1415
B,45205,11940.67,3508.02,696
B,45209,21956.45,33855.18,76
B,45215,22785.62,38267.29,62
B,45216,29915.21,27181.94,936
B,45230,20644.7,39299.98,379
B,45233,55977.67,2091.89,1502
B,45242,23315.31,25706.63,1086
B,45249,22678.5,32501.95,658
B,45254,22822.81,26982.8,575
B,45259,5514.81,50945.95,1465
B,45261,21088.99,37759.96,159
B,45262,10076.32,1075.3,390
B,45264,17633,46818.85,1167
B,45265,17750.13,63014.37,8668
B,45268,7670.19,42902.65,18
B,45278,20162.34,38730.34,1423
B,45280,23315.52,19439.08,341
B,45282,24301.77,31248.31,3904
B,45283,31667.54,26758.81,1142
B,45286,21201.96,24150.59,1268
B,45289,20462.82,61748.53,1555
B,45290,28571.06,2255.57,1201
B,45299,15932.19,46841.06,2475
B,45301,28153.99,40448.91,825
B,45314,32596.73,26919.37,3704
B,45315,28830.21,1973.33,122
B,45316,19879.73,59115.88,2014
B,45322,10239.97,58898.1,742
B,45334,16838.76,30171.98,736
B,45339,2608.44,50842.56,307
B,45340,29001.37,16172.74,3002
B,45345,21535.04,25925.3,3734
B,45356,22264.08,3987.18,196
B,45359,61226.6,5815.44,500
B,45361,47661.27,13114.55,1911
B,45364,23541.35,45512.5,2320
B,45376,21047.79,45432.47,77
B,45378,35999.97,29659.24,829
B,45381,4120.58,50774.69,1882
B,45382,3404.01,52204.68,7599
B,45386,40289.57,25213.74,1190
B,45390,22851.7,19450.55,229
B,45391,40845.79,24907.77,637
B,45392,30670.89,17645.18,1016
B,45394,13348.76,44104.44,1058
B,45396,14842.41,43759.97,933
B,45402,28922,33925.15,776
B,45407,11879.62,2651.31,940
B,45419,36008.76,29448.23,102
B,45430,21423.96,41502.91,1418
B,45435,38913.16,33002.38,2290
B,45443,8650.34,50690.66,858
B,45448,55744.57,6655.68,164
B,45453,53741.96,13469.99,2466
B,45465,9025.74,45089.36,1624
B,45471,20199.14,35902.7,926
B,45481,18649.87,63584.48,2525
B,45485,16936.89,30626.93,2264
B,45492,17600.03,29225.19,1318
B,45493,26777.83,27015.62,1248
B,45494,26840.83,28394.6,96
B,45497,12851.89,3127.16,327
B,45500,15714.57,58899.14,105
B,45501,57702.63,3990.8,1027
B,45502,55842.72,5557.7,634
B,45506,37303.94,2658.82,319
B,45510,19575.73,31597.94,719
B,45515,24967.23,46871.17,314
B,45518,61631.51,3205.07,531
B,45523,6059.37,44703.87,1465
B,45532,6316.85,44693.96,1414
B,45537,12466.08,4041.75,1173
B,45538,24807.49,18171.37,1983
B,45542,2166.57,48601.71,645
B,45545,15105.89,45503.76,894
B,45548,27340.18,44578.44,1681
B,45551,18114.01,11930.02,233
B,45554,33681.66,577.44,413
B,45558,55620.29,1670.06,163
B,45569,23566.42,20451.3,659
B,45572,41776.46,22717.23,1892
B,45574,55101.19,12873.78,368
B,45580,27118.36,44907.53,677
B,45584,21687.77,40702.41,219
B,45586,36299.77,10674.55,2295
B,45589,8319.37,51505.52,459
B,45594,5576.79,52208.42,503
B,45595,55603.43,2089.76,2691
B,45598,17646.81,62666.06,1063
B,45604,41627.47,8629.79,354
B,45608,13752.5,45225.46,2538
B,45609,16754.69,30164.48,261
B,45615,21024.03,52562.82,655
B,45616,22041.04,20098.12,1063
B,45630,27142.09,330.29,1178
B,45637,22653.3,46005.98,258
B,45638,20834.22,43145.64,736
B,45642,31636.71,29270.91,154
B,45643,35383.26,28842.98,720
B,45644,25183.17,41981.02,484
B,45650,62934.63,1188.78,6060
B,45651,36569.65,11239.13,1508
B,45658,60770.19,2692.79,1097
B,45660,16214.5,43945.96,1173
B,45663,62491.63,5208.32,318
B,45669,26348.09,46782.84,1230
B,45681,28448.63,41102.02,1228
B,45682,22129.7,43664.37,94
B,45686,44695.87,6543.54,844
B,45694,23119.39,50500.58,198
B,45722,2010.29,48737.09,2478
B,45724,13800.69,59888.96,165
B,45730,62962.73,7010.13,4175
B,45738,14834.61,58259.15,94
B,45747,8471.91,49320.92,1423
B,45749,18405.63,38673.55,2215
B,45750,28406.13,40176.17,839
B,45753,11606.02,2641,331
B,45754,9333.06,4792.15,5006
B,45768,20675.97,29143.46,497
B,45772,29040.01,15974.3,3451
B,45773,15194.58,27039.86,775
B,45776,36267.82,10102.84,976
B,45778,53671.08,11434.37,1780
B,45780,31873.76,38876.45,492
B,45791,18658.66,60282.99,2979
B,45792,20678.63,40373.04,756
B,45796,54943.73,12922.82,1815
B,45797,19385.29,60408.15,433
B,45808,23419.15,29595.51,380
B,45809,11206.52,3255.3,1132
B,45820,46232.66,8327.17,510
B,45825,16406.06,59324.33,1382
B,45831,23220.71,50268.53,196
B,45846,5030.97,44011.08,506
B,45849,44299.64,7586.65,1600
B,45855,26595.22,18380.93,799
B,45861,15605.96,43628.02,51
B,45865,15420.96,27434.78,150
B,45877,18102.97,64298.36,80
B,45878,39008.33,33046.25,462
B,45880,18351.07,65148.97,1112
B,45881,65131.56,1169.16,78
B,45883,27853.65,1021.94,1824
B,45892,25602.98,13739.24,84
B,45895,59294.69,8479.5,116
B,45899,15482.86,27903.23,100
B,45906,10903.7,44227.6,461
B,45910,26162.77,40589.58,2791
B,45912,24450.83,6543.6,1275
B,45916,33899.31,28291.27,5918
B,45919,55826.87,3352.34,576
B,45922,21777.47,312.81,918
B,45927,9728.83,57322.77,1656
B,45942,26738.86,16874.72,2542
B,45948,7521.32,44180.17,377
B,45952,27100.74,44238.21,324
B,45956,22950.72,3933.62,107
B,45959,21714.14,48083.66,929
B,45965,19730.35,25595.9,677
B,45974,34636.24,27236.11,700
B,45975,23784.37,43181.92,1618
B,45980,25183.85,47606.35,2222
B,45981,21063.77,32345.83,1882
B,45988,22453.71,37225.69,210
B,45993,15531.52,19380.58,171
B,45994,26413.74,18930.62,1199
B,45997,26037.43,17502.46,259
B,45998,61963.69,3359.13,2954
B,46009,24801.42,33802.65,733
B,46026,16181.78,45228.66,217
B,46027,21430.34,5225.6,2267
B,46029,16334.49,28300.19,1371
B,46032,58798.4,8102.87,920
B,46033,35670.71,33313.64,886
B,46046,61557.16,1251.13,1665
B,46047,64204.14,6174.31,1781
B,46051,22800.46,39529.01,661
B,46054,10478.04,56823.51,2873
B,46068,25307.95,42850.93,1081
B,46073,35969.69,33782.56,1197
B,46082,23532.01,43607.33,546
B,46088,21790.36,23888.98,268
B,46113,40757.9,26889.56,3012
B,46114,29000.48,2320.4,744
B,46115,29395.25,43210.89,3376
B,46125,27632.52,43240.21,829
B,46128,39688.99,26438.52,126
B,46130,22389.38,35257.12,545
B,46131,23693.9,18650.46,948
B,46137,45509.56,9289.97,1571
B,46140,57939.64,4312.6,672
B,46141,31728.06,28128.26,1454
B,46142,28217.27,43572.84,127
B,46143,20189.57,25820.39,296
B,46154,54986.77,1511.9,926
B,46159,26401.29,47340.13,369
B,46165,28324.71,40712.96,2683
B,46166,32427.71,28185.05,1415
B,46171,32339.65,30461.48,1726
B,46173,56268.43,3211.76,2689
B,46174,14038.91,45759.36,97
B,46177,27311.86,44487.43,562
B,46188,55935.18,2416.29,317
B,46190,22286.34,35000.74,1505
B,46201,13060.03,44064.54,1554
B,46202,61354.32,1161.73,3711
B,46203,18669.93,63211.8,1218
B,46205,21504.5,36510.45,543
B,46208,26649.83,13299.58,67
B,46215,6040.75,47370.06,2379
B,46219,28057.63,15996.39,159
B,46221,35204.5,27260.06,604
B,46232,37955.54,8455.32,643
B,46246,3234.07,48375.49,318
B,46255,23680.88,41168.81,193
B,46257,17931.78,62656.52,66
B,46264,34987.5,7429.26,2039
B,46272,26957.24,44336.55,2061
B,46275,21551.93,49133.25,568
B,46279,23545.52,42001.36,46
B,46282,38898.68,7854.27,511
B,46287,36615.74,30284.83,990
B,46294,63624.92,1646.4,687
B,46300,35202.91,10338.1,93
B,46302,23854.17,20511.41,1824
B,46309,20038.37,63383.84,367
B,46313,27336.07,43837.02,541
B,46320,52596.04,13297.51,118
B,46321,21433.8,44446.58,986
B,46323,39581.87,24994.54,918
B,46325,19821.15,35026.54,469
B,46328,20640,42202.89,10
B,46333,64412.04,4496.21,1118
B,46334,22155.57,29109.54,2231
B,46344,19420.2,23617.82,2807
B,46379,18173,47868.43,198
B,46381,58088.82,4505.34,514
B,46384,24647.88,35707.6,1755
B,46387,26868.36,47992.87,96
B,46390,18199.31,27015.77,346
B,46391,20057.64,37796.73,3016
B,46396,34719.71,27965.53,1518
B,46405,8282.4,45684.94,529
B,46410,48642.38,13480.97,269
B,46419,17543.66,62916.44,262
B,46436,22818.21,24407.33,1747
B,46437,21689.48,31206.14,431
B,46439,23342.29,32244.15,1528
B,46443,11161.03,51928.28,868
B,46444,60443.69,7653.02,23
B,46445,31705.19,26919.92,262
B,46447,11958.39,44968.83,860
B,46450,42466.3,7734.68,561
B,46467,22587.3,29742.19,494
B,46470,63550.06,2652.19,262
B,46471,20585.32,34265.9,1805
B,46472,23180.77,36541.37,401
B,46480,34308.93,27347.77,576
B,46482,19605.09,37461.07,574
B,46484,27090.15,28387.1,444
B,46495,32049.11,41897.24,367
B,46496,58373.27,7325.65,709
B,46506,15700.03,46161.32,91
B,46509,17649.85,26076.81,1172
B,46521,29790,26731.29,83
B,46523,15163.39,46772.09,441
B,46527,12938.91,20341.44,1396
B,46528,9346.92,57737.2,1940
B,46530,41264.59,14365.08,890
B,46531,18144.38,38661.62,130
B,46532,41887.75,26720.11,557
B,46543,20426.22,38137.5,6063
B,46547,14187.11,44110.69,939
B,46548,45872.83,7885.45,1439
B,46558,57460.66,1330.05,1186
B,46564,7106.94,43067.17,672
B,46566,60175.32,2388.85,970
B,46568,1184.12,49034.76,889
B,46576,29502.32,17589.84,89
B,46578,18639.89,37405.67,889
B,46582,24538.6,45164.89,2346
B,46587,24854.21,7279.13,1245
B,46589,22226.31,32094.57,317
B,46593,11566.46,3695.2,159
B,46600,35615.16,31175.85,489
B,46601,29509.96,2011.62,1091
B,46610,64224.15,5952.85,556
B,46611,64218.82,1561.25,162
B,46614,23002.39,31453.76,58
B,46625,31220.6,17460.58,316
B,46627,8503.62,4864.36,1375
B,46635,64796.67,2508.2,1047
B,46639,51348.11,14538.78,367
B,46641,7945.94,50563.77,524
B,46642,31352.23,17988.73,666
B,46647,9892.96,56856.08,216
B,46657,15633.23,46207.02,210
B,46660,12316.41,45708.7,2407
B,46663,16800.18,30617.86,600
B,46667,43707.79,9820.46,4654
B,46669,13342.74,45379.65,999
B,46672,20859.76,48609.73,1403
B,46676,25383.49,28522.35,1056
B,46682,39649.62,25789.54,79
B,46693,31327.94,41438.76,63
B,46696,21311.54,26089.23,328
B,46707,62144.55,2418.74,3851
B,46708,64251.89,4818.91,286
B,46711,4625.14,43669.59,269
B,46719,23053.93,35680.3,605
B,46721,20168.62,53354.06,122
B,46723,20213.38,29372.97,2086
B,46735,20707.06,22417.67,677
B,46737,57014.66,6929.57,1038
B,46742,3622.79,50079.72,601
B,46744,8528.02,46677.37,693
B,46745,21289.87,39971.77,326
B,46748,19956.33,28707.27,1273
B,46760,39867.08,24610.49,1397
B,46762,23504.03,27023.83,455
B,46775,37884.66,14784.02,76
B,46787,21385.81,29088.6,771
B,46795,20675.65,29554.01,1799
B,46799,61739.64,8251.84,1287
B,46802,28824.78,19556.64,1260
B,46820,19825.82,42767,747
B,46821,21537.48,52055.49,16
B,46823,55378.7,1338.55,522
B,46824,30008.41,23733.36,329
B,46829,53313.84,13751.4,2047
B,46833,15174.35,58434.3,611
B,46846,29140.66,15118.02,1101
B,46849,31404.45,39415.22,622
B,46865,19665.87,35837.47,310
B,46870,18411.97,64862.14,3254
B,46875,27398.72,30640.19,1657
B,46887,17970.44,30759.85,1313
B,46888,37354.17,8005.21,138
B,46890,8918.58,4680.62,1007
B,46891,6007.34,56279.98,303
B,46893,12270.73,2794.6,791
B,46898,36815.4,2103.45,229
B,46899,62514.51,7706.27,596
B,46900,24921.24,47889.91,2189
B,46901,39203.3,1715.9,1488
B,46910,61900.01,6495.19,1044
B,46912,13834.81,4368.33,1286
B,46913,23663.34,50296.95,794
B,46926,38371.14,13933.3,1195
B,46929,19760.52,38106.48,2219
B,46946,36489.36,34086.74,2829
B,46966,58152.32,4842.19,698
B,46968,38798.72,14076.18,216
B,46973,19062.26,36361.74,795
B,46974,35500.42,11217.03,387
B,46978,35030.89,7214.18,3609
B,46989,31131.53,29029.11,483
B,47001,23813.71,20540.67,800
B,47004,40581.59,11485.14,603
B,47009,25174.52,30527.67,2717
B,47010,22479.24,31697.33,955
B,47015,31186.77,39567.46,939
B,47016,18191.61,39610.84,1182
B,47022,22290.93,29807.55,2868
B,47024,17830.91,60210.87,908
B,47027,21729.61,47723.74,31
B,47028,62762.1,448.44,65
B,47029,58084.52,1106.67,254
B,47031,21147.26,41529.44,1096
B,47042,62676.52,3513.83,1020
B,47046,18720.19,29476.9,205
B,47058,6980.15,44914.05,360
B,47068,15213.5,19783.14,355
B,47081,8375.36,4761.59,3238
B,47084,14713.9,44461.1,208
B,47086,23405.39,20157.14,1037
B,47087,24960.15,42900.84,2769
B,47088,40911.74,13407.64,262
B,47095,19951.44,59319.66,1327
B,47096,59208.26,6112.75,2996
B,47099,38637.85,29824.9,1210
B,47104,6521.49,51795.15,336
B,47108,22394.39,34266.92,1762
B,47109,18809.41,58678.19,811
B,47115,31024.94,28921.08,4760
B,47127,20382.91,22624.48,368
B,47135,27882.18,40361.37,124
B,47145,62446.84,1266.97,2259
B,47150,37283.56,1181.21,1769
B,47154,20323.3,32994.26,480
B,47155,27452.91,17878.13,1813
B,47157,50406.81,14138.5,1170
B,47167,21316.07,48394.39,59
B,47168,15124.66,58469.79,401
B,47170,32028.53,26439.79,181
B,47175,21480.35,25590.72,846
B,47182,39406.46,8954.88,823
B,47191,21221.26,24800.09,125
B,47194,19330.68,36971.23,933
B,47200,15827.68,19427.33,1726
B,47201,15119.53,27657.94,796
B,47206,31503.6,28474.63,1134
B,47207,19975.56,40190.18,1006
B,47247,17667.19,46422.5,174
B,47253,19039.98,29916.99,4302
B,47254,9542,56662.51,95
B,47259,55815.76,79.92,167
B,47263,21473.35,32126.4,86
B,47269,23187.68,26516.23,741
B,47277,36230.98,34219.91,490
B,47289,27304.76,32268.15,150
B,47290,21327.91,5641.92,799
B,47299,41741.79,9405.27,526
B,47300,19218.59,33888.06,620
B,47301,28376.61,2558.43,1146
B,47305,21935.58,40843.99,398
B,47310,19256.64,12337.13,232
B,47313,22583.37,48499.14,653
B,47316,41982.93,8016.77,2148
B,47317,22030.13,29215.43,1862
B,47322,22833.38,30069.17,60
B,47336,31836.29,41687.14,340
B,47337,35140.27,7074.12,620
B,47344,20899.42,62010.72,719
B,47345,41213.59,22573.99,288
B,47346,59147.17,586.15,732
B,47348,30321.05,41196.43,247
B,47351,13865.96,3889.41,54
B,47353,23234.74,19661.72,826
B,47357,22431.1,19758.75,2687
B,47368,39108.99,14764.76,1818
B,47375,38848.15,9753.08,620
B,47381,20201.97,28784.2,5255
B,47389,8682.2,42878,1806
B,47398,7388.86,45511.46,107
B,47402,36723.55,3435.94,3886
B,47408,20194.39,11927.21,710
B,47417,41051.15,27165.8,615
B,47422,13906.79,59393.12,28
B,47436,37130.99,3047.83,1076
B,47438,58865.88,3843.96,823
B,47445,37903.93,1608.85,30
B,47456,19435.71,38025.89,524
B,47458,41962.65,22554.69,1063
B,47462,10724.87,50919.77,3656
B,47470,21524.45,47207.31,538
B,47471,13847.24,60908.67,336
B,47477,26949.03,1911.29,2070
B,47479,8727.66,57016.38,872
B,47482,22640.44,29018.07,175
B,47487,46997.55,483.54,470
B,47489,18912.98,64551.64,477
B,47490,20202.15,41739.6,2442
B,47492,29352.55,41593.63,1965
B,47493,21548.09,36579.09,235
B,47497,7788.62,55890.42,1896
B,47506,19408.54,38500.75,821
B,47507,64124.02,1316.75,2623
B,47509,21569.06,33509.42,210
B,47513,57196.27,2614.5,2230
B,47523,29718.38,28229.27,949
B,47526,34017.92,34326.45,407
B,47527,28046.1,40174.14,1529
B,47528,21611.62,34537.88,103
B,47536,41921.41,27552.39,198
B,47538,27059.01,39874.71,2053
B,47542,29405.59,43300.27,387
B,47547,17613.61,58695.72,907
B,47554,20679.9,33575.12,1800
B,47555,20965.19,22851.98,38
B,47562,59894.93,1309.82,345
B,47570,22724.63,45986.29,364
B,47572,28125.53,33262.13,295
B,47578,61809.88,1113.55,501
B,47585,46351.71,8950.29,1000
B,47594,20975.67,24697.75,3732
B,47595,43938.84,8724.39,66
B,47601,3449.96,52303.27,452
B,47606,23199.17,50987.63,91
B,47607,63874.33,54.81,965
B,47608,20799.29,47340,1533
B,47610,9938.17,2404.49,1389
B,47621,35379.74,9350.4,179
B,47624,63306.5,162.14,2631
B,47626,37212.26,1304.94,69
B,47627,18287.92,62087.21,464
B,47628,30782.67,26416.45,375
B,47631,63996.79,6009.11,425
B,47635,44375.5,7402.34,814
B,47642,26433.05,40321.66,1952
B,47648,63568.25,1052.28,137
B,47652,25735.92,16793.54,905
B,47653,18928.48,41089.97,72
B,47658,15520.9,44945.78,1078
B,47662,40030.22,27606.31,435
B,47665,39367.35,26744.12,1318
B,47666,22064.13,41149.82,570
B,47674,27977.15,14671.53,1209
B,47680,22254.08,46042.49,145
B,47684,39967.24,25723.04,474
B,47695,39989.36,26412.52,3502
B,47696,11508.94,53003.99,1266
B,47697,49613.8,14926.84,54
B,47699,17381.24,58836.7,1109
B,47712,22749.1,36139.61,161
B,47715,19085.28,25142.57,774
B,47718,56154.07,2533.19,75
B,47719,53664.02,11925.15,299
B,47729,19266.94,58653.08,227
B,47730,23332.37,32997.25,1148
B,47734,19783.81,52808.65,494
B,47736,23552.06,31627.58,107
B,47739,34655.51,28329.49,698
B,47740,9381.63,57442.42,900
B,47744,19341.68,41615.8,138
B,47749,39831.6,14558.37,84
B,47751,39841.69,11923.81,142
B,47765,31458.64,26185.81,1487
B,47767,27572,42658.85,811
B,47772,21555.38,51929.06,355
B,47790,35444.82,11634.39,425
B,47792,56826.17,3782.02,369
B,47794,22376.67,29846.77,837
B,47801,25654.09,438.16,997
B,47806,9113.99,55806.82,950
B,47812,21795.7,48866.43,30
B,47818,25981.57,30331.2,2980
B,47827,21322.36,37597.15,498
B,47834,9134.42,45806.78,1950
B,47835,23288.49,51739.47,1394
B,47838,2510.06,43136.16,26
B,47844,37050.56,15564.59,2127
B,47845,44722.83,9116.44,299
B,47854,10491.67,57628.35,979
B,47859,18743.54,30904.51,913
B,47860,38884.83,1985.25,147
B,47864,60499.55,6040.23,340
B,47866,26604.23,1662.45,217
B,47868,20656.96,39966.52,356
B,47872,15930.02,58481.28,1690
B,47874,23258.11,5408.63,651
B,47875,51959.61,13113.67,1462
B,47886,3977.45,49192.14,64
B,47898,62521.66,1981.62,2078
B,47900,45543.51,9859.96,514
B,47904,20204.8,23947.42,505
B,47905,49483.96,14338.73,265
B,47908,38746.85,13327.05,344
B,47914,22294.51,48707.42,1871
B,47915,30558.81,26447.73,160
B,47917,20080.96,38740.69,26
B,47919,25880.21,1560.51,2461
B,47921,8951.21,4529.69,215
B,47929,9974.34,57377.62,129
B,47932,1614.78,49140.79,167
B,47935,59666.1,541.64,2431
B,47938,19254.75,32908.17,15
B,47943,18413.11,29885.76,695
B,47946,22607.63,51193.94,1699
B,47949,23077.13,31700.83,343
B,47953,23821.15,6256.86,301
B,47962,39505.25,9731.39,547
B,47964,28293.56,43183.56,131
B,47970,36333.41,32522.85,1190
B,47976,23089.02,22435.59,2947
B,47991,21222.98,27172.57,504
B,48009,36691.92,11222.46,581
B,48010,3257.9,53229.72,937
B,48015,21793.05,60540.13,288
B,48018,21675.3,25929.23,1273
B,48021,22516.02,34894.54,204
B,48022,30906.41,41111.36,318
B,48024,59697.39,7651.6,4376
B,48026,21092.63,54171.11,319
B,48031,17960.83,63055.07,72
B,48034,11247.17,2778.59,357
B,48037,10468.4,52484.88,1844
B,48038,25831.33,6426.95,122
B,48049,21319.1,31709.65,180
B,48052,7534.22,50979.99,1471
B,48054,16626.33,63492.26,2339
B,48058,36703.98,8742.32,1890
B,48061,20056.1,43330.24,2731
B,48069,27164.03,2739.69,1585
B,48070,22260.95,51699.47,1049
B,48084,37261.95,14837.17,186
B,48094,59289.48,4603.63,1263
B,48100,22203.98,41946.27,477
B,48104,23472.41,41752.32,791
B,48110,24312,7351.92,389
B,48117,26125.11,17727.47,285
B,48122,37026.19,2634.92,587
B,48124,31203.43,39363.9,998
B,48126,21137.53,39189.98,465
B,48133,59882.47,8119.35,273
B,48152,22870.05,51923.22,1358
B,48156,31657.76,28666.78,494
B,48163,21595.19,34622.45,32
B,48164,63574.88,4698.97,400
B,48166,52598.4,14547.63,882
B,48177,9273.14,50140.28,1758
B,48184,38490.68,13267.36,3412
B,48185,16739.97,26959.41,30
B,48186,22037.67,56294.51,396
B,48195,2856.82,52440.82,1070
B,48201,26111.19,28430.75,17
B,48203,34619.02,26910.83,4294
B,48205,16871.68,29628.94,35
B,48208,15581.47,45595.95,138
B,48213,56019.16,5001.9,590
B,48216,41051.29,26693.36,5368
B,48221,29190.04,39861.77,361
B,48226,21497.36,35457.31,258
B,48230,18540.76,62620.07,5160
B,48240,21788.09,30546.9,117
B,48242,31086.8,26302.61,106
B,48254,20491.16,55090.48,1703
B,48255,28261.71,354.23,1694
B,48256,33021.3,9064.48,1408
B,48274,62965.35,1996.96,73
B,48276,21108.77,29456.79,1925
B,48280,20476.05,23008.28,2066
B,48282,24136.71,7364.2,5340
B,48284,10960.69,51690.28,870
B,48299,24085.66,42693.66,537
B,48300,3606.98,52445.05,234
B,48301,55252.05,3851.54,458
B,48309,58722.99,3665.46,33
B,48315,29297.85,41233.45,291
B,48319,26299.85,45562,288
B,48323,17379.17,60037.32,4423
B,48325,23210.41,40498.42,763
B,48330,20654.6,23541.61,297
B,48335,22306.44,40825.65,899
B,48339,3886.08,50177.75,208
B,48341,23835.25,24939.24,2083
B,48352,21195.97,37242.87,3687
B,48355,63818.39,1599.24,322
B,48358,17499.78,47069.6,258
B,48360,35714.57,31944.21,935
B,48363,17780.26,47852.22,360
B,48365,25948.22,18547.76,2620
B,48376,9186.2,51861.42,936
B,48377,23098.16,7114.32,1564
B,48389,63568.3,2342.15,172
B,48392,10476.51,51468.66,322
B,48393,29264.93,40648.16,362
B,48397,19390.93,35708.13,1332
B,48401,38870.43,12517.1,1126
B,48407,23952.12,42743.02,257
B,48424,21311.89,41025.07,506
B,48426,56157.64,4842.87,65
B,48435,38386.63,8816.78,2365
B,48457,41504.25,8979.47,2271
B,48460,24667.21,31497.33,175
B,48464,31785.78,29245.39,1936
B,48469,20730.41,52506.59,2998
B,48472,19374.84,43190.47,344
B,48478,7477.27,47063.37,114
B,48481,1872.29,44356.51,1046
B,48483,46320.9,8996.17,425
B,48488,1204.9,48824.66,79
B,48499,35807.23,9490.44,212
B,48501,22230.25,49020.76,175
