Feature,Instance,LocX,LocY,Checkin
F,4703,128877.144,231074.1541,1935
F,4704,403888.5434,231042.9688,282
F,4705,428459.8843,231012.8973,4248
F,4706,134618.4141,230981.712,896
F,4707,391397.9984,230950.5268,5409
F,4708,391031.7319,230703.2722,2159
F,4709,406013.012,230672.0869,446
F,4710,405305.1951,230640.9016,1065
F,4711,390591.4914,230548.4596,249
F,4712,399343.6335,230424.8323,571
F,4713,390664.5726,230331.2765,10218
F,4714,351951.1722,230022.7651,608
F,4715,408504.5122,229991.5798,6775
F,4716,105904.7067,229867.9525,2817
F,4717,394626.0657,229774.3967,454
F,4718,393305.7291,229744.3252,2444
F,4719,281417.7199,229713.1399,3320
F,4720,392743.2168,229589.5126,1517
F,4721,332960.2119,229403.5148,2937
F,4722,268065.7668,229279.8875,959
F,4723,110553.8542,229156.2602,327
F,4724,393403.4395,229063.8181,1241
F,4725,355018.8239,228939.0771,11786
F,4726,392547.7832,228877.8203,11594
F,4727,423462.6133,228846.635,5990
F,4728,392890.2299,228846.635,366
F,4729,319082.1059,228815.4498,14937
F,4730,420682.1433,228723.0077,2985
F,4731,254126.8662,228691.8225,13678
F,4732,392498.484,228660.6372,176
F,4733,392767.8658,228599.3804,3772
F,4734,392352.346,228568.1951,10691
F,4735,423632.9128,228537.0099,1485
F,4736,393012.5925,228506.9384,3148
F,4737,107512.565,228475.7531,1230
F,4738,63966.00616,228382.1973,1050
F,4739,136448.1489,228166.128,17421
F,4740,404328.244,228103.7574,8002
F,4741,392816.2834,228011.3154,4227
F,4742,392743.2168,228011.3154,6679
F,4743,347900.5605,228011.3154,2044
F,4744,322725.4567,227887.6881,7920
F,4745,202740.6149,227887.6881,1323
F,4746,396116.9723,227825.3175,18232
F,4747,392645.5004,227825.3175,1771
F,4748,355951.6682,227825.3175,9733
F,4749,396459.3061,227795.246,1773
F,4750,348440.6717,227795.246,8109
F,4751,142285.2126,227795.246,5006
F,4752,393501.1491,227732.8755,4502
F,4753,390835.3869,227732.8755,1284
F,4754,396019.2863,227701.6902,7109
F,4755,348931.2565,227701.6902,4644
F,4756,396215.5374,227671.6187,2079
F,4757,399075.295,227609.2482,4160
F,4758,349422.7027,227609.2482,2874
F,4759,36490.20213,227516.8062,1230
F,4760,351754.9963,227485.6209,1707
F,4761,110678.6703,227454.4356,3561
F,4762,403277.33,227207.181,4118
F,4763,330820.3717,227207.181,10416
F,4764,186694.7596,226866.3706,8555
F,4765,357766.7715,226836.2991,4374
F,4766,393745.8592,226681.4865,15248
F,4767,392400.7654,226681.4865,3881
F,4768,360146.6969,226587.9307,6581
F,4769,397608.5536,226403.0466,2594
F,4770,352294.9131,226371.8614,2150
F,4771,322578.3644,226340.6761,105
F,4772,232326.8845,226340.6761,675
F,4773,400956.1642,226279.4193,1331
F,4774,330082.7929,226124.6068,5995
F,4775,392425.4152,226093.4215,3751
F,4776,394112.914,226000.9795,2823
F,4777,374069.5043,225969.7942,2099
F,4778,418095.942,225597.7985,7268
F,4779,392450.065,225597.7985,5408
F,4780,384621.8216,225597.7985,46
F,4781,345248.227,225474.1712,546
F,4782,347704.3103,225444.0997,1900
F,4783,404865.534,225350.5439,8137
F,4784,401934.2984,225258.1018,5000
F,4785,328311.6868,225258.1018,11262
F,4786,134945.0478,225165.6598,2061
F,4787,349128.368,225134.4745,224
F,4788,135971.8,225103.2893,7341
F,4789,399392.9015,225010.8472,2002
F,4790,352613.9018,224979.662,11426
F,4791,395726.2232,224824.8494,6458
F,4792,141008.4166,224793.6641,9072
F,4793,384694.9431,224732.4074,2069
F,4794,401395.9836,224670.0368,2124
F,4795,139630.4507,224577.5948,3605
F,4796,417242.2291,224175.5276,10903
F,4797,326392.3603,224144.3423,2254
F,4798,328827.9946,224081.9718,1872
F,4799,348391.17,223958.3445,8582
F,4800,347998.6842,223958.3445,4385
F,4801,392816.2834,223834.7172,2902
F,4802,147168.1968,223803.5319,1375
F,4803,140682.88,223587.4626,1276
F,4804,381170.4498,223495.0205,4459
F,4805,325309.8739,223495.0205,3494
F,4806,153049.5403,223463.8353,11567
F,4807,33478.20313,223340.208,1546
F,4808,402349.451,223277.8374,2047
F,4809,397413.2077,223061.7681,11614
F,4810,347163.2778,222968.2123,7370
F,4811,400101.1041,222938.1408,496
F,4812,407503.2334,222906.9555,5804
F,4813,327696.1583,222813.3997,7153
F,4814,61744.01462,222783.3282,5309
F,4815,401078.4358,222689.7724,4075
F,4816,315684.0036,222689.7724,13887
F,4817,378648.8496,222442.5178,11259
F,4818,385893.8896,222411.3325,3558
F,4819,149020.8989,222411.3325,3271
F,4820,382664.0944,222350.0757,1188
F,4821,345223.4688,222318.8905,435
F,4822,417047.236,222226.4484,4691
F,4823,407478.6178,222226.4484,331
F,4824,392107.6043,222226.4484,21124
F,4825,344854.7414,222102.8211,4387
F,4826,136047.5843,222009.2653,3880
F,4827,404278.9985,221916.8233,2947
F,4828,345198.7105,221885.638,13670
F,4829,362843.896,221762.0107,7849
F,4830,347188.0315,221699.6402,3818
F,4831,141709.9529,221669.5687,2439
F,4832,349937.9898,221576.0129,6400
F,4833,326983.1636,221576.0129,12880
F,4834,405085.3668,221483.5708,6068
F,4835,409089.9407,221421.2003,1533
F,4836,407942.7877,221297.573,7665
F,4837,395188.4802,221297.573,5617
F,4838,416730.145,220834.249,13766
F,4839,383887.9357,220679.4365,15790
F,4840,384842.0657,220369.8113,2309
F,4841,363751.3445,220153.742,1726
F,4842,343430.1141,220122.5567,5587
F,4843,188838.2883,220122.5567,688
F,4844,382566.2868,219781.7463,2351
F,4845,385062.3053,219750.561,12316
F,4846,380264.4691,219720.4895,3881
F,4847,346082.8989,219626.9337,2443
F,4848,342668.6432,219565.6769,2527
F,4849,415802.535,219348.4938,6211
F,4850,409016.9836,219348.4938,3610
F,4851,366227.9003,219132.4245,6339
F,4852,413777.5059,218977.6119,25
F,4853,383911.7239,218822.7993,4391
F,4854,193425.4437,218636.8015,1784
F,4855,58285.08159,218513.1742,1444
F,4856,339203.7511,218234.7343,13005
F,4857,370982.5936,218204.6628,1768
F,4858,341317.1418,218079.9217,4311
F,4859,135270.7687,218079.9217,9182
F,4860,383887.9357,218018.665,11136
F,4861,378012.407,218018.665,5328
F,4862,383177.7898,217987.4797,5571
F,4863,373603.8785,217956.2944,3072
F,4864,371692.6615,217956.2944,11374
F,4865,381905.4017,217926.2229,12147
F,4866,380044.1315,217709.0398,2351
F,4867,39401.08165,217677.8545,11907
F,4868,214336.9327,217616.5978,20497
F,4869,375808.3683,217306.9726,2144
F,4870,379579.6452,217152.16,6190
F,4871,338958.6804,217059.718,10803
F,4872,183851.2897,216873.7202,9123
F,4873,379285.2545,216842.5349,6464
F,4874,373358.7114,216564.095,7134
F,4875,370100.4564,216564.095,6416
F,4876,176265.1428,216502.8382,2225
F,4877,371667.9643,216471.653,3329
F,4878,230961.1344,216409.2824,1111
F,4879,367502.142,216348.0257,1611
F,4880,150171.4587,216130.8426,3048
F,4881,374093.3142,216038.4005,63
F,4882,143337.3666,216038.4005,13349
F,4883,372452.0735,216007.2153,3928
F,4884,251499.9312,215852.4027,1233
F,4885,378477.8424,215759.9606,2240
F,4886,346623.102,215728.7754,2264
F,4887,384083.526,215667.5186,1327
F,4888,205952.5195,215667.5186,453
F,4889,176914.834,215667.5186,6911
F,4890,355902.2012,215512.706,3528
F,4891,219881.003,215265.4514,2493
F,4892,373113.5386,215234.2662,2500
F,4893,194371.8728,214832.199,3003
F,4894,378379.9968,214801.0137,9445
F,4895,22812.63155,214553.7591,431
F,4896,171396.9863,214491.3886,9934
F,4897,371055.8077,214275.3192,9591
F,4898,301980.3578,214275.3192,2175
F,4899,138152.1757,214120.5066,55
F,4900,341293.259,213965.6941,3391
F,4901,179983.9103,213903.3235,135
F,4902,271182.7436,213810.8815,181
F,4903,377939.2402,213718.4394,9187
F,4904,23548.05489,213718.4394,6171
F,4905,359533.0005,213501.2563,10684
F,4906,303657.3348,213439.9996,4528
F,4907,365026.7626,213099.1891,7512
F,4908,363996.7309,213006.7471,3846
F,4909,177239.2149,212944.3766,236
F,4910,187841.0825,212295.0548,11318
F,4911,322307.2129,211892.9876,6833
F,4912,335787.2935,211675.8045,411
F,4913,137224.8742,211522.1057,646
F,4914,372549.9729,211367.2931,221
F,4915,29856.20995,211212.4805,6736
F,4916,183302.6166,210965.2259,5330
F,4917,374608.3,210871.6701,3819
F,4918,193350.0845,210779.2281,14702
F,4919,374289.9641,210655.6008,4145
F,4920,357251.861,210593.2302,2318
F,4921,311569.8938,209448.2854,6509
F,4922,334534.0525,209139.774,17920
F,4923,321421.0486,208861.3342,3196
F,4924,187841.0825,208675.3363,7002
F,4925,292876.1792,208489.3385,1101
F,4926,176115.9686,208428.0817,1260
F,4927,353301.3299,208056.086,19325
F,4928,306911.9881,207963.644,2565
F,4929,71207.43946,207747.5746,9061
F,4930,152899.1256,207623.9473,5083
F,4931,373113.5386,207499.2063,1618
F,4932,36440.08559,207190.6949,1059
F,4933,15079.15346,207035.8823,6767
F,4934,288630.5004,206695.0719,3084
F,4935,194845.5032,206324.19,1432
F,4936,184848.8834,206045.7501,3500
F,4937,352294.9131,205828.567,7940
F,4938,38742.45052,205798.4955,4453
F,4939,352957.6214,205550.1271,16884
F,4940,265368.3877,205457.6851,4929
F,4941,132563.6284,205365.243,1893
F,4942,14419.81087,205148.0599,2261
F,4943,382247.3046,204684.736,3641
F,4944,372354.1732,204591.1802,90
F,4945,287889.0864,203941.8584,2226
F,4946,303780.7228,203447.3491,771
F,4947,349937.9898,203292.5366,4185
F,4948,350208.4393,203014.0967,1653
F,4949,303386.5863,202796.9136,1056
F,4950,283073.0685,202673.2863,11985
F,4951,372305.6638,202518.4737,433
F,4952,253457.9302,202394.8464,1668
F,4953,348833.1414,202333.5896,3082
F,4954,347016.5224,202208.8485,361
F,4955,176016.2183,202208.8485,230
F,4956,284233.7029,202085.2212,5286
F,4957,333058.4731,201683.154,991
F,4958,282578.5371,201621.8973,1172
F,4959,180184.2308,201467.0847,992
F,4960,317580.4438,201404.7142,157
F,4961,349397.9541,201188.6448,4916
F,4962,180034.2154,201188.6448,4348
F,4963,179235.5934,201188.6448,1386
F,4964,213093.2705,200910.2049,2609
F,4965,349373.2055,200693.0218,1301
F,4966,250855.8074,200167.3273,1854
F,4967,381464.7891,200012.5148,3205
F,4968,296973.5877,199951.258,7433
F,4969,190783.0545,199857.7022,4324
F,4970,334214.5233,199765.2602,7184
F,4971,296085.2995,199765.2602,2719
F,4972,229719.4685,199363.193,11223
F,4973,298157.5595,198929.9405,4812
F,4974,368041.2667,198651.5006,3014
F,4975,115425.9626,198559.0586,2931
F,4976,210381.5854,198527.8733,1399
F,4977,107035.7537,198527.8733,421
F,4978,343479.6388,198373.0607,2803
F,4979,348367.3031,198280.6187,4042
F,4980,101781.1895,198249.4334,2059
F,4981,181555.8268,198156.9914,2670
F,4982,99643.6439,198032.2503,2280
F,4983,268560.0921,198002.1788,19115
F,4984,181430.9805,197970.9936,2179
F,4985,202442.1365,197661.3684,6139
F,4986,373089.7266,197537.7411,587
F,4987,97454.927,197506.5558,3841
F,4988,301487.6009,197104.4887,3614
F,4989,232451.1159,197073.3034,7131
F,4990,224826.4475,197073.3034,3048
F,4991,337975.6867,196980.8613,2995
F,4992,26917.89197,196980.8613,3999
F,4993,341047.3517,196918.4908,6884
F,4994,334557.9504,196888.4193,14699
F,4995,219906.0582,196794.8635,21234
F,4996,127372.918,196733.6067,11507
F,4997,305334.0457,196640.0509,12902
F,4998,184874.024,196578.7942,3867
F,4999,301092.4909,196516.4236,2087
F,5000,199279.3475,196486.3521,4645
F,5001,297072.1831,196331.5395,1634
F,5002,297688.6053,196300.3543,66
F,5003,324940.4568,196237.9837,3694
F,5004,289000.2989,196176.727,173
F,5005,300723.1163,195929.4724,4153
F,5006,371987.2597,195774.6598,915
F,5007,298823.6519,195774.6598,2814
F,5008,226863.6986,195651.0325,9495
F,5009,337704.9273,195433.8494,2522
F,5010,336181.1136,195372.5926,6828
F,5011,295961.8215,195310.2221,9641
F,5012,300180.5739,195031.7822,825
F,5013,130883.9352,194753.3423,4294
F,5014,295591.3789,194690.9718,653
F,5015,346034.2704,194598.5297,5342
F,5016,346476.3392,194506.0877,1541
F,5017,370908.4969,193949.2079,10680
F,5018,26715.40583,193918.0227,581
F,5019,286630.1631,193577.2122,3699
F,5020,198806.8179,193515.9555,4652
F,5021,370246.8962,193392.3282,2763
F,5022,348293.0499,193206.3303,2232
F,5023,285888.6082,193113.8883,1308
F,5024,283541.7845,192031.314,3360
F,5025,345100.5611,191937.7582,171
F,5026,369046.2076,191876.5015,9255
F,5027,206525.0726,191380.8785,7064
F,5028,122103.6528,191071.2533,3151
F,5029,343798.8906,190267.1189,2068
F,5030,342718.1714,189896.237,3487
F,5031,343356.7111,189865.0518,4630
F,5032,341833.7044,189833.8665,3680
F,5033,341464.86,189833.8665,3253
F,5034,96196.90062,189803.795,3164
F,5035,279761.2207,189431.7993,3149
F,5036,118966.439,189246.9152,770
F,5037,369879.9108,188690.0355,1254
F,5038,336082.8812,188690.0355,495
F,5039,284826.8665,188565.2944,2267
F,5040,118238.9215,188380.4103,1138
F,5041,349962.7371,188225.5977,261
F,5042,337090.8265,187978.3431,763
F,5043,340482.0973,187947.1579,107
F,5044,327204.5956,187823.5306,2219
F,5045,276894.2014,187761.16,1001
F,5046,77460.88878,187204.2803,8740
F,5047,325383.4014,187143.0235,19066
F,5048,117761.7138,187019.3962,5722
F,5049,339793.8441,186647.4005,4923
F,5050,131961.6426,186523.7732,6106
F,5051,337729.7029,186492.5879,10095
F,5052,298650.4719,186462.5164,878
F,5053,221646.3542,186337.7754,5320
F,5054,220427.7304,186307.7038,22053
F,5055,342349.3576,185657.2683,6564
F,5056,325113.2074,185533.641,406
F,5057,270168.4921,185378.8284,1133
F,5058,304816.5926,184915.5044,3884
F,5059,367845.3849,184821.9486,11720
F,5060,337950.9116,184698.3213,18821
F,5061,365320.661,184327.4394,7466
F,5062,119418.2868,184048.9995,11115
F,5063,319082.1059,183894.187,1187
F,5064,299958.5763,183739.3744,3698
F,5065,337016.4949,183058.8673,5088
F,5066,318392.4669,182966.4253,539
F,5067,286876.4474,182966.4253,5046
F,5068,29754.99752,182966.4253,2749
F,5069,50376.3766,182872.8695,2469
F,5070,336967.8251,182533.1728,3208
F,5071,363849.3232,182285.9182,2132
F,5072,119518.5943,182192.3624,6975
F,5073,273952.5126,181976.2931,2477
F,5074,221720.6122,181976.2931,11325
F,5075,132262.1887,181790.2952,5814
F,5076,330599.0149,181574.2259,438
F,5077,327819.2669,181264.6007,3948
F,5078,320116.4802,181264.6007,10572
F,5079,364560.7451,181017.3461,5624
F,5080,335935.0884,180831.3483,10918
F,5081,334041.9204,180521.7231,6807
F,5082,335492.5827,179717.5888,8025
F,5083,319500.4768,179655.2182,11780
F,5084,363678.0806,179501.5194,209
F,5085,315167.0562,179376.7783,504
F,5086,334164.9555,179346.7068,6554
F,5087,317333.9878,179068.267,1363
F,5088,316890.7073,179068.267,3010
F,5089,17818.33138,179068.267,10232
F,5090,284530.7335,178944.6396,363
F,5091,209635.4783,178480.2019,6010
F,5092,257000.1272,178449.0167,5022
F,5093,312653.7829,178417.8314,1495
F,5094,360392.1657,178109.32,13046
F,5095,333206.3058,177984.5789,134
F,5096,332419.3165,177768.5096,9067
F,5097,331632.269,177304.0719,8783
F,5098,118414.2535,177304.0719,2263
F,5099,359312.2378,176870.8194,4405
F,5100,296232.7605,176870.8194,4456
F,5101,163302.2276,176809.5626,12336
F,5102,64092.31307,176809.5626,240
F,5103,329886.2147,176685.9353,22281
F,5104,58259.62374,176252.6829,15055
F,5105,358846.8551,176160.2408,6998
F,5106,310879.7659,175943.0577,1416
F,5107,328115.0758,175664.6179,3591
F,5108,351730.2532,175603.3611,2667
F,5109,360269.432,175509.8053,2607
F,5110,290506.9157,175448.5485,6896
F,5111,329369.0726,175417.3632,952
F,5112,356859.6999,175170.1086,7290
F,5113,270267.3392,175046.4813,1375
F,5114,359411.14,174829.2982,8401
F,5115,281342.9962,174705.6709,12242
F,5116,340580.2892,174489.6016,10890
F,5117,281095.6927,174458.4163,5472
F,5118,356320.0133,174056.3491,3765
F,5119,309820.5361,174025.1638,850
F,5120,256727.2817,173839.166,3468
F,5121,52852.90127,173839.166,1369
F,5122,345395.0066,173529.5409,9436
F,5123,328581.7995,173499.4693,1846
F,5124,355141.6177,173375.842,6156
F,5125,328877.5872,173251.101,957
F,5126,328286.8892,173127.4737,9665
F,5127,61921.24687,172972.6611,38158
F,5128,219384.3598,172911.4043,23792
F,5129,29451.354,171921.2721,4093
F,5130,329590.455,171828.8301,15293
F,5131,215082.7,171828.8301,3843
F,5132,328877.5872,171735.2743,15296
F,5133,257767.8015,171674.0175,6108
F,5134,354111.5196,171550.3902,2513
F,5135,129830.4872,171550.3902,1633
F,5136,308267.872,171519.2049,328
F,5137,329123.7755,171364.3923,390
F,5138,136949.7344,171240.765,2942
F,5139,329098.9798,170962.3252,2875
F,5140,337483.7135,170838.6978,2247
F,5141,249319.3847,170591.4432,1849
F,5142,213441.5826,170560.258,10397
F,5143,53485.12584,170466.7022,6290
F,5144,311471.4336,170436.6307,20050
F,5145,365859.8952,170219.4476,3755
F,5146,262422.5687,170034.5635,2991
F,5147,82525.95379,169662.5678,8971
F,5148,335910.3085,169601.311,4028
F,5149,222590.1969,169507.7552,1218
F,5150,329836.6268,169291.6859,4554
F,5151,328606.5964,169044.4313,5404
F,5152,351337.8898,168950.8755,6587
F,5153,329541.7513,168796.0629,15326
F,5154,335148.3006,168085.4843,3183
F,5155,342987.9193,167991.9285,11444
F,5156,327426.0231,167652.2319,1416
F,5157,328336.4843,167250.1647,2038
F,5158,269326.9183,167218.9794,1711
F,5159,328213.3817,166878.169,5484
F,5160,160677.2477,166414.845,5409
F,5161,329123.7755,165517.1549,17012
F,5162,30666.78383,165424.7128,2223
F,5163,331312.6527,165331.157,916
F,5164,331091.3061,165146.2729,8226
F,5165,331459.6243,164897.9046,2008
F,5166,330623.8071,164774.2773,857
F,5167,286456.7827,164650.6499,1928
F,5168,265368.3877,164619.4647,749
F,5169,38161.21541,164619.4647,2514
F,5170,332344.9523,164093.7702,3090
F,5171,301092.4909,164032.5134,21843
F,5172,329566.5459,163691.703,5973
F,5173,230539.2171,163660.5177,3549
F,5174,330205.8738,163599.261,1205
F,5175,329934.9168,163413.2631,977
F,5176,330427.2388,163166.0085,2817
F,5177,302202.3129,163166.0085,608
F,5178,299563.4091,163134.8232,5130
F,5179,115979.2158,162423.1309,7409
F,5180,331680.9632,162238.2468,5834
F,5181,328951.0901,162052.249,742
F,5182,214187.4146,161154.5588,5699
F,5183,328557.8882,160999.7462,2891
F,5184,117937.0541,160999.7462,26402
F,5185,344044.7346,159732.2879,1617
F,5186,299563.4091,159205.4796,2797
F,5187,129630.0759,159113.0376,19592
F,5188,159652.0891,159050.6671,1885
F,5189,235281.2236,158958.225,8838
F,5190,291444.5537,158927.0398,19297
F,5191,286160.6956,158618.5284,3310
F,5192,330082.7929,157999.2781,4029
F,5193,96574.59681,157534.8404,562
F,5194,340408.6739,156575.8934,3115
F,5195,211202.8677,155740.5738,5869
F,5196,289444.7511,155616.9465,529
F,5197,318614.0782,154874.0689,10323
F,5198,173793.6026,154750.4416,6577
F,5199,257618.9074,154410.7449,6761
F,5200,287074.7154,153915.1219,7529
F,5201,335173.0822,153853.8651,1802
F,5202,177813.3708,153760.3093,7633
F,5203,333747.1613,152214.4111,1957
F,5204,287320.9893,152120.8553,1236
F,5205,291098.8372,151842.4154,11231
F,5206,322060.8667,151563.9756,5990
F,5207,289173.6375,151193.0936,1874
F,5208,125993.0949,150791.0265,1892
F,5209,282998.3566,150605.0286,4496
F,5210,313590.344,150016.9636,1047
F,5211,322208.8523,149646.0817,8436
F,5212,92749.87904,149491.2691,3981
F,5213,78267.58809,149151.5724,4529
F,5214,217768.0908,148408.6948,4428
F,5215,270069.644,147480.9332,1177
F,5216,273631.1465,147294.9353,366
F,5217,172196.2205,146985.3102,10579
F,5218,264279.6184,146428.4304,228
F,5219,273062.2777,146397.2451,2318
F,5220,294678.0979,145933.9212,9747
F,5221,271726.7836,145747.9233,6344
F,5222,326565.0873,145253.4141,2354
F,5223,285320.403,145036.231,1209
F,5224,276944.0384,144943.789,4398
F,5225,145766.7313,144696.5343,5949
F,5226,29172.322,143644.0316,998
F,5227,273037.35,142747.4552,3675
F,5228,264130.8171,142375.4595,5614
F,5229,269945.8601,142159.3902,4886
F,5230,201645.2554,141973.3923,3788
F,5231,271553.1569,141942.2071,1530
F,5232,267917.0193,141942.2071,5313
F,5233,144038.7419,141912.1355,385
F,5234,293986.8657,141200.4432,11170
F,5235,241111.477,141169.2579,798
F,5236,169274.0821,140426.3803,1118
F,5237,293395.1065,139900.6858,3474
F,5238,325260.2646,139684.6165,10354
F,5239,328040.6815,137951.6067,8796
F,5240,214162.3455,137457.0975,4491
F,5241,128927.7024,136590.5925,3799
F,5242,27196.98768,136497.0367,21024
F,5243,324374.3467,131609.86,2042
F,5244,254943.8017,131547.4894,3517
F,5245,292703.7901,130464.9152,334
F,5246,248228.9403,130031.6627,3107
F,5247,171396.9863,129288.7851,8319
F,5248,180408.8007,129041.5305,7999
F,5249,87815.08784,128886.7179,9490
F,5250,162077.561,128855.5327,284
F,5251,187143.6092,128484.6507,6724
F,5252,125541.5412,128082.5836,5358
F,5253,185372.3344,127618.1458,3024
F,5254,255464.6094,127061.2661,4122
F,5255,251202.8541,127061.2661,7347
F,5256,194995.3022,126721.5694,1137
F,5257,249443.4133,126659.1989,677
F,5258,250285.6979,126133.5044,7514
F,5259,181830.6628,125947.5066,3882
F,5260,220975.3236,125731.4372,5897
F,5261,248427.0492,125484.1826,3119
F,5262,245699.598,125421.8121,3540
F,5263,246865.2781,125329.37,3334
F,5264,198756.6048,125174.5574,1449
F,5265,181730.9682,124741.305,10505
F,5266,151948.8491,124586.4924,7694
F,5267,284110.0858,124308.0525,2399
F,5268,230117.2826,124184.4252,1922
F,5269,309623.5822,123905.9854,980
F,5270,219483.6903,123441.5476,4550
F,5271,33478.20313,122823.4111,4343
F,5272,211376.6094,122637.4133,581
F,5273,110578.2748,122018.163,4311
F,5274,216127.4,121647.281,9328
F,5275,238680.4437,121245.2139,6199
F,5276,167499.7115,120904.4034,5068
F,5277,315832.0783,120625.9636,4089
F,5278,212819.2686,120007.827,2073
F,5279,242079.4452,119760.5724,3789
F,5280,209411.5461,119667.0166,4151
F,5281,157276.457,119636.9451,2958
F,5282,311594.7305,119017.6948,195
F,5283,211526.1681,118894.0675,4075
F,5284,151823.6402,118306.0025,1844
F,5285,209485.8922,118274.8172,1256
F,5286,207918.2419,118244.7457,3532
F,5287,241384.7318,117996.3773,9433
F,5288,248476.1296,117687.8659,7285
F,5289,247831.8189,117409.4261,7943
F,5290,44662.18141,117315.8703,38
F,5291,153750.2457,117254.6135,13904
F,5292,235429.5439,117223.4282,6442
F,5293,247261.5439,116727.8052,10805
F,5294,116103.9647,116666.5485,3158
F,5295,303312.0183,115862.4141,7353
F,5296,246617.1581,115676.4162,4380
F,5297,206673.8058,115645.231,8153
F,5298,279069.8976,115521.6037,889
F,5299,198084.0837,115274.3491,2684
F,5300,41121.69679,114933.5386,9465
F,5301,140081.3764,114686.284,11784
F,5302,310214.4329,114470.2147,915
F,5303,291790.2588,114098.219,14256
F,5304,122781.2063,112272.7671,17770
F,5305,71409.01977,112056.6978,894
F,5306,269969.9046,111345.0055,1626
F,5307,223534.848,111313.8202,4266
F,5308,193250.5018,110478.5006,1060
F,5309,71383.59545,110354.8732,8918
F,5310,50831.33193,108777.7898,348
F,5311,275164.0009,107632.845,6575
F,5312,247311.5223,107446.8471,12872
F,5313,86330.09634,107168.4073,4582
F,5314,305728.9971,106271.8308,1444
F,5315,116781.9212,106240.6456,6781
F,5316,59799.70592,106209.4603,5485
F,5317,271405.3493,104724.8189,586
F,5318,242972.325,104384.0085,14608
F,5319,247261.5439,103611.0593,5345
F,5320,253630.9658,103548.6888,13206
F,5321,211501.0926,102125.3041,3331
F,5322,244088.3169,101321.1698,1611
F,5323,302449.1214,100733.1047,3575
F,5324,246046.8165,100114.9682,1509
F,5325,115451.2755,99991.3409,988
F,5326,302252.0302,99897.7851,673
F,5327,261333.4926,99248.4633,5154
F,5328,183327.761,99062.46546,18935
F,5329,211202.8677,98907.65288,29928
F,5330,211053.3043,97793.89336,3819
F,5331,81997.15869,97577.82401,16177
F,5332,151422.7811,97485.38197,190
F,5333,179784.4843,96958.57372,2087
F,5334,300105.9832,96526.43502,2302
F,5335,226640.1392,95412.6755,6274
F,5336,110980.7552,94762.23994,20400
F,5337,210556.2365,94700.98317,11291
F,5338,272863.745,94328.98749,3993
F,5339,170822.47,94205.36018,718
F,5340,180333.3458,93215.22797,5045
F,5341,296553.4367,92318.65155,2870
F,5342,188065.4847,91730.58652,9697
F,5343,245997.7246,91638.14448,1829
F,5344,252565.9489,90832.89635,5302
F,5345,100951.032,89997.57671,5530
F,5346,80358.89549,89534.25275,5615
F,5347,290729.1124,89193.44233,5331
F,5348,290654.4548,88946.18772,2735
F,5349,287568.1464,88451.67849,3569
F,5350,245625.5113,88173.23861,7740
F,5351,289618.0823,86842.29598,6002
F,5352,88797.70839,86842.29598,2614
F,5353,88847.56203,86224.15945,22035
F,5354,88470.48107,86192.97418,12875
F,5355,291198.3763,86038.16161,4020
F,5356,173344.1675,85326.46927,7394
F,5357,124563.4067,85264.09874,9028
F,5358,208167.2902,85234.02723,8815
F,5359,273333.8074,85140.47143,2928
F,5360,203412.8318,84707.21898,10927
F,5361,244137.4178,84305.15179,3250
F,5362,246964.346,84089.08244,1065
F,5363,170247.9214,82542.07047,6913
F,5364,205678.3279,81830.37813,9773
F,5365,204881.6972,81304.68364,1767
F,5366,85876.75835,80963.87322,3324
F,5367,237713.0522,80561.80604,4547
F,5368,167800.1081,80036.11154,735
F,5369,265813.8417,79943.6695,1759
F,5370,265021.8114,79479.23178,5485
F,5371,247930.8776,79231.97717,2092
F,5372,167075.1838,79138.42137,972
F,5373,23877.42647,79108.34986,3681
F,5374,232301.8593,78457.9143,5322
F,5375,211948.8615,77963.40507,6883
F,5376,189462.0537,77716.15046,26801
F,5377,226043.6593,77653.77992,3590
F,5378,176839.3533,77561.33788,2161
F,5379,260813.8689,77282.898,4544
F,5380,186619.3509,76540.0204,413
F,5381,257519.9407,76045.51118,10174
F,5382,153425.1172,76014.32591,4070
F,5383,222540.9939,75797.1428,1721
F,5384,221372.5789,75643.44399,6019
F,5385,245204.1891,75395.07561,1178
F,5386,197585.4931,75179.00627,4353
F,5387,253804.8903,74404.9434,6144
F,5388,252540.9723,74220.05932,3223
F,5389,219011.1905,74188.87405,5152
F,5390,184823.7427,73384.73968,5447
F,5391,174543.2164,73353.55441,1377
F,5392,146317.4267,73261.11237,1247
F,5393,26512.91553,72487.0495,1323
F,5394,153449.4346,72239.79489,1052
F,5395,166550.7958,71961.35501,187
F,5396,26005.75945,70971.22279,719
F,5397,117359.5042,70353.08626,1991
F,5398,74434.95902,70135.90315,2099
F,5399,74334.19994,69981.09058,2050
F,5400,75166.56658,69919.8338,12251
F,5401,75191.98126,69826.278,830
F,5402,126996.375,68279.26603,6246
F,5403,78670.45964,68218.00926,2586
F,5404,171696.3693,68155.63872,981
F,5405,77410.07089,67970.75464,10281
F,5406,73754.1346,67970.75464,7419
F,5407,138703.2845,67382.68961,9316
F,5408,202616.9222,65000.358,6598
F,5409,185920.8967,64845.54542,4329
F,5410,205877.252,63608.15859,98
F,5411,166701.0091,62432.02854,1222
F,5412,67170.4353,61751.52147,10603
F,5413,159127.3193,61596.7089,9458
