Feature,Instance,LocX,LocY,Checkin
G,1108,741813.0468,698079.7917,14083
G,1109,718835.4189,698049.7202,4776
G,1110,703643.0938,698049.7202,18901
G,1111,723538.9657,698018.535,8040
G,1112,739678.5654,697771.2804,4588
G,1113,706378.2907,697554.0973,4589
G,1114,735432.3787,697522.912,2304
G,1115,717790.1241,697522.912,13424
G,1116,716103.0883,697522.912,1246
G,1117,739725.528,697244.4721,436
G,1118,711396.6023,696966.0322,2679
G,1119,716103.0883,696935.9607,9739
G,1120,661530.7414,696935.9607,136
G,1121,727480.8196,696904.7754,948
G,1122,731872.518,696749.9629,3419
G,1123,707448.5624,696718.7776,289
G,1124,714961.7226,696533.8935,5178
G,1125,712489.5288,696471.523,2758
G,1126,710754.6643,696409.1525,1932
G,1127,728691.9238,696379.081,6603
G,1128,708043.5917,696224.2684,682
G,1129,732940.502,696161.8978,4563
G,1130,730020.8349,696100.6411,561
G,1131,741338.371,696038.2705,2089
G,1132,708614.6206,696038.2705,9500
G,1133,728881.6552,695977.0138,8885
G,1134,708281.5951,695977.0138,938
G,1135,706783.2929,695977.0138,1671
G,1136,663798.7996,695914.6432,351
G,1137,716791.7905,695883.458,1414
G,1138,704665.6552,695822.2012,12191
G,1139,724370.0178,695728.6454,2394
G,1140,733889.6461,695667.3886,1116
G,1141,485224.4447,695605.0181,1515
G,1142,715770.2726,695512.576,174
G,1143,720569.9609,695450.2055,402
G,1144,706973.3737,695388.9487,4315
G,1145,710896.7496,695326.5782,1709
G,1146,739821.1606,695295.3929,8586
G,1147,724085.3121,695110.5089,6897
G,1148,717576.2636,695079.3236,4254
G,1149,729166.2467,695016.9531,2489
G,1150,738587.2717,694986.8816,2294
G,1151,708233.6524,694863.2542,4447
G,1152,484763.5295,694769.6984,1682
G,1153,740389.8168,694430.0018,1970
G,1154,729665.3336,694367.6313,3144
G,1155,707615.5161,694367.6313,59
G,1156,724655.5718,694212.8187,1558
G,1157,630833.8135,694181.6334,2318
G,1158,723135.3887,694151.5619,7164
G,1159,740769.7597,694089.1914,1765
G,1160,708756.7314,694089.1914,11569
G,1161,738160.2909,693965.5641,14142
G,1162,734483.3569,693965.5641,5188
G,1163,738563.3611,693718.3095,1647
G,1164,720118.3885,693624.7537,8496
G,1165,723396.1762,693408.6843,7818
G,1166,735147.0821,693377.499,1614
G,1167,727694.5025,693346.3138,920
G,1168,724275.1167,693346.3138,349
G,1169,733438.5771,693285.057,3365
G,1170,729308.9671,693222.6865,7553
G,1171,729071.3836,693099.0592,6661
G,1172,721780.9116,692944.2466,2400
G,1173,707211.3985,692882.9898,292
G,1174,716530.8584,692820.6193,1285
G,1175,708732.7611,692820.6193,9554
G,1176,733629.0875,692357.2953,5101
G,1177,727718.4347,692357.2953,6489
G,1178,731943.435,692263.7395,2769
G,1179,711372.6372,692263.7395,1669
G,1180,708637.7351,691924.0429,3567
G,1181,711086.7645,691800.4156,95
G,1182,722470.1407,691769.2303,4717
G,1183,740983.2056,691738.045,916
G,1184,731374.3776,691738.045,9188
G,1185,734221.9569,691645.603,4205
G,1186,629732.3927,691614.4177,12053
G,1187,662962.6171,691428.4199,3476
G,1188,736974.0585,691273.6073,2583
G,1189,729712.3356,691243.5358,2132
G,1190,741077.9743,691212.3505,3893
G,1191,712917.4288,691181.1653,807
G,1192,715651.3465,691118.7947,5277
G,1193,740556.3101,691057.538,2583
G,1194,712917.4288,691057.538,1664
G,1195,722042.5839,690995.1674,3824
G,1196,731682.834,690933.9107,4246
G,1197,715936.2538,690871.5401,3036
G,1198,722588.9988,690716.7275,732
G,1199,716387.9849,690716.7275,804
G,1200,716387.9849,690686.656,1210
G,1201,683070.3297,690686.656,3921
G,1202,715128.5707,690531.8435,1888
G,1203,735692.8981,690500.6582,1331
G,1204,657112.8244,690469.4729,3604
G,1205,715056.698,690408.2162,97
G,1206,715722.36,690377.0309,6261
G,1207,707995.648,690345.8456,3358
G,1208,739702.4737,690314.6604,45
G,1209,740698.0411,690191.0331,156
G,1210,712156.612,690191.0331,296
G,1211,705331.8998,690191.0331,1311
G,1212,726934.6286,690129.7763,2054
G,1213,740295.0426,690098.591,237
G,1214,717457.3556,689974.9637,1814
G,1215,717481.3084,689943.7784,2442
G,1216,702976.7543,689820.1511,1822
G,1217,718478.7288,689788.9659,1326
G,1218,712798.4742,689665.3386,622
G,1219,713155.3346,689541.7112,4383
G,1220,707758.4951,689355.7134,2532
G,1221,718978.263,689263.2714,4134
G,1222,711063.6548,689108.4588,8023
G,1223,713012.4206,689077.2735,3662
G,1224,703500.0652,689077.2735,10274
G,1225,716245.1097,689046.0883,5631
G,1226,716198.0546,689046.0883,2391
G,1227,736594.8493,688922.461,3984
G,1228,734886.5509,688861.2042,823
G,1229,718098.9319,688830.0189,3422
G,1230,714581.8135,688767.6484,1056
G,1231,728549.196,688706.3916,5074
G,1232,717314.4932,688520.3938,4648
G,1233,722494.0835,688459.137,3342
G,1234,729522.6174,688304.3244,15875
G,1235,702810.5918,688273.1392,9584
G,1236,575162.3234,688273.1392,1431
G,1237,724940.2639,688025.8845,2321
G,1238,716767.8363,687963.514,3655
G,1239,713155.3346,687623.8174,13478
G,1240,713131.3731,687623.8174,5452
G,1241,703524.0462,687623.8174,13790
G,1242,704665.6552,687469.0048,76
G,1243,706069.1783,687251.8217,2702
G,1244,708471.6519,687190.5649,1358
G,1245,730353.2532,687128.1944,2249
G,1246,730780.5125,687035.7523,140
G,1247,710849.6733,686788.4977,752
G,1248,722232.421,686633.6851,6778
G,1249,732988.3454,686478.8726,8507
G,1250,725367.7169,686385.3168,1801
G,1251,713964.0074,686261.6895,11127
G,1252,706735.3441,686169.2474,2685
G,1253,714462.8755,685921.9928,394
G,1254,707686.5777,685921.9928,4045
G,1255,716482.9489,685890.8075,4471
G,1256,726008.8677,685828.437,6972
G,1257,708067.5635,685798.3655,9679
G,1258,723325.2084,685767.1802,12743
G,1259,715770.2726,685767.1802,2648
G,1260,734696.9147,685704.8097,5111
G,1261,724488.857,685581.1824,2829
G,1262,725367.7169,685549.9971,3782
G,1263,708899.6967,685549.9971,2488
G,1264,728905.5851,685457.5551,6469
G,1265,712275.573,685426.3698,12273
G,1266,721306.2952,685302.7425,36
G,1267,733723.9144,685179.1152,7320
G,1268,709493.7972,685179.1152,613
G,1269,726222.577,685024.3026,2205
G,1270,714771.7695,685024.3026,2109
G,1271,719001.3574,684808.2333,3236
G,1272,727124.3879,684745.8627,2908
G,1273,725533.5646,684684.606,11558
G,1274,722185.3896,684529.7934,5960
G,1275,711396.6023,684529.7934,294
G,1276,730590.8113,684343.7956,10686
G,1277,735527.1914,684220.1683,1028
G,1278,700335.8655,684220.1683,14336
G,1279,728121.8569,684065.3557,7680
G,1280,730566.8848,683972.9136,666
G,1281,701477.7816,683849.2863,7349
G,1282,729474.7601,683786.9158,2744
G,1283,714557.8548,683694.4738,4057
G,1284,727623.5602,683663.2885,1447
G,1285,739465.0963,683508.4759,1707
G,1286,718716.5233,683447.2191,1216
G,1287,724536.7343,683075.2235,2263
G,1288,709303.7568,683013.9667,564
G,1289,720997.5705,682951.5962,1950
G,1290,707353.5262,682890.3394,13495
G,1291,740105.492,682704.3415,8662
G,1292,736665.7384,682580.7142,476
G,1293,683260.7921,682518.3437,945
G,1294,710801.741,682457.0869,1385
G,1295,709208.7354,682271.0891,482
G,1296,700121.6904,682208.7186,15236
G,1297,715722.36,681869.0219,663
G,1298,743022.7023,681621.7673,2556
G,1299,718074.9803,681559.3968,316
G,1300,743472.5572,681498.14,2338
G,1301,716910.7053,681404.5842,8198
G,1302,713536.145,681343.3274,47
G,1303,721615.0118,681280.9569,1230
G,1304,745535.5278,681126.1443,5740
G,1305,715413.4906,681126.1443,8911
G,1306,717243.4891,681033.7023,5396
G,1307,719025.3071,681002.517,1716
G,1308,719168.1489,680941.2602,11162
G,1309,719025.3071,680941.2602,2475
G,1310,718930.3633,680941.2602,2184
G,1311,720830.8046,680816.5192,56
G,1312,719476.9209,680816.5192,322
G,1313,738919.4522,680755.2624,4796
G,1314,718883.3189,680662.8203,3680
G,1315,699121.8698,680662.8203,4447
G,1316,718692.573,680569.2645,105
G,1317,722826.7114,680538.0793,131
G,1318,719714.6956,680508.0078,1634
G,1319,714985.6804,680476.8225,2280
G,1320,732370.6376,680445.6372,3485
G,1321,718740.4736,680445.6372,98
G,1322,708138.6224,680414.452,2233
G,1323,729665.3336,680384.3805,1524
G,1324,718787.5186,680353.1952,699
G,1325,727789.3765,680167.1974,5840
G,1326,706711.3696,680105.9406,987
G,1327,720094.441,680074.7553,4834
G,1328,742073.4276,680012.3848,1458
G,1329,741410.0858,679827.5007,2956
G,1330,745678.0534,679796.3154,2798
G,1331,720735.8753,679796.3154,2441
G,1332,739180.7497,679733.9449,2246
G,1333,718051.0287,679641.5029,6297
G,1334,742286.8502,679549.0608,310
G,1335,699455.1527,679363.063,334
G,1336,730472.0328,679331.8777,3730
G,1337,716958.613,679300.6924,190
G,1338,737875.9133,679239.4357,7553
G,1339,709137.6829,679239.4357,2707
G,1340,716126.1883,679145.8799,8125
G,1341,729522.6174,679084.6231,1299
G,1342,742097.3311,678960.9958,6918
G,1343,718145.9794,678929.8105,4100
G,1344,713369.2745,678837.3685,2512
G,1345,715104.6132,678527.7433,2979
G,1346,707163.4515,678435.3013,8917
G,1347,719571.8603,678372.9308,10378
G,1348,740911.4882,678218.1182,6456
G,1349,725272.8237,678032.1204,220
G,1350,706997.3477,678032.1204,1918
G,1351,724346.0789,677970.8636,8667
G,1352,738682.0593,677908.493,14092
G,1353,721401.22,677878.4215,8439
G,1354,744847.6258,677753.6805,1860
G,1355,737567.6164,677753.6805,1241
G,1356,731991.2825,677723.609,1639
G,1357,728359.4593,677537.6111,10444
G,1358,727338.0772,677537.6111,4727
G,1359,707234.5158,677506.4259,14345
G,1360,743639.0078,677351.6133,9783
G,1361,735954.266,677351.6133,3173
G,1362,721638.9562,677290.3565,3574
G,1363,735028.3489,677166.7292,7506
G,1364,729665.3336,677135.5439,1137
G,1365,717790.1241,677135.5439,989
G,1366,706117.1298,676949.5461,553
G,1367,704333.3752,676949.5461,319
G,1368,698408.1502,676918.3608,2346
G,1369,743639.0078,676764.662,4396
G,1370,735194.9168,676639.9209,3952
G,1371,735622.0032,676547.4789,2039
G,1372,715817.3294,676486.2221,3086
G,1373,740152.4531,676269.039,10320
G,1374,744705.9438,676207.7823,1601
G,1375,712941.3908,676052.9697,5682
G,1376,724702.5935,675990.5991,1198
G,1377,577230.0853,675959.4139,5507
G,1378,740461.5373,675898.1571,8043
G,1379,720427.1359,675835.7866,7586
G,1380,739203.805,675743.3445,7080
G,1381,715889.1975,675743.3445,289
G,1382,473530.6588,675743.3445,1590
G,1383,716435.0392,675712.1593,2413
G,1384,729593.5484,675526.1614,4730
G,1385,711586.6092,675526.1614,1436
G,1386,712584.524,675433.7194,3366
G,1387,712561.4171,675433.7194,7214
G,1388,740816.7182,675372.4626,125
G,1389,725083.0349,675310.0921,4333
G,1390,711800.5774,675310.0921,1355
G,1391,726388.4127,675247.7215,241
G,1392,728430.3972,675217.65,3666
G,1393,730756.5864,674939.2102,2860
G,1394,706664.2768,674784.3976,3970
G,1395,728976.5198,674598.3997,3186
G,1396,735551.1079,674567.2145,6329
G,1397,711871.614,674537.143,8837
G,1398,738444.6618,674505.9577,8526
G,1399,727837.2406,674505.9577,4677
G,1400,723111.4472,674474.7724,3578
G,1401,724014.3483,674319.9599,1821
G,1402,733889.6461,674258.7031,1276
G,1403,730258.3996,674196.3326,370
G,1404,743045.7503,674165.1473,2603
G,1405,718359.8297,674165.1473,3010
G,1406,704879.7482,674165.1473,1270
G,1407,732726.9128,674041.52,1427
G,1408,722494.0835,673980.2632,8675
G,1409,713226.3631,673794.2654,357
G,1410,713226.3631,673794.2654,2322
G,1411,711324.7069,673701.8233,943
G,1412,718811.4688,673608.2675,12848
G,1413,738421.6049,673577.0823,8172
G,1414,719690.7473,673329.8276,2793
G,1415,737401.0816,673298.6424,2560
G,1416,714557.8548,673268.5709,622
G,1417,731207.7566,672990.131,156
G,1418,729831.1216,672990.131,858
G,1419,715270.6037,672958.9457,5679
G,1420,720854.7506,672927.7605,198
G,1421,723301.2673,672896.5752,497
G,1422,705498.8833,672804.1332,489
G,1423,738871.6324,672772.9479,3367
G,1424,715960.2097,672741.7626,1026
G,1425,713892.1276,672525.6933,1232
G,1426,733272.8391,672463.3227,3869
G,1427,734245.8761,672184.8829,4311
G,1428,718692.573,672154.8114,6995
G,1429,734814.797,672123.6261,7269
G,1430,718692.573,672123.6261,7865
G,1431,708661.7057,672061.2556,820
G,1432,720023.4534,672031.184,1134
G,1433,730947.1395,671968.8135,1275
G,1434,736072.99,671845.1862,614
G,1435,724251.1775,671690.3736,5935
G,1436,697575.2801,671690.3736,3343
G,1437,731896.4418,671535.5611,14665
G,1438,724702.5935,671443.119,4123
G,1439,718217.8335,671380.7485,1633
G,1440,730828.3646,671349.5632,7402
G,1441,733319.8269,671319.4917,2736
G,1442,704713.6123,671257.1212,582
G,1443,702096.2379,671195.8644,1436
G,1444,695551.9841,671041.0518,4294
G,1445,733629.0875,671009.8666,683
G,1446,727765.4444,670978.6813,12548
G,1447,707972.5322,670823.8687,6294
G,1448,699479.1419,670792.6835,2534
G,1449,718383.7807,670669.0562,1568
G,1450,736547.0203,670638.9846,853
G,1451,719429.0233,670638.9846,6373
G,1452,735265.8142,670607.7994,15000
G,1453,742832.3412,670576.6141,486
G,1454,733842.6606,670390.6163,349
G,1455,706640.3022,670329.3595,9548
G,1456,696694.3619,670298.1742,460
G,1457,732442.4061,670205.7322,3235
G,1458,740674.9886,670143.3617,956
G,1459,730425.0338,669988.5491,299
G,1460,716553.9575,669864.9218,17469
G,1461,722208.4778,669710.1092,4006
G,1462,732821.7468,669648.8524,2156
G,1463,724512.7957,669400.4841,704
G,1464,736547.0203,669276.8567,2127
G,1465,735360.6281,669246.7852,3589
G,1466,739203.805,669091.9727,406
G,1467,721116.4433,669029.6021,2146
G,1468,718550.5809,668905.9748,885
G,1469,740651.0822,668843.6043,304
G,1470,742050.3777,668813.5328,1433
G,1471,683284.8142,668719.977,2848
G,1472,707853.5281,668627.5349,8484
G,1473,743188.3055,668380.2803,1846
G,1474,428532.7113,668380.2803,8042
G,1475,720546.0143,668349.0951,549
G,1476,727101.3093,668317.9098,378
G,1477,726958.5624,668317.9098,4261
G,1478,720023.4534,668194.2825,3570
G,1479,727504.7522,668101.8405,5950
G,1480,712846.3985,668070.6552,16038
G,1481,726958.5624,667978.2131,5000
G,1482,742856.2432,667699.7733,1519
G,1483,709660.7221,667544.9607,660
G,1484,721258.4049,667482.5902,1097
G,1485,696718.3566,667451.4049,1149
G,1486,715746.3163,667421.3334,2712
G,1487,740152.4531,667390.1481,5501
G,1488,702334.3607,667390.1481,484
G,1489,716839.6988,667297.7061,30086
G,1490,707781.6113,667235.3355,11949
G,1491,702596.4615,667235.3355,1711
G,1492,579947.5658,667235.3355,122
G,1493,707734.5227,667204.1503,18430
G,1494,730115.6904,667019.2662,1470
G,1495,695956.4996,666956.8957,961
G,1496,712941.3908,666925.7104,10282
G,1497,738729.8798,666864.4536,6005
G,1498,713892.1276,666802.0831,377
G,1499,727528.6849,666770.8978,4661
G,1500,730377.1801,666523.6432,4363
G,1501,724322.9948,666400.0159,1070
G,1502,729831.1216,666307.5739,2073
G,1503,727243.1997,666307.5739,979
G,1504,692766.279,666307.5739,3735
G,1505,727908.1816,665811.9509,673
G,1506,727575.6953,665657.1383,473
G,1507,726744.8663,665533.511,7193
G,1508,700907.2656,665533.511,589
G,1509,569218.449,665533.511,415
G,1510,719239.1415,665007.8165,3090
G,1511,714533.8961,664884.1892,2073
G,1512,722113.5594,664667.0061,4070
G,1513,695479.9926,664636.9346,1124
G,1514,696813.4782,664450.9367,2822
G,1515,713512.1843,664358.4947,573
G,1516,721353.3301,664264.9389,6167
G,1517,698050.8458,663739.2444,3683
G,1518,714391.8543,663677.9876,7540
G,1519,714605.7721,663646.8024,1955
G,1520,429726.8303,663429.6193,8917
G,1521,706902.3078,663337.1772,8413
G,1522,696003.635,663305.992,4521
G,1523,574392.4452,663151.1794,10620
G,1524,722731.798,663089.9226,611
G,1525,573982.8037,662656.6701,2451
G,1526,717504.4057,662161.0472,3418
G,1527,702382.3273,662161.0472,8357
G,1528,623817.5739,662037.4199,722
G,1529,720237.27,661882.6073,991
G,1530,719358.0318,661821.3505,185
G,1531,701073.4548,661666.5379,3594
G,1532,697456.1715,661542.9106,2051
G,1533,705141.7927,661202.1002,6211
G,1534,716198.0546,661172.0287,2685
G,1535,720261.2172,660893.5888,4307
G,1536,697765.5087,660893.5888,1822
G,1537,721116.4433,660862.4036,7672
G,1538,718455.6333,660862.4036,160
G,1539,722113.5594,660800.033,1272
G,1540,722588.9988,660645.2205,4779
G,1541,718906.4134,660583.9637,9724
G,1542,715508.4624,660490.4079,5510
G,1543,721591.0673,659995.8987,4713
G,1544,692956.585,659964.7134,4348
G,1545,718193.8822,659748.644,11054
G,1546,717695.1705,659346.5769,4155
G,1547,716625.8212,659346.5769,7946
G,1548,705284.8015,659253.0211,310
G,1549,718954.3132,659222.9495,6194
G,1550,720284.3091,659191.7643,2927
G,1551,720070.4934,659160.579,893
G,1552,720261.2172,658819.7686,900
G,1553,719856.6739,658417.7014,3197
G,1554,720261.2172,658139.2615,1763
G,1555,622595.6116,657644.7523,7169
G,1556,705022.7601,657552.3103,8166
G,1557,718835.4189,657489.9397,688
G,1558,719904.5698,657458.7545,237
G,1559,698241.0668,657397.4977,819
G,1560,707020.4653,657087.8725,4835
G,1561,707020.4653,656716.9906,1894
G,1562,705736.0814,656623.4348,1335
G,1563,681949.7989,656438.5507,125
G,1564,719144.1995,656313.8097,186
G,1565,719144.1995,656313.8097,2143
G,1566,714533.8961,656128.9256,4165
G,1567,700502.0627,656128.9256,3853
G,1568,703595.1323,656005.2983,5862
G,1569,714747.8113,655603.2311,1069
G,1570,717528.3584,655386.048,5044
G,1571,703691.0551,655015.1661,11784
G,1572,716435.0392,653715.4087,1086
G,1573,699121.8698,653313.3415,772
G,1574,704642.5329,653250.971,5140
G,1575,696217.8846,653220.8995,2649
G,1576,491745.0438,653158.5289,1180
G,1577,717362.3993,652880.0891,1257
G,1578,717219.5358,652848.9038,4273
G,1579,695337.7224,652354.3946,3046
G,1580,704190.355,651983.5127,722
G,1581,696027.6312,651921.1421,7624
G,1582,688216.8817,651705.0728,3673
G,1583,700835.3067,651673.8875,1121
G,1584,686906.4396,651550.2602,1036
G,1585,705784.0342,651364.2624,144
G,1586,571288.1563,650993.3804,4303
G,1587,696551.2493,649972.063,578
G,1588,714747.8113,649662.4378,4445
G,1589,701644.8194,648981.9307,187
G,1590,703238.8409,648950.7455,3042
G,1591,698455.2759,648301.4237,2921
G,1592,717457.3556,647960.6133,4270
G,1593,703786.1207,647250.0347,4816
G,1594,696384.9967,646878.039,1121
G,1595,465687.7086,645795.4647,2362
G,1596,705665.0081,645424.5828,1941
G,1597,708471.6519,644403.2653,4650
G,1598,705593.9344,644372.0801,1267
G,1599,704071.3128,643691.573,15045
G,1600,682021.873,643630.3162,9627
G,1601,700145.6782,642732.6261,751
G,1602,702572.4786,641773.6791,3820
G,1603,700574.0236,640999.6162,951
G,1604,702524.5128,640845.9174,16524
G,1605,700907.2656,640814.7322,1614
G,1606,703024.7183,639885.8567,83
G,1607,703857.2053,639546.1601,4357
G,1608,698551.2403,638958.095,5109
G,1609,703524.0462,638834.4677,2640
G,1610,698289.05,638246.4027,4825
G,1611,697265.9379,637875.5208,797
G,1612,529075.1558,637504.6389,1909
G,1613,717909.0289,637071.3864,4765
G,1614,697765.5087,636761.7613,14503
G,1615,706973.3737,635585.6312,2841
G,1616,696170.75,635400.7471,2008
G,1617,697432.1782,635307.1913,2347
G,1618,717980.029,634069.8045,8894
G,1619,713512.1843,634038.6192,2939
G,1620,697289.0746,633914.9919,774
G,1621,695599.1211,633481.7395,791
G,1622,708614.6206,633451.668,485
G,1623,698050.8458,632244.3526,5007
G,1624,696098.7623,632183.0959,802
G,1625,717932.1254,630945.709,4087
G,1626,715056.698,630945.709,1507
G,1627,708233.6524,630357.644,8666
G,1628,696194.7459,629151.4425,5488
G,1629,707116.3604,628624.6342,990
G,1630,707900.6162,628563.3774,1574
G,1631,705403.8314,627912.9419,8089
G,1632,697432.1782,627820.4998,5921
G,1633,698026.8538,627696.8725,10574
G,1634,705760.0578,627449.6179,678
G,1635,697741.5161,626149.8605,3672
G,1636,707758.4951,625592.9808,20110
G,1637,685048.587,624726.4759,4011
G,1638,697337.0616,624541.5918,1801
G,1639,697241.9443,623489.089,1478
G,1640,720522.0677,623055.8366,654
G,1641,697027.7132,622932.2093,139
G,1642,702287.2504,622901.024,4071
G,1643,699907.5114,622282.8875,1454
G,1644,696027.6312,621508.8246,2455
G,1645,718764.4238,621014.3154,4893
G,1646,706283.246,620673.505,910
G,1647,718883.3189,620086.5537,6966
G,1648,598999.3929,619962.9264,3808
G,1649,702881.6822,619931.7411,3438
G,1650,708447.681,619127.6068,1690
G,1651,701501.7667,618941.6089,6874
G,1652,694909.1873,618879.2384,9105
G,1653,705593.9344,618849.1669,15774
G,1654,705665.0081,618445.9859,7763
G,1655,705284.8015,618384.7292,8078
G,1656,700145.6782,618198.7313,7570
G,1657,695575.1241,618137.4745,9161
G,1658,702810.5918,618043.9187,924
G,1659,709232.7048,617951.4767,7029
G,1660,703285.9474,617456.9675,5353
G,1661,703214.8594,617178.5276,559
G,1662,700597.1538,617023.715,5700
G,1663,706735.3441,616745.2751,2686
G,1664,704023.3531,616312.0227,295
G,1665,691789.8411,616312.0227,2467
G,1666,701239.6417,615661.5871,2808
G,1667,706497.3097,615631.5156,2588
G,1668,702453.4203,615600.3303,4864
G,1669,706735.3441,614733.8254,1581
G,1670,697622.4091,614331.7583,6545
G,1671,702501.3864,614269.3877,523
G,1672,704166.3754,614115.6889,6077
G,1673,716364.0299,614053.3184,4306
G,1674,717457.3556,613929.6911,13743
G,1675,717433.4027,613403.9966,1702
G,1676,697289.0746,613280.3693,3805
G,1677,597246.7169,613280.3693,8114
G,1678,702453.4203,613125.5567,558
G,1679,697027.7132,613063.1862,648
G,1680,697717.5234,612815.9315,498
G,1681,705022.7601,612692.3042,801
G,1682,488376.138,612537.4917,2942
G,1683,645881.2633,612475.1211,1258
G,1684,567365.8758,611980.6119,53
G,1685,686525.6295,611578.5447,3229
G,1686,705831.9869,611392.5469,1768
G,1687,705474.9063,611206.549,955
G,1688,686620.8332,611021.665,1822
G,1689,391324.9222,610712.0398,8142
G,1690,701978.0313,610402.4147,828
G,1691,543630.008,609535.9098,13421
G,1692,603199.368,609288.6551,19395
G,1693,686191.9816,609133.8426,5244
G,1694,640022.8948,608979.03,3048
G,1695,675465.6135,608825.3312,2221
G,1696,703024.7183,608762.9606,80
G,1697,716981.7113,608113.6388,3565
G,1698,706711.3696,607804.0137,2860
G,1699,706450.216,607370.7612,6780
G,1700,600007.838,607308.3907,2747
G,1701,707282.4626,606813.8815,1186
G,1702,603535.4033,606442.9996,2664
G,1703,704380.4773,606349.4438,17572
G,1704,707092.3867,605576.4946,7960
G,1705,706260.1268,605266.8695,1287
G,1706,599431.4711,605174.4275,455
G,1707,700264.7598,604772.3603,6891
G,1708,601399.8135,604772.3603,2443
G,1709,599791.8118,604772.3603,756
G,1710,703381.0162,604523.9919,7486
G,1711,513292.9281,604215.4805,8309
G,1712,404083.7727,603131.7925,1044
G,1713,601375.6217,602884.5379,1248
G,1714,605095.3771,602792.0958,145
G,1715,514090.4905,602606.098,3785
G,1716,603295.2557,602204.0308,5476
G,1717,701430.668,601615.9658,2830
G,1718,702120.2217,601523.5237,19317
G,1719,605982.3774,601523.5237,215
G,1720,700811.3203,601152.6418,5018
G,1721,542665.1901,600843.0167,6953
G,1722,605334.6234,600378.579,88
G,1723,544064.1926,600162.5096,7759
G,1724,354454.3077,600131.3243,6926
G,1725,601831.8014,600068.9538,4592
G,1726,354797.9682,599945.3265,12591
G,1727,702073.1106,599358.3752,2290
G,1728,543099.4118,599079.9354,11126
G,1729,541507.4735,599079.9354,279
G,1730,600775.9944,599048.7501,1558
G,1731,600559.9826,598862.7523,5366
G,1732,611355.6022,598831.567,2977
G,1733,600248.0544,598368.243,1265
G,1734,598063.4557,598305.8725,3974
G,1735,602599.8358,597470.5528,2092
G,1736,701382.6976,597254.4835,11522
G,1737,464448.5167,597223.2982,2313
G,1738,602192.0669,596852.4163,9712
G,1739,603655.4752,596821.231,437
G,1740,701335.5835,596635.2332,6154
G,1741,700311.8781,595954.7261,688
G,1742,700264.7598,595707.4715,4697
G,1743,690431.7809,595645.101,325
G,1744,701739.9014,595613.9157,552
G,1745,603847.2422,595211.8485,11603
G,1746,377865.1913,594748.5246,1155
G,1747,690550.9604,594717.3393,97
G,1748,605574.7285,594654.9688,5888
G,1749,700359.8528,594438.8994,1341
G,1750,607397.8088,594438.8994,4704
G,1751,629828.0601,593943.2764,1808
G,1752,606654.2756,593139.1421,1981
G,1753,530065.482,592272.6372,11688
G,1754,703071.8256,591994.1973,3497
G,1755,604327.5095,591994.1973,1142
G,1756,407381.0341,591715.7574,435
G,1757,606102.4238,591252.4334,1956
G,1758,529921.1554,590911.623,1130
G,1759,606462.5555,590478.3706,2750
G,1760,605670.5964,590323.558,1655
G,1761,372035.7707,585466.4527,1300
G,1762,703548.0271,584136.6239,14781
G,1763,706093.1541,583858.184,8535
G,1764,703238.8409,583238.9337,3818
G,1765,697955.7342,583054.0496,401
G,1766,695384.8603,582868.0518,902
G,1767,703333.9101,582713.2392,1125
G,1768,697931.742,582095.1026,116
G,1769,697146.8261,581877.9195,5340
G,1770,708019.6199,581444.6671,17415
G,1771,696504.1161,581321.0398,10682
G,1772,701596.8498,581228.5977,300
G,1773,705522.0039,581042.5999,2701
G,1774,702406.3105,580671.718,4507
G,1775,701263.6272,580548.0907,3228
G,1776,647770.2919,580548.0907,7694
G,1777,704879.7482,580485.7201,308
G,1778,702406.3105,580021.2824,1575
G,1779,699240.9617,579650.4005,1047
G,1780,708566.6792,579589.1437,5782
G,1781,698836.5585,579557.9585,1367
G,1782,706569.2343,579340.7754,3898
G,1783,702453.4203,579185.9628,7470
G,1784,708067.5635,579155.8913,46
G,1785,522214.3808,578753.8241,5891
G,1786,703928.2894,578660.2683,6659
G,1787,705426.9522,578475.3842,56
G,1788,647889.9057,578258.2011,1067
G,1789,523107.8758,578196.9443,610
G,1790,522262.2329,578072.2033,6540
G,1791,703928.2894,577732.5066,8912
G,1792,698265.0584,577670.1361,8208
G,1793,697646.402,577546.5088,5082
G,1794,682831.8183,576093.0526,5400
G,1795,441053.5109,575969.4253,22146
G,1796,576821.4117,575844.6842,10147
G,1797,567533.9889,575102.9204,1656
G,1798,682069.0641,575040.5498,2963
G,1799,567605.9128,574885.7373,1691
G,1800,697836.6294,574855.6658,1225
G,1801,569532.0914,574793.2952,5932
G,1802,569363.1414,574638.4826,2706
G,1803,705117.815,574577.2259,5504
G,1804,681259.0663,574577.2259,11213
G,1805,703905.1657,574546.0406,1499
G,1806,683141.539,574514.8553,4717
G,1807,568929.9249,574391.228,2416
G,1808,699883.5232,574328.8575,12409
G,1809,567052.1736,574298.786,9667
G,1810,682522.0894,574081.6029,6681
G,1811,568641.3935,573185.0265,360
G,1812,700430.958,572967.8434,2479
G,1813,569411.6607,572936.6581,12979
G,1814,701644.8194,572410.9636,3995
G,1815,684261.9564,572379.7783,7556
G,1816,519676.1886,572379.7783,15876
G,1817,567124.9672,572318.5216,289
G,1818,520546.3912,571389.6461,712
G,1819,591267.6273,571297.2041,6124
G,1820,697241.9443,570430.6992,15073
