Feature,Instance,X,Y,Checkin
F,1748,768.05,1026.68,2243
F,1749,186.4,1520.38,2082
F,1750,1571.75,4290.55,2171
F,1751,1348.51,2357.97,952
F,1752,4957.95,1761.34,2761
F,1753,866.51,573.78,6576
F,1754,657.47,3879.55,361
F,1755,0.05,2745.5,2871
F,1756,821.9,4413.47,827
F,1757,2098.47,607.58,1294
F,1758,4255.02,3752.58,2121
F,1759,1988.44,4959.87,452
F,1760,3948.64,1725.72,1875
F,1761,1994.62,913.96,2796
F,1762,3801.03,3121.76,349
F,1763,4076.43,1420.87,3976
F,1764,4600.62,1405.41,3071
F,1765,4553.63,4568.53,6414
F,1766,4609.09,4010.95,1037
F,1767,204.4,2734.79,4780
F,1768,4256.79,4328.22,1927
F,1769,1769.82,2313.22,1316
F,1770,945.87,1218.63,820
F,1771,409.11,74.25,3668
F,1772,4306.76,3391.09,1008
F,1773,1682.83,1423.52,423
F,1774,3996.67,4794.98,252
F,1775,2714.23,2015.48,1340
F,1776,4038.24,226.53,1443
F,1777,2571.73,4846.03,1520
F,1778,2295.93,434.55,6220
F,1779,3556.94,1836.19,3023
F,1780,2684.91,4445.64,2735
F,1781,973.16,4252.06,1933
F,1782,4325.92,431.52,1685
F,1783,3136.42,1810.94,2113
F,1784,4209.07,4363.68,1072
F,1785,1350.79,4926.8,7682
F,1786,1982.76,4675.22,317
F,1787,4014.01,2730.01,166
F,1788,1316.62,1920.37,2590
F,1789,1607.2,409.93,237
F,1790,1438.93,2652.91,2217
F,1791,2424.2,4805.64,557
F,1792,3691.17,2538.15,674
F,1793,530.29,4382.56,644
F,1794,1439.22,358.37,6670
F,1795,438.86,3822.25,5452
F,1796,771.28,4933.63,106
F,1797,4628.32,1500.23,3874
F,1798,245.48,1157.04,59
F,1799,748.32,3875.24,2917
F,1800,254.68,4871.89,161
F,1801,2214.45,4632.99,196
F,1802,3444.18,2787.43,805
F,1803,32.72,4363.02,443
F,1804,1212.52,4841.73,213
F,1805,3529.41,375.55,4951
F,1806,3827.34,3147.01,6093
F,1807,397.26,31.99,3177
F,1808,2021.44,1167.51,254
F,1809,560.89,1787.78,137
F,1810,4901.22,3753.86,10806
F,1811,371.72,3850.7,2158
F,1812,3924.81,2528.55,131
F,1813,4155.53,2049.12,322
F,1814,46.9,2513.78,6155
F,1815,2484.53,159.58,2100
F,1816,1172.05,2731.96,2379
F,1817,155.25,1567.04,5976
F,1818,438.46,2791.21,6678
F,1819,1361.46,903.74,58
F,1820,2505.43,1167.27,3941
F,1821,3170.03,1597.49,1812
F,1822,1828.95,63.31,5512
F,1823,4994.9,2624.27,1203
F,1824,4536.38,4596.32,7536
F,1825,4478.79,4077.96,2756
F,1826,596.15,3960.55,2009
F,1827,3974.02,1500.82,3038
F,1828,4500.17,3363.75,3774
F,1829,708.18,915.64,425
F,1830,3631.9,2983.6,3586
F,1831,4316.12,3698.74,837
F,1832,2357.19,3369.84,897
F,1833,4203.5,1095.39,5291
F,1834,2991.75,3830.22,1770
F,1835,4593.53,4230.22,890
F,1836,4806.05,4657.15,2984
F,1837,4282.35,3733.95,1956
F,1838,583.83,3774.23,521
F,1839,2021.75,3861.51,398
F,1840,2533.64,1531.26,264
F,1841,2512.75,450.57,302
F,1842,3034.99,3406.57,611
F,1843,4563.43,2211.5,2390
F,1844,3757.94,3654.43,150
F,1845,2066.87,2074.71,5316
F,1846,2083.04,445.82,1492
F,1847,2271.84,4521.83,1134
F,1848,1851.15,4471.29,2224
F,1849,4240.3,3459.12,3931
F,1850,859.81,3899.52,106
F,1851,4632.52,706.16,8561
F,1852,2.79,248.56,1861
F,1853,4271.91,939.0,1404
F,1854,4678.2,240.07,2996
F,1855,917.0,725.94,2726
F,1856,1342.0,1846.67,1860
F,1857,3381.99,2100.64,5638
F,1858,470.85,3865.55,7149
F,1859,663.75,3950.63,3187
F,1860,3806.41,1992.0,32
F,1861,2337.45,4337.32,1710
F,1862,1763.35,2518.82,174
F,1863,2147.19,4360.23,2909
F,1864,2385.31,4760.52,3039
F,1865,1882.8,1112.54,3094
F,1866,4533.93,3562.63,2827
F,1867,3001.7,3634.13,3265
F,1868,1898.74,1806.59,1626
F,1869,447.78,2786.43,358
F,1870,4134.66,3624.43,3460
F,1871,2533.3,3517.86,757
F,1872,2737.44,1340.93,1987
F,1873,732.72,236.37,1702
F,1874,2063.83,171.2,1312
F,1875,4050.98,2985.6,2353
F,1876,3807.54,289.68,437
F,1877,4652.71,3867.81,1711
F,1878,1562.07,295.2,1635
F,1879,3942.81,2483.98,7445
F,1880,3101.38,4911.68,167
F,1881,3553.69,4917.68,13171
F,1882,3357.28,4804.46,3426
F,1883,1192.01,2779.37,244
F,1884,3844.97,4747.87,4502
F,1885,201.9,3664.26,5022
F,1886,3417.77,2877.32,5809
F,1887,4815.97,181.98,795
F,1888,4458.7,3819.59,1852
F,1889,1599.88,422.42,4217
F,1890,1786.1,1910.82,2043
F,1891,2296.41,2214.11,106
F,1892,709.54,3897.19,2521
F,1893,2305.0,4244.25,1669
F,1894,3909.92,4133.89,2814
F,1895,2072.06,1603.55,1244
F,1896,2863.78,2963.81,6572
F,1897,4685.05,4222.98,2504
F,1898,70.74,2615.62,907
F,1899,160.58,2932.98,4067
F,1900,148.92,2953.35,2911
F,1901,1391.4,2315.96,2795
F,1902,4969.3,386.72,864
F,1903,4567.84,930.21,490
F,1904,473.71,4470.74,5079
F,1905,4409.11,2742.48,2113
F,1906,3695.32,3520.39,5245
F,1907,697.87,1190.56,672
F,1908,2615.27,1339.58,896
F,1909,4208.14,4460.08,3848
F,1910,2499.46,1947.76,1331
F,1911,3869.45,4711.08,3049
F,1912,2675.81,3598.35,1031
F,1913,800.48,453.96,3742
F,1914,3192.27,592.99,1190
F,1915,111.24,1843.08,3192
F,1916,3659.01,3666.9,4439
F,1917,273.5,3832.76,1478
F,1918,519.42,4980.45,972
F,1919,2244.81,322.82,3053
F,1920,4329.36,1374.79,2757
F,1921,3770.54,4439.18,2268
F,1922,4724.79,4329.59,388
F,1923,2908.23,4343.39,882
F,1924,2265.93,3494.5,2517
F,1925,1607.71,3731.16,1584
F,1926,3407.48,700.5,989
F,1927,433.52,3201.16,718
F,1928,4083.89,1680.32,1163
F,1929,4640.15,1370.95,404
F,1930,4586.24,4113.88,867
F,1931,2737.94,4880.72,2779
F,1932,4359.5,2566.03,1103
F,1933,4083.47,28.41,857
F,1934,3246.89,1865.12,1772
F,1935,671.13,2634.82,126
F,1936,4094.76,3885.32,9543
F,1937,130.73,1124.67,1590
F,1938,3177.22,4430.27,1041
F,1939,4986.29,3346.22,479
F,1940,690.12,1457.09,756
F,1941,3188.03,4697.78,136
F,1942,3985.28,1380.07,4021
F,1943,3435.6,2958.51,197
F,1944,3233.38,2072.34,1962
F,1945,4748.86,3839.1,1194
F,1946,340.29,873.87,271
F,1947,736.58,215.48,2741
F,1948,3636.85,3889.82,4516
F,1949,79.68,2158.76,4332
F,1950,246.12,2879.82,1642
F,1951,1096.49,400.81,3808
F,1952,2823.36,3972.88,5775
F,1953,4636.4,4522.15,2205
F,1954,569.77,4308.85,3405
F,1955,23.93,4653.62,372
F,1956,1694.03,1293.93,405
F,1957,680.83,3129.15,3234
F,1958,925.85,3040.17,2775
F,1959,895.44,2979.43,589
F,1960,4130.43,1124.96,3141
F,1961,1795.03,1174.55,27
F,1962,2116.26,1832.03,548
F,1963,2294.53,3220.9,2757
F,1964,3148.75,4915.24,495
F,1965,2487.83,4287.4,4429
F,1966,4350.59,2827.53,2890
F,1967,3100.1,2810.3,7887
F,1968,360.6,2787.22,678
F,1969,1874.41,12.4,4479
F,1970,1743.67,3913.45,10515
F,1971,2388.74,3924.53,1010
F,1972,2048.41,95.24,2346
F,1973,2145.07,4046.36,136
F,1974,193.04,2607.43,8882
F,1975,4289.64,596.68,408
F,1976,2994.38,2100.25,5605
F,1977,3028.34,4121.16,876
F,1978,1084.79,4921.94,1777
F,1979,3284.55,991.33,1224
F,1980,1678.35,1415.5,432
F,1981,1373.41,654.53,572
F,1982,1821.02,736.54,715
F,1983,303.03,3866.51,4001
F,1984,3193.83,2870.52,3995
F,1985,2768.54,3138.63,887
F,1986,1165.75,883.04,194
F,1987,1235.76,216.98,6208
F,1988,3736.22,2870.5,2684
F,1989,4126.14,2021.02,1876
F,1990,4686.96,3248.17,884
F,1991,3027.86,541.31,2783
F,1992,625.61,1891.15,4341
F,1993,1293.02,2250.34,2544
F,1994,4799.19,3978.94,811
F,1995,1725.52,438.66,1439
F,1996,4502.66,883.08,3633
F,1997,3334.04,328.17,1214
F,1998,2540.04,1734.21,2234
F,1999,2103.51,1311.87,90
F,2000,4792.21,3278.56,1430
F,2001,852.52,2322.52,128
F,2002,4838.89,1151.01,298
F,2003,4430.93,2111.34,288
F,2004,864.5,2811.35,1125
F,2005,384.94,3214.29,13356
F,2006,795.8,1263.54,2650
F,2007,1304.37,3430.18,7829
F,2008,3387.64,832.1,721
F,2009,28.92,4929.88,109
F,2010,4443.52,3052.69,3220
F,2011,4067.32,4214.9,1885
F,2012,1145.0,2329.88,2006
F,2013,3635.96,282.67,2868
F,2014,2549.0,907.58,5651
F,2015,2676.94,2002.01,2964
F,2016,766.99,2814.27,1848
F,2017,2228.8,1408.4,2712
F,2018,2395.65,705.34,1672
F,2019,702.42,4474.6,1638
F,2020,2460.22,4181.68,760
F,2021,1385.84,1987.84,2636
F,2022,3593.99,3511.23,2697
F,2023,4642.85,3239.12,1124
F,2024,4578.72,4903.86,1342
F,2025,1940.53,1707.94,2589
F,2026,1705.29,2173.64,868
F,2027,1868.35,1739.52,28
F,2028,4211.25,1637.63,5919
F,2029,1177.51,2509.01,3094
F,2030,2515.05,4148.26,3490
F,2031,4562.34,4956.91,4462
F,2032,134.41,3382.94,2708
F,2033,2447.3,2981.54,5011
F,2034,4034.74,4895.97,6110
F,2035,1034.53,2682.3,2312
F,2036,129.67,554.32,7870
F,2037,2469.66,261.84,4105
F,2038,1666.85,2079.48,2636
F,2039,620.9,2633.77,1051
F,2040,2687.03,396.84,4396
F,2041,703.95,2645.14,5466
F,2042,3967.05,969.0,1252
F,2043,296.71,3593.35,4544
F,2044,945.91,489.28,8572
F,2045,2197.15,758.02,3156
F,2046,4527.83,3193.42,1012
F,2047,1959.55,3311.96,891
F,2048,4619.34,1428.93,5331
F,2049,1853.43,211.06,789
F,2050,1063.93,1661.32,5008
F,2051,4204.39,4682.75,3388
F,2052,3869.33,4258.23,4837
F,2053,1578.27,1150.97,1170
F,2054,4703.98,1606.51,5364
F,2055,72.67,2131.77,2700
F,2056,1016.73,3543.74,1554
F,2057,4821.98,2118.21,11764
F,2058,3444.31,1917.2,701
F,2059,989.86,4165.41,3495
F,2060,3086.23,3853.95,861
F,2061,2035.63,3545.46,1260
F,2062,2698.81,276.51,372
F,2063,3154.47,1936.26,836
F,2064,3594.77,4157.7,2137
F,2065,642.5,237.92,1545
F,2066,226.06,409.85,810
F,2067,1569.84,1025.71,8936
F,2068,1192.45,1021.2,2992
F,2069,3775.81,4708.82,3712
F,2070,4390.74,4145.74,5569
F,2071,3889.37,4339.4,2401
F,2072,416.61,65.39,3512
F,2073,4741.29,984.08,1368
F,2074,3371.44,4841.34,5521
F,2075,4867.65,2702.15,1575
F,2076,439.07,2688.02,2570
F,2077,2124.83,2209.97,4680
F,2078,4625.69,658.93,5167
F,2079,1983.94,3592.81,1360
F,2080,1103.76,4642.01,2280
F,2081,2556.19,546.28,1545
F,2082,964.02,4834.76,285
F,2083,1905.71,606.88,4591
F,2084,1973.9,3796.26,708
F,2085,925.75,2423.11,4067
F,2086,3141.38,1281.04,821
F,2087,4774.67,3940.48,2433
F,2088,4964.59,2696.23,2172
F,2089,3128.85,2633.42,1370
F,2090,535.22,2170.39,3415
F,2091,3564.82,3753.43,239
F,2092,4290.05,2940.35,316
F,2093,4798.85,2538.04,282
F,2094,3285.02,4359.87,1906
F,2095,1400.03,533.52,2801
F,2096,4037.26,183.0,643
F,2097,3605.06,4748.73,223
F,2098,1589.55,3343.08,963
F,2099,3375.38,581.85,1341
F,2100,3159.68,4134.41,4275
F,2101,4010.18,4575.18,1390
F,2102,3915.59,2444.54,3388
F,2103,4560.76,4158.03,111
F,2104,2913.35,3184.35,4758
F,2105,2245.39,1929.46,862
F,2106,2530.08,4350.52,3822
F,2107,3057.59,3933.38,2218
F,2108,1077.19,3802.76,312
F,2109,1256.24,3023.67,334
F,2110,35.91,4367.68,1167
F,2111,2321.87,2614.03,16634
F,2112,2396.23,392.24,3377
F,2113,3385.85,2958.38,548
F,2114,2675.98,25.94,1718
F,2115,2350.93,1621.51,2704
F,2116,4320.85,2547.0,1316
F,2117,4473.75,1400.81,1878
F,2118,3160.2,3989.64,1884
F,2119,4837.84,1845.51,3232
F,2120,3379.59,640.81,355
F,2121,4624.68,100.67,2448
F,2122,2114.48,4470.57,9642
F,2123,3003.43,4686.74,601
F,2124,2125.41,4671.68,105
F,2125,3671.53,2786.79,1573
F,2126,2086.84,351.71,348
F,2127,545.94,3792.0,788
F,2128,1812.55,1396.15,2825
F,2129,2178.95,3523.35,1825
F,2130,4058.69,1602.38,5933
F,2131,1482.05,2887.41,3005
F,2132,833.42,623.88,737
F,2133,2608.61,4983.09,2633
F,2134,4876.77,1656.78,1344
F,2135,773.17,2087.56,454
F,2136,3964.92,4410.73,958
F,2137,4644.09,4395.1,3032
F,2138,4742.99,2221.2,3759
F,2139,499.55,2925.67,769
F,2140,2388.8,3699.11,1806
F,2141,832.98,3004.3,1503
F,2142,1354.41,4564.14,1517
F,2143,4534.66,3969.14,1347
F,2144,2001.05,681.75,266
F,2145,4588.27,1764.05,324
F,2146,1810.69,1314.49,66
F,2147,2786.82,1777.21,3480
F,2148,4158.76,1737.27,2685
F,2149,4267.25,1490.6,4246
F,2150,1861.96,3020.35,1481
F,2151,4809.97,468.63,369
F,2152,3898.51,1583.98,1515
F,2153,3821.87,2676.11,4013
F,2154,707.62,1150.85,1755
F,2155,4049.01,4591.34,7015
F,2156,896.6,4253.28,4382
F,2157,1134.55,359.57,439
F,2158,769.4,3477.75,3942
F,2159,1533.0,1269.28,852
F,2160,1089.22,3639.46,1459
F,2161,2982.04,4195.02,6819
F,2162,2068.51,4009.12,336
F,2163,276.87,2650.43,3279
F,2164,1623.91,2866.88,1732
F,2165,236.33,3005.72,855
F,2166,2953.95,4008.95,566
F,2167,1063.7,4368.46,9813
F,2168,3889.14,364.35,1797
F,2169,4105.79,4770.43,2279
F,2170,742.27,1858.56,3450
F,2171,3261.52,850.21,2772
F,2172,1632.74,4996.92,297
F,2173,867.45,2557.41,726
F,2174,179.94,2427.25,907
F,2175,1007.8,681.01,4123
F,2176,204.27,2997.97,187
F,2177,401.39,3222.5,188
F,2178,38.31,614.96,129
F,2179,3400.12,4889.39,1008
F,2180,1307.11,1171.44,489
F,2181,1052.19,2840.74,3507
F,2182,914.52,1043.29,9017
F,2183,1637.39,1887.66,2805
F,2184,3189.58,1766.1,379
F,2185,1470.43,405.06,1263
F,2186,4371.96,1762.57,646
F,2187,527.01,4230.66,2930
F,2188,377.94,2131.83,10892
F,2189,2562.27,2071.59,546
F,2190,3141.68,2719.46,1136
F,2191,2470.49,4196.66,1520
F,2192,1859.08,4555.32,2729
F,2193,2801.45,4955.99,3880
F,2194,3607.56,2841.2,1240
F,2195,4330.15,3274.18,2940
F,2196,1964.23,4216.4,5717
F,2197,3463.32,4570.83,500
F,2198,806.36,420.78,5944
F,2199,4935.69,589.45,461
F,2200,3359.53,3979.79,220
F,2201,4367.83,3413.84,770
F,2202,956.82,602.74,3496
F,2203,1309.05,3441.7,481
F,2204,2470.96,1170.73,754
F,2205,2844.57,2906.48,2625
F,2206,3052.68,1328.52,1224
F,2207,1747.71,3587.65,3092
F,2208,3700.95,1855.53,575
F,2209,981.66,1359.2,1187
F,2210,3241.85,1681.4,842
F,2211,3280.09,348.38,1714
F,2212,2435.95,3196.25,432
F,2213,3440.83,155.56,2601
F,2214,3299.25,956.18,226
F,2215,3424.3,4957.16,1609
F,2216,2196.14,1972.83,5702
F,2217,3712.06,4161.88,166
F,2218,3351.63,4056.65,2754
F,2219,3239.84,1256.34,1465
F,2220,3246.27,4359.75,2769
F,2221,2485.03,2436.84,4581
F,2222,4996.63,1423.67,864
F,2223,221.5,635.71,2349
F,2224,2468.69,4875.68,3887
F,2225,869.87,3950.83,1267
F,2226,4439.12,3576.49,8086
F,2227,2347.6,1678.13,5293
F,2228,699.7,4019.45,3644
F,2229,977.89,2760.57,1137
F,2230,2161.91,1153.5,2891
F,2231,142.45,1514.77,1433
F,2232,2746.43,2887.41,2229
F,2233,710.34,1079.86,2103
F,2234,2616.46,2585.83,6146
F,2235,236.02,4644.31,1345
F,2236,3615.69,4725.33,2347
F,2237,3112.93,3882.1,2902
F,2238,4196.37,843.26,1826
F,2239,351.74,1012.28,9467
F,2240,2974.75,2805.12,1695
F,2241,2686.87,3423.57,2677
F,2242,86.31,4473.47,2555
F,2243,518.04,3619.65,417
F,2244,4625.22,2033.93,1713
F,2245,3462.19,4332.17,10892
F,2246,3078.76,479.27,318
F,2247,4094.42,2092.77,1349
F,2248,4217.3,970.26,2269
F,2249,4690.41,2109.23,838
F,2250,713.33,4141.64,2141
F,2251,3019.24,4882.86,1395
F,2252,4639.66,1225.57,805
F,2253,335.14,4713.79,536
F,2254,463.56,3465.51,2203
F,2255,2481.76,4856.44,7208
F,2256,3667.71,4965.61,1410
F,2257,4785.83,4356.79,6697
F,2258,3466.63,1718.88,102
F,2259,1428.46,3272.96,2833
F,2260,2369.37,2090.69,3243
F,2261,1454.64,582.53,128
F,2262,4123.64,903.85,2456
F,2263,1565.55,3136.42,677
F,2264,630.91,1020.16,782
F,2265,4664.8,3226.11,6347
F,2266,1152.85,3242.52,968
F,2267,298.95,3833.1,302
F,2268,4785.88,2804.0,2608
F,2269,3783.91,3860.74,111
F,2270,4138.32,804.25,5738
F,2271,3156.08,1159.72,410
F,2272,4552.17,3605.75,1191
F,2273,664.47,3113.15,6108
F,2274,693.44,4737.63,5763
F,2275,3626.14,2498.42,388
F,2276,4541.8,1417.45,6437
F,2277,4739.86,3622.64,1962
F,2278,2687.01,2436.71,12
F,2279,759.22,3735.81,3156
F,2280,4660.02,2198.73,1698
F,2281,4082.88,4443.4,3548
F,2282,3800.71,4255.65,6172
F,2283,3703.59,425.19,3294
F,2284,4666.65,952.73,2800
F,2285,4570.91,662.63,2528
F,2286,2934.97,2567.72,3797
F,2287,4134.63,1565.11,2472
F,2288,3934.61,294.92,9465
F,2289,1030.36,517.89,5975
F,2290,239.38,3452.4,4547
F,2291,2442.98,893.27,297
F,2292,2394.02,2166.38,1771
F,2293,3684.31,4735.39,1367
F,2294,3502.66,1676.32,1691
F,2295,1146.1,2349.17,172
F,2296,2044.78,48.1,563
F,2297,4200.72,1939.6,1636
F,2298,1721.37,3712.68,1385
F,2299,2359.01,296.52,4805
F,2300,4902.16,239.28,275
F,2301,3446.5,4740.71,2189
F,2302,166.72,2963.51,3038
F,2303,4563.45,1974.08,2938
F,2304,2282.82,3174.75,712
F,2305,4688.03,2392.09,2536
F,2306,1406.35,241.33,1320
F,2307,3496.43,1207.62,562
F,2308,4755.75,3189.61,3701
F,2309,2049.38,1634.32,1773
F,2310,571.34,3968.2,2496
F,2311,1922.53,2990.34,8085
F,2312,4806.63,2221.74,1010
F,2313,3617.85,2886.86,704
F,2314,3367.0,2195.04,2654
F,2315,4843.75,221.93,752
F,2316,2935.91,733.84,1129
F,2317,615.74,0.1,1471
F,2318,5.9,2702.27,240
F,2319,726.55,4430.51,2861
F,2320,2602.93,1710.23,6962
F,2321,2452.57,327.91,1889
F,2322,1988.29,3754.01,2458
F,2323,942.82,1803.45,2780
F,2324,1551.67,2993.1,1662
F,2325,2183.85,3531.76,562
F,2326,1663.3,724.69,2270
F,2327,4725.18,933.96,4920
F,2328,3316.74,456.16,1081
F,2329,4934.08,2944.98,1310
F,2330,4345.66,1676.59,458
F,2331,3607.08,87.79,3777
F,2332,3331.0,4466.1,3400
F,2333,4456.18,672.51,2006
F,2334,4625.59,3496.33,2527
F,2335,1201.72,2053.48,7831
F,2336,2463.05,2618.87,1054
F,2337,4031.39,3861.11,1420
F,2338,1515.63,1594.62,2078
F,2339,1002.05,1052.62,7292
F,2340,1278.92,1814.4,5678
F,2341,1335.19,373.9,912
F,2342,11.19,1311.98,4915
F,2343,3558.63,2211.22,2122
F,2344,1008.66,4681.77,10203
F,2345,1683.36,4549.74,505
F,2346,2768.18,2781.58,658
F,2347,84.85,926.34,288
F,2348,3103.15,2364.78,283
F,2349,1996.91,2522.2,1552
F,2350,4297.83,270.31,1566
F,2351,2177.86,3055.34,2469
F,2352,1791.37,130.36,2487
F,2353,1068.71,4044.43,3466
F,2354,1693.29,864.07,18
F,2355,4418.33,1722.12,3727
F,2356,4454.11,3881.46,540
F,2357,1666.05,2531.27,3392
F,2358,341.39,3233.18,4067
F,2359,76.6,2019.02,6466
F,2360,907.47,2244.96,2074
F,2361,4663.85,4943.82,6700
F,2362,1812.97,1651.98,1092
F,2363,4285.3,4681.48,1909
F,2364,2534.03,3105.05,1402
F,2365,757.96,4150.85,680
F,2366,4597.71,3479.85,6018
F,2367,1754.79,1008.61,99
F,2368,4636.54,3279.85,1262
F,2369,3582.52,4880.83,6679
F,2370,243.28,4514.2,5143
F,2371,517.93,144.59,183
F,2372,263.44,4961.24,4668
F,2373,95.63,3886.72,2394
F,2374,1115.52,2553.58,3708
F,2375,584.95,4869.97,2715
F,2376,2288.18,4977.89,2003
F,2377,1614.73,2052.88,4113
F,2378,606.46,2234.04,2920
F,2379,1242.38,139.39,764
F,2380,845.06,1387.23,4735
F,2381,1510.4,3588.24,2579
F,2382,106.12,267.49,718
F,2383,2124.41,974.26,2677
F,2384,2126.68,657.44,1230
F,2385,2894.72,2061.54,6721
F,2386,4650.66,195.77,4608
F,2387,1775.74,1393.27,2722
F,2388,1727.03,4519.26,2627
F,2389,4680.38,1851.72,1884
F,2390,1556.35,398.58,363
F,2391,3565.96,4980.45,7456
F,2392,2520.1,887.99,198
F,2393,1862.66,4619.82,1171
F,2394,1865.12,4701.91,2343
F,2395,402.15,2402.51,183
F,2396,2037.47,3443.13,3594
F,2397,4035.77,3856.05,612
F,2398,3003.79,1929.69,1929
F,2399,38.47,4995.96,689
F,2400,2836.84,4121.37,63
F,2401,1760.04,458.08,211
F,2402,4658.86,3523.41,1221
F,2403,219.31,2092.41,1178
F,2404,3202.16,221.46,6427
F,2405,325.84,1087.2,826
F,2406,2553.66,4390.66,1065
F,2407,3583.04,446.48,630
F,2408,2821.27,1529.96,6838
F,2409,1068.14,4218.13,72
F,2410,3404.82,2504.59,5447
F,2411,4109.14,2424.77,1279
F,2412,255.29,492.22,934
F,2413,24.07,1207.53,5854
F,2414,1160.0,2919.68,409
F,2415,3389.47,4797.34,741
F,2416,4480.79,4684.42,291
F,2417,4014.88,2434.98,537
F,2418,3638.54,3107.88,549
F,2419,321.59,3996.7,6661
F,2420,668.68,4770.25,2676
F,2421,1417.66,1643.66,11215
F,2422,4376.07,4314.95,2210
F,2423,4848.85,2646.82,1797
F,2424,4860.09,3589.29,1040
F,2425,1034.78,1473.84,183
F,2426,861.55,820.34,7002
F,2427,1591.13,332.25,5910
F,2428,12.23,4335.27,651
F,2429,202.79,4166.64,2765
F,2430,3499.34,4011.78,5159
F,2431,932.41,282.47,6292
F,2432,1831.99,528.5,1711
F,2433,1606.41,2869.24,3025
F,2434,375.77,1148.06,1719
F,2435,1807.93,4713.39,23786
F,2436,1208.37,2071.44,27
F,2437,3549.45,3634.57,2989
F,2438,1086.93,2465.49,1243
F,2439,3048.7,940.33,404
F,2440,643.37,2377.25,846
F,2441,1347.44,2570.71,1614
F,2442,1884.9,1915.64,334
F,2443,3935.79,3660.45,1613
F,2444,3093.29,3682.64,6817
F,2445,2422.75,4303.27,2773
F,2446,2905.08,1154.95,422
F,2447,497.36,1656.9,545
F,2448,3837.85,1135.19,463
F,2449,4811.67,3847.57,172
F,2450,2708.54,1979.61,1669
F,2451,2271.05,3712.03,2807
F,2452,1781.36,1321.39,7106
F,2453,265.47,3790.11,906
F,2454,2270.89,2956.56,91
F,2455,4245.32,2546.74,413
F,2456,1286.57,4262.46,122
F,2457,3523.27,1122.09,3767
F,2458,2664.33,3361.7,8684
F,2459,3397.57,4916.35,1647
F,2460,1592.71,2945.97,861
F,2461,4775.95,1693.14,443
F,2462,3725.31,2504.66,2382
F,2463,1808.31,53.42,1690
F,2464,1574.08,1892.55,1391
F,2465,4796.72,4951.74,3838
F,2466,2653.82,4201.13,3591
F,2467,3231.79,3663.76,4828
F,2468,106.2,2635.42,51
F,2469,789.35,563.51,697
F,2470,1650.17,145.68,40
F,2471,1389.55,136.72,4117
F,2472,4437.31,4876.01,537
F,2473,3016.69,3642.62,1576
F,2474,2631.67,4375.27,563
F,2475,3992.57,476.15,2406
F,2476,2737.62,4895.32,6977
F,2477,2254.86,4762.57,2678
F,2478,2203.66,577.91,964
F,2479,4986.72,4276.7,1330
F,2480,4513.08,212.04,7430
F,2481,2216.04,378.34,256
F,2482,3159.84,4293.58,5311
F,2483,4892.92,2085.44,3542
F,2484,1030.67,4859.52,1644
F,2485,1015.89,28.92,1230
F,2486,2572.35,2834.06,187
F,2487,3266.18,1447.03,3653
F,2488,1556.41,4639.23,1955
F,2489,2255.82,3849.29,6124
F,2490,4487.97,3165.69,10064
F,2491,2421.75,2198.81,3917
F,2492,2899.98,4320.57,133
F,2493,2214.12,2758.5,210
F,2494,1946.28,3469.22,3659
F,2495,1460.1,4528.29,1496
F,2496,2648.7,1512.65,4002
F,2497,1050.43,1438.13,2230
F,2498,2929.64,1011.21,7664
F,2499,1976.88,143.73,1695
F,2500,4983.09,931.25,2314
F,2501,2611.96,2772.15,2669
F,2502,3359.38,3963.65,1396
F,2503,2903.8,4903.56,1361
F,2504,1629.13,807.83,185
F,2505,3206.16,2564.43,65
F,2506,3322.09,1137.43,1072
F,2507,4788.72,1347.39,542
F,2508,2790.29,17.23,1880
F,2509,2478.36,3839.27,323
F,2510,2079.46,2134.42,982
F,2511,139.16,2561.44,1525
F,2512,3399.42,1487.6,3196
F,2513,2380.22,1059.7,9053
F,2514,1783.62,1828.06,348
F,2515,3517.38,545.2,1116
F,2516,2662.35,2112.09,613
F,2517,3866.21,3556.72,1719
F,2518,553.73,4649.6,3502
F,2519,3839.43,3936.33,1051
F,2520,1416.77,2310.56,671
F,2521,1129.37,1138.44,3473
F,2522,263.06,3895.67,852
F,2523,1206.2,1511.27,228
F,2524,1723.93,4703.04,1048
G,1,3125.56,2129.75,303
G,2,4924.85,1095.63,181
G,3,529.74,2572.8,3051
G,4,4708.33,1359.44,376
G,5,240.45,3309.82,1123
G,6,4171.28,4691.39,1198
G,7,2261.41,3074.39,3841
G,8,2248.71,4663.89,1747
G,9,750.49,705.53,915
G,10,1562.66,712.74,927
G,11,2237.5,3268.99,970
G,12,1767.69,4358.24,992
G,13,2852.82,3295.12,505
G,14,4966.13,1059.49,1346
G,15,320.4,568.68,4898
G,16,3870.45,829.13,2521
G,17,4890.62,4571.89,688
G,18,2561.04,3318.01,1689
G,19,403.71,3589.12,1881
G,20,4709.78,285.76,8418
G,21,801.85,2713.06,1043
G,22,3243.93,2196.44,2401
G,23,4033.85,3614.54,1576
G,24,540.61,2578.47,406
G,25,412.61,4847.04,2957
G,26,1267.79,29.97,7632
G,27,4835.37,4851.78,1138
G,28,3825.8,3609.38,3278
G,29,4299.93,4667.32,2190
G,30,4243.91,825.08,309
G,31,962.42,2517.03,190
G,32,3575.08,773.29,870
G,33,4079.66,132.73,401
G,34,3132.44,3483.82,508
