Feature,Instance,LocX,LocY,Checkin
D,489,710422.7204,679114.9569,232
D,490,708807.2562,679114.9569,5166
D,491,711325.7114,679083.7716,836
D,492,709781.35,679022.5148,3106
D,493,707120.5772,679022.5148,1662
D,494,706644.9794,679022.5148,1179
D,495,709424.7332,678991.3296,342
D,496,706194.1705,678991.3296,2639
D,497,705266.8363,678991.3296,286
D,498,705385.7513,678960.1443,190
D,499,712560.3725,678620.4476,4537
D,500,711562.5642,678620.4476,1094
D,501,709543.6067,678620.4476,3250
D,502,714436.9154,678558.0771,53
D,503,702130.1318,678496.8203,2761
D,504,733394.4218,678465.6351,173
D,505,702249.0781,678310.8225,3058
D,506,731544.7503,678279.6372,310
D,507,706479.029,678248.452,718
D,508,709401.6425,678187.1952,818
D,509,705171.8746,678032.3826,489
D,510,706431.1254,677939.9406,1208
D,511,705052.9575,677939.9406,248
D,512,705290.7905,677908.7553,152
D,513,712727.0933,677877.57,997
D,514,703508.6382,677877.57,55
D,515,703508.6382,677877.57,448
D,516,705504.6651,677722.7575,526
D,517,704007.4624,677722.7575,107
D,518,708308.6331,677630.3154,1135
D,519,707999.8697,677630.3154,630
D,520,701083.524,677536.7596,5635
D,521,707405.4134,677320.6903,819
D,522,708736.27,677165.8777,823
D,523,709115.9987,677073.4357,578
D,524,703841.4752,676794.9958,229
D,525,714080.4377,676640.1832,3477
D,526,693450.6825,676577.8127,3121
D,527,706003.4057,676299.3728,296
D,528,711087.9988,676144.5602,932
D,529,702415.0876,675897.3056,4141
D,530,727015.3939,675836.0488,1213
D,531,707405.4134,675836.0488,52
D,532,702890.8543,675742.493,55
D,533,705409.7053,675712.4215,6837
D,534,703389.7045,675495.2384,1227
D,535,727015.3939,675464.0532,566
D,536,713534.1598,675216.7985,3606
D,537,703864.5767,675185.6133,40
D,538,706455.0772,675061.986,426
D,539,706502.9808,674907.1734,808
D,540,700037.6798,674598.662,2948
D,541,699990.6061,674598.662,693
D,542,706455.0772,674381.4789,1861
D,543,712845.0789,674226.6663,802
D,544,701321.4364,674134.2243,3430
D,545,705885.3523,674010.597,34
D,546,727015.3939,673979.4117,4797
D,547,710945.198,673669.7866,705
D,548,710279.9116,673236.5341,139
D,549,720300.6004,673206.4626,375
D,550,700751.4656,673144.0921,4914
D,551,718211.3356,671967.962,1200
D,552,711562.5642,671689.5221,129
D,553,704411.2979,671689.5221,8880
D,554,700537.5055,671226.1982,46
D,555,719635.8351,671071.3856,3312
D,556,712869.0178,671071.3856,449
D,557,702723.9959,670824.131,791
D,558,712489.4086,669740.443,1163
D,559,695733.5158,669153.4917,492
D,560,703151.8334,668657.8687,5439
D,561,695044.2595,668410.6141,188
D,562,722720.9569,667606.4797,1410
D,563,704554.1771,667575.2945,1572
D,564,722791.8601,667482.8524,910
D,565,418347.7793,667018.4147,2130
D,566,703912.4906,666523.9055,626
D,567,720798.723,665997.0972,133
D,568,718733.4724,665595.03,589
D,569,719018.8861,665224.1481,2897
D,570,715647.3213,664883.3377,1054
D,571,716169.5702,664636.0831,311
D,572,715362.6818,664171.6454,389
D,573,716264.4444,663986.7613,412
D,574,557982.5727,662904.187,204
D,575,704768.0649,662222.5662,2136
D,576,695115.3275,661542.0591,779
D,577,612364.8634,660398.2281,672
D,578,612245.0017,660088.603,1446
D,579,706313.0763,658665.2183,2733
D,580,708213.6956,658200.7806,2929
D,581,709115.9987,656932.2085,1396
D,582,709115.9987,656870.9517,940
D,583,708807.2562,656500.0698,506
D,584,612388.1457,656437.6992,6136
D,585,706479.029,656221.6299,77
D,586,706977.7288,655447.567,338
D,587,707263.4238,655169.1272,523
D,588,707643.1995,655137.9419,148
D,589,707144.5276,655076.6851,195
D,590,707477.263,654890.6873,1095
D,591,684336.3746,632120.9876,727
D,592,684455.4996,627727.2063,985
D,593,685597.8383,623797.8627,2534
D,594,686193.3875,622870.101,2149
D,595,605368.5532,618383.8777,1994
D,596,605511.7824,617858.1832,388
D,597,605680.0313,617301.3034,13
D,598,675024.6295,609165.2901,1576
D,599,600429.5087,609071.7343,643
D,600,600837.7958,609040.549,328
D,601,674547.7417,608948.107,1243
D,602,600046.2409,608948.107,2296
D,603,600382.0326,608732.0376,2319
D,604,674786.188,608700.8524,568
D,605,674500.5665,607555.9076,2809
D,606,591842.6311,605792.8263,464
D,607,592250.3591,605761.641,2186
D,608,589707.0057,603534.122,1557
D,609,591962.7051,603224.4968,542
D,610,590043.0993,602946.0569,1709
D,611,589946.333,602853.6149,3362
D,612,588986.4017,602853.6149,217
D,613,591770.9317,602822.4296,388
D,614,592226.1723,601863.4827,7013
D,615,590762.7731,601306.6029,3776
D,616,591914.3301,601275.4176,126
D,617,595537.57,601151.7903,332
D,618,591266.4315,600935.721,2558
D,619,592250.3591,600842.1652,1255
D,620,595657.6053,600780.9084,1312
D,621,531960.5399,600780.9084,2007
D,622,593498.5044,600687.3526,1338
D,623,590450.8912,600038.0308,233
D,624,589106.5055,599326.3385,779
D,625,596616.9798,598769.4587,3911
D,626,596688.649,598491.0188,696
D,627,530899.3067,598429.7621,1256
D,628,599758.7816,597902.9538,334
D,629,589562.7157,597749.255,1967
D,630,531550.6482,597749.255,857
D,631,592874.0168,597624.5139,2971
D,632,530995.7076,597532.0719,767
D,633,592346.2422,597346.0741,418
D,634,594433.8767,597284.8173,580
D,635,531164.1901,597284.8173,522
D,636,588170.6995,597222.4467,4870
D,637,531526.3322,597222.4467,1999
D,638,530657.8666,597161.19,1003
D,639,594433.8767,596944.0069,3304
D,640,586081.9265,596851.5648,887
D,641,591818.4434,596789.1943,962
D,642,591098.8358,596108.6872,4026
D,643,595417.5333,596047.4305,623
D,644,591123.025,596047.4305,1935
D,645,688691.797,595923.8031,313
D,646,595585.0661,595861.4326,420
D,647,595033.235,595800.1758,1193
D,648,593546.009,595768.9906,1448
D,649,531237.1405,595645.3633,1202
D,650,529934.3837,595366.9234,917
D,651,690477.0313,595212.1108,4168
D,652,529017.1527,594716.4878,196
D,653,592850.695,594314.4206,781
D,654,529330.722,594283.2354,1387
D,655,530609.2305,594035.9808,712
D,656,689976.7816,593602.7283,583
D,657,530899.3067,593294.2169,655
D,658,600382.0326,592984.5918,845
D,659,596424.4205,592922.2212,492
D,660,678026.1781,592767.4087,918
D,661,524190.9065,592520.154,5138
D,662,679073.9676,592488.9688,1001
D,663,678835.608,592365.3415,421
D,664,529957.8346,592365.3415,17
D,665,679312.3224,592241.7142,780
D,666,678954.7884,592210.5289,2850
D,667,679049.9604,591839.647,724
D,668,679097.9748,591747.2049,9389
D,669,587234.8172,591498.8366,105
D,670,592850.695,589983.0099,2539
D,671,680002.4954,589766.9405,523
D,672,519023.5326,589488.5006,2351
D,673,519023.5326,588992.8776,1149
D,674,590330.8014,585682.7843,293
D,675,690095.8498,583950.8883,1852
D,676,511317.1719,583950.8883,1820
D,677,532298.342,583270.3812,5882
D,678,511510.3086,583239.1959,1387
D,679,511606.8758,582125.4364,736
D,680,689501.3536,581692.184,3381
D,681,692427.2894,580639.6812,2164
D,682,696066.5707,579897.9174,4140
D,683,696209.5502,579743.1048,2684
D,684,692499.2296,579341.0376,1389
D,685,692380.1855,579217.4103,708
D,686,693664.7703,579031.4125,1381
D,687,693331.648,579031.4125,145
D,688,693260.5693,579031.4125,872
D,689,695995.5083,578752.9726,284
D,690,686216.5234,578752.9726,412
D,691,692142.0938,578721.7873,906
D,692,693022.4953,578382.0907,1970
D,693,692047.0271,578258.4634,3596
D,694,692380.1855,578227.2781,366
D,695,695448.3997,578133.7223,527
D,696,684740.8803,577546.771,649
D,697,696399.6162,577453.2152,648
D,698,687525.7668,575937.3885,4746
D,699,556754.8071,574668.8164,925
D,700,685550.7072,574266.7492,346
D,701,685288.4837,573772.24,427
D,702,555142.1345,572627.2952,7109
D,703,685526.7132,572534.8532,4965
D,704,685478.7249,572534.8532,4310
D,705,556658.6251,572286.4848,561
D,706,670592.0886,572132.786,683
D,707,670877.8049,571575.9062,1448
D,708,556057.2525,571421.0937,366
D,709,557765.9688,571327.5379,2989
D,710,555767.8197,571297.4664,1199
D,711,494702.7921,571297.4664,527
D,712,685645.8261,571142.6538,4017
D,713,670759.4008,570987.8412,1399
D,714,557044.2148,570956.6559,86
D,715,556417.7333,570462.1467,74
D,716,579982.8142,570121.3363,3380
D,717,580198.997,570090.151,38
D,718,685288.4837,568883.9495,932
D,719,685383.6047,568419.5117,79
D,720,685383.6047,568295.8844,691
D,721,582192.01,567986.2593,186
D,722,685240.4944,567150.9397,2386
D,723,508029.8582,566656.4304,2791
D,724,507691.3268,566656.4304,2011
D,725,580246.5566,566223.178,2848
D,726,685454.7307,565975.9234,1091
D,727,508078.592,565603.9277,1601
D,728,685359.6102,565419.0436,1779
D,729,508296.1508,564830.9786,1826
D,730,508392.7456,564521.3534,201
D,731,573086.1704,561736.9546,1747
D,732,572077.2319,561582.142,120
D,733,572389.6143,561489.7,869
D,734,509577.0517,561273.6307,48
D,735,519023.5326,561025.2623,348
D,736,572124.8253,560964.0055,1582
D,737,519313.0378,560932.8202,2726
D,738,571692.1504,560809.1929,331
D,739,572124.8253,560313.5699,666
D,740,519193.0636,560097.5006,595
D,741,518492.319,559973.8733,2949
D,742,519072.2187,559602.9914,175
D,743,489570.6184,556322.9696,578
D,744,489764.1308,556230.5275,562
D,745,484460.5006,550042.4796,120
D,746,484387.2452,549981.2229,4075
D,747,485162.5068,549671.5977,4009
D,748,484750.9011,549145.9032,2652
D,749,610735.8458,548897.5348,1410
D,750,609944.9695,548589.0235,3342
D,751,485162.5068,548526.6529,2790
D,752,485090.1281,548403.0256,56
D,753,485889.7561,548279.3983,2117
D,754,611071.3267,547691.3333,1212
D,755,442666.5644,547536.5207,1725
D,756,588842.9668,547134.4535,73
D,757,588770.3845,547134.4535,95
D,758,674810.2039,542030.0936,1476
D,759,487463.5563,541163.5887,2197
D,760,674571.7581,540142.2712,1861
D,761,491918.6911,538224.3773,934
D,762,475977.9871,537141.8031,1944
D,763,492475.5669,536894.5485,1640
D,764,475711.7951,536832.1779,1500
D,765,492547.8977,536646.1801,1862
D,766,527931.3188,535100.2819,211
D,767,487487.968,531355.8224,4485
D,768,487415.6044,531077.3825,959
D,769,487851.5227,530923.6837,653
D,770,671855.0222,528571.4236,272
D,771,510857.8064,528571.4236,1855
D,772,508320.5172,527674.8472,544
D,773,509601.4153,527582.4051,999
D,774,506894.1276,527179.2242,1166
D,775,507908.8932,526870.7128,1959
D,776,507740.062,526870.7128,5486
D,777,467150.1015,524178.756,35
D,778,472826.0392,523745.5036,3199
D,779,472874.927,523559.5057,1698
D,780,672975.4192,523096.1818,499
D,781,672641.7133,522786.5566,280
D,782,673070.6395,522384.4894,526
D,783,465184.6766,522167.3063,2862
D,784,673594.766,522013.6075,1251
D,785,672665.7336,521517.9845,2085
D,786,464772.3299,521486.7993,20
D,787,672689.7539,521084.7321,278
D,788,673594.766,520713.8501,203
D,789,465281.6457,520682.6649,532
D,790,672522.4691,519537.7201,521
D,791,672283.977,519382.9075,1587
D,792,673165.859,519012.0256,733
D,793,672141.5657,519012.0256,1659
D,794,671617.3745,518239.0765,2467
D,795,473529.6532,517619.8262,2805
D,796,477747.7835,517372.5716,3304
D,797,672808.1385,516382.4394,4075
D,798,474838.9898,516227.6268,2400
D,799,467005.1087,516227.6268,585
D,800,472074.3626,516196.4415,2439
D,801,471371.5294,515856.7449,3736
D,802,466980.6519,515670.747,1009
D,803,471783.6308,515423.4924,1632
D,804,471565.3587,515082.682,1448
D,805,465864.3163,514619.358,3118
D,806,467829.6206,514247.3624,832
D,807,472850.4831,514154.9203,497
D,808,471322.6351,514123.7351,814
D,809,465233.5981,513814.1099,1211
D,810,467878.5304,513690.4826,1703
D,811,471808.077,513164.7881,1571
D,812,467053.1487,513103.5313,1498
D,813,467441.8282,513072.3461,527
D,814,472268.1795,512237.0264,1141
D,815,471128.8016,512082.2139,742
D,816,470740.2513,511896.216,753
D,817,510882.1672,511834.9592,1738
D,818,469673.1961,511834.9592,384
D,819,471250.1662,511432.892,777
D,820,472510.8825,511092.0816,624
D,821,473383.8708,510411.5746,102
D,822,472317.0698,510349.204,709
D,823,465476.455,510194.3915,2086
D,824,464238.5278,510164.32,1303
D,825,471371.5294,510070.7642,559
D,826,469915.9558,509576.2549,8218
D,827,474330.1126,509111.8172,570
D,828,468945.7583,509050.5604,1483
D,829,473214.5164,508988.1899,1080
D,830,469115.1779,508895.7479,331
D,831,470377.01,508864.5626,132
D,832,466908.1546,508772.1206,3585
D,833,473602.1072,508338.8681,2662
D,834,469746.5485,507781.9883,589
D,835,469406.8529,507193.9233,501
D,836,466543.9143,505678.0966,2152
D,837,468484.6446,505399.6567,1663
D,838,671211.5607,504131.0846,599
D,839,673665.9631,503109.7671,1104
D,840,468218.2729,501254.2438,656
D,841,466301.0807,500418.9241,300
D,842,536060.375,492095.7992,639
D,843,406961.1749,491075.5955,6196
D,844,278907.2589,490518.7157,646
D,845,406351.6582,489993.0213,1495
D,846,453506.3509,482691.2138,211
D,847,453603.4225,482536.4013,1583
D,848,452072.9151,481855.8942,1072
D,849,454623.9343,481485.0123,5414
D,850,453530.8375,481299.0144,3452
D,851,452072.9151,481206.5724,2547
D,852,452486.6103,480928.1325,1258
D,853,452534.7134,480742.1347,1254
D,854,453433.7653,479071.4954,4123
D,855,453361.1792,478112.5484,1638
D,856,453287.7181,477400.8561,2426
D,857,658287.6926,472605.0076,1712
D,858,356687.6168,465675.1958,819
D,859,439456.9421,458466.9442,1533
D,860,363303.0587,458343.3169,1062
D,861,439164.475,458280.9464,344
D,862,440186.3247,458096.0623,248
D,863,626822.8032,442007.806,3137
D,864,632826.6411,440770.4192,543
D,865,626919.2611,440058.7268,1795
D,866,633472.2157,439966.2848,526
D,867,627660.7542,439811.4722,1167
D,868,627756.344,439780.287,168
D,869,627277.5261,439656.6597,4312
D,870,634739.1593,439409.405,299
D,871,627732.2313,439223.4072,1065
D,872,626799.5498,439162.1504,5358
D,873,627756.344,439130.9652,2460
D,874,630148.4152,439068.5946,2635
D,875,653228.4443,438821.34,1265
D,876,424317.2297,438666.5274,776
D,877,627660.7542,438635.3422,362
D,878,422075.7786,438264.4603,1677
D,879,351637.7369,437243.1428,711
D,880,654875.5815,436625.0062,773
D,881,422173.1281,436068.1265,1086
D,882,653323.8248,435882.1286,7735
D,883,654349.7601,435850.9434,1241
D,884,200796.2122,435511.2467,205
D,885,423318.4551,434861.9249,463
D,886,619476.7317,434428.6725,1436
D,887,423343.009,434397.4872,791
D,888,620410.0019,433438.5402,2712
D,889,437389.3653,432974.1025,398
D,890,424025.2357,432169.9682,2248
D,891,424170.7953,431736.7157,1936
D,892,157323.4482,429014.6874,135
D,893,341825.0695,427467.6754,1925
D,894,49132.28731,427467.6754,2146
D,895,50394.79833,427281.6776,706
D,896,50142.12716,427003.2377,1377
D,897,50268.46355,426136.7328,1131
D,898,354334.1845,424373.6515,1257
D,899,613442.7001,423724.3297,1380
D,900,612819.2916,423197.5214,2090
D,901,614376.4567,421836.5073,35
D,902,419834.7454,421526.8822,445
D,903,420248.7791,421310.8128,2847
D,904,587378.2722,420351.8659,1714
D,905,614783.3889,419826.1714,2755
D,906,415325.8514,418959.6665,479
D,907,322688.7394,417598.6523,1178
D,908,146826.0607,415277.5775,1676
D,909,600597.8318,415092.6934,1041
D,910,598175.469,414906.6956,196
D,911,146601.0047,414844.325,1212
D,912,567701.2493,414565.8851,2478
D,913,145500.8598,414504.6284,2736
D,914,325540.2721,414473.4431,530
D,915,599327.1476,414381.0011,1119
D,916,597767.9509,414257.3738,508
D,917,147701.0309,414195.0032,3389
D,918,599470.4519,414132.6327,302
D,919,599590.4463,413916.5633,191
D,920,579789.9757,413824.1213,2447
D,921,598032.1486,413483.3109,1296
D,922,610040.7055,413236.0563,1883
D,923,569432.4556,412957.6164,2548
D,924,597959.6243,412524.3639,458
D,925,580486.9461,411875.0421,154
D,926,580246.5566,411720.2296,589
D,927,568591.1221,410822.5394,441
D,928,568230.1607,410822.5394,589
D,929,568879.3637,410667.7268,258
D,930,569191.8336,410637.6553,331
D,931,567148.0735,410606.47,1297
D,932,569408.2205,410575.2848,796
D,933,297505.9685,399190.4349,609
D,934,405912.5041,393992.5193,3629
D,935,382391.8587,393157.1996,975
D,936,319368.955,393157.1996,2715
D,937,406594.942,393033.5723,1140
D,938,406594.942,392135.8821,2912
D,939,585121.672,388145.2818,688
D,940,330946.5323,384061.1256,1134
D,941,330897.8873,383937.4983,258
D,942,331217.1714,383876.2415,699
D,943,393217.6833,377811.8209,2109
D,944,393486.7616,377440.939,1815
D,945,393754.9539,377348.497,1977
D,946,393364.534,377286.1264,9544
D,947,393584.3668,377100.1286,1369
D,948,393144.6968,376976.5013,493
D,949,368249.6349,376574.4341,83
D,950,394316.8174,375862.7418,710
D,951,394463.6533,375770.2997,239
D,952,360020.5438,367324.6613,582
D,953,518516.6632,362436.3707,696
D,954,518637.5141,362157.9308,1489
D,955,518033.2467,362126.7456,1115
D,956,385275.9893,361940.7477,1079
D,957,408595.4598,361662.3079,5306
D,958,408375.9301,361415.0532,2219
D,959,377231.5984,360456.1063,522
D,960,347468.605,359651.9719,1951
D,961,369841.2956,357887.7768,2017
D,962,379530.7319,352288.9077,1938
D,963,364037.563,352165.2804,4977
D,964,365286.8988,351669.6574,125
D,965,303862.9071,351360.0323,1490
D,966,377940.4987,351267.5902,1959
D,967,377892.066,351267.5902,1079
D,968,365189.0379,350555.8979,2655
D,969,366878.9968,350463.4559,2841
D,970,365703.018,350401.0853,2974
D,971,366119.1211,350369.9001,3206
D,972,378503.1827,350153.8307,1796
D,973,365972.7816,349906.5761,399
D,974,368078.6452,348173.5663,681
D,975,365115.8621,347647.8718,112
D,976,365580.4761,347616.6865,1239
D,977,301867.6277,347555.4297,3174
D,978,368739.6728,347214.6193,197
D,979,350018.6604,346843.7374,1608
D,980,365850.2428,346534.1123,1319
D,981,300265.8115,346348.1144,4013
D,982,364552.4797,346008.4178,1497
D,983,364552.4797,346008.4178,5439
D,984,349847.3807,345946.0472,213
D,985,364527.7925,345575.1653,484
D,986,377573.2853,345451.538,2006
D,987,367074.687,345327.9107,1338
D,988,369791.9453,345296.7254,1051
D,989,367441.3762,345079.5423,596
D,990,295904.3796,345049.4708,2508
D,991,367245.6927,344955.915,866
D,992,368102.4429,344739.8457,2906
D,993,365727.7025,344739.8457,1609
D,994,367906.7714,344553.8478,3113
D,995,368690.3175,344522.6626,930
D,996,365703.018,344492.5911,6129
D,997,366438.2402,344461.4058,192
D,998,364307.3683,344244.2227,3572
D,999,362837.4646,344182.9659,2392
D,1000,364355.862,344090.5239,1142
D,1001,368053.966,344059.3386,404
D,1002,305684.9342,343965.7828,1104
D,1003,368322.7895,343873.3408,134
D,1004,304946.4081,343842.1555,515
D,1005,363253.6785,343192.8337,1836
D,1006,365237.5276,343038.0211,1909
D,1007,350484.81,342728.396,51
D,1008,367906.7714,342698.3245,1377
D,1009,309206.6327,342604.7687,474
D,1010,366707.1039,342573.5834,496
D,1011,309255.3769,342481.1414,2151
D,1012,339664.5635,342171.5162,755
D,1013,362396.5426,342016.7036,705
D,1014,361343.5477,341924.2616,511
D,1015,367050.0056,341243.7545,356
D,1016,365654.5303,340563.2475,3159
D,1017,359725.9328,340532.0622,3186
D,1018,313119.6393,340532.0622,1651
D,1019,312135.3207,339696.7426,87
D,1020,365777.0714,339325.8606,2073
D,1021,364846.077,338800.1661,924
D,1022,364062.2513,338800.1661,492
D,1023,301472.9613,338706.6103,1862
D,1024,301472.9613,338706.6103,2471
D,1025,311520.4075,338521.7263,1330
D,1026,307409.1436,338273.3579,561
D,1027,364993.3135,338243.2864,208
D,1028,312184.9375,336602.7186,339
D,1029,303739.6541,336324.2787,2323
D,1030,306694.6723,335891.0263,1187
D,1031,307334.6848,335210.5192,15
D,1032,300610.8522,335118.0772,973
D,1033,318262.1301,334190.3155,1107
D,1034,302212.6162,334190.3155,1757
D,1035,300290.6477,333880.6903,1075
D,1036,301547.4612,333849.5051,5263
D,1037,325811.0484,332983.0002,1304
D,1038,318065.5459,332890.5581,1983
D,1039,318163.8384,332024.0532,1608
D,1040,462563.5675,331188.7336,2272
D,1041,462563.5675,331188.7336,1020
D,1042,314103.8668,330879.1084,218
D,1043,462806.483,330817.8517,1047
D,1044,306891.4669,330786.6664,1496
D,1045,308024.2949,330725.4096,293
D,1046,305094.4721,330631.8538,3467
D,1047,316146.4459,330322.2287,1113
D,1048,305364.883,329982.532,419
D,1049,316343.0655,329890.09,130
D,1050,300832.5948,329858.9047,1492
D,1051,272312.9327,329580.4648,1289
D,1052,305734.5812,329208.4691,1783
D,1053,313808.8739,329147.2124,2104
D,1054,385202.9494,329023.5851,7433
D,1055,319860.3483,328899.9578,949
D,1056,383662.8367,328713.9599,2541
D,1057,384445.2413,328559.1473,1480
D,1058,305931.3936,328527.9621,442
D,1059,384787.5806,328497.8906,733
D,1060,307039.5038,328311.8927,765
D,1061,316195.1583,328249.5222,1419
D,1062,312504.7831,328064.6381,1198
D,1063,318163.8384,327786.1982,2648
D,1064,300217.026,327786.1982,272
D,1065,321459.2119,327662.5709,2956
D,1066,311692.3032,327631.3857,328
D,1067,305783.3413,327290.5752,1000
D,1068,307334.6848,327229.3185,1225
D,1069,305291.2965,327135.7627,2371
D,1070,382709.6172,327074.5059,710
D,1071,310879.7612,327012.1354,5282
D,1072,319270.6736,326980.9501,73
D,1073,316859.3961,326764.8808,1938
D,1074,314178.2781,326300.443,431
D,1075,314153.4744,326239.1863,1010
D,1076,300832.5948,326115.559,220
D,1077,385349.9087,326053.1884,2087
D,1078,317007.2941,325837.1191,3239
D,1079,311618.7605,325774.7485,199
D,1080,305094.4721,325465.1234,1063
D,1081,299009.733,325280.2393,5064
D,1082,313119.6393,325249.054,2631
D,1083,307310.7515,325249.054,6433
D,1084,316244.7562,325186.6835,424
D,1085,317253.4909,325156.612,1633
D,1086,314301.41,325094.2415,1458
D,1087,301596.2407,325063.0562,1959
D,1088,299132.154,325063.0562,828
D,1089,313464.2622,324878.1721,2381
D,1090,317130.3932,324815.8016,1258
D,1091,316269.555,324196.5513,2058
D,1092,313217.9776,324072.924,438
D,1093,311520.4075,323794.4841,4300
D,1094,319393.7465,323733.2273,1327
D,1095,319393.7465,323547.2295,3962
D,1096,315482.1636,323423.6022,3031
D,1097,311569.1411,323299.9749,294
D,1098,311347.6229,323268.7896,224
D,1099,316908.9909,323145.1623,113
D,1100,311052.5534,323145.1623,1215
D,1101,317130.3932,323082.7918,814
D,1102,319393.7465,322588.2825,695
D,1103,311077.3644,322525.912,579
D,1104,312036.9724,322309.8427,490
D,1105,312504.7831,322217.4006,9539
D,1106,313169.2515,322155.0301,403
D,1107,311865.0822,321412.1525,1605
D,1108,315137.6061,321010.0853,939
D,1109,314940.9642,318999.7494,1028
D,1110,310314.4009,318999.7494,874
D,1111,310831.0244,317329.1101,154
D,1112,317721.0721,316772.2303,744
D,1113,309403.3807,316648.603,1353
D,1114,309526.568,316246.5358,1862
D,1115,309649.7538,316215.3506,4786
D,1116,309353.7509,316121.7948,1877
D,1117,229387.2244,315936.9107,1210
D,1118,228569.1856,315627.2855,2394
D,1119,227626.0391,315472.473,572
D,1120,317203.8978,315286.4751,615
D,1121,228171.7527,314358.7134,1997
D,1122,449157.3673,312719.2594,215
D,1123,202910.2432,311852.7545,925
D,1124,203209.2707,311821.5692,419
D,1125,259335.3597,311791.4977,1104
D,1126,261214.9559,311264.6895,3775
D,1127,204651.4643,311172.2474,1357
D,1128,260646.0374,310738.995,687
D,1129,260472.4177,310646.553,4495
D,1130,204651.4643,309872.4901,785
D,1131,442083.5438,308728.6591,405
D,1132,439918.3939,308542.6612,795
D,1133,205198.3889,307428.9017,2360
D,1134,204651.4643,307336.4597,253
D,1135,439188.9935,307211.7186,7484
D,1136,207286.4615,307150.4618,4015
D,1137,261190.0274,306995.6492,525
D,1138,261387.6731,306933.2787,1437
D,1139,437972.6348,306654.8388,5661
D,1140,204924.4826,305881.8897,547
D,1141,478669.2227,304303.6925,1173
D,1142,477821.0826,303932.8106,6158
D,1143,477796.6496,303932.8106,722
D,1144,477941.5015,303035.1204,6097
D,1145,438046.1981,302942.6783,4002
D,1146,438678.472,302850.2363,2610
D,1147,438143.406,302819.051,387
D,1148,438556.7489,302787.8658,1011
D,1149,478766.0741,302540.6112,835
D,1150,249015.1654,302509.4259,2432
D,1151,348056.7256,299322.9599,5392
D,1152,241460.998,298734.8949,602
D,1153,241213.0231,298456.455,27
D,1154,241064.9489,297899.5752,3308
D,1155,259186.6515,293011.2847,3189
D,1156,458193.6723,292918.8426,4220
D,1157,457077.3242,292454.4049,4548
D,1158,457975.1322,292238.3356,1559
D,1159,457441.002,292175.965,1137
D,1160,457271.4037,292052.3377,913
D,1161,456542.2763,291928.7104,998
D,1162,457052.8454,291712.6411,1292
D,1163,455619.8699,291217.0181,3295
D,1164,453215.131,291217.0181,2016
D,1165,301990.9025,291000.9487,6989
D,1166,456178.5689,290908.5067,5285
D,1167,301867.6277,290783.7656,953
D,1168,389529.0551,290567.6963,147
D,1169,302261.3926,290505.3258,3336
D,1170,302311.0556,289732.3766,1521
D,1171,301966.0703,289453.9368,7898
D,1172,455547.2982,289299.1242,1192
D,1173,456542.2763,289237.8674,2422
D,1174,478039.2318,288711.0592,2897
D,1175,478257.3767,288432.6193,808
D,1176,429163.3697,288061.7374,1674
D,1177,362250.1525,287938.1101,1084
D,1178,477650.9232,287381.2303,4168
D,1179,477481.6339,287226.4177,3248
D,1180,415984.0079,287226.4177,2608
D,1181,415984.0079,287226.4177,1112
D,1182,360779.9679,286669.538,1526
D,1183,360657.37,286205.1002,212
D,1184,208430.1134,285277.3386,2209
D,1185,322639.1716,284782.8293,578
D,1186,416203.3846,284442.0189,8043
D,1187,208603.7083,284442.0189,2467
D,1188,208852.463,284194.7643,175
D,1189,208753.1408,284163.579,5278
D,1190,483273.5298,283822.7686,2100
D,1191,208056.9639,283514.2572,1397
D,1192,483200.2666,283483.072,624
D,1193,483878.8048,283328.2594,2220
D,1194,484532.8834,282400.4977,2933
D,1195,428286.8751,281936.06,505
D,1196,207187.1243,281936.06,414
D,1197,484072.416,281347.995,964
D,1198,206739.6474,281193.1824,162
D,1199,484436.0822,280822.3005,207
D,1200,429747.0763,279059.2191,1224
D,1201,425802.5084,278408.7836,244
D,1202,425535.103,278253.971,1793
D,1203,359800.0274,278223.8995,1542
D,1204,419980.3608,278130.3437,2441
D,1205,359579.5064,278069.0869,1572
D,1206,359186.9678,278037.9017,5104
D,1207,485138.09,277326.2093,18
D,1208,419152.2575,276892.9569,734
D,1209,485259.3017,276676.8875,396
D,1210,421101.3583,276676.8875,361
D,1211,485283.7183,276522.075,571
D,1212,425680.6425,276490.8897,130
D,1213,483563.9612,275748.0121,762
D,1214,426972.0017,275439.5007,1608
D,1215,420833.8381,275345.9449,1379
D,1216,427945.8997,275006.2482,592
D,1217,482957.7969,274820.2504,1183
D,1218,483224.6877,274604.1811,4585
D,1219,483079.0324,274604.1811,1227
D,1220,482885.4039,274541.8105,714
D,1221,489764.1308,274016.116,358
D,1222,420273.3399,274016.116,262
D,1223,426460.035,273768.8614,1320
D,1224,423829.6918,273737.6762,3879
D,1225,488723.3082,273582.8636,2687
D,1226,419859.3072,273551.6783,361
D,1227,419882.9917,272994.7986,2195
D,1228,421296.0739,272623.9166,617
D,1229,426509.1287,272592.7314,2384
D,1230,421345.1908,271819.7823,323
D,1231,419590.8793,271571.4139,3501
D,1232,451344.3191,271386.5298,1517
D,1233,420882.0799,270303.9555,288
D,1234,331388.7495,270179.2145,2415
D,1235,423367.5629,270025.5157,378
D,1236,422733.529,270025.5157,5061
D,1237,422758.0842,268756.9436,54
