Feature,Instance,LocX,LocY,Checkin
D,1644,90638.36,112205.48,335
D,1645,90289.16,114069.13,785
D,1646,92346.23,95492.29,370
D,1647,88796.87,108179.24,497
D,1648,93297.66,101378.4,203
D,1649,92522.63,93899.84,174
D,1650,89952.6,113937.15,546
D,1651,90004.15,113563.93,61
D,1652,89999.04,101284.4,597
D,1653,92119.63,110137.23,1576
D,1654,92113.62,110087.44,569
D,1655,92250.41,110140.24,2719
D,1656,93262.79,127886.21,60
D,1657,92039.94,110288.81,55
D,1658,92209.17,111151.31,1118
D,1659,91262.48,111693.37,630
D,1660,91498.69,95849.48,2359
D,1661,91016.13,108071.87,2369
D,1662,92943.81,109363.28,847
D,1663,93573.88,110226.11,1439
D,1664,93675.43,110161.95,633
D,1665,90362.14,109801.54,162
D,1666,90490.16,109717.34,608
D,1667,90677.89,119276.18,1337
D,1668,90743.6,119227.73,802
D,1669,90246.4,110588.08,999
D,1670,89259.54,110549.32,4642
D,1671,89349.02,109630.58,419
D,1672,89312.26,113233.81,875
D,1673,91101.3,98098.27,652
D,1674,93360.31,102617.68,5692
D,1675,92543.87,93864.31,684
D,1676,93011.74,102380.01,1171
D,1677,91919.37,112985.45,2961
D,1678,91315.46,103407.67,214
D,1679,93397.23,102116.49,403
D,1680,93441.69,101135.16,930
D,1681,91532.04,108628.2,2235
D,1682,93133.1,110519.03,747
D,1683,90100.89,114448.04,511
D,1684,93215.2,107284.11,2118
D,1685,90888.83,101478.97,282
D,1686,90724.06,102604.54,1216
D,1687,93683.58,101065.99,1747
D,1688,91534.01,95871.64,1985
D,1689,89110.07,110536.18,1198
D,1690,93363,102229.87,399
D,1691,92539.93,94464.07,1194
D,1692,93764.96,102135.98,623
D,1693,88618.34,98305.65,1424
D,1694,93388.9,102742.53,225
D,1695,92286.08,109371.41,683
D,1696,92304.19,109395.13,3276
D,1697,88700.03,117126.85,460
D,1698,88682.72,117054.01,952
D,1699,88732.4,117144.67,2404
D,1700,89571.56,102353.28,1257
D,1701,93256.34,140820.3,465
D,1702,88798.48,116997.76,1396
D,1703,89023.18,111177.93,2917
D,1704,89256.76,101154.98,37
D,1705,88932.89,117557.43,412
D,1706,88714.56,117576.59,1141
D,1707,93359.5,103623.63,1266
D,1708,93310.21,104274.06,42
D,1709,88873.89,109734.05,1074
D,1710,91847.57,138290.51,318
D,1711,91726.65,137916.84,1139
D,1712,93791.04,139247.67,29
D,1713,93048.22,104226.51,813
D,1714,91427.78,111953.99,559
D,1715,90837.29,110347.17,622
D,1716,88388.97,110550.1,237
D,1717,93259.93,103440.42,138
D,1718,89343.55,117359.29,86
D,1719,92381.36,95889.46,1037
D,1720,88162.82,118534.86,1395
D,1721,88163.09,118535.76,2670
D,1722,90654.76,111775.12,216
D,1723,89688.38,117916.84,1669
D,1724,89540.8,113459.57,138
D,1725,91200.45,111819.9,698
D,1726,91330.16,112067.93,312
D,1727,93363.26,103793.03,2759
D,1728,92008.12,110704.13,117
D,1729,91378.57,97857.58,573
D,1730,89819.19,113477.62,1495
D,1731,89239.99,118630.31,1062
D,1732,92087.45,109464.96,776
D,1733,92338.97,96351.45,1009
D,1734,93530.77,108731.55,1992
D,1735,92313.96,97507.31,1938
D,1736,90043.6,109460.84,363
D,1737,92011.97,138552.69,1196
D,1738,93580.07,97315.63,2663
D,1739,92581.25,109860.46,242
D,1740,92670.97,96313.8,903
D,1741,93028.33,95127.76,2932
D,1742,90669.73,112629.6,66
D,1743,90552.38,120548.65,845
D,1744,93393.11,109106.56,257
D,1745,90470.17,114466.41,770
D,1746,93793.37,97232.43,542
D,1747,92727.62,95444.62,33
D,1748,92778.26,95580.73,220
D,1749,93626.67,96920.47,1023
D,1750,93335.93,102156.03,698
D,1751,93498.87,109716.34,78
D,1752,90237.34,109754.88,5594
D,1753,93578.81,100937.8,960
D,1754,92247.09,112496.84,564
D,1755,93424.66,110209.73,2146
D,1756,90162.57,110881.22,2818
D,1757,89702.46,100882,307
D,1758,90058.21,100472.91,2365
D,1759,93349.64,104311.82,492
D,1760,90480.84,114009.66,248
D,1761,89776.34,110480.27,753
D,1762,93149.59,102970.97,1095
D,1763,93659.74,100713.82,595
D,1764,88464.92,110620.04,1136
D,1765,91632.08,97603.98,373
D,1766,87474.84,102974.42,1332
D,1767,91527.38,110285.25,126
D,1768,91580.89,110356.75,857
D,1769,91854.39,111020.33,501
D,1770,91841.3,110989.59,474
D,1771,91354.81,113706.49,1669
D,1772,89283.57,108740.35,119
D,1773,91849.64,110930.45,797
D,1774,90916.45,110092.01,636
D,1775,91928.88,112428.68,2678
D,1776,92060.02,112682.5,264
D,1777,90551.84,102465.65,2535
D,1778,93036.39,112091.77,1429
D,1779,87971.19,116525.87,1303
D,1780,89160.19,108486.64,1756
D,1781,91358.31,110101.03,1436
D,1782,90174.32,102590.51,1359
D,1783,90447.31,102224.3,588
D,1784,91885.22,137618.13,867
D,1785,90607.61,110369.56,1164
D,1786,91914.8,93659.83,135
D,1787,92065.84,93643.01,446
D,1788,91490.35,110239.58,210
D,1789,91377.85,110668.49,42
D,1790,92202.45,93729.55,884
D,1791,91760.71,112737.86,2033
D,1792,88499.62,110986.25,236
D,1793,91244.91,137726.95,283
D,1794,92074.54,93749.26,1679
D,1795,91353.11,137529.14,1145
D,1796,87697.86,115435.61,1715
D,1797,91416.22,110664.04,17
D,1798,91377.22,99786.17,1269
D,1799,87953.8,99647.06,389
D,1800,87883.76,99571.77,1234
D,1801,87840.9,108683.44,1793
D,1802,88762.98,110753.03,3426
D,1803,90684.7,102549.07,1011
D,1804,90508.45,102701.66,595
D,1805,90559.1,102662.9,2607
D,1806,93415.52,136476.97,772
D,1807,93069.2,133939.5,63
D,1808,91294.66,105441.4,580
D,1809,92038.59,108334.5,255
D,1810,88797.86,112790.09,73
D,1811,88343.78,99375.53,836
D,1812,88672.32,117841.33,2624
D,1813,88704.69,117557.54,912
D,1814,93205.79,139382.88,81
D,1815,93249.17,104439.9,613
D,1816,88139.42,98335.72,308
D,1817,88746.48,116374.17,810
D,1818,88628.83,115834.78,297
D,1819,88579.52,115876.21,507
D,1820,88334.72,98682.21,2438
D,1821,91774.52,138837.48,179
D,1822,92455.85,109226.62,241
D,1823,92379.48,95973.99,60
D,1824,91085.88,96295.43,1033
D,1825,93780.83,133121.1,532
D,1826,90668.57,96989.97,1354
D,1827,88516.75,115839.9,203
D,1828,91390.49,95943.25,229
D,1829,90363.66,108896.61,1147
D,1830,93630.89,93884.47,6149
D,1831,93725.08,133484.86,118
D,1832,88612.34,115733.31,3129
D,1833,91579.82,96912.78,852
D,1834,89429.18,108574.62,2203
D,1835,88999.96,112306.16,1309
D,1836,88626.5,115866.63,836
D,1837,90821.06,108469.37,529
D,1838,93570.66,97183.87,37
D,1839,90431.26,113855.29,670
D,1840,89235.42,118077.55,1914
D,1841,89000.14,109625.46,390
D,1842,89398.96,101923.92,1384
D,1843,89430.7,116192.29,1921
D,1844,91592.28,109687.83,129
D,1845,90329.42,120524.48,4875
D,1846,92127.96,111109.76,477
D,1847,89265.27,110487.4,1974
D,1848,90363.66,114859.79,468
D,1849,92900.69,100140.57,6775
D,1850,92659.5,138572.73,985
D,1851,91839.42,111071.67,633
D,1852,91852.95,111048.28,345
D,1853,90696.63,111904.99,397
D,1854,92089.69,98250.19,940
D,1855,92107.52,98041.13,930
D,1856,93448.5,94512.74,394
D,1857,89326.87,110330.8,2941
D,1858,91598.01,97415.42,1025
D,1859,91741.17,97872.18,81
D,1860,93532.21,94410.17,1781
D,1861,89228.15,108616.39,2028
D,1862,89933.23,117520.23,179
D,1863,93781.27,103748.26,385
D,1864,91062.66,97385.24,1426
D,1865,93494.66,112873.74,213
D,1866,93769.26,94619.33,599
D,1867,97282.23,103567.38,74
D,1868,99622.3,144459.62,98
D,1869,89795.16,110950.27,831
D,1870,97379.35,103049.15,4395
D,1871,93791.58,134202.57,1283
D,1872,93818.65,134191.98,71
D,1873,92173.86,96887.72,136
D,1874,93390.78,103487.64,672
D,1875,89195.7,116881.82,1089
D,1876,89432.76,113393.31,2206
D,1877,89336.02,113283.38,921
D,1878,89587.78,113119.32,1723
D,1879,90093.18,113026.77,819
D,1880,90961.9,110159.95,350
D,1881,93491.25,112343.25,346
D,1882,88769.61,118128.79,72
D,1883,89733.39,113754.83,251
D,1884,90273.65,99948.11,901
D,1885,92360.93,95757.26,3805
D,1886,89694.48,114969.16,3417
D,1887,93593.6,112342.92,153
D,1888,90279.75,114936.31,30
D,1889,90868.66,121588.12,437
D,1890,89659.06,113937.71,186
D,1891,91150.42,107600.08,53
D,1892,89161.09,118186.48,2563
D,1893,89309.75,117811.03,172
D,1894,89769.97,113620.62,13
D,1895,92782.83,97917.28,189
D,1896,92588.51,98091.81,455
D,1897,89779.74,113936.37,271
D,1898,93280.81,94331.42,367
D,1899,88344.58,112447.17,772
D,1900,87822.87,108960.32,711
D,1901,87805.92,108965.89,225
D,1902,93636.89,95766.06,1788
D,1903,93672.02,108658.6,1753
D,1904,93631.87,108588.88,261
D,1905,90790.94,120518.14,114
D,1906,93414.8,108096.49,248
D,1907,93025.91,108293.4,3093
D,1908,92989.43,94335.54,392
D,1909,93384.78,94178.17,1569
D,1910,92474.31,104550.17,1521
D,1911,91660.49,112996.47,440
D,1912,88459.9,111637.69,569
D,1913,89097.96,117141.44,1087
D,1914,90424.63,111455.14,405
D,1915,91156.52,96121.9,126
D,1916,89276.03,110707.14,782
D,1917,91930.22,112911.38,37
D,1918,91599.9,109578.68,419
D,1919,92077.5,95816.84,505
D,1920,92055.98,96063.43,718
D,1921,91023.57,97058.35,1554
D,1922,95159.76,87068.04,160
D,1923,89818.47,111877.37,235
D,1924,93283.77,103191.38,664
D,1925,90305.12,114158.57,583
D,1926,95005.62,90527.6,667
D,1927,90382.85,111034.47,1095
D,1928,89355.03,108559.03,175
D,1929,94075.14,89330.2,776
D,1930,94463.19,90303.07,512
D,1931,93940.44,90514.57,4208
D,1932,94373.3,88878.79,493
D,1933,92932.78,112622.69,4808
D,1934,89254.07,117283.56,520
D,1935,89403.26,110571.6,1239
D,1936,91388.61,107494.61,472
D,1937,93225.33,112803.12,1811
D,1938,92976.25,112415.87,89
D,1939,92947.48,112794.66,2777
D,1940,94487.83,89467.63,1103
D,1941,89466.92,109829.72,109
D,1942,93034.42,111017.88,3414
D,1943,91796.48,110713.15,1654
D,1944,91726.65,110427.7,620
D,1945,93064,111296.32,231
D,1946,94646.1,88439.63,202
D,1947,96716.09,103362.56,258
D,1948,92798.51,124182.96,61
D,1949,89557.3,117241.34,106
D,1950,89468.45,117232.1,1418
D,1951,89401.11,117380.34,542
D,1952,89750.07,117305.94,706
D,1953,90122.14,112864.16,1275
D,1954,93205.79,112620.91,1472
D,1955,93250.07,110808.6,149
D,1956,93894.65,109207.69,1002
D,1957,88561.4,108528.4,3489
D,1958,99294.1,88112.3,2200
D,1959,94598.69,129032.6,423
D,1960,95793.19,92408.85,366
D,1961,89555.78,113846.38,2033
D,1962,97033.79,90662.03,575
D,1963,97424.6,103345.52,33
D,1964,95874.02,92857.58,305
D,1965,92078.75,111390.99,326
D,1966,94291.75,108601.91,993
D,1967,94513.02,93517.71,3879
D,1968,96743.32,104066.01,1290
D,1969,92840.55,112855.25,906
D,1970,94300.98,97538.16,328
D,1971,92542.7,112712.69,451
D,1972,94421.52,87583.15,172
D,1973,98041.59,104883.4,636
D,1974,94084.37,97531.48,1334
D,1975,89749.44,111742.49,1260
D,1976,98032.63,105013.27,266
D,1977,92352.68,98045.81,1064
D,1978,93880.4,129109.12,2424
D,1979,90104.12,111976.71,19
D,1980,94271.05,97626.37,2581
D,1981,89982.28,112748.88,1466
D,1982,90266.75,112814.71,918
D,1983,94430.75,86734.25,2472
D,1984,90208.74,112404.62,451
D,1985,93994.66,114814.8,83
D,1986,89606.97,111859.99,1518
D,1987,89609.3,112147.68,84
D,1988,94241.83,86225.15,428
D,1989,95667.84,91495.9,2240
D,1990,95562.64,91280.17,2820
D,1991,95389.87,89942.88,1181
D,1992,92227.82,112328.44,514
D,1993,94381.55,104228.29,484
D,1994,94269.53,114579.35,686
D,1995,91421.6,109693.73,1818
D,1996,93760.93,114075.82,572
D,1997,92937.89,112325.77,2354
D,1998,94245.69,90144.8,3625
D,1999,94235.29,86388.53,151
D,2000,89853.17,112602.09,1462
D,2001,95223.65,89793.41,159
D,2002,95525.45,90183.45,746
D,2003,95537.1,90303.85,218
D,2004,95525.81,90234.57,50
D,2005,94964.13,134060.67,349
D,2006,94923.9,134045.41,545
D,2007,95078.48,134125.05,815
D,2008,90589.41,114211.14,845
D,2009,93462.84,108346.42,624
D,2010,92329.19,111080.69,117
D,2011,92270.04,111024.56,2379
D,2012,90369.76,111924.59,1253
D,2013,90084.66,112877.86,135
D,2014,94400.55,86633.56,2098
D,2015,88793.01,111110.88,1361
D,2016,90424,114479.22,161
D,2017,95136.55,134383.11,176
D,2018,90352.55,112269.74,1503
D,2019,95030.81,115127.99,225
D,2020,94105.16,125509.78,456
D,2021,94572.52,92171.62,424
D,2022,98999.84,86973.15,110
D,2023,93580.43,101383.41,749
D,2024,94643.85,92174.85,5418
D,2025,92918.08,111288.97,427
D,2026,94599.58,92089.31,1005
D,2027,94591.88,92203.58,195
D,2028,94580.5,92204.59,792
D,2029,92002.65,113000.7,1462
D,2030,91366.11,113764.41,527
D,2031,89708.73,100820.41,2403
D,2032,95548.39,90743.33,67
D,2033,94908.22,96480.42,78
D,2034,94884.83,114949.56,1277
D,2035,94990.48,114946.55,2156
D,2036,93924.04,94262.93,3616
D,2037,94017.25,126408.25,180
D,2038,89487.54,113548.34,1706
D,2039,93270.41,102938.33,209
D,2040,94129.36,90547.87,681
D,2041,94435.05,126047.73,1005
D,2042,93980.77,126309.57,1675
D,2043,93847.15,94078.6,664
D,2044,93736.28,103683.55,596
D,2045,99009.78,84476.66,568
D,2046,93744.35,108142.93,1723
D,2047,97513.65,106454.47,545
D,2048,93853.15,92134.64,1956
D,2049,95124.54,115084.99,1131
D,2050,94206.25,133345.08,672
D,2051,94375.54,133704.83,144
D,2052,95018.44,115188.24,466
D,2053,96796.99,109368.29,1621
D,2054,93843.92,113591.55,473
D,2055,93721.76,113853.29,138
D,2056,93952.81,91213.68,1005
D,2057,93208.39,111011.75,1142
D,2058,93947.79,109101.1,3338
D,2059,97312.87,108104.17,714
D,2060,96975.38,107306.28,645
D,2061,96279.29,92159.7,314
D,2062,96719.22,109641.94,552
D,2063,97710.3,109419.97,126
D,2064,88501.95,118288.5,1957
D,2065,96722.18,103730.22,1124
D,2066,97114.07,103874.45,1255
D,2067,95507.44,87764.14,208
D,2068,97239.14,107639.4,980
D,2069,93891.33,113101.17,659
D,2070,92366.39,112650.2,290
D,2071,90594.16,111643.37,145
D,2072,98900.41,128240.83,851
D,2073,94702.28,134578.46,1076
D,2074,94626.74,134606.53,309
D,2075,94664.65,134614.88,299
D,2076,94233.32,90988.03,335
D,2077,94277.95,91471.29,320
D,2078,94736.61,129492.14,3373
D,2079,94089.21,114685.71,1056
D,2080,93665.93,102483.7,2207
D,2081,92316.38,111948.09,1839
D,2082,96889.54,123912.1,1086
D,2083,94939.13,108937.93,751
D,2084,93926.64,113813.86,363
D,2085,94016.08,113531.41,1752
D,2086,94881.15,94628.02,131
D,2087,93988.48,113961.32,310
D,2088,94312.18,134465.86,825
D,2089,94359.14,134597.39,506
D,2090,94238.79,110148.92,657
D,2091,94430.39,134473.1,2371
D,2092,94025.22,112931.21,1377
D,2093,93947.43,115577.16,1802
D,2094,89854.87,111835.27,617
D,2095,96986.58,132774.95,592
D,2096,96596.83,131297.88,187
D,2097,95420.25,126059.09,1400
D,2098,94345.43,132103.91,1099
D,2099,93790.41,115690.1,470
D,2100,94603.62,109674.46,240
D,2101,92883.31,111934.39,137
D,2102,93754.3,102294.58,718
D,2103,97992.85,105931,1559
D,2104,95325.36,133139.26,402
D,2105,93842.13,95923.65,28
D,2106,94276.96,135614.26,2204
D,2107,96152.5,92090.32,941
D,2108,97629.67,103707.94,412
D,2109,92741.69,112889.11,730
D,2110,92761.94,112851.35,783
D,2111,94107.05,113415.36,872
D,2112,94775.77,104037.5,122
D,2113,93220.67,110571.26,1472
D,2114,94326.16,135774.75,345
D,2115,92678.59,112625.48,1657
D,2116,94001.47,108079.22,3022
D,2117,94687.77,104356.93,1322
D,2118,98062.1,108188.71,185
D,2119,92417.31,112075.95,553
D,2120,93199.25,110893.36,135
D,2121,93735.74,111800.52,562
D,2122,93433.53,112339.35,597
D,2123,94668.59,103550.34,591
D,2124,93875.02,89866.69,130
D,2125,98069,106076.57,1380
D,2126,95740.42,95179.1,2105
D,2127,98194.33,108428.17,917
D,2128,92717.67,110996.72,741
D,2129,94076.31,126445.34,96
D,2130,98020.72,108490.09,990
D,2131,98079.84,105271.1,1786
D,2132,97811.17,106057.42,4702
D,2133,95679.75,95395.95,578
D,2134,95057.78,103058.51,153
D,2135,95062.62,103023.54,336
D,2136,98005.22,109064.57,436
D,2137,98086.47,108724.09,1115
D,2138,94050.68,136760.65,115
D,2139,95959.5,95735.76,277
D,2140,93997.62,113354.1,411
D,2141,94026.3,113377.82,1702
D,2142,93775.27,133699.26,1011
D,2143,93915.62,133554.36,2131
D,2144,97231.7,124048.31,3003
D,2145,94980.71,109436.12,890
D,2146,94907.77,109593.71,159
D,2147,94970.05,109683.15,1486
D,2148,94524.13,114980.75,726
D,2149,94563.11,114648.07,64
D,2150,94717.52,113968.67,5363
D,2151,95338.53,90905.61,1607
D,2152,94737.41,87313.18,743
D,2153,94897.19,109232.86,1373
D,2154,95483.69,90569.59,79
D,2155,92711.93,111299.99,33
D,2156,94914.76,96135.71,226
D,2157,94632.03,97966.96,2016
D,2158,95005.09,134844.54,5486
D,2159,94970.41,97251.92,96
D,2160,94725.4,108737.68,1106
D,2161,94018.77,135660.03,464
D,2162,95670.26,93670.96,137
D,2163,93743.72,108228.8,52
D,2164,93743,108230.25,116
D,2165,93772.31,95710.26,2336
D,2166,93904.86,136164.79,2149
D,2167,93920.99,109411.61,260
D,2168,94015.63,109315.83,1337
D,2169,95158.86,93603.69,863
D,2170,93683.14,108568.28,379
D,2171,92958.42,112284.67,430
D,2172,93740.41,109310.49,773
D,2173,93284.3,108640,368
D,2174,96812.94,109502.72,2019
D,2175,94243.81,90794.46,412
D,2176,89603.21,111745.28,56
D,2177,96556.06,91721.55,1395
D,2178,97320.85,110264.09,130
D,2179,89735.81,111751.4,602
D,2180,94203.21,133943.17,1722
D,2181,97392.79,110287.14,392
D,2182,93629.27,111119.56,1305
D,2183,94236.99,135836.78,408
D,2184,94281.09,135824.2,491
D,2185,96786.78,105454.2,855
D,2186,97865.73,88610.93,2252
D,2187,94105.16,134117.14,799
D,2188,94237.89,103383.06,160
D,2189,94352.42,135714.05,24
D,2190,94093.16,103737.79,408
D,2191,94237.26,103717.96,2824
D,2192,94116.81,103596.45,1251
D,2193,89205.47,109610.2,4972
D,2194,96400.52,92093.32,2747
D,2195,96229.92,92233.54,983
D,2196,96055.82,91890.28,837
D,2197,89511.57,109788.18,559
D,2198,89424.15,111808.2,50
D,2199,96072.58,92412.97,1220
D,2200,93940.08,93198.84,948
D,2201,94024.69,92269.74,467
D,2202,92715.52,111015.43,3678
D,2203,93908,113367.8,3029
D,2204,89842.05,112791.21,1450
D,2205,96963.28,105747.79,1309
D,2206,89263.66,111733.36,1863
D,2207,97711.19,92842.33,1572
D,2208,98077.51,92191.44,939
D,2209,94492.31,93087.58,251
D,2210,95751.08,95721.62,52
D,2211,95945.07,95157.61,887
D,2212,94586.59,92538.71,36
D,2213,97768.98,105034.87,2399
D,2214,93953.62,114403.15,346
D,2215,93933.45,114710.1,2194
D,2216,97711.19,92835.09,179
D,2217,94543.75,132643.75,839
D,2218,94609.08,133884.92,424
D,2219,94557.02,92486.59,676
D,2220,94080.88,115222.88,93
D,2221,97831.15,105440.51,858
D,2222,96362.17,65513.34,292
D,2223,93781,114149.77,2105
D,2224,94689.74,133674.75,1421
D,2225,90537.5,114619.44,856
D,2226,93825.28,96302.89,4388
D,2227,93959.53,86164.78,2737
D,2228,96029.3,129136.96,197
D,2229,93114.37,108221.45,821
D,2230,95683.7,129899.44,326
D,2231,95548.84,129849.66,1090
D,2232,89899.88,111142.29,1211
D,2233,93834.06,82396.04,154
D,2234,93817.84,87478.24,17
D,2235,97465,90832.44,665
D,2236,93856.2,95459.99,75
D,2237,93928.43,95576.83,926
D,2238,93953.97,134639.27,1208
D,2239,95125.44,108167.21,1735
D,2240,95153.93,108511.7,4981
D,2241,94418.83,133762.18,2643
D,2242,94657.12,134372.41,704
D,2243,97463.57,90148.48,265
D,2244,97419.4,90149.26,433
D,2245,94207.69,90818.18,106
D,2246,89693.58,111251.21,49
D,2247,93240.12,109241.77,258
D,2248,94834.55,108373.81,1454
D,2249,94243.81,135562.13,1162
D,2250,93972.97,134487.8,312
D,2251,93912.21,134732.71,811
D,2252,96902.98,108012.4,650
D,2253,96961.31,108082.12,418
D,2254,93511.06,111275.6,1993
D,2255,95118.8,135725.74,4871
D,2256,95143,135584.18,24
D,2257,95094.88,96169.24,2098
D,2258,95097.83,92226.75,910
D,2259,94121.39,91777.46,490
D,2260,94141.28,91726.12,1074
D,2261,95119.7,103968.56,49
D,2262,94403.68,108981.7,20
D,2263,94867.35,108456.23,1271
D,2264,94752.2,108700.7,1125
D,2265,97675.54,103436.74,135
D,2266,97548.23,103481.51,45
D,2267,97457.56,103868.1,247
D,2268,93820.62,135435.39,471
D,2269,95003.47,136713.98,359
D,2270,94028.45,136079.47,1543
D,2271,93934.89,136180.82,538
D,2272,94052.65,136072.01,546
D,2273,94610.43,136887.06,274
D,2274,92870.4,111565.4,1700
D,2275,92793.49,111569.64,227
D,2276,97496.63,103733.67,1487
D,2277,93841.41,111783.59,520
D,2278,98087.64,109699.86,971
D,2279,98188.6,109794.75,800
D,2280,94182.69,98316.12,538
D,2281,94213.96,103435.74,957
D,2282,94339.07,117772.83,1277
D,2283,95514.7,95680.52,266
D,2284,95356.99,96681.01,407
D,2285,95434.41,96662.86,66
D,2286,95046.94,117347.15,2721
D,2287,96937.57,91931.16,1785
D,2288,93983.37,111830.7,975
D,2289,97805.62,103579.86,909
D,2290,97821.21,103660.72,771
D,2291,97703.76,105244.48,259
D,2292,95724.83,96026.56,829
D,2293,94359.32,136528.43,1644
D,2294,95773.12,96737.59,1329
D,2295,95639.52,95991.26,643
D,2296,95661.74,96030.35,737
D,2297,97896.55,110471.02,1703
D,2298,98094.27,109864.58,81
D,2299,94336.2,132766.04,1036
D,2300,98175.16,106153.2,3471
D,2301,94787.15,113955.53,29
D,2302,94785.18,113791.03,844
D,2303,95882.8,97043.98,957
D,2304,93924.67,112165.94,1097
D,2305,98641.35,93478.95,152
D,2306,94669.22,135453.32,917
D,2307,93920.55,112546.29,1905
D,2308,95618.73,97449.17,500
D,2309,93884.52,112662.9,2191
D,2310,98562.87,103180.58,1292
D,2311,95643.82,97171.17,724
D,2312,94124.34,122732.51,1726
D,2313,96988.1,110829.21,1601
D,2314,93937.13,112535.26,1852
D,2315,94085.09,112435.47,245
D,2316,97030.12,111220.03,1271
D,2317,95441.4,97866.83,2986
D,2318,95463.44,97951.25,2269
D,2319,96398.73,104595.16,193
D,2320,95529.93,97871.06,976
D,2321,98520.77,106263.8,717
D,2322,93855.39,112531.48,251
D,2323,95327.33,133630.87,948
D,2324,95033.94,113082.57,197
D,2325,94895.85,113247.63,349
D,2326,94770.75,108649.25,995
D,2327,94905.71,113467.59,279
D,2328,94990.48,92302.71,84
D,2329,96591.72,93496.77,162
D,2330,94712.77,135672.39,3344
D,2331,92774.94,111496.46,527
D,2332,96763.66,97149.01,563
D,2333,99163.05,111743.6,1421
D,2334,98392.67,111776.24,2476
D,2335,105272.02,69022.13,141
D,2336,100901.66,85668.82,241
D,2337,100354.79,89044.07,1178
D,2338,94502.8,117919.85,944
D,2339,96784.99,106221.36,250
D,2340,95191.12,104647.06,619
D,2341,99936.51,88698.58,826
D,2342,98476.25,109846.43,425
D,2343,97797.47,103079.56,643
D,2344,97556.74,103100.83,949
D,2345,99318.55,111107.65,2678
D,2346,98756.28,103620.62,157
D,2347,96500.33,114345.9,534
D,2348,98538.6,109653.86,374
D,2349,98496.85,109801.99,369
D,2350,96363.87,136248.21,2526
D,2351,98078.5,91732.35,1371
D,2352,96641.09,114436.23,229
D,2353,95014.59,110473.03,2121
D,2354,91786.35,115831.1,421
D,2355,96273.74,136413.6,1013
D,2356,99028.78,111732.91,249
D,2357,96613.32,97875.63,891
D,2358,95068.44,137447.28,270
D,2359,97438.66,111706.63,292
D,2360,98967.15,103810.85,732
D,2361,98834.48,104891.76,68
D,2362,98847.2,104866.81,601
D,2363,97685.75,109115.58,3196
D,2364,94153.65,104827.71,1854
D,2365,91671.34,116438.32,366
D,2366,98296.99,104968.94,836
D,2367,96760.88,97858.81,836
D,2368,98975.12,109691.28,1480
D,2369,94581.93,109718.57,384
D,2370,98454.57,104948.33,328
D,2371,102579.62,85744.89,2091
D,2372,98353.43,107470,285
D,2373,94788.76,110970.43,418
D,2374,100581.65,83879.68,878
D,2375,100368.22,83665.73,44
D,2376,104980.35,94080.16,11
D,2377,98439.61,108025.54,312
D,2378,95841.94,106430.08,3616
D,2379,98366.96,112633.28,673
D,2380,98373.86,112594.18,482
D,2381,97689.69,106068.89,471
D,2382,98524.18,107329.44,1586
D,2383,96221.95,106392.32,708
D,2384,95589.16,116298.55,26
D,2385,95650.36,116144.4,278
D,2386,98636.24,107570.24,1031
D,2387,92022.91,116071.12,1408
D,2388,92103.94,115917.75,448
D,2389,92147.32,116239.41,2348
D,2390,98328.35,107877.08,69
D,2391,98591.27,107736.3,537
D,2392,100121.38,108620.18,1042
D,2393,97753.48,111702.17,775
D,2394,93731.08,118684.67,379
D,2395,95010.28,104103.88,60
D,2396,97644.18,111291.97,1933
D,2397,97537.75,111419.61,176
D,2398,98085.13,112561.88,219
D,2399,93684.39,108459.68,105
D,2400,96543.43,105363.32,794
D,2401,96340.76,105437.83,2075
D,2402,96236.28,136087.6,614
D,2403,96743.14,112021.04,1164
D,2404,96336.9,105564.24,1065
D,2405,96310.11,97547.07,782
D,2406,97764.5,107772.94,1503
D,2407,95233.24,108095.37,1149
D,2408,96427.76,103488.08,284
D,2409,95527.15,105872.87,908
D,2410,95691.94,114570.21,43
D,2411,99272.33,110995.05,581
D,2412,94702.91,104667.11,86
D,2413,94861.17,110767.95,2262
D,2414,94754.89,111146.52,585
D,2415,94859.74,111186.28,1606
D,2416,93886.4,111077.91,666
D,2417,98749.2,111547.81,425
D,2418,96230.64,137266.63,3353
D,2419,95924.64,136874.7,1722
D,2420,98393.3,111323.05,453
D,2421,99137.52,111972.26,1017
D,2422,96269.34,137365.42,441
D,2423,99137.43,110574.38,144
D,2424,96222.84,98014.85,44
D,2425,96728.27,105510.12,1085
D,2426,97545.63,103604.36,192
D,2427,99364.15,111000.06,331
D,2428,93648.63,117321.87,1940
D,2429,94967.09,135120.97,1015
D,2430,95556.63,114799.2,612
D,2431,91439.53,117271.97,211
D,2432,91303.63,117066.6,1174
D,2433,95057.42,110755.03,577
D,2434,95184.76,110614.92,1964
D,2435,97857.31,111308.79,756
D,2436,91514.11,114551.95,900
D,2437,99501.55,103737.12,1555
D,2438,95388.98,136702.96,1161
D,2439,95277.68,136175.03,1270
D,2440,95962.46,103296.96,2199
D,2441,102857.48,109942.43,122
D,2442,99425.15,103335.72,532
D,2443,100669.7,95015.94,537
D,2444,91628.94,114976.51,1165
D,2445,100831.09,94071.36,814
D,2446,97846.38,111431.64,1188
D,2447,98954.34,112319.2,1382
D,2448,99765.07,103280.81,1401
D,2449,96460.73,135889.58,1114
