Feature,Instance,X,Y,Checkin
F,4403,4085.41,1018.65,690
F,4404,817.39,1231.84,6041
F,4405,4872.79,68.06,54
F,4406,4106.93,1442.74,8298
F,4407,548.42,1777.1,1422
F,4408,1782.29,3882.87,4811
F,4409,1176.52,4748.18,1127
F,4410,203.67,1418.83,10105
F,4411,1729.62,3052.7,6708
F,4412,3561.69,2508.07,681
F,4413,472.32,3965.98,393
F,4414,4378.57,131.09,8450
F,4415,1313.45,1614.14,3529
F,4416,3923.32,2787.32,4946
F,4417,1890.57,3468.18,362
F,4418,1776.43,2487.3,4549
F,4419,2601.24,2187.55,3128
F,4420,4813.64,3417.07,12098
F,4421,865.82,2555.97,1197
F,4422,4804.53,3656.91,16855
F,4423,978.53,4159.67,3206
F,4424,2324.75,4116.17,4137
F,4425,4071.15,2966.41,2762
F,4426,1953.81,3293.96,8932
F,4427,965.56,2876.9,2133
F,4428,896.29,3494.09,2362
F,4429,238.75,1376.25,3580
F,4430,2553.0,119.44,6214
F,4431,1640.08,686.3,10412
F,4432,4918.39,3258.65,6648
F,4433,1144.74,1319.61,11029
F,4434,4552.16,2080.24,1721
F,4435,0.67,4294.99,431
F,4436,1281.63,3988.98,7196
F,4437,4934.54,1786.6,329
F,4438,553.0,4173.65,215
F,4439,3248.17,4904.78,6082
F,4440,1529.54,1312.64,2037
F,4441,1641.23,262.39,4599
F,4442,1059.94,3347.03,4808
F,4443,4660.34,629.36,4048
F,4444,1821.76,4013.67,2310
F,4445,2571.89,3282.34,8133
F,4446,2248.54,1224.99,22968
F,4447,4634.54,4694.2,3914
F,4448,1776.99,179.52,2406
F,4449,2637.58,1545.89,1778
F,4450,2512.17,4658.92,3450
F,4451,4607.51,244.51,5134
F,4452,4115.5,4776.16,3468
F,4453,1684.78,2964.83,4910
F,4454,3359.42,4178.96,5463
F,4455,2323.9,1722.64,2326
F,4456,245.92,333.98,1440
F,4457,4846.71,1240.36,1953
F,4458,3478.21,1377.69,8457
F,4459,4626.36,1571.36,10362
F,4460,3598.31,515.38,3202
F,4461,4497.84,538.5,6399
F,4462,4508.36,1718.33,3083
F,4463,2046.45,56.64,17
F,4464,4354.44,240.34,1113
F,4465,9.61,373.48,1705
F,4466,1536.06,1702.28,11523
F,4467,2392.6,1870.61,2032
F,4468,1705.14,1396.72,1937
F,4469,1146.89,1283.78,1945
F,4470,1662.25,1695.51,9840
F,4471,2269.93,2642.81,14477
F,4472,1689.77,849.24,21421
F,4473,3036.43,1914.56,1994
F,4474,1378.28,3394.18,647
F,4475,1215.99,399.3,4412
F,4476,553.17,1066.23,1080
F,4477,2947.58,1996.79,1129
F,4478,161.08,4069.01,2058
F,4479,736.15,2397.17,784
F,4480,2729.71,1628.15,12125
F,4481,3610.39,3119.08,1823
F,4482,4169.34,1950.42,253
F,4483,186.58,3543.63,5300
F,4484,2941.38,2976.1,8436
F,4485,4535.22,2081.49,9333
F,4486,230.79,3342.58,3728
F,4487,4909.1,1902.79,5059
F,4488,3245.45,1855.04,3751
F,4489,3848.73,3659.11,2645
F,4490,3681.9,131.89,11959
F,4491,3678.36,960.25,837
F,4492,4024.35,4610.31,89
F,4493,4820.31,469.84,4987
F,4494,3754.7,395.81,1566
F,4495,1709.53,2636.13,19235
F,4496,660.57,3749.72,1173
F,4497,3554.07,34.11,16195
F,4498,3085.12,4150.85,7302
F,4499,3473.46,4739.34,866
F,4500,662.67,4492.79,1182
F,4501,3973.19,3402.18,3263
F,4502,3858.96,4134.5,4700
F,4503,168.51,2210.59,12515
F,4504,1157.12,1044.79,5654
F,4505,3751.34,3306.04,3040
F,4506,220.28,2077.04,3480
F,4507,3715.27,2597.83,7895
F,4508,2949.79,2650.14,5922
F,4509,4094.74,4559.04,12174
F,4510,2130.11,4716.74,5133
F,4511,4788.93,2545.57,247
F,4512,1266.57,1899.09,9662
F,4513,1420.92,1481.08,750
F,4514,4788.51,4875.0,488
F,4515,3817.67,4094.6,4237
F,4516,3381.57,4109.39,689
F,4517,2996.45,4189.11,5438
F,4518,1158.7,276.17,2481
F,4519,2101.29,4889.84,2337
F,4520,4441.8,2609.72,173
F,4521,4312.71,2709.91,12934
F,4522,1644.46,3403.49,2798
F,4523,2415.85,3583.53,15108
F,4524,34.45,956.24,4661
F,4525,2084.32,434.98,4792
F,4526,56.11,3914.43,27793
F,4527,2609.23,945.92,20025
F,4528,4703.86,1427.62,2164
F,4529,2135.62,1959.87,9261
F,4530,2713.58,3687.43,2702
F,4531,2422.08,1282.13,1620
F,4532,2227.11,4656.75,280
F,4533,4924.47,1110.89,2140
F,4534,4080.59,4526.16,5357
F,4535,1439.13,2673.62,3881
F,4536,548.85,4204.89,14304
F,4537,117.24,4520.39,14257
F,4538,404.03,2079.02,290
F,4539,901.1,2863.08,11424
F,4540,4483.23,2837.39,3025
F,4541,1446.63,3832.27,2221
F,4542,2790.68,3382.69,1988
F,4543,4038.48,4467.15,4402
F,4544,1500.16,2050.52,566
F,4545,4485.25,4731.08,5106
F,4546,3140.56,141.42,1698
F,4547,2176.26,754.36,3594
F,4548,187.64,3030.59,17622
F,4549,482.8,1987.72,472
F,4550,3479.02,1304.97,2009
F,4551,4502.94,508.28,41
F,4552,4517.11,4410.7,4891
F,4553,4886.13,851.22,4581
F,4554,3797.19,3088.84,11152
F,4555,541.89,2624.84,7071
F,4556,526.52,4272.54,663
F,4557,2476.64,4876.19,752
F,4558,2240.8,3589.81,3220
F,4559,3491.45,3844.42,105
F,4560,618.26,457.32,4443
F,4561,4610.73,2030.07,6914
F,4562,40.91,1708.05,12416
F,4563,4533.06,407.43,5435
F,4564,2028.63,4362.88,4120
F,4565,4332.75,2373.44,8534
F,4566,1596.22,3913.39,5612
F,4567,4384.06,3178.27,298
F,4568,3334.45,938.35,64
F,4569,4315.16,3379.98,24944
F,4570,3496.56,3187.27,2655
F,4571,669.96,3411.32,9675
F,4572,1508.63,1860.41,3968
F,4573,4204.57,3868.02,2386
F,4574,2664.78,2300.07,609
F,4575,3513.56,1597.83,1131
F,4576,4539.14,1638.38,2876
F,4577,1369.45,3021.69,3528
F,4578,1694.23,2472.87,18141
F,4579,467.38,2809.07,309
F,4580,4877.64,4478.7,20322
F,4581,3822.58,4434.31,230
F,4582,3756.09,3168.45,8931
F,4583,1028.62,1613.13,1682
F,4584,4888.47,4298.37,3322
F,4585,1541.74,1302.45,7852
F,4586,4274.65,111.47,9260
F,4587,347.86,2430.99,6237
F,4588,4787.36,1199.42,851
F,4589,521.43,3180.5,4966
F,4590,2503.48,665.04,23649
F,4591,2742.66,4728.56,2547
F,4592,849.32,2734.92,7618
F,4593,2834.3,4957.84,6268
F,4594,2543.93,1362.37,11008
F,4595,1484.04,861.58,1575
F,4596,470.97,1506.09,269
F,4597,3502.34,4017.86,4326
F,4598,4364.68,1235.66,320
F,4599,4655.23,3340.19,502
F,4600,831.79,2591.44,4013
F,4601,3979.55,3366.41,2053
F,4602,758.33,2211.11,6142
F,4603,2323.18,4427.68,2728
F,4604,1290.52,3938.46,4786
F,4605,3234.33,494.82,3862
F,4606,1951.43,2286.88,914
F,4607,305.58,4212.6,2492
F,4608,1736.04,4094.02,907
F,4609,3584.99,1021.16,617
F,4610,334.15,1070.78,14909
F,4611,4069.2,3526.1,3411
F,4612,2814.33,680.16,2460
F,4613,831.48,2768.55,440
F,4614,1609.13,1330.0,14562
F,4615,3066.31,3551.71,488
F,4616,1544.18,2181.25,125
F,4617,2348.7,4912.04,6469
F,4618,1685.49,4376.25,4103
F,4619,3970.23,3638.21,3520
F,4620,411.74,3406.63,950
F,4621,3667.32,3605.47,1138
F,4622,3128.04,989.22,2537
F,4623,3910.15,3184.09,2161
F,4624,1200.51,4289.74,5921
F,4625,2281.82,270.66,3395
F,4626,2650.67,3634.07,9481
F,4627,3006.04,4761.01,4067
F,4628,3522.24,453.44,129
F,4629,552.07,78.18,2273
F,4630,1379.62,4554.63,10315
F,4631,2818.55,4960.51,1821
F,4632,872.15,4682.62,22827
F,4633,3950.63,4770.19,1333
F,4634,4938.18,393.54,7911
F,4635,2527.11,2359.79,6561
F,4636,123.79,4946.77,849
F,4637,609.43,1927.52,257
F,4638,2403.46,463.73,21953
F,4639,398.06,1825.11,1083
F,4640,1770.01,2647.39,7082
F,4641,1568.04,2319.39,11292
F,4642,4048.19,2795.65,7801
F,4643,901.04,2910.12,1504
F,4644,4175.21,2587.69,679
F,4645,1389.81,1232.05,1226
F,4646,3824.18,3892.06,5510
F,4647,2258.59,857.11,2825
F,4648,588.08,3706.81,5452
F,4649,2733.32,3445.42,4609
F,4650,2038.59,4139.96,3319
F,4651,3245.91,806.97,12676
F,4652,1762.63,4922.03,7150
F,4653,146.87,2703.9,24830
F,4654,3024.64,1078.52,3600
F,4655,2357.55,3058.51,4605
F,4656,55.38,3726.96,12162
F,4657,3308.17,3732.23,984
F,4658,2986.59,499.15,1219
F,4659,912.33,3076.5,18242
F,4660,3781.58,1040.52,740
F,4661,594.98,2350.48,845
F,4662,4003.73,1295.06,1131
F,4663,3535.61,1231.74,1635
F,4664,2688.18,4752.32,1913
F,4665,1339.44,3696.66,3415
F,4666,2730.41,1952.64,864
F,4667,4786.52,2630.05,6204
F,4668,4401.48,761.08,17238
F,4669,556.76,4126.16,14547
F,4670,2648.78,3197.14,9642
F,4671,4885.48,3096.69,3117
F,4672,230.15,3331.3,1284
F,4673,1176.66,97.21,4368
F,4674,583.89,3526.36,7723
F,4675,2870.52,88.93,2978
F,4676,2794.48,4656.83,881
F,4677,4663.84,998.07,9317
F,4678,3544.98,895.43,1149
F,4679,1803.23,467.57,478
F,4680,1386.41,3915.13,2951
F,4681,15.72,3272.32,18633
F,4682,4739.08,3660.89,1587
F,4683,328.1,3102.75,493
F,4684,3940.44,678.12,5561
F,4685,4330.76,2225.51,2396
F,4686,4942.39,1786.17,100
F,4687,427.71,584.44,12229
F,4688,1155.04,2498.29,47
F,4689,2120.34,672.44,1728
F,4690,118.4,3438.4,2601
F,4691,647.85,4161.82,569
F,4692,1881.8,1250.51,4733
F,4693,902.18,3073.58,4695
F,4694,2288.8,3788.45,13484
F,4695,4085.07,3506.04,4565
F,4696,3957.84,89.19,6145
F,4697,2739.75,3733.65,554
F,4698,3181.43,1613.16,4979
F,4699,3357.61,1569.25,1612
F,4700,3003.19,3073.92,2747
F,4701,1156.77,4905.77,3124
F,4702,4195.6,645.01,6228
F,4703,146.54,1008.31,3392
F,4704,4229.11,4079.4,27686
F,4705,4843.03,1046.69,2460
F,4706,3775.09,1130.8,1024
F,4707,349.17,2948.01,2206
F,4708,3267.29,853.89,11423
F,4709,1390.51,3488.57,3816
F,4710,2758.71,2254.52,9487
F,4711,813.95,151.99,2424
F,4712,1593.05,824.71,22806
F,4713,3267.67,4853.19,8653
F,4714,4046.42,1694.06,14479
F,4715,2403.01,4541.88,1759
F,4716,4140.68,551.08,2048
F,4717,2669.24,2044.48,2951
F,4718,2281.63,742.08,8455
F,4719,4966.22,1236.79,19060
F,4720,1103.97,4893.87,1354
F,4721,3844.47,3209.4,6569
F,4722,3945.42,3038.37,1618
F,4723,4730.95,2827.04,12752
F,4724,4740.02,4791.74,216
F,4725,466.36,2327.54,1309
F,4726,222.65,4869.04,2491
F,4727,3810.54,748.67,2279
F,4728,2259.97,1004.78,2361
F,4729,3312.72,3370.89,4071
F,4730,2377.34,293.35,3427
F,4731,1961.89,2535.05,10022
F,4732,1676.39,301.15,4585
F,4733,1906.01,3224.01,3969
F,4734,3461.56,3304.7,2564
F,4735,666.38,2525.21,12893
F,4736,887.67,153.72,10642
F,4737,2384.59,2864.84,4274
F,4738,3410.06,2604.55,7758
F,4739,1206.58,3554.68,10458
F,4740,1093.76,440.63,585
F,4741,113.17,4254.68,1147
F,4742,1227.7,75.47,6761
F,4743,4319.23,4271.64,465
F,4744,1740.54,1920.57,7650
F,4745,4784.51,1276.85,3805
F,4746,2429.36,1595.34,7458
F,4747,3859.45,810.63,4650
F,4748,2931.98,1309.42,2301
F,4749,1533.0,3644.27,577
F,4750,1132.36,1506.94,4685
F,4751,4365.49,1435.32,12606
F,4752,4125.36,2941.16,14042
F,4753,1439.87,68.93,2163
F,4754,2484.45,945.7,1622
F,4755,2338.61,4655.42,385
F,4756,4798.2,4758.03,13084
F,4757,2277.12,1936.72,443
F,4758,180.17,2707.2,10104
F,4759,1307.35,1600.92,685
F,4760,981.92,2634.37,3858
F,4761,1483.47,1540.98,6111
F,4762,3520.19,4389.53,4738
F,4763,95.85,4292.33,13733
F,4764,1294.27,1573.97,5539
F,4765,4932.86,2100.63,11190
F,4766,1071.55,2562.31,1188
F,4767,2422.32,4586.82,10065
F,4768,1075.14,3677.85,11080
F,4769,129.33,3286.54,2243
F,4770,3635.6,4250.3,2947
F,4771,1787.19,794.84,59436
F,4772,4581.96,129.09,21920
F,4773,1478.66,2671.33,38318
F,4774,4318.21,1922.73,1897
F,4775,630.45,224.78,882
F,4776,2.07,4932.08,1601
F,4777,2662.34,3497.99,9270
F,4778,23.48,2824.5,10527
F,4779,2915.13,4735.83,7795
F,4780,2845.31,2147.54,5922
F,4781,3774.66,910.48,17424
F,4782,1012.84,237.98,1980
F,4783,3583.87,2235.89,22441
F,4784,2335.71,2690.3,4611
F,4785,861.58,1502.33,2248
F,4786,2577.88,3020.8,10283
F,4787,2965.32,1731.62,289
F,4788,847.19,688.63,1350
F,4789,1959.03,3391.1,1059
F,4790,2910.87,2424.52,2257
F,4791,4974.12,4371.54,16542
F,4792,943.52,4708.07,6628
F,4793,2098.56,1139.47,3595
F,4794,4899.97,3924.33,488
F,4795,4563.34,3250.64,8133
F,4796,762.71,393.49,7216
F,4797,441.23,1488.07,24
F,4798,475.64,876.71,818
F,4799,4782.0,4343.98,3712
F,4800,1545.21,4242.77,9182
F,4801,335.61,1627.91,1431
F,4802,1061.15,4128.12,21219
F,4803,2646.91,1981.27,18488
F,4804,1966.76,930.72,8457
F,4805,2650.8,4334.85,7278
F,4806,865.48,4524.03,5511
F,4807,1824.96,420.79,822
F,4808,2173.42,4403.12,933
F,4809,4966.96,1304.77,2774
F,4810,3139.42,2444.4,2653
F,4811,2335.92,3411.38,11374
F,4812,3126.96,2610.94,9896
F,4813,739.61,2184.38,745
F,4814,2579.57,1477.25,13954
F,4815,1255.98,4970.48,5478
F,4816,906.63,2615.05,5081
F,4817,1845.89,3668.1,11252
F,4818,2088.91,3346.21,3489
F,4819,3310.39,1815.39,356
F,4820,2061.17,117.29,5355
F,4821,4172.71,3969.25,2971
F,4822,1273.53,228.49,2522
F,4823,2385.16,1238.68,1841
F,4824,3568.53,20.45,7525
F,4825,4314.64,1072.52,8894
F,4826,909.75,3477.23,8196
F,4827,1204.56,4100.81,3998
F,4828,1906.85,1924.23,2915
F,4829,3500.95,3450.21,551
F,4830,3388.51,462.52,4653
F,4831,4401.7,489.51,15622
F,4832,4674.74,2680.32,5385
F,4833,3428.22,3250.43,7950
F,4834,2678.14,3156.86,12096
F,4835,3331.88,3827.21,2473
F,4836,1092.73,3151.57,1013
F,4837,4243.6,3022.13,25328
F,4838,3271.7,3366.67,2256
F,4839,2137.84,2898.47,605
F,4840,225.78,4500.93,4740
F,4841,3615.85,2559.12,578
F,4842,2162.61,183.45,949
F,4843,4060.73,2429.41,132
F,4844,1410.49,2745.08,16142
F,4845,1761.25,164.68,927
F,4846,4845.26,4860.17,1216
F,4847,3426.88,1598.65,2211
F,4848,715.58,3683.2,38
F,4849,4294.5,3593.21,53144
F,4850,1800.28,4134.73,411
F,4851,3560.54,411.67,8480
F,4852,1688.57,487.43,12201
F,4853,4979.79,2758.18,1947
F,4854,4233.63,3182.43,3433
F,4855,829.11,3540.17,11976
F,4856,4786.39,602.48,1039
F,4857,3224.43,3887.58,9057
F,4858,1846.67,1842.58,984
F,4859,3326.9,4491.29,7786
F,4860,3619.59,998.81,910
F,4861,1839.94,4933.06,4041
F,4862,1395.61,3167.2,9895
F,4863,3981.96,1232.56,767
F,4864,4724.68,2644.95,940
F,4865,2306.55,4588.5,343
F,4866,4072.17,3544.63,13897
F,4867,1098.19,1091.04,11677
F,4868,940.38,3204.18,4421
F,4869,870.55,1675.18,9360
F,4870,203.66,1302.55,16289
F,4871,3195.78,3228.06,5743
F,4872,1915.97,3221.08,12257
F,4873,378.29,4242.78,13058
F,4874,1635.74,4539.3,7432
F,4875,4751.97,3873.0,4616
F,4876,356.3,4803.21,526
F,4877,4973.62,801.47,1017
F,4878,2294.79,3627.48,3361
F,4879,4016.06,3521.37,5766
F,4880,1505.47,3747.24,1862
F,4881,3033.5,1588.67,417
F,4882,875.88,1240.62,2506
F,4883,4468.0,1241.75,5145
F,4884,4504.29,2133.39,191
F,4885,2947.2,3642.5,8102
F,4886,972.03,1651.72,2799
F,4887,4287.63,2317.05,13238
F,4888,2803.03,3611.88,5921
F,4889,3017.09,3174.53,6268
F,4890,2788.91,4739.18,946
F,4891,4596.82,185.38,12632
F,4892,2892.98,3433.55,391
F,4893,4232.2,4268.96,3692
F,4894,3571.01,296.72,5312
F,4895,3796.25,2312.9,14260
F,4896,4188.11,2349.19,7153
F,4897,169.71,1456.43,7339
F,4898,3269.05,1607.11,9009
F,4899,2352.18,675.35,6483
F,4900,3753.08,4136.54,1113
F,4901,4738.49,4502.35,899
F,4902,1592.1,1109.48,1380
F,4903,2900.97,3704.58,1772
F,4904,515.58,2656.57,243
F,4905,2998.44,3682.91,12319
F,4906,610.39,841.53,4186
F,4907,732.45,1766.3,11725
F,4908,4150.42,2848.11,3807
F,4909,3695.69,2442.33,1465
F,4910,2008.42,199.04,371
F,4911,2670.74,4207.57,11919
F,4912,3337.14,634.3,1722
F,4913,4454.38,3622.84,10935
F,4914,1482.01,2831.2,9628
F,4915,4047.99,1195.92,4328
F,4916,1259.71,2341.74,2804
F,4917,4421.46,3652.38,3033
F,4918,0.69,94.47,8229
F,4919,3593.29,1783.51,926
F,4920,532.57,527.61,1414
F,4921,3753.38,914.44,1995
F,4922,2298.29,113.34,3635
F,4923,1702.51,3346.58,5537
F,4924,1616.73,3403.41,486
F,4925,2306.01,420.94,2121
F,4926,2911.42,4909.84,13180
F,4927,3666.93,3554.03,2023
F,4928,1465.8,530.92,4784
F,4929,1165.21,957.8,3021
F,4930,1655.09,4278.13,47
F,4931,2222.57,2684.38,5548
F,4932,3608.58,1802.52,1963
F,4933,2423.2,3268.65,128
F,4934,1420.08,2080.08,1031
F,4935,1765.61,4055.95,26436
F,4936,4254.83,1912.18,19273
F,4937,1909.76,1480.81,1903
F,4938,1445.66,1756.3,2353
F,4939,1909.28,3223.8,470
F,4940,3931.8,1107.8,471
F,4941,2006.11,3078.6,1654
F,4942,525.19,3627.06,10548
F,4943,3284.5,1349.86,2518
F,4944,3674.82,867.42,2715
F,4945,2186.58,4469.77,5849
F,4946,3929.26,2635.49,4707
F,4947,128.41,1254.44,2646
F,4948,3305.04,1068.99,3155
F,4949,2305.86,495.77,14117
F,4950,2690.14,3433.86,6510
F,4951,1926.51,4536.65,433
F,4952,1637.8,3250.06,1363
F,4953,1166.11,999.24,10121
F,4954,3000.08,2186.12,2474
F,4955,2108.37,4709.5,5582
F,4956,3621.64,2941.41,3717
F,4957,2026.0,547.3,17882
F,4958,2272.02,4143.97,11994
F,4959,2159.19,4981.52,1021
F,4960,3518.02,1073.34,3073
F,4961,4593.83,552.65,3134
F,4962,4893.5,2295.84,201
F,4963,126.69,1619.34,2378
F,4964,1783.77,655.32,4549
F,4965,3175.77,376.67,6007
F,4966,4450.44,1413.51,3333
F,4967,533.66,497.94,10003
F,4968,4181.29,2469.46,10478
F,4969,1440.8,2275.13,4002
F,4970,2460.95,2285.25,2967
F,4971,3349.78,1488.7,361
F,4972,3759.05,2477.08,5829
F,4973,848.13,987.86,12035
F,4974,609.49,4581.12,5176
F,4975,3982.42,4161.07,12899
F,4976,3909.8,2324.34,1152
F,4977,1977.75,1616.8,3377
F,4978,3840.03,1373.85,3128
F,4979,4643.15,4341.96,7483
F,4980,3123.38,4546.77,138
F,4981,4215.48,2344.77,18448
F,4982,4010.35,1731.7,19319
F,4983,259.06,2208.14,3794
F,4984,2407.74,1528.06,6423
F,4985,1366.0,4802.56,4075
F,4986,2703.16,4884.06,1169
F,4987,2520.57,1232.76,490
F,4988,2723.56,3105.13,10886
F,4989,1793.6,2416.42,11115
F,4990,1447.71,4138.83,455
F,4991,1009.85,2202.65,718
F,4992,1672.9,4014.69,3487
F,4993,1466.87,2126.09,4472
F,4994,4435.75,3916.87,1251
F,4995,1657.9,2807.44,120
F,4996,2826.3,2098.84,1476
F,4997,4151.76,2914.18,2630
F,4998,3069.78,1005.01,1658
F,4999,2478.35,2027.35,1486
F,5000,2218.02,3639.99,8318
F,5001,3580.11,4081.43,367
F,5002,3215.12,4179.86,249
F,5003,1457.91,4025.74,3419
F,5004,4803.78,744.99,3713
F,5005,3893.23,734.9,1703
F,5006,4580.25,2226.74,2242
F,5007,2894.24,3984.55,578
F,5008,3536.92,2012.83,5804
F,5009,671.87,4995.66,1584
F,5010,264.83,3132.97,6216
F,5011,2772.38,3490.88,8161
F,5012,4870.16,3558.56,1168
F,5013,1976.26,604.32,2042
F,5014,732.31,4606.38,1574
F,5015,3162.98,1718.55,10121
F,5016,626.78,4766.25,10729
F,5017,198.4,2807.72,8785
F,5018,558.72,1928.42,9569
F,5019,3987.53,2493.04,9777
F,5020,2556.78,2441.13,2393
F,5021,2322.32,3690.76,8273
F,5022,23.63,923.0,8754
F,5023,3227.19,599.56,23167
F,5024,4204.6,167.21,382
F,5025,4377.26,1056.95,307
F,5026,333.14,2482.69,1950
F,5027,1762.53,4085.05,8540
F,5028,867.61,89.23,1581
F,5029,4211.27,4656.55,11256
F,5030,2203.6,853.59,15964
F,5031,3293.43,197.39,2342
F,5032,2582.01,2174.68,5612
F,5033,108.12,4814.0,20610
F,5034,2028.34,86.52,8552
F,5035,3425.83,1608.5,177
F,5036,3025.3,3178.83,5268
F,5037,2438.88,2823.69,6633
F,5038,810.66,4081.62,732
F,5039,3467.25,3947.15,1058
F,5040,331.37,1376.7,3571
F,5041,1399.72,565.1,10579
F,5042,229.12,2106.04,11321
F,5043,1385.41,3144.1,4847
F,5044,3003.72,1113.35,1684
F,5045,1940.12,469.48,1560
F,5046,2717.15,4330.98,2494
F,5047,289.44,1703.19,13245
F,5048,4147.7,2124.92,1464
F,5049,1108.75,2848.95,7465
F,5050,814.89,3413.19,4008
F,5051,3571.22,4118.08,4887
F,5052,1741.38,2768.76,2109
F,5053,3031.65,2154.31,24
F,5054,43.81,3938.84,1780
F,5055,3274.39,1785.98,2365
F,5056,1621.99,264.12,3969
F,5057,4325.18,826.9,8403
F,5058,4453.87,2728.33,3855
F,5059,4968.27,475.97,16040
F,5060,789.28,1964.02,8067
F,5061,1810.28,914.99,18488
F,5062,3146.41,2956.35,817
F,5063,3891.35,3694.32,1290
F,5064,2889.39,735.69,870
F,5065,3675.99,3685.73,4280
F,5066,2972.87,618.3,1460
F,5067,3132.27,1918.18,10833
F,5068,2805.47,2281.64,544
F,5069,3823.72,2460.36,1481
F,5070,4074.38,4231.1,1754
F,5071,3100.29,4064.88,7922
F,5072,2838.96,154.13,9500
F,5073,3847.49,2453.03,2457
F,5074,5.79,4462.55,2200
F,5075,2249.32,1419.37,2904
F,5076,2156.65,632.78,2139
F,5077,2059.67,3850.87,5339
F,5078,1602.91,2656.23,952
F,5079,971.67,3785.03,6686
F,5080,3877.41,4337.33,9357
F,5081,4264.92,4308.12,2579
F,5082,262.85,4588.66,3211
F,5083,3813.11,1003.68,10705
F,5084,2131.85,2407.01,8523
F,5085,3021.42,2172.23,9290
F,5086,3904.61,2507.92,8510
F,5087,1401.59,1558.18,10822
F,5088,3863.73,2745.4,1196
F,5089,3076.03,2992.27,16330
F,5090,4108.86,1438.32,3471
F,5091,3688.53,3426.84,4679
F,5092,3486.37,2256.62,3424
F,5093,1529.08,2340.09,1325
F,5094,3558.63,4281.4,10944
F,5095,315.26,149.24,10183
F,5096,1309.97,38.7,2515
F,5097,3582.95,4737.05,457
F,5098,4966.17,3792.17,5283
F,5099,3802.04,3250.3,7269
F,5100,1341.02,2843.81,2012
F,5101,321.19,2598.79,5339
F,5102,1441.12,77.09,3551
F,5103,2514.76,4648.73,5320
F,5104,4231.19,501.49,1193
F,5105,4987.14,3857.52,4672
F,5106,4580.2,2979.4,2610
F,5107,4676.17,2439.09,5803
F,5108,648.8,838.08,238
F,5109,821.76,3006.23,52
F,5110,3059.57,1473.02,2368
F,5111,2445.05,2850.45,9501
F,5112,2091.74,2872.19,4027
F,5113,862.26,3865.91,3709
F,5114,3924.97,1664.53,3902
F,5115,1592.01,71.56,5610
F,5116,3943.36,4825.73,3989
F,5117,1651.25,1265.05,8305
F,5118,1117.13,1089.74,628
F,5119,1985.72,3409.28,20187
F,5120,4741.85,1880.35,8434
F,5121,3108.9,3057.15,2179
F,5122,4294.26,1457.75,2454
F,5123,569.04,3330.57,1294
F,5124,362.53,1143.85,17106
F,5125,4088.25,4128.1,1721
F,5126,2970.41,795.81,296
F,5127,190.73,4868.0,6983
F,5128,398.76,2470.74,2950
F,5129,507.04,3568.93,3207
F,5130,4214.83,3648.85,5817
F,5131,723.76,2566.66,8119
F,5132,3909.48,4915.57,3671
F,5133,4914.16,4754.47,4894
F,5134,1328.15,3411.12,1548
G,1,4789.93,2570.76,17025
G,2,3368.06,155.6,1418
G,3,2944.6,2120.95,3634
G,4,4783.68,4599.84,1010
G,5,810.19,431.18,5242
G,6,4612.34,2960.61,1692
G,7,1496.98,4911.67,15556
G,8,709.31,1474.35,18284
G,9,4137.46,891.03,78
G,10,4731.54,1914.79,9530
G,11,3413.95,566.93,5944
G,12,731.35,254.05,6447
G,13,3236.36,249.21,3063
G,14,2765.88,3389.13,665
G,15,2438.36,520.7,537
G,16,2473.09,4448.54,2210
G,17,3975.01,3715.24,2
G,18,1454.87,2077.09,1281
G,19,3012.33,3595.73,11765
G,20,3115.57,473.73,2841
G,21,2409.51,4375.75,149
G,22,2577.3,1927.59,11311
G,23,2160.62,1212.34,896
G,24,1872.03,4893.11,4385
G,25,2807.32,3955.04,11255
G,26,2054.73,995.67,190
G,27,4469.36,4437.04,10356
G,28,762.37,2692.93,19792
G,29,2009.87,2332.09,10051
G,30,2577.04,4199.04,4987
G,31,98.77,1395.63,13716
G,32,1774.49,1972.72,3115
G,33,4524.09,3719.83,8110
G,34,1321.2,1893.76,15562
G,35,2379.16,1859.1,2462
G,36,4871.02,1491.11,1909
G,37,685.56,1666.24,527
G,38,3788.33,355.1,2173
G,39,3833.43,2544.02,7643
G,40,2182.67,4955.22,738
G,41,959.14,2315.22,1058
G,42,951.11,3108.37,1287
G,43,3601.94,3893.11,5883
G,44,434.37,1492.24,18056
G,45,1455.99,4016.94,1725
G,46,4516.64,4000.32,93
G,47,2555.0,2681.41,6520
G,48,1928.51,4798.65,295
G,49,2962.64,1210.85,8716
G,50,3256.07,4562.42,6617
G,51,4762.74,1816.31,3620
G,52,4851.75,4439.39,8185
G,53,1122.81,2587.79,1187
G,54,3617.77,4347.27,9021
G,55,1948.19,4506.9,4201
G,56,3099.83,4689.44,200
G,57,2439.71,1261.84,4569
G,58,3907.19,330.89,74
G,59,2786.14,2082.55,4361
G,60,2737.52,3285.59,46
G,61,3816.21,4736.58,3622
G,62,4882.93,3076.83,1778
G,63,58.67,819.89,3367
G,64,4221.85,2526.74,8106
G,65,3637.56,3992.71,6089
G,66,1778.47,3254.65,1201
G,67,3352.72,1589.99,2630
G,68,567.23,2056.59,5839
G,69,156.36,4406.57,5473
G,70,1797.46,179.46,6726
G,71,646.99,2543.02,3187
G,72,4047.77,3174.33,12269
G,73,1885.06,445.86,9507
G,74,2125.8,4151.39,6842
