Feature,Instance,LocX,LocY,Checkin
C,509,48598.62,59901.89,333
C,510,48587.09,60050.02,94
C,511,50094.79,60320.21,268
C,512,76992.25,186638.92,1607
C,513,70214.44,88014.29,564
C,514,71724.97,94221.61,58
C,515,62543.05,134194.77,1133
C,516,77689.97,184802.78,935
C,517,74646.82,105756.03,1075
C,518,78257.08,134228.29,1574
C,519,57623.75,157336.35,3007
C,520,49861.3,60109.38,130
C,521,50255.8,60292.82,1459
C,522,82051.97,94884.18,537
C,523,81531.94,94420.63,695
C,524,78174.01,77834.97,1710
C,525,71253.3,89037.05,1500
C,526,77288.71,179290.56,326
C,527,80940.77,97495.39,329
C,528,70317.97,88370.58,45
C,529,56568.39,157000.44,372
C,530,56721.91,157051.34,192
C,531,56488.57,154361.61,852
C,532,78089.33,133784.57,4099
C,533,78232.11,134217.82,795
C,534,71457.64,88059.62,377
C,535,71418.46,88232.81,81
C,536,71394.74,87614.34,589
C,537,85038.9,114019.91,2712
C,538,85433.94,130755.03,149
C,539,78389.17,134670.68,1093
C,540,70687.6,88267,499
C,541,81721.09,132686.07,1618
C,542,55541.9,157649.1,1185
C,543,55542.71,157616.46,1373
C,544,71516.14,87980.65,3810
C,545,70669.36,89350.13,1012
C,546,70698.84,89413.39,848
C,547,81525.47,133981.04,1948
C,548,70751.41,88065.86,308
C,549,71395.55,87658.89,2298
C,550,77269.32,184584.81,167
C,551,69812.53,88535.53,369
C,552,69974.57,89968.05,3419
C,553,79456.11,135653.79,4244
C,554,78009.85,184748.2,1120
C,555,70716.72,89335.43,444
C,556,84567.21,154565.54,55
C,557,71021.36,88183.8,1657
C,558,82947.9,97580.15,401
C,559,71673.49,88243.61,409
C,560,77760.74,131030.91,2206
C,561,77653.33,185997.73,1040
C,562,83486.35,98805.51,3191
C,563,79866.36,126438.21,1880
C,564,56848.53,156827.48,641
C,565,56779.42,156615.42,2971
C,566,78917.81,134716.12,810
C,567,78865.82,134786.84,314
C,568,78181.2,185310.43,120
C,569,78181.92,185280.02,465
C,570,70675.56,89487.57,424
C,571,70630.54,89136.51,409
C,572,82522.43,142455.63,1185
C,573,79462.76,135240.37,80
C,574,83080.12,135758.6,81
C,575,82571.35,136365.04,329
C,576,83123.47,97000.21,1347
C,577,79634.35,137163.16,614
C,578,83561.66,98507.02,321
C,579,83733.89,108658.27,470
C,580,81643.52,125571.71,264
C,581,71770.98,94313.94,116
C,582,75099.66,134827.94,3501
C,583,83150.04,135377.36,1274
C,584,77550.77,131093.39,847
C,585,79521.39,135126.76,197
C,586,81628.17,122793.21,1497
C,587,77856.11,135002.24,2276
C,588,78154.44,134838.97,1214
C,589,82000.99,136164.45,3951
C,590,78918.08,134715.67,487
C,591,78180.93,185307.2,118
C,592,62188.32,132852.02,884
C,593,62343.47,133047.93,518
C,594,78213.7,185338.72,1109
C,595,78418.81,185163.08,589
C,596,83364.2,97473.34,28
C,597,82434.02,97955.37,249
C,598,78167.82,186221.26,11
C,599,78132.34,186229.28,1282
C,600,78484.81,186193.19,2027
C,601,84214.15,110253.28,1576
C,602,83098.34,135988.03,974
C,603,80117.76,103511.59,167
C,604,56823.06,154606.64,261
C,605,56787.97,154978.41,1291
C,606,79985.77,122421.89,2162
C,607,83314.2,103138.25,562
C,608,83264.12,96912.45,1431
C,609,55813.61,157732.18,457
C,610,69565.19,75300.61,931
C,611,83262.23,114375.75,2154
C,612,61588.13,132703.11,106
C,613,61589.29,132585.28,746
C,614,61589.11,132577.37,1671
C,615,69701.09,88141.59,236
C,616,79665.5,137505.75,946
C,617,70682.48,87298.48,1233
C,618,70685.27,87182.53,716
C,619,77877.75,187896.58,4076
C,620,79290.27,193041.14,1246
C,621,70826.63,86774.01,817
C,622,78531.33,140382.26,1043
C,623,82613.63,125517.47,1282
C,624,76662.91,186281.29,295
C,625,79983.89,130349.74,5249
C,626,78194.49,135485.73,864
C,627,78132.79,135001.35,2060
C,628,76659.31,186672.67,2023
C,629,70814.49,89295,1237
C,630,80762.21,186383.2,2216
C,631,78295.96,135467.46,1050
C,632,83558.97,125737.77,354
C,633,77881.71,187860.49,80
C,634,77883.23,187966.52,1395
C,635,70134.46,88303.76,1496
C,636,83626.37,125564.02,266
C,637,82748.54,125514.13,667
C,638,78352.09,135443.74,2223
C,639,78261.39,187418.77,689
C,640,82335.63,97562.88,52
C,641,57216.31,156953.78,2009
C,642,77882.06,187887.33,432
C,643,73073.83,173874.35,2325
C,644,78163.33,184410.62,1238
C,645,79390.3,137221.52,456
C,646,79474.25,134964.71,339
C,647,76072,153700.37,190
C,648,79077.73,127633.61,52
C,649,80612.54,123926.02,870
C,650,83598.28,98361.78,622
C,651,83596.75,98364.23,104
C,652,77307.3,185550,1183
C,653,77356.25,185760.72,1832
C,654,84457.36,97266.07,657
C,655,70674.75,88967.22,1188
C,656,60778.39,133376.82,2103
C,657,77805.64,184292.12,43
C,658,77761.46,184224.18,980
C,659,82300,98218.44,1088
C,660,84845.6,75760.48,4072
C,661,83549.81,97508.98,1374
C,662,82926.27,97854.13,84
C,663,83669.45,99828.27,579
C,664,83671.25,100215.64,98
C,665,84661.54,125696.45,192
C,666,70426.54,88262.55,108
C,667,70440.65,88281.81,666
C,668,71705.12,135794.68,815
C,669,79975.54,105154.49,2882
C,670,85266.31,113923.34,65
C,671,83681.75,101105.86,1327
C,672,83681.21,101397.11,326
C,673,77985.43,134749.87,452
C,674,78138.45,185951.06,245
C,675,70312.58,88705.82,438
C,676,71016.69,85814.5,5100
C,677,70146.68,86073.67,1210
C,678,84668.89,100430.7,289
C,679,84680.11,125698.23,54
C,680,84647.71,126104.53,870
C,681,80174.23,134479.56,281
C,682,76567.16,187267.75,679
C,683,79631.56,136743.61,107
C,684,81928.63,94889.53,1180
C,685,78153.45,77838.31,2732
C,686,83155.15,103501.56,201
C,687,77936.04,134753.54,1463
C,688,82905.27,112279.1,459
C,689,62236.8,133291.84,1604
C,690,85076.95,127664.02,1213
C,691,82320.55,98231.81,593
C,692,70809.55,89294.89,1980
C,693,78281.23,145604.12,104
C,694,83449.82,114418.97,2461
C,695,82580.69,113196.28,524
C,696,82815.77,99023.25,1754
C,697,82210.68,99187.3,1407
C,698,83594.69,103278.81,768
C,699,71090.11,88144.38,68
C,700,71255.19,88231.03,836
C,701,80368.88,136670.77,163
C,702,69997.67,88235.26,1782
C,703,82954.09,108767.19,111
C,704,80609.31,129841.08,847
C,705,78155.15,135525.15,137
C,706,78821.01,134282.64,706
C,707,70485.85,88953.97,665
C,708,86240.56,98925.46,1263
C,709,84722.11,103042.8,49
C,710,82723.5,100037.88,892
C,711,82687.87,100988.47,256
C,712,85776.55,96065.43,247
C,713,86250.16,113994.07,156
C,714,81770.64,100614.25,409
C,715,82471.18,97623.03,52
C,716,81168.81,136003.07,571
C,717,77876.59,186601.94,2052
C,718,82871.34,98800.83,329
C,719,85484.55,104286.87,466
C,720,82728.8,99988.54,292
C,721,71284.03,88532.74,509
C,722,85924.88,112589.28,2257
C,723,81521.53,122786.08,164
C,724,84006.65,123930.58,287
C,725,84354.43,97446.16,1301
C,726,78185.78,185021.18,518
C,727,83996.87,98516.04,1058
C,728,84027.74,99185.85,89
C,729,84215.23,97783.3,408
C,730,82168.22,137346.82,128
C,731,82692.98,100791.9,181
C,732,84213.34,110246.27,132
C,733,84204.91,110211.85,735
C,734,84654.89,107696.2,686
C,735,77854.76,135063.61,460
C,736,77969.44,134751.31,226
C,737,77821.99,134864.14,43
C,738,71202.26,86149.08,879
C,739,56884.43,157051.34,636
C,740,84685.32,126885.28,793
C,741,84695.19,127048.11,1629
C,742,84732.34,127003.11,4162
C,743,84870.91,128143.71,1971
C,744,81201.3,136390.77,1408
C,745,70730.02,88139.25,230
C,746,70879.2,88206.19,395
C,747,78177.78,185526.94,193
C,748,76698.83,164349.25,4075
C,749,83567.58,98488.64,740
C,750,84625.46,124751.31,2416
C,751,83684.35,125312.43,717
C,752,83982.95,125437.06,518
C,753,83673.22,100427.03,330
C,754,83670.71,100157.16,597
C,755,84695.28,126549.81,5765
C,756,85908.55,124922.28,281
C,757,86395.79,116227.04,220
C,758,84001.17,112438.37,227
C,759,80489.99,136164.23,3089
C,760,83154.71,98057.62,1098
C,761,68988.8,86665.97,497
C,762,84836.8,109178.17,351
C,763,84883.83,108937.15,293
C,764,84810.24,109179.4,518
C,765,83667.93,100164.18,1677
C,766,78987.58,131861.78,351
C,767,61621.14,132670.14,687
C,768,84752.98,108649.8,61
C,769,84822.63,108723.53,172
C,770,57332.3,157151.13,622
C,771,57200.2,157087.2,1909
C,772,79309.85,130177.1,858
C,773,84316.37,111142.06,344
C,774,78446.11,186490.34,532
C,775,81471.07,103912.43,257
C,776,77849.2,187528.48,102
C,777,82916.31,111261.24,515
C,778,84383.14,101361.58,721
C,779,84700.75,101146.63,1392
C,780,77348.62,187538.84,237
C,781,83674.21,101858.21,117
C,782,80369.6,136692.82,107
C,783,83010.55,99333.98,311
C,784,83187.74,111329.06,826
C,785,61575.53,133653.04,187
C,786,56266.55,158503.57,1025
C,787,82462.74,108338.51,62
C,788,82844.32,98699.59,369
C,789,83147.43,100292.37,2616
C,790,80076.28,135991.71,1171
C,791,85440.76,104533.01,911
C,792,85259.57,107308.5,190
C,793,85277.97,107614.68,64
C,794,86178.64,106947.53,1342
C,795,78460.83,186973.05,2748
C,796,83428.91,123567.39,2661
C,797,79310.02,136529.88,2030
C,798,78769.2,140313.76,69
C,799,82558.16,108330.6,1426
C,800,84586.96,126240.86,3845
C,801,82404.66,111195.52,1365
C,802,80309.53,133405.45,907
C,803,80436.48,135512.35,26
C,804,85590.71,97280.21,538
C,805,92714.38,28960.64,1470
C,806,92796.25,28748.81,3496
C,807,84769.14,108651.36,97
C,808,78818.68,140372.01,265
C,809,71328.15,90419.68,560
C,810,84511.3,102231.88,38
C,811,76756.94,185961.2,155
C,812,78434.88,186844.19,435
C,813,78488.31,134820.48,491
C,814,84649.33,100727.85,1549
C,815,70309.53,87700.43,1518
C,816,78013.9,134746.86,634
C,817,77821.9,135098.25,1266
C,818,77822.17,135061.61,1460
C,819,78001.14,134748.75,3099
C,820,80191.38,134783.28,480
C,821,84700.66,126611.51,1812
C,822,84987.48,127045.99,316
C,823,84447.22,102105.91,277
C,824,80502.2,186360.93,2265
C,825,84609.12,110619.71,1626
C,826,84609.75,110618.6,807
C,827,71298.23,89864.47,570
C,828,78487.59,135288.81,867
C,829,84063.28,127909.94,632
C,830,84683.16,127672.48,2832
C,831,83284.85,97923.19,496
C,832,56840.43,157265.52,504
C,833,85637.1,98712.06,811
C,834,85702.79,98894.16,435
C,835,84869.11,108718.3,273
C,836,70570.24,90903.49,401
C,837,70574.55,90855.71,705
C,838,70574.82,90845.02,1419
C,839,70306.74,89098.42,294
C,840,83466.97,124093.42,2221
C,841,81351.41,135899.16,56
C,842,77968.9,186847.53,1145
C,843,83544.52,121486.22,393
C,844,81653.31,109010.22,1284
C,845,64299.4,138491.54,189
C,846,86724.28,140815.4,133
C,847,83412.67,123902.96,1465
C,848,82549.36,108328.37,393
C,849,83279.47,107554.09,1257
C,850,78582.15,134653.97,2371
C,851,79959.73,108722.64,120
C,852,86141.85,100912.63,795
C,853,82611.03,97391.7,515
C,854,80314.56,133345.53,860
C,855,71409.66,87975.64,1504
C,856,82431.05,97740.42,685
C,857,83309.98,123621.52,485
C,858,86395.52,173933.26,703
C,859,86246.84,89326.74,2781
C,860,79537.64,134477,2132
C,861,78487.41,134807.67,328
C,862,83948.76,102386.13,868
C,863,79630.84,136730.24,933
C,864,77689.43,186477.76,686
C,865,83185.13,95854.38,112
C,866,83142.68,95980.9,2349
C,867,84191.35,110169.75,1078
C,868,82699.53,100419.45,2200
C,869,83201.38,95804.15,395
C,870,83161.62,95926.44,372
C,871,86166.53,107466.43,4464
C,872,83643.69,98195.28,1207
C,873,88321.56,96806.2,962
C,874,70485.85,87277.76,604
C,875,70168.79,86833.15,757
C,876,84404.68,108559.7,996
C,877,77782.38,186887.18,199
C,878,77688.72,186466.18,808
C,879,77802.23,186059.21,600
C,880,83609.23,98325.48,668
C,881,88294.29,114963.93,284
C,882,84216.57,97157.81,21
C,883,84355.59,98354.66,344
C,884,82086.09,100490.18,306
C,885,82085.37,100620.27,1516
C,886,88526.19,98086.57,156
C,887,88516.41,98090.69,3417
C,888,82930.76,102019.15,127
C,889,82961.37,100958.51,692
C,890,93004.11,28284.59,34
C,891,84656.06,107565.34,1534
C,892,56361.68,158261.66,1148
C,893,84678.5,109943.1,3566
C,894,84630.21,109972.17,464
C,895,78825.41,140425.36,141
C,896,78761.48,140251.17,80
C,897,78807.09,140606.57,117
C,898,83684.8,109182.07,458
C,899,85263.07,107259.61,1373
C,900,85311.71,107307.83,196
C,901,84371.57,107886.32,1237
C,902,78129.38,186319.16,78
C,903,83385.02,75650.67,1305
C,904,82446.94,97664.01,1055
C,905,87676.51,108594.56,2093
C,906,93003.12,28310.32,751
C,907,88803.48,98016.41,769
C,908,86690.73,94308.81,1051
C,909,77581.67,186836.06,761
C,910,79700.79,130256.96,1398
C,911,79297.72,127922.97,1517
C,912,74288.74,130597.21,2133
C,913,71346.67,89590.04,193
C,914,82841.81,105952.61,426
C,915,82812.54,106355.35,890
C,916,74176.9,80483.16,1316
C,917,61705.24,133166.88,324
C,918,81871.18,86398.89,2163
C,919,61564.92,133242.5,464
C,920,61742.2,133216.11,1936
C,921,77358.67,185014.61,238
C,922,80046.02,105992.93,2475
C,923,79726.29,131335.41,1582
C,924,78580.27,134597.5,756
C,925,77880,186142.85,1464
C,926,77886.38,185739.23,3901
C,927,82950.95,101260.23,1476
C,928,86445.32,116183.05,457
C,929,85860.99,92006.89,453
C,930,70417.1,88951.63,2260
C,931,86391.03,116102.19,1309
C,932,69361.17,86532.77,4249
C,933,70786.64,87048.1,20
C,934,79391.82,136850.75,339
C,935,56603.13,158816.32,927
C,936,78803.5,133179.35,122
C,937,78756.18,133900.74,646
C,938,76744.82,187264.07,1793
C,939,76934.59,187198.36,31
C,940,78027.73,133850.84,167
C,941,78083.22,133707.83,647
C,942,84996.64,126034.48,45
C,943,56448.52,154373.2,616
C,944,79550.3,90852.71,608
C,945,79286.77,92092.54,3409
C,946,78148.24,133962.33,2032
C,947,79195.81,92284.78,1121
C,948,72402.3,87320.75,303
C,949,85101,126934.62,667
C,950,70660.82,89171.04,519
C,951,69397.48,76514.72,881
C,952,76628.06,186547.26,1005
C,953,76627.88,186456.26,850
C,954,77359.03,184820.6,101
C,955,77443.45,184678.93,1256
C,956,78155.78,135537.52,1430
C,957,83438.6,120972.77,667
C,958,70969.51,89337.44,873
C,959,69236.24,76595.36,477
C,960,69273.27,77179.64,3152
C,961,85056.49,74684.82,1306
C,962,83605.46,96386.09,3110
C,963,84360.08,97532.7,46
C,964,83709.39,98985.04,1246
C,965,81359.04,124237.31,4951
C,966,81359.58,124237.98,2267
C,967,77359.66,184959.15,2062
C,968,80722.43,136671.32,1271
C,969,81383.54,160687.99,587
C,970,82758.51,160848.37,1031
C,971,82570.1,98822.88,443
C,972,83681.3,101530.99,38
C,973,83681.39,101000.5,511
C,974,84912.46,126009.86,243
C,975,78136.57,184292.12,675
C,976,82332.76,146549.7,259
C,977,81288.74,146080.03,956
C,978,83671.88,100013.82,937
C,979,55506.35,158107.52,183
C,980,55542.26,157885.77,303
C,981,55505.81,157911.94,356
C,982,78593.56,136505.04,91
C,983,82255.56,75746.01,779
C,984,83993.55,174664.45,419
C,985,84005.3,174664.11,285
C,986,78502.86,129978.85,1002
C,987,78304.67,130004.81,555
C,988,86791.76,85446.07,1180
C,989,84609.21,109515.75,985
C,990,78423.03,136261.24,5328
C,991,76771.31,160768.51,1323
C,992,56961.19,156992.31,524
C,993,83099.95,124101.77,563
C,994,82416.33,98304.76,692
C,995,78337.09,130005.59,327
C,996,78865.82,131330.51,2621
C,997,78865.37,131329.96,2299
C,998,84300.31,101632.12,684
C,999,56802.36,157377.01,1242
C,1000,76981.56,185763.84,743
C,1001,61553.41,133191.16,907
C,1002,71189.77,85867.41,571
C,1003,79718.12,131442.78,2627
C,1004,79708.87,131454.14,644
C,1005,62404.81,132531.59,120
C,1006,62491.06,132266.07,2315
C,1007,60683.31,133953.75,533
C,1008,80490.44,136187.28,570
C,1009,81209.56,136066.66,1355
C,1010,79490.86,134930.18,1997
C,1011,82847.73,125510.01,768
C,1012,82558.43,113398.99,241
C,1013,78986.95,134175.72,576
C,1014,70455.11,85661.14,709
C,1015,79002.75,131790.94,116
C,1016,80168.12,98939.27,385
C,1017,83080.12,99335.43,4886
C,1018,83678.43,97680.39,823
C,1019,85484.01,104291.22,274
C,1020,83250.21,98107.51,2244
C,1021,85260.74,107291.13,1542
C,1022,80141.01,134234.42,1512
C,1023,61846.45,132605.1,1972
C,1024,79342.26,133437.75,137
C,1025,86043.24,92139.1,690
C,1026,77097.78,186885.51,209
C,1027,77218.66,186882.28,843
C,1028,77660.07,186615.87,110
C,1029,77855.03,135101.7,1706
C,1030,92043.86,103341.51,762
C,1031,82714.34,100140.57,210
C,1032,82701.78,100490.85,260
C,1033,82276.12,133079.67,2332
C,1034,80663.36,136200.54,838
C,1035,79342.89,133426.05,2193
C,1036,86039.74,92168.95,688
C,1037,77290.96,187529.15,300
C,1038,77108.2,187338.92,1667
C,1039,70873.9,87726.94,962
C,1040,80369.42,136704.74,1368
C,1041,80659.77,136327.4,2152
C,1042,78143.21,134576.23,262
C,1043,82599.81,111180.15,301
C,1044,78838.61,132598.97,50
C,1045,80107.16,103317.23,765
C,1046,80213.91,98577.63,1267
C,1047,78195.74,135485.84,2054
C,1048,78491.46,135638.2,40
C,1049,78553.15,135869.53,1493
C,1050,78512.74,135768.4,2291
C,1051,81555.55,135374.57,682
C,1052,81556.36,135373.68,1562
C,1053,88057.89,97180.31,3419
C,1054,71013.81,88215.88,410
C,1055,77672.37,134706.1,955
C,1056,78789.04,133405.89,1469
C,1057,78537.16,135675.85,1741
C,1058,78203.65,187662.58,388
C,1059,83009.3,103042.14,958
C,1060,78115.46,134723.25,1165
C,1061,78059.78,134742.85,253
C,1062,78626.51,186370.95,1167
C,1063,78477.27,186595.26,1131
C,1064,78234.81,187927.65,261
C,1065,78230.59,187926.2,1881
C,1066,77225.31,186193.42,802
C,1067,93944.81,55443.17,217
C,1068,91130.16,107514.77,188
C,1069,84985.24,108951.08,354
C,1070,92926.9,28405.1,230
C,1071,83642.17,100092.57,537
C,1072,82086.71,100557.89,639
C,1073,85670.12,108217.44,1775
C,1074,77668.96,186123.7,576
C,1075,84675.45,126304.23,20
C,1076,82939.37,101713.53,3186
C,1077,85736.89,124984.87,653
C,1078,78864.56,131350.9,1719
C,1079,80661.2,135741.11,948
C,1080,57088.08,156983.29,135
C,1081,76713.02,188867.55,10
C,1082,56120.67,158828.12,243
C,1083,77656.3,187003.68,346
C,1084,88810.66,97787.2,95
C,1085,88785.72,98045.36,506
C,1086,91424.51,108155.52,1570
C,1087,91425.5,108153.62,385
C,1088,91424.87,108154.85,794
C,1089,87104.36,85371.78,1923
C,1090,82939.91,101643.59,1178
C,1091,77670.13,186183.95,102
C,1092,77352.21,186174.93,508
C,1093,77352.75,186150.87,13
C,1094,77354.9,185850.6,766
C,1095,81866.06,139890.76,534
C,1096,81304.45,140253.73,369
C,1097,81501.69,140283.58,908
C,1098,80991.77,139736.39,1270
C,1099,83685.07,99275.18,1234
C,1100,87929.78,75860.17,101
C,1101,86003.58,81120.23,1337
C,1102,84551.87,83046.25,2014
C,1103,81073.37,73040.46,3055
C,1104,91074.64,107719.48,1246
C,1105,81705.47,103966.44,95
C,1106,64344.9,138376.6,470
C,1107,84588.48,101899.08,146
C,1108,84681.28,103338.51,17
C,1109,84576.82,101771.67,202
C,1110,88596.52,92735.74,391
C,1111,73673,175270.55,96
C,1112,80368.25,136621.65,1679
C,1113,80366.99,136228.27,240
C,1114,80440.97,95974.77,1725
C,1115,79132.78,130191.69,1176
C,1116,79160.25,130198.38,196
C,1117,86797.5,84842.3,740
C,1118,84623.39,109513.3,453
C,1119,84457.72,110150.37,1087
C,1120,78405.43,184653.98,114
C,1121,69015.22,86557.16,543
C,1122,86806.02,95422.46,521
C,1123,79949.23,135040.56,818
C,1124,83264.66,96546.91,334
C,1125,78422.85,185479.39,1835
C,1126,82985.24,111290.86,1571
C,1127,81371.87,104430.77,1723
C,1128,90001.38,107002,3176
C,1129,92860.63,105728.75,917
C,1130,91553.03,118547,208
C,1131,88605.76,92503.41,2013
C,1132,80406.5,136143.07,1123
C,1133,80094.14,135955.73,823
C,1134,78129.2,186324.28,2333
C,1135,84040.57,107796.11,1187
C,1136,89802.51,108404.22,521
C,1137,76985.78,185346.18,2326
C,1138,91259.67,103469.26,233
C,1139,91219.49,104738.5,82
C,1140,89829.42,108365.91,1105
C,1141,89837.77,108350.09,2219
C,1142,91703.61,135754.25,713
C,1143,83669.45,100677.51,35
C,1144,83686.24,100815.17,948
C,1145,89736.94,106855.76,618
C,1146,90658.48,105041.11,187
C,1147,91235.01,119463.63,838
C,1148,73914.57,107067.37,145
C,1149,91661.46,117855.25,3400
C,1150,87088.12,111189.17,311
C,1151,84266.74,124250.23,84
C,1152,83251.91,96548.47,574
C,1153,84040.04,107895.57,207
C,1154,79144.36,133763.08,1047
C,1155,91261.82,106982.39,1145
C,1156,91260.84,106983.95,12
C,1157,92261.42,119895.32,2170
C,1158,86594.99,97856.58,4620
C,1159,90991.14,104609.08,407
C,1160,89656.3,107716.7,602
C,1161,70560.8,91287.74,1575
C,1162,83640.91,100131.99,407
C,1163,88597.51,92724.6,411
C,1164,80406.05,135451.54,296
C,1165,88600.2,92658.33,422
C,1166,92409.21,121525.64,226
C,1167,89837.77,108280.15,611
C,1168,89828.8,108405.22,596
C,1169,89845.48,94081.83,709
C,1170,78903.53,134035.39,660
C,1171,86055.35,92036.3,310
C,1172,77118.26,186831.27,563
C,1173,77313.86,187280.45,549
C,1174,70540.94,90541.86,1217
C,1175,78549.73,187994.81,1439
C,1176,85721.09,108241.72,530
C,1177,91424.06,108156.07,1572
C,1178,91422.63,108157.41,455
C,1179,91230.43,108491.87,70
C,1180,90993.92,104541.7,406
C,1181,91271.96,104923.72,774
C,1182,90985.76,104693.17,367
C,1183,90989.44,104729.7,391
C,1184,88519.82,87929.2,450
C,1185,92231.2,105393.06,142
C,1186,80245.79,98230.69,401
C,1187,79970.6,101497.35,250
C,1188,70792.75,87466.32,355
C,1189,87750.88,86713.2,2315
C,1190,70512.99,91031.24,2882
C,1191,92411.36,121395.56,1183
C,1192,89150.38,53899.06,741
C,1193,93222.37,105717.05,992
C,1194,84517.58,126307.68,465
C,1195,84855.92,125986.25,350
C,1196,90357.38,94873.15,198
C,1197,79948.6,135182.12,359
C,1198,84645.29,126354.01,1734
C,1199,80401.11,136457.15,1236
C,1200,83743.95,96844.95,521
C,1201,87181.16,109524.44,605
C,1202,91409.72,104510.74,1753
C,1203,92748.09,85516.13,1781
C,1204,92342.94,127859.04,793
C,1205,92409.57,121532.33,749
C,1206,91647.47,108178.24,3147
C,1207,78345.35,135443.52,438
C,1208,93232.32,105700.35,269
C,1209,92929.95,106223.7,512
C,1210,91165.23,108527.51,1967
C,1211,61489.72,133488.98,3233
C,1212,81293.41,140025.19,700
C,1213,81329.5,139914.82,2115
C,1214,92422.3,120149.7,2023
C,1215,92339.98,120146.03,797
C,1216,90244.28,107564.67,587
C,1217,90075.47,107698.65,604
C,1218,78439.1,187317.42,198
C,1219,93267.38,85320.88,42
C,1220,92347.51,128236.27,80
C,1221,92557.81,121907.77,238
C,1222,92997.3,105487.62,15
C,1223,83493.18,98784.79,1018
C,1224,90978.05,105455.54,111
C,1225,93131.8,106413.6,325
C,1226,91525.32,109053.43,2194
C,1227,61242.9,133622.96,1250
C,1228,88407.59,97165.05,1936
C,1229,79968.8,92816.49,1129
C,1230,92631.97,85334.58,910
C,1231,89302.61,114926.51,716
C,1232,88207.98,91785.7,231
C,1233,89444.52,102272.42,779
C,1234,90958.05,99459.62,1927
C,1235,93000.16,106914.12,1850
C,1236,90172.79,107255.04,771
C,1237,90262.04,107205.59,591
C,1238,89965.86,107032.4,1984
C,1239,92051.93,99441.13,882
C,1240,87281.29,101248.2,633
C,1241,90591.12,98325.36,385
C,1242,87500.66,110738.55,1659
C,1243,86943.75,110552.88,50
C,1244,92982.68,106851.19,606
C,1245,92912.65,107844.44,228
C,1246,91729.17,104989.43,1830
C,1247,92392.44,110258.29,2890
C,1248,90958.59,99458.17,267
C,1249,91071.86,107852.69,232
C,1250,90718.04,88970.79,951
C,1251,84853.95,108710.28,1387
C,1252,91049.17,107672.37,233
C,1253,95985.44,74598.39,82
C,1254,96283.06,74720.12,1190
C,1255,91829.17,110258.52,369
C,1256,90258.72,107257.38,245
C,1257,90537.76,109990.32,67
C,1258,92186.18,108664.06,396
C,1259,86977.4,110089.11,1129
C,1260,87513.13,110733.65,238
C,1261,90343.84,100573.6,1742
C,1262,91902.88,110481.38,256
C,1263,56802.18,157374,1240
C,1264,84698.33,101156.32,629
C,1265,95671.23,72919.62,2933
C,1266,83847.25,110715.6,570
C,1267,79381.77,136667.76,198
C,1268,88885.39,103881.58,642
C,1269,86800.46,85072.63,1030
C,1270,90030.8,107465.21,1820
C,1271,93658.69,95998.94,1476
C,1272,86953.62,110082.21,164
C,1273,96368.58,85572.48,309
C,1274,91601.28,105005.69,619
C,1275,96227.93,74426.65,234
C,1276,96195.57,74321.62,2273
C,1277,86665.51,90962.3,1634
C,1278,84610.11,110610.13,866
C,1279,96069.8,73039.68,183
C,1280,79858.55,134381.99,81
C,1281,84240.63,110393.73,2466
C,1282,91958.13,94690.39,897
C,1283,92664.07,107529.81,1502
C,1284,87036.53,99226.62,694
C,1285,86278.51,113821.77,29
C,1286,92210.4,93399.43,23
C,1287,91978.84,94272.73,209
C,1288,92176.23,93173.11,1910
C,1289,83075.36,99331.65,5526
C,1290,70585.15,87018.48,1740
C,1291,70588.21,87028.72,4037
C,1292,86631.24,109762.56,651
C,1293,87237.6,99283.98,1233
C,1294,94765.92,87255.49,566
C,1295,91905.66,109832.62,674
C,1296,83664.61,102079.51,2266
C,1297,86268.82,108557.7,1195
C,1298,91481.28,109906.79,690
C,1299,89808.61,115101.81,1530
C,1300,89655.77,113900.51,986
C,1301,87511.87,100373.23,240
C,1302,93924.01,96498.58,494
C,1303,92460.69,103374.48,785
C,1304,85160.68,99812.12,462
C,1305,95446.39,72741.31,457
C,1306,90470.04,108119.99,3274
C,1307,90480.89,108245.62,1078
C,1308,92147.98,95790.11,1770
C,1309,92161.52,95795.24,160
C,1310,92015.25,103906.97,699
C,1311,92217.21,103087.8,793
C,1312,92221.61,93410.34,1569
C,1313,92218.02,93407.89,522
C,1314,92021.26,99393.9,377
C,1315,91935.44,99296.9,2247
C,1316,93399.64,106843.62,1275
C,1317,90967.38,108113.75,2012
C,1318,92441.76,98400.1,2736
C,1319,90660.01,104826.04,1258
C,1320,93475.77,106402.35,295
C,1321,83519.92,103254.86,1288
C,1322,89550.19,106984.73,920
C,1323,78147.52,187039.99,1829
C,1324,78205.53,187457.2,132
C,1325,92286.44,107679.94,422
C,1326,90306.43,104392.46,59
C,1327,90772.39,109146.21,984
C,1328,93627.76,106561.06,585
C,1329,89722.86,102983.11,436
C,1330,91205.32,108020.97,2962
C,1331,91262.09,108270.68,380
C,1332,91187.74,104777.71,207
C,1333,89814.62,108411.57,3340
C,1334,84323.01,107718.03,1188
C,1335,91282.54,103385.84,270
C,1336,90957.51,103553.91,102
C,1337,70915.5,90850.59,2760
C,1338,91726.12,109635.15,500
C,1339,98480.78,73321.02,1506
C,1340,91135.18,99366.28,225
C,1341,95445.76,73824.77,357
C,1342,95384.08,74337.66,479
